ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
668	668	1.569	рюкзак-синий	11.0	21.2	порода-в-тени	0.461	17.6	1.0	-3.0	3.2	bbox	667	61.1	61.1	61.1	1241,5,10,4	95.5	39.4812412	73.5922060	5109.7
669	669	1.426	стакан-марка-красная	11.0	10.0	снег-розовый	0.727	59.8	0.0	0.0	0.0	bbox	668	116.2	116.2	116.2	327,283,6,10	95.5	39.4812386	73.5922072	5109.7
670	670	2.003	крышка-контроль	15.0	19.8	снег-освещённый	1.307	62.2	-10.0	0.0	10.0	bbox	669	119.2	119.2	119.2	804,57,4,7	95.0	39.4812387	73.5922079	5109.8
671	671	0.541	рюкзак-синий	2.2	13.0	снег-в-тени	0.520	51.8	0.0	-12.0	12.0	bbox	670	38.1	38.1	42.1	931,449,5,7	94.9	39.4812437	73.5922062	5109.8
672	672	1.825	палка-ручка-пробка	14.3	10.0	корка-жёлтая-на-скале	0.902	65.7	-1.0	10.0	10.0	bbox	671	2.0	2.0	2.0	905,729,8,8	94.8	39.4812419	73.5922018	5109.7
673	673	1.751	палка-древко-контроль	14.0	1.9	порода-в-тени	1.116	43.5	-8.0	-1.0	8.1	bbox	672	120.2	120.2	120.2	538,229,7,6	94.7	39.4812387	73.5922078	5109.7
674	674	1.113	рюкзак-синий	6.6	21.0	снег-в-тени	1.620	59.8	0.0	-20.5	20.5	bbox	673	4.0	4.0	4.0	1279,641,4,8	94.4	39.4812420	73.5922024	5109.7
675	675	2.051	палка-древко-бирюзовое	10.8	43.2	снег-пересвеченный	0.821	95.7	-9.0	-7.0	11.4	bbox	674	92.2	92.2	92.2	13,21,5,7	94.4	39.4812411	73.5922060	5109.8
676	676	0.126	рюкзак-синий	1.0	0.4	снег-в-тени	0.720	38.4	1.0	-13.0	13.0	bbox	675	111.2	111.2	112.2	0,689,9,9	94.1	39.4812390	73.5922065	5109.7
677	677	2.279	палка-древко-контроль	10.4	52.3	снег-пересвеченный	0.304	93.9	-5.0	-5.0	7.1	bbox	676	71.1	71.1	71.1	747,448,6,5	93.8	39.4812402	73.5922058	5109.8
678	678	0.865	рюкзак-синий	2.2	22.9	снег-в-тени	1.516	15.9	0.0	-16.0	16.0	bbox	677	33.1	33.1	33.1	1019,855,6,5	93.5	39.4812440	73.5922061	5109.7
679	679	1.128	рюкзак-синий	5.1	26.1	порода-в-тени	1.066	12.7	0.0	-9.0	9.0	bbox	678	113.2	113.2	113.2	1562,304,7,6	93.5	39.4812391	73.5922069	5109.8
680	680	0.567	рюкзак-синий	4.0	7.3	снег-в-тени	1.253	46.1	0.5	-18.0	18.0	bbox	679	20.0	20.0	20.0	1173,483,6,6	93.3	39.4812424	73.5922045	5109.7
681	681	0.618	палка-древко-контроль	4.0	10.2	снег-в-тени	1.077	51.8	-8.0	-11.0	13.6	bbox	680	5.0	5.0	5.0	488,891,3,12	93.1	39.4812420	73.5922025	5109.8
682	682	0.293	рюкзак-синий	1.0	7.4	снег-в-тени	0.984	31.4	2.0	-14.0	14.1	bbox	681	16.0	16.0	16.0	1871,76,4,13	93.0	39.4812424	73.5922030	5109.8
683	683	1.519	палка-древко-бирюзовое	10.0	24.2	снег-пересвеченный	1.014	76.7	-9.0	-8.0	12.0	bbox	682	8.0	8.0	8.0	1561,793,6,11	92.8	39.4812415	73.5922030	5109.8
684	684	1.499	палка-древко-бирюзовое	10.0	23.2	снег-пересвеченный	1.032	75.7	-9.0	-8.0	12.0	bbox	683	8.0	8.0	8.0	1651,433,6,10	92.6	39.4812415	73.5922030	5109.8
685	685	0.909	палка-древко-контроль	7.1	5.9	снег-в-тени	1.205	35.7	-9.0	-8.0	12.0	bbox	684	121.2	121.2	121.2	142,458,5,13	92.6	39.4812385	73.5922080	5109.7
686	686	0.984	палка-древко-контроль	2.0	26.6	снег-в-тени	1.673	68.2	-8.0	-17.0	18.8	bbox	685	53.1	53.1	53.1	1881,789,8,4	92.3	39.4812417	73.5922071	5109.7
687	687	1.690	палка-древко-контроль	13.0	12.5	снег-в-тени	1.174	54.1	-7.0	-2.0	7.3	bbox	686	6.0	6.0	6.0	22,585,10,8	92.0	39.4812420	73.5922028	5109.8
688	688	0.590	палка-древко-контроль	4.0	8.8	снег-в-тени	1.012	50.4	-4.0	-15.0	15.5	bbox	687	43.1	43.1	43.1	4,641,5,8	91.7	39.4812438	73.5922073	5109.8
689	689	0.789	рюкзак-синий	5.0	13.5	снег-в-тени	1.598	25.3	1.0	-19.0	19.0	bbox	688	28.1	28.1	29.1	1245,0,8,5	91.4	39.4812437	73.5922062	5109.7
690	690	1.595	палка-древко-контроль	11.7	18.0	снег-в-тени	2.467	59.6	-6.0	-26.5	27.2	bbox	689	2.0	2.0	2.0	863,3,6,10	91.1	39.4812419	73.5922018	5109.7
691	691	0.460	рюкзак-синий	3.6	2.5	снег-в-тени	0.571	36.3	-1.0	-11.0	11.0	bbox	690	0.0	0.0	0.0	1263,935,14,4	91.0	39.4812419	73.5922018	5109.7
692	692	0.714	рюкзак-синий	5.4	6.7	снег-в-тени	1.383	45.5	-1.0	-19.0	19.0	bbox	691	38.1	38.1	38.1	73,81,12,3	90.3	39.4812437	73.5922062	5109.8
693	693	1.303	рюкзак-синий	4.5	33.0	снег-в-тени	1.520	71.8	-1.0	-18.0	18.0	bbox	692	61.1	61.1	61.1	45,211,4,6	90.0	39.4812412	73.5922060	5109.7
694	694	1.181	палка-древко-контроль	8.0	17.6	снег-в-тени	1.087	59.2	-8.0	-7.0	10.6	bbox	693	7.0	7.0	7.0	209,11,10,4	89.1	39.4812416	73.5922028	5109.8
695	695	1.197	рюкзак-синий	3.6	31.0	снег-в-тени	1.052	69.8	-2.5	-13.0	13.2	bbox	694	67.1	67.1	67.1	851,183,10,4	88.7	39.4812404	73.5922055	5109.7
696	696	1.295	рюкзак-синий	6.7	27.6	порода-в-тени	0.935	11.2	-2.0	-8.0	8.2	bbox	695	90.2	90.2	90.2	1153,285,8,4	88.6	39.4812415	73.5922061	5109.8
697	697	0.693	рюкзак-синий	2.8	16.7	снег-в-тени	1.045	55.5	-1.0	-16.0	16.0	bbox	696	110.2	110.2	110.2	37,35,9,6	87.7	39.4812389	73.5922062	5109.7
698	698	1.692	палка-древко-бирюзовое	10.8	28.5	снег-пересвеченный	0.871	81.0	-9.0	-7.0	11.4	bbox	697	2.0	2.0	2.0	1565,1021,7,10	87.6	39.4812419	73.5922018	5109.7
699	699	1.923	стакан-марка-красная	12.0	33.5	порода-в-тени	0.422	16.3	-1.0	2.0	2.2	bbox	698	69.1	69.1	69.1	1282,119,5,6	86.7	39.4812408	73.5922060	5109.7
700	700	1.882	палка-древко-бирюзовое	10.6	37.3	снег-пересвеченный	0.801	89.8	-8.0	-8.0	11.3	bbox	699	53.1	53.1	53.1	1025,999,16,2	86.4	39.4812417	73.5922071	5109.7
701	701	1.864	палка-ручка-пробка	11.2	34.5	корка-жёлтая-на-скале	0.344	41.2	0.0	13.0	13.0	bbox	700	1.0	1.0	2.0	645,835,6,4	86.1	39.4812419	73.5922017	5109.7
702	702	1.353	палка-древко-контроль	10.0	14.5	снег-в-тени	1.108	56.1	-8.0	-5.0	9.4	bbox	701	32.1	32.1	32.1	103,56,10,9	86.0	39.4812437	73.5922061	5109.7
703	703	1.269	палка-ручка-пробка	9.4	13.2	лишайник-жёлтый-на-камне	0.369	62.5	0.0	15.0	15.0	bbox	702	34.1	31.1	34.1	695,372,4,6	86.0	39.4812439	73.5922060	5109.7
704	704	0.357	палка-древко-контроль	2.7	3.4	снег-в-тени	1.261	38.2	-5.5	-16.0	16.9	bbox	703	81.1	81.1	81.1	972,413,6,4	85.8	39.4812405	73.5922066	5109.8
705	705	1.331	рюкзак-синий	5.0	32.9	снег-в-тени	2.013	5.9	4.0	-18.0	18.4	bbox	704	13.0	13.0	13.0	356,999,5,6	85.4	39.4812419	73.5922031	5109.8
706	706	1.251	рюкзак-синий	2.2	34.1	снег-в-тени	1.260	72.9	-1.0	-15.0	15.0	bbox	705	30.1	30.1	30.1	1005,205,7,4	85.4	39.4812434	73.5922063	5109.7
707	707	1.061	рюкзак-синий	2.2	28.7	снег-в-тени	1.129	67.5	-1.0	-15.0	15.0	bbox	706	70.1	70.1	70.1	372,140,5,5	85.4	39.4812405	73.5922059	5109.8
708	708	1.244	рюкзак-синий	6.3	26.9	снег-в-тени	0.651	65.7	-1.0	-8.0	8.1	bbox	707	36.1	36.1	36.1	1123,23,6,6	84.7	39.4812439	73.5922060	5109.8
709	709	0.377	рюкзак-синий	3.0	1.2	снег-в-тени	1.166	40.0	1.0	-17.0	17.0	bbox	708	109.2	109.2	109.2	0,274,5,5	84.7	39.4812390	73.5922062	5109.7
710	710	2.065	стакан-марка-красная	16.0	14.7	порода-в-тени	1.103	35.1	-4.0	6.5	7.6	bbox	709	117.2	117.2	117.2	983,435,10,8	84.5	39.4812384	73.5922075	5109.7
711	711	0.674	рюкзак-синий	4.1	12.2	снег-в-тени	0.959	51.0	-3.0	-15.0	15.3	bbox	710	109.2	109.2	109.2	195,87,10,4	84.4	39.4812390	73.5922062	5109.7
712	712	1.381	стакан-марка-красная	11.0	0.6	снег-розовый	1.003	50.4	0.0	2.0	2.0	bbox	711	63.1	63.1	63.1	587,0,5,6	83.8	39.4812404	73.5922054	5109.7
713	713	0.815	палка-древко-контроль	6.4	4.3	снег-в-тени	1.427	45.9	-3.0	-19.0	19.2	bbox	712	20.0	20.0	20.0	299,197,6,8	83.7	39.4812424	73.5922045	5109.7
714	714	0.830	палка-древко-контроль	5.1	14.9	снег-в-тени	1.193	56.5	-9.0	-10.0	13.5	bbox	713	28.1	28.1	28.1	76,0,5,9	83.4	39.4812437	73.5922062	5109.7
715	715	0.932	палка-древко-контроль	4.1	21.7	снег-в-тени	1.102	63.3	-7.0	-11.0	13.0	bbox	714	33.1	33.1	33.1	557,885,4,6	83.3	39.4812440	73.5922061	5109.7
716	716	1.083	рюкзак-синий	2.8	28.7	снег-в-тени	1.228	67.5	-1.0	-16.0	16.0	bbox	715	62.1	62.1	62.1	3,577,4,6	83.1	39.4812406	73.5922056	5109.7
717	717	0.608	рюкзак-синий	4.5	6.7	снег-в-тени	1.071	45.5	-3.0	-16.0	16.3	bbox	716	123.2	123.2	123.2	3,1005,8,6	83.0	39.4812377	73.5922083	5109.7
718	718	0.613	рюкзак-синий	3.4	12.5	снег-в-тени	1.364	26.3	-0.5	-17.0	17.0	bbox	717	15.0	15.0	15.0	1821,615,12,4	82.9	39.4812423	73.5922031	5109.8
719	719	0.971	рюкзак-синий	4.9	21.0	снег-в-тени	1.158	17.8	-2.5	-10.5	10.8	bbox	718	20.0	20.0	20.0	1793,5,7,4	82.9	39.4812424	73.5922045	5109.7
720	720	1.644	стакан-марка-красная	13.2	0.4	снег-в-тени	0.912	49.4	-2.0	-1.0	2.2	bbox	719	102.2	102.2	103.2	417,64,4,7	82.5	39.4812390	73.5922049	5109.8
721	721	0.476	рюкзак-синий	3.6	4.3	снег-в-тени	1.135	34.5	-2.0	-16.0	16.1	bbox	720	120.2	120.2	120.2	1913,201,7,6	82.0	39.4812387	73.5922078	5109.7
722	722	1.864	палка-древко-контроль	6.6	46.8	снег-пересвеченный	0.787	88.4	-7.0	-8.5	11.0	bbox	721	71.1	71.1	71.1	1205,335,6,8	81.6	39.4812402	73.5922058	5109.8
723	723	1.499	рюкзак-синий	9.2	26.8	порода-в-тени	0.597	12.0	-1.0	-5.0	5.1	bbox	722	113.2	113.2	113.2	521,95,3,10	81.3	39.4812391	73.5922069	5109.8
724	724	0.359	рюкзак-синий	2.8	1.8	снег-в-тени	1.040	40.6	-1.0	-16.0	16.0	bbox	723	114.2	114.2	114.2	1891,217,4,5	81.3	39.4812392	73.5922069	5109.8
725	725	0.464	рюкзак-синий	3.6	3.1	снег-в-тени	1.118	35.7	-2.0	-16.0	16.1	bbox	724	120.2	120.2	120.2	1837,299,4,13	81.0	39.4812387	73.5922078	5109.7
726	726	1.442	рюкзак-синий	9.2	24.3	порода-в-тени	0.557	14.5	-1.0	-5.0	5.1	bbox	725	122.2	122.2	122.2	595,552,4,8	80.7	39.4812383	73.5922082	5109.7
727	727	2.114	стакан-марка-красная	16.0	18.8	снег-освещённый	0.708	68.6	-5.0	2.0	5.4	bbox	726	81.1	81.1	81.1	770,35,7,5	80.3	39.4812405	73.5922066	5109.8
728	728	0.633	палка-древко-контроль	3.0	14.3	снег-в-тени	1.627	55.9	-8.0	-18.0	19.7	bbox	727	112.2	112.2	112.2	1693,977,2,16	80.3	39.4812391	73.5922068	5109.8
729	729	1.118	палка-древко-бирюзовое	8.5	9.9	снег-в-тени	2.144	62.4	-9.0	-22.0	23.8	bbox	728	90.2	90.2	90.2	1836,821,12,2	79.6	39.4812415	73.5922061	5109.8
730	730	1.904	палка-ручка-пробка	14.8	12.0	корка-жёлтая-на-скале	0.883	63.7	-3.0	10.5	10.9	bbox	729	2.0	1.0	5.0	625,1001,6,6	79.4	39.4812419	73.5922018	5109.7
731	731	1.570	стакан-марка-красная	11.5	17.6	порода-в-тени	0.523	32.2	-0.5	1.0	1.1	bbox	730	121.2	121.2	121.2	1241,543,6,10	79.1	39.4812385	73.5922080	5109.7
732	732	2.036	рюкзак-синий	12.0	38.4	порода-в-тени	0.767	0.4	0.0	-2.0	2.0	bbox	731	92.2	92.2	92.2	1141,177,11,2	78.6	39.4812411	73.5922060	5109.8
733	733	0.888	рюкзак-синий	5.0	17.7	снег-в-тени	0.470	56.5	-2.0	-10.0	10.2	bbox	732	47.1	47.1	47.1	1037,57,4,8	78.5	39.4812436	73.5922084	5109.8
734	734	1.436	стакан-марка-красная	11.1	10.4	порода-в-тени	0.846	39.4	0.0	2.5	2.5	bbox	733	115.2	115.2	115.2	693,756,4,10	78.3	39.4812391	73.5922070	5109.8
735	735	1.154	палка-древко-контроль	8.9	8.6	снег-в-тени	1.780	50.2	-2.5	-22.0	22.1	bbox	734	0.0	0.0	0.0	37,21,12,4	77.5	39.4812419	73.5922018	5109.7
736	736	1.903	стакан-марка-красная	14.8	12.9	корка-жёлтая-на-скале	0.990	36.9	-2.0	8.0	8.2	bbox	735	124.2	123.2	124.2	802,1075,6,5	77.5	39.4812373	73.5922079	5109.7
737	737	0.527	рюкзак-синий	2.2	12.5	снег-в-тени	1.261	26.3	0.0	-16.0	16.0	bbox	736	119.2	119.2	119.2	1907,213,6,5	77.4	39.4812387	73.5922079	5109.8
738	738	1.522	стакан-марка-красная	12.2	1.6	порода-в-тени	1.120	48.2	-1.0	3.0	3.2	bbox	737	114.2	113.2	115.2	586,853,7,3	77.0	39.4812392	73.5922069	5109.8
739	739	0.655	палка-древко-контроль	5.0	5.5	снег-в-тени	0.729	47.1	-5.0	-11.0	12.1	bbox	738	52.1	52.1	52.1	800,0,6,5	76.8	39.4812423	73.5922074	5109.7
740	740	0.882	рюкзак-синий	5.0	17.4	снег-в-тени	1.008	21.4	-2.0	-10.0	10.2	bbox	739	119.2	119.2	119.2	1619,234,8,6	76.8	39.4812387	73.5922079	5109.8
741	741	1.209	палка-древко-контроль	5.0	29.0	снег-в-тени	1.252	70.6	-3.0	-15.0	15.3	bbox	740	67.1	67.1	67.1	401,13,10,6	76.0	39.4812404	73.5922055	5109.7
742	742	1.886	стакан-марка-красная	12.0	32.0	порода-в-тени	0.349	17.8	-1.0	1.5	1.8	bbox	741	67.1	67.1	67.1	1388,57,5,4	75.4	39.4812404	73.5922055	5109.7
743	743	1.291	рюкзак-синий	4.2	33.0	снег-в-тени	1.435	71.8	-2.0	-17.0	17.1	bbox	742	64.1	64.1	64.1	11,17,9,8	75.2	39.4812403	73.5922053	5109.7
744	744	0.574	палка-древко-контроль	2.0	14.5	снег-в-тени	1.534	56.1	-8.0	-17.0	18.8	bbox	743	112.2	112.2	112.2	1849,937,8,4	74.7	39.4812391	73.5922068	5109.8
745	745	2.164	стакан-марка-красная	11.0	46.7	снег-освещённый	0.573	96.5	0.0	0.0	0.0	bbox	744	30.1	30.1	30.1	1417,391,7,5	74.6	39.4812434	73.5922063	5109.7
746	746	0.634	рюкзак-синий	1.4	17.0	снег-в-тени	1.277	21.8	0.0	-15.0	15.0	bbox	745	29.1	29.1	29.1	598,429,7,4	74.1	39.4812438	73.5922063	5109.7
747	747	1.262	палка-древко-контроль	7.3	24.5	снег-в-тени	0.994	66.1	-6.0	-8.0	10.0	bbox	746	77.1	77.1	77.1	825,182,6,5	74.1	39.4812388	73.5922055	5109.8
748	748	0.939	рюкзак-синий	5.7	17.3	снег-в-тени	0.539	56.1	-3.0	-10.0	10.4	bbox	747	102.2	102.2	102.2	179,353,3,9	73.6	39.4812390	73.5922049	5109.8
749	749	1.550	стакан-марка-красная	12.0	11.0	порода-в-тени	0.715	38.8	-1.0	1.0	1.4	bbox	748	110.2	110.2	110.2	677,455,12,4	73.0	39.4812389	73.5922062	5109.7
750	750	2.073	рюкзак-синий	13.3	34.5	порода-в-тени	0.575	4.3	-2.0	-1.0	2.2	bbox	749	82.1	82.1	82.1	485,361,4,8	72.8	39.4812407	73.5922064	5109.7
751	751	1.941	палка-древко-бирюзовое	11.4	36.9	снег-пересвеченный	0.708	89.4	-8.0	-7.0	10.6	bbox	750	94.2	94.2	94.2	213,561,12,4	72.8	39.4812409	73.5922060	5109.8
752	752	0.483	рюкзак-синий	3.6	4.9	снег-в-тени	1.236	33.9	-1.0	-17.0	17.0	bbox	751	28.1	28.1	28.1	999,961,6,6	72.7	39.4812437	73.5922062	5109.7
753	753	1.589	палка-древко-контроль	10.0	27.2	снег-пересвеченный	1.029	68.8	-9.0	-5.0	10.3	bbox	752	122.2	122.2	122.2	949,43,7,4	72.2	39.4812383	73.5922082	5109.7
754	754	0.594	рюкзак-синий	1.0	16.3	снег-в-тени	1.199	22.5	2.0	-14.0	14.1	bbox	753	70.1	70.1	70.1	65,281,4,8	72.1	39.4812405	73.5922059	5109.8
755	755	1.749	стакан-марка-красная	12.1	24.7	снег-розовый	0.570	74.5	0.0	6.0	6.0	bbox	754	1.0	1.0	1.0	828,669,5,6	72.0	39.4812419	73.5922017	5109.7
756	756	1.953	палка-древко-бирюзовое	10.0	42.0	снег-пересвеченный	0.895	94.5	-9.0	-8.0	12.0	bbox	755	94.2	94.2	94.2	1737,904,5,5	71.6	39.4812409	73.5922060	5109.8
757	757	0.442	рюкзак-синий	0.7	12.1	снег-в-тени	1.125	26.7	1.5	-14.5	14.6	bbox	756	122.2	122.2	123.2	128,1010,4,6	71.6	39.4812383	73.5922082	5109.7
758	758	2.228	палка-древко-бирюзовое	12.5	44.4	снег-пересвеченный	0.709	96.9	-9.0	-5.0	10.3	bbox	757	96.2	96.2	96.2	51,1040,5,5	71.1	39.4812405	73.5922057	5109.8
759	759	1.945	палка-древко-контроль	13.5	27.0	снег-пересвеченный	0.984	68.6	-8.5	-1.5	8.6	bbox	758	114.2	114.2	114.2	655,381,6,6	70.3	39.4812392	73.5922069	5109.8
760	760	0.712	рюкзак-синий	3.6	15.3	снег-в-тени	0.734	54.1	-2.5	-13.0	13.2	bbox	759	1.0	1.0	1.0	1097,427,4,6	70.0	39.4812419	73.5922017	5109.7
761	761	0.607	рюкзак-синий	3.6	11.4	снег-в-тени	1.034	50.2	-2.0	-16.0	16.1	bbox	760	124.2	123.2	124.2	1841,99,4,6	70.0	39.4812373	73.5922079	5109.7
762	762	1.244	рюкзак-синий	8.9	15.3	порода-в-тени	0.647	23.5	-3.0	-6.0	6.7	bbox	761	70.1	70.1	70.1	948,154,6,5	69.9	39.4812405	73.5922059	5109.8
763	763	1.086	палка-древко-бирюзовое	6.0	22.0	снег-в-тени	1.782	74.5	-9.0	-16.0	18.4	bbox	762	77.1	77.1	77.1	1905,75,8,4	69.7	39.4812388	73.5922055	5109.8
764	764	0.625	рюкзак-синий	3.5	12.4	снег-в-тени	0.491	51.2	-1.5	-11.5	11.6	bbox	763	6.0	6.0	6.0	1635,609,4,8	68.8	39.4812420	73.5922028	5109.8
765	765	1.154	рюкзак-синий	9.2	1.6	снег-в-тени	0.476	40.4	-1.0	-5.0	5.1	bbox	764	113.2	113.2	113.2	719,149,6,6	68.5	39.4812391	73.5922069	5109.8
766	766	0.600	палка-древко-контроль	1.0	16.4	снег-в-тени	1.461	58.0	-8.0	-16.0	17.9	bbox	765	111.2	111.2	114.2	1010,393,5,7	66.7	39.4812390	73.5922065	5109.7
767	767	0.441	рюкзак-синий	3.2	5.5	снег-в-тени	1.046	33.3	-2.0	-15.0	15.1	bbox	766	110.2	110.2	110.2	453,261,5,4	66.5	39.4812389	73.5922062	5109.7
768	768	0.399	рюкзак-синий	3.2	1.6	снег-в-тени	1.156	40.4	0.0	-17.0	17.0	bbox	767	6.0	6.0	6.0	665,524,9,3	66.2	39.4812420	73.5922028	5109.8
769	769	1.512	палка-древко-контроль	5.1	38.4	снег-пересвеченный	1.024	80.0	-7.0	-10.0	12.2	bbox	768	103.2	101.2	103.2	105,75,6,5	66.1	39.4812388	73.5922048	5109.8
770	770	0.864	палка-древко-бирюзовое	5.1	16.3	снег-в-тени	1.842	68.8	-10.0	-17.0	19.7	bbox	769	81.1	81.1	81.1	1899,1028,6,4	65.8	39.4812405	73.5922066	5109.8
771	771	1.564	стакан-марка-красная	12.2	10.2	порода-в-тени	0.858	39.6	-1.0	3.0	3.2	bbox	770	118.2	118.2	118.2	463,891,2,12	65.3	39.4812385	73.5922076	5109.7
772	772	1.027	палка-древко-контроль	4.1	24.9	снег-в-тени	1.360	66.5	-9.0	-11.0	14.2	bbox	771	113.2	112.2	113.2	1273,969,6,5	64.7	39.4812391	73.5922069	5109.8
773	773	1.501	палка-древко-контроль	12.0	1.2	порода-в-тени	1.065	40.4	-8.0	-3.0	8.5	bbox	772	122.2	122.2	122.2	1403,46,7,3	64.5	39.4812383	73.5922082	5109.7
774	774	1.163	рюкзак-синий	3.6	30.0	снег-в-тени	0.849	68.8	-1.0	-11.0	11.0	bbox	773	111.2	111.2	111.2	85,722,4,6	64.2	39.4812390	73.5922065	5109.7
775	775	1.002	рюкзак-синий	3.9	24.5	снег-в-тени	1.298	14.3	-2.0	-11.5	11.7	bbox	774	113.2	111.2	113.2	700,874,9,2	64.1	39.4812391	73.5922069	5109.8
776	776	0.651	палка-древко-контроль	2.0	16.8	снег-в-тени	1.213	58.4	-6.0	-15.0	16.2	bbox	775	63.1	63.1	63.1	996,31,5,5	63.9	39.4812404	73.5922054	5109.7
777	777	0.732	палка-древко-контроль	4.0	14.9	снег-в-тени	1.056	56.5	-7.5	-11.0	13.3	bbox	776	46.1	46.1	46.1	191,562,2,10	63.8	39.4812436	73.5922082	5109.8
778	778	1.081	палка-древко-контроль	4.0	26.8	снег-в-тени	1.248	68.4	-4.0	-15.0	15.5	bbox	777	111.2	111.2	111.2	7,401,2,12	63.6	39.4812390	73.5922065	5109.7
779	779	1.872	палка-древко-контроль	8.5	43.1	снег-пересвеченный	0.654	84.7	-7.5	-6.5	9.9	bbox	778	52.1	52.1	56.1	769,879,8,2	63.5	39.4812423	73.5922074	5109.7
780	780	0.522	рюкзак-синий	2.2	12.3	снег-в-тени	1.257	26.5	0.0	-16.0	16.0	bbox	779	118.2	118.2	118.2	1789,137,4,4	63.2	39.4812385	73.5922076	5109.7
781	781	0.984	палка-древко-контроль	2.0	26.6	снег-в-тени	1.673	68.2	-8.0	-17.0	18.8	bbox	780	53.1	53.1	53.1	1581,393,4,8	62.6	39.4812417	73.5922071	5109.7
782	782	1.023	палка-древко-бирюзовое	5.1	22.4	снег-в-тени	1.940	74.9	-10.0	-17.0	19.7	bbox	781	77.1	77.1	77.1	1849,1063,4,13	62.0	39.4812388	73.5922055	5109.8
783	783	1.818	палка-древко-контроль	6.1	46.2	снег-пересвеченный	0.844	87.8	-7.0	-9.0	11.4	bbox	782	52.1	52.1	52.1	1308,461,5,5	61.5	39.4812423	73.5922074	5109.7
784	784	0.684	рюкзак-синий	4.3	12.0	снег-в-тени	0.684	50.8	-3.0	-12.5	12.9	bbox	783	90.2	90.2	90.2	1401,361,2,8	61.2	39.4812415	73.5922061	5109.8
785	785	0.406	рюкзак-синий	2.1	8.6	снег-в-тени	0.846	30.2	-0.5	-12.5	12.5	bbox	784	111.2	111.2	111.2	1585,217,4,4	60.8	39.4812390	73.5922065	5109.7
786	786	0.488	рюкзак-синий	1.4	12.7	снег-в-тени	1.196	26.1	2.0	-15.0	15.1	bbox	785	124.2	122.2	124.2	1757,13,4,6	60.4	39.4812373	73.5922079	5109.7
787	787	1.842	палка-древко-бирюзовое	10.6	35.7	снег-пересвеченный	0.805	88.2	-8.0	-8.0	11.3	bbox	786	53.1	53.1	53.1	1025,77,2,12	60.3	39.4812417	73.5922071	5109.7
788	788	1.498	палка-древко-бирюзовое	8.1	31.0	снег-пересвеченный	1.257	83.5	-8.0	-12.0	14.4	bbox	787	52.1	52.1	53.1	1909,1021,4,4	60.1	39.4812423	73.5922074	5109.7
789	789	1.776	палка-древко-контроль	14.1	4.9	порода-в-тени	1.366	46.5	-10.0	-1.0	10.0	bbox	788	111.2	111.2	111.2	1629,81,4,4	60.0	39.4812390	73.5922065	5109.7
790	790	0.854	рюкзак-синий	5.4	14.7	снег-в-тени	0.270	53.5	-1.0	-9.0	9.1	bbox	789	46.1	46.1	47.1	1589,69,5,4	59.7	39.4812436	73.5922082	5109.8
791	791	0.971	палка-древко-контроль	5.5	19.2	снег-в-тени	1.912	60.8	-8.0	-20.5	22.0	bbox	790	58.1	58.1	58.1	1665,549,8,2	59.4	39.4812418	73.5922063	5109.7
792	792	1.039	рюкзак-синий	8.1	6.9	снег-в-тени	0.321	45.7	-2.0	-6.5	6.8	bbox	791	103.2	103.2	103.2	687,515,8,2	58.6	39.4812388	73.5922048	5109.8
793	793	0.935	рюкзак-синий	4.2	21.5	снег-в-тени	1.180	17.3	-2.0	-11.0	11.2	bbox	792	117.2	117.2	117.2	579,803,5,4	57.5	39.4812384	73.5922075	5109.7
794	794	1.134	рюкзак-синий	6.3	22.8	снег-в-тени	0.507	61.6	-1.0	-8.0	8.1	bbox	793	122.2	122.2	122.2	78,55,3,8	57.0	39.4812383	73.5922082	5109.7
795	795	0.841	рюкзак-синий	3.5	20.0	снег-в-тени	1.149	58.8	-1.5	-16.5	16.6	bbox	794	123.2	123.2	123.2	61,425,4,8	57.0	39.4812377	73.5922083	5109.7
796	796	1.908	палка-древко-контроль	7.6	46.2	снег-пересвеченный	0.651	87.8	-6.5	-7.5	9.9	bbox	795	56.1	56.1	56.1	575,775,6,8	56.0	39.4812413	73.5922063	5109.7
797	797	0.541	рюкзак-синий	4.3	1.8	снег-в-тени	1.137	40.6	-2.5	-16.5	16.7	bbox	796	47.1	47.1	47.1	927,199,8,4	55.8	39.4812436	73.5922084	5109.8
798	798	0.675	палка-древко-контроль	3.6	14.1	снег-в-тени	1.317	55.7	-5.0	-17.0	17.7	bbox	797	111.2	111.2	111.2	0,773,7,3	54.9	39.4812390	73.5922065	5109.7
799	799	1.756	стакан-марка-красная	14.0	3.9	снег-освещённый	1.007	53.7	-3.0	1.0	3.2	bbox	798	124.2	123.2	124.2	798,0,3,7	54.9	39.4812373	73.5922079	5109.7
800	800	1.802	стакан-марка-красная	14.0	11.6	снег-освещённый	0.738	61.4	-3.0	0.0	3.0	bbox	799	115.2	112.2	115.2	828,647,6,3	53.7	39.4812391	73.5922070	5109.8
801	801	2.268	стакан-марка-красная	17.2	19.8	порода-в-тени	1.037	30.0	-5.5	6.0	8.1	bbox	800	122.2	122.2	122.2	1073,365,8,4	53.5	39.4812383	73.5922082	5109.7
