track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
1153	327.5	327.5	327.5	1368,960,42,78	85.9	698.6	39.4833795	73.5855334	4610.6
1154	374.5	374.5	374.5	1366,204,18,98	96.0	698.6	39.4833892	73.5855256	4610.6
1155	554.8	554.8	555.8	1634,0,42,86	85.2	698.4	39.4833876	73.5855265	4610.5
1156	598.9	598.9	598.9	764,416,48,74	84.4	697.1	39.4833930	73.5855181	4610.5
1157	492.7	492.7	492.7	1444,0,14,74	72.8	696.8	39.4833878	73.5855280	4610.6
1158	558.8	556.8	558.8	1496,58,44,110	114.5	696.8	39.4833892	73.5855252	4610.6
1159	582.9	580.9	584.9	502,224,28,108	106.4	696.3	39.4833952	73.5855177	4610.5
1160	613.9	613.9	613.9	374,630,52,86	92.4	696.2	39.4831798	73.5858025	4616.8
1161	291.4	288.4	292.4	732,696,16,102	100.6	693.8	39.4833950	73.5854251	4610.5
1162	214.3	214.3	214.3	192,56,72,110	120.1	691.4	39.4835333	73.5844064	4610.6
1163	316.5	316.5	316.5	502,902,26,122	120.6	690.4	39.4833780	73.5855355	4610.6
1164	167.2	167.2	167.2	1230,976,36,104	101.8	689.7	39.4835306	73.5844108	4610.5
1165	633.9	633.9	638.9	1092,138,34,70	74.3	689.3	39.4830653	73.5859778	4622.7
1166	458.7	458.7	458.7	1356,980,16,74	71.9	689.2	39.4833915	73.5855263	4610.6
1167	214.3	211.3	218.3	1312,98,42,90	96.4	688.3	39.4835333	73.5844064	4610.6
1168	292.4	291.4	292.4	1072,934,20,82	81.4	687.1	39.4833853	73.5854845	4610.5
1169	406.6	406.6	406.6	1366,76,32,68	70.7	687.1	39.4833899	73.5855262	4610.6
1170	550.8	545.8	550.8	1582,0,36,116	117.3	685.3	39.4833861	73.5855264	4610.6
1171	609.9	609.9	613.9	238,684,78,78	104.3	684.1	39.4832632	73.5856840	4613.0
1172	218.3	218.3	229.3	1064,194,24,84	83.9	682.4	39.4835340	73.5844063	4610.5
1173	519.8	519.8	519.8	1072,236,38,112	115.7	681.2	39.4833793	73.5855320	4610.5
1174	448.7	448.7	448.7	1298,960,34,120	119.8	680.8	39.4833912	73.5855278	4610.5
1175	329.5	328.5	329.5	1244,168,36,88	91.7	679.9	39.4833792	73.5855322	4610.6
1176	322.5	322.5	334.5	512,150,36,118	120.8	679.4	39.4833781	73.5855346	4610.6
1177	296.4	294.4	297.4	1056,162,18,112	110.3	676.7	39.4833767	73.5855383	4610.5
1178	317.5	317.5	317.5	518,82,12,140	138.3	674.6	39.4833781	73.5855354	4610.6
1179	596.9	596.9	596.9	1522,484,68,84	105.3	674.6	39.4833936	73.5855183	4610.6
1180	206.3	206.3	206.3	1320,858,46,80	88.3	672.7	39.4835337	73.5844059	4610.6
1181	555.8	555.8	555.8	1470,0,28,96	97.5	672.3	39.4833880	73.5855262	4610.5
1182	628.9	628.9	628.9	1692,0,36,102	102.4	670.4	39.4830667	73.5859777	4622.7
1183	500.7	497.7	500.7	748,106,42,100	100.5	669.6	39.4833857	73.5855279	4610.6
1184	595.9	595.9	595.9	1430,568,38,78	84.1	669.4	39.4833940	73.5855184	4610.6
1185	401.6	401.6	401.6	822,724,46,82	89.4	665.6	39.4833899	73.5855256	4610.6
1186	407.6	403.6	407.6	1690,106,56,116	126.1	665.3	39.4833900	73.5855262	4610.6
1187	387.6	385.6	390.6	886,66,38,92	96.2	665.2	39.4833888	73.5855249	4610.6
1188	155.2	154.2	156.2	1004,6,26,98	98.8	662.7	39.4835297	73.5844097	4610.4
1189	416.6	404.6	418.6	1280,0,72,100	111.1	662.4	39.4833916	73.5855263	4610.6
1190	78.1	78.1	78.1	772,992,30,88	88.6	662.1	39.4843122	73.5840226	4673.1
1191	540.8	533.8	543.8	1174,498,22,78	77.2	662.1	39.4833809	73.5855278	4610.5
1192	596.9	596.9	596.9	1122,908,56,76	89.3	657.9	39.4833936	73.5855183	4610.6
1193	51.1	51.1	51.1	1428,704,26,94	92.5	657.7	39.4843200	73.5840831	4673.0
1194	336.5	336.5	336.5	1296,74,44,84	91.2	657.0	39.4833805	73.5855304	4610.6
1195	149.2	149.2	149.2	860,474,18,74	73.3	656.7	39.4836248	73.5843310	4616.0
1196	581.9	581.9	581.9	488,0,14,76	74.2	655.9	39.4833948	73.5855180	4610.5
1197	408.6	405.6	408.6	1790,98,46,80	89.6	655.2	39.4833902	73.5855259	4610.6
1198	504.7	504.7	504.7	456,694,18,76	75.7	654.9	39.4833842	73.5855281	4610.6
1199	230.3	230.3	237.3	748,280,10,92	90.0	654.6	39.4835340	73.5844054	4610.5
1200	599.9	599.9	599.9	1078,470,58,74	82.7	653.5	39.4833926	73.5855178	4610.5
1201	544.8	544.8	544.8	360,678,28,74	74.7	653.2	39.4833827	73.5855260	4610.6
1202	348.5	346.5	351.5	1666,1000,32,80	83.6	652.7	39.4833841	73.5855290	4610.6
1203	69.1	69.1	69.1	1530,312,14,74	72.6	652.2	39.4843131	73.5840229	4673.0
1204	62.1	62.1	62.1	1136,70,22,70	70.3	651.2	39.4843140	73.5840218	4673.0
1205	183.3	183.3	183.3	186,180,58,64	80.6	650.2	39.4835347	73.5844074	4610.5
1206	68.1	68.1	68.1	1548,142,18,78	77.3	649.9	39.4843130	73.5840228	4673.1
1207	411.6	406.6	411.6	892,994,62,86	103.2	649.5	39.4833911	73.5855261	4610.6
1208	629.9	629.9	629.9	1340,662,38,74	80.5	647.7	39.4830665	73.5859777	4622.7
1209	422.6	422.6	422.6	1398,160,42,86	87.2	646.6	39.4833903	73.5855268	4610.5
1210	558.8	554.8	558.8	1148,188,24,96	94.0	646.1	39.4833892	73.5855252	4610.6
1211	305.4	305.4	305.4	1532,38,18,72	71.3	645.9	39.4833779	73.5855353	4610.6
1212	282.4	281.4	282.4	1450,118,42,92	89.8	645.8	39.4834891	73.5847506	4610.6
1213	211.3	211.3	214.3	1420,476,42,76	79.6	645.1	39.4835329	73.5844066	4610.6
1214	629.9	629.9	629.9	1388,308,38,64	70.7	643.2	39.4830665	73.5859777	4622.7
1215	600.9	600.9	600.9	350,1016,46,64	74.9	642.9	39.4833925	73.5855176	4610.6
1216	305.4	305.4	305.4	1276,284,16,90	88.6	640.5	39.4833779	73.5855353	4610.6
1217	533.8	533.8	535.8	948,964,42,82	80.6	640.1	39.4833787	73.5855293	4610.6
1218	600.9	600.9	600.9	608,192,48,76	87.1	638.5	39.4833925	73.5855176	4610.6
1219	188.3	188.3	188.3	800,838,34,70	75.1	634.9	39.4835353	73.5844061	4610.5
1220	161.2	161.2	161.2	460,152,24,74	72.8	634.6	39.4835304	73.5844099	4610.4
1221	322.5	322.5	322.5	1052,948,36,116	118.4	632.7	39.4833781	73.5855346	4610.6
1222	224.3	224.3	224.3	920,16,48,92	101.1	632.6	39.4835339	73.5844062	4610.6
1223	491.7	491.7	491.7	1408,472,16,82	80.6	630.8	39.4833880	73.5855282	4610.6
1224	599.9	599.9	599.9	750,584,52,70	80.4	630.0	39.4833926	73.5855178	4610.5
1225	281.4	281.4	281.4	1512,258,12,104	102.0	629.8	39.4834994	73.5846743	4610.6
1226	496.7	496.7	496.7	550,346,20,122	121.1	629.3	39.4833867	73.5855276	4610.6
1227	206.3	206.3	209.3	1302,342,34,88	91.7	628.7	39.4835337	73.5844059	4610.6
1228	544.8	544.8	544.8	328,898,38,104	108.1	628.4	39.4833827	73.5855260	4610.6
1229	554.8	553.8	554.8	1468,420,40,72	78.6	625.5	39.4833876	73.5855265	4610.5
1230	199.3	199.3	199.3	1284,124,48,68	76.5	623.2	39.4835350	73.5844060	4610.6
1231	543.8	541.8	543.8	816,150,32,78	80.3	620.8	39.4833823	73.5855266	4610.6
1232	521.8	521.8	522.8	556,406,12,72	70.0	619.3	39.4833790	73.5855308	4610.5
1233	290.4	286.4	292.4	724,646,12,106	104.0	618.7	39.4834057	73.5853598	4610.5
1234	521.8	521.8	522.8	472,204,14,114	112.1	616.3	39.4833790	73.5855308	4610.5
1235	599.9	599.9	599.9	856,224,52,72	84.3	615.7	39.4833926	73.5855178	4610.5
1236	452.7	452.7	452.7	1410,802,36,100	103.7	614.5	39.4833914	73.5855268	4610.5
1237	179.3	179.3	179.3	1278,496,46,62	74.4	609.2	39.4835340	73.5844075	4610.5
1238	188.3	188.3	188.3	1288,216,34,76	78.1	607.8	39.4835353	73.5844061	4610.5
1239	207.3	207.3	208.3	1186,248,26,74	74.6	607.6	39.4835336	73.5844062	4610.6
1240	351.5	346.5	351.5	1252,10,42,66	75.4	607.5	39.4833845	73.5855293	4610.6
1241	501.7	501.7	502.7	964,140,22,72	71.0	605.5	39.4833855	73.5855283	4610.6
1242	630.9	630.9	630.9	1492,82,54,90	102.1	605.2	39.4830661	73.5859776	4622.7
1243	393.6	393.6	393.6	1306,200,22,82	81.0	603.2	39.4833902	73.5855245	4610.6
1244	549.8	549.8	549.8	1508,338,40,76	81.2	601.4	39.4833856	73.5855265	4610.5
1245	474.7	474.7	475.7	526,62,16,100	98.9	601.1	39.4833930	73.5855272	4610.5
1246	332.5	332.5	332.5	920,116,38,72	78.7	598.6	39.4833799	73.5855310	4610.6
1247	67.1	67.1	67.1	954,428,22,70	70.3	597.9	39.4843131	73.5840228	4673.1
1248	600.9	600.9	600.9	480,550,42,60	70.4	596.6	39.4833925	73.5855176	4610.6
1249	556.8	556.8	556.8	1274,296,30,94	94.1	591.6	39.4833884	73.5855259	4610.6
1250	574.8	574.8	577.8	1330,138,12,72	70.5	587.9	39.4833932	73.5855207	4610.6
1251	587.9	587.9	588.9	782,496,12,108	106.0	587.9	39.4833958	73.5855168	4610.6
1252	599.9	599.9	599.9	688,1020,48,60	72.1	587.4	39.4833926	73.5855178	4610.5
1253	533.8	533.8	533.8	906,774,24,86	86.1	586.1	39.4833787	73.5855293	4610.6
1254	406.6	406.6	407.6	1578,158,32,70	74.3	585.8	39.4833899	73.5855262	4610.6
1255	475.7	475.7	475.7	1312,186,32,72	75.2	585.4	39.4833924	73.5855277	4610.5
1256	69.1	69.1	70.1	530,28,24,104	103.5	584.3	39.4843131	73.5840229	4673.0
1257	322.5	322.5	322.5	376,16,40,104	108.7	582.8	39.4833781	73.5855346	4610.6
1258	305.4	305.4	305.4	1072,198,12,84	82.2	582.6	39.4833779	73.5855353	4610.6
1259	436.6	436.6	436.6	190,694,60,92	107.0	582.5	39.4833915	73.5855278	4610.6
1260	346.5	346.5	346.5	1168,182,38,66	70.7	580.4	39.4833833	73.5855284	4610.6
1261	631.9	631.9	631.9	704,540,52,100	108.2	574.6	39.4830657	73.5859777	4622.7
1262	481.7	481.7	481.7	738,268,30,80	79.5	574.0	39.4833904	73.5855297	4610.6
1263	257.4	257.4	257.4	1126,960,28,78	79.7	573.6	39.4835351	73.5844073	4610.6
1264	243.4	243.4	243.4	944,544,32,94	92.2	572.8	39.4835334	73.5844077	4610.6
1265	634.9	634.9	634.9	892,456,58,78	83.8	571.7	39.4830653	73.5859780	4622.8
1266	631.9	631.9	631.9	896,524,42,82	89.4	567.8	39.4830657	73.5859777	4622.7
1267	556.8	556.8	556.8	1528,54,32,84	86.6	564.3	39.4833884	73.5855259	4610.6
1268	489.7	488.7	489.7	564,130,14,98	96.5	563.2	39.4833881	73.5855286	4610.6
1269	632.9	632.9	632.9	246,792,34,82	84.1	562.7	39.4830652	73.5859777	4622.7
1270	556.8	553.8	556.8	1074,220,42,96	96.2	556.2	39.4833884	73.5855259	4610.6
1271	576.8	576.8	576.8	1264,186,22,94	92.9	553.3	39.4833933	73.5855200	4610.6
1272	460.7	460.7	460.7	1574,0,12,90	88.5	552.7	39.4833919	73.5855266	4610.6
1273	223.3	223.3	223.3	1498,532,28,78	80.3	551.1	39.4835338	73.5844060	4610.6
1274	287.4	287.4	287.4	622,496,32,86	88.1	542.7	39.4834368	73.5851462	4610.6
1275	365.5	365.5	365.5	1592,816,38,84	89.5	542.2	39.4833875	73.5855270	4610.6
1276	638.9	638.9	638.9	662,260,48,60	74.0	541.9	39.4830651	73.5859782	4622.7
1277	418.6	416.6	418.6	922,796,44,88	95.7	540.8	39.4833913	73.5855265	4610.6
1278	393.6	393.6	393.6	584,132,26,92	90.0	537.0	39.4833902	73.5855245	4610.6
1279	243.4	243.4	243.4	458,256,26,80	81.0	536.9	39.4835334	73.5844077	4610.6
1280	257.4	257.4	257.4	638,210,22,82	82.4	534.2	39.4835351	73.5844073	4610.6
1281	462.7	462.7	462.7	1502,0,24,80	78.0	533.1	39.4833923	73.5855262	4610.5
1282	477.7	477.7	477.7	888,640,18,78	77.2	532.5	39.4833918	73.5855288	4610.6
1283	188.3	188.3	188.3	1862,930,48,60	74.0	532.1	39.4835353	73.5844061	4610.5
1284	410.6	408.6	410.6	1516,480,42,64	71.7	531.2	39.4833908	73.5855260	4610.6
1285	328.5	328.5	328.5	718,304,54,74	79.6	530.9	39.4833793	73.5855327	4610.6
1286	328.5	328.5	334.5	1028,184,46,106	112.7	529.6	39.4833793	73.5855327	4610.6
1287	416.6	416.6	418.6	1384,98,46,68	78.2	528.9	39.4833916	73.5855263	4610.6
1288	631.9	631.9	631.9	1214,162,36,70	74.9	524.0	39.4830657	73.5859777	4622.7
1289	478.7	478.7	479.7	1164,142,16,78	76.4	523.1	39.4833914	73.5855293	4610.6
1290	66.1	66.1	66.1	700,182,18,76	74.6	517.6	39.4843136	73.5840229	4673.1
1291	453.7	453.7	453.7	1390,966,36,114	112.2	511.1	39.4833913	73.5855267	4610.5
1292	525.8	523.8	525.8	876,560,20,96	94.5	504.2	39.4833787	73.5855298	4610.5
1293	305.4	305.4	305.4	708,0,20,82	81.9	502.5	39.4833779	73.5855353	4610.6
1294	630.9	630.9	630.9	542,782,38,74	80.5	501.8	39.4830661	73.5859776	4622.7
1295	639.9	638.9	639.9	788,394,38,68	73.3	500.5	39.4830651	73.5859782	4622.7
1296	348.5	346.5	348.5	936,84,58,76	82.3	494.1	39.4833841	73.5855290	4610.6
1297	630.9	630.9	630.9	794,544,48,62	73.9	491.8	39.4830661	73.5859776	4622.7
1298	407.6	406.6	407.6	1360,134,32,66	70.6	490.8	39.4833900	73.5855262	4610.6
1299	534.8	534.8	534.8	984,166,16,94	92.7	485.7	39.4833791	73.5855293	4610.6
1300	393.6	393.6	393.6	1444,328,26,76	74.1	485.4	39.4833902	73.5855245	4610.6
1301	631.9	631.9	631.9	1284,340,42,90	91.4	484.4	39.4830657	73.5859777	4622.7
1302	500.7	500.7	501.7	544,70,28,80	81.0	481.1	39.4833857	73.5855279	4610.6
1303	399.6	399.6	399.6	1242,40,50,76	87.1	480.5	39.4833900	73.5855249	4610.6
1304	186.3	186.3	186.3	190,0,68,56	75.6	476.6	39.4835351	73.5844063	4610.5
1305	496.7	496.7	496.7	454,422,30,80	80.4	473.2	39.4833867	73.5855276	4610.6
1306	459.7	457.7	459.7	1158,820,18,74	72.2	472.5	39.4833919	73.5855264	4610.6
1307	162.2	162.2	162.2	1146,1010,22,70	70.3	471.5	39.4835304	73.5844100	4610.5
1308	542.8	540.8	542.8	1112,190,20,90	89.2	465.9	39.4833818	73.5855270	4610.5
1309	480.7	480.7	480.7	1228,0,20,74	72.8	460.3	39.4833910	73.5855297	4610.6
1310	471.7	471.7	471.7	1152,284,12,80	78.2	459.7	39.4833933	73.5855257	4610.6
1311	637.9	637.9	637.9	402,896,46,64	76.0	439.0	39.4830651	73.5859780	4622.7
1312	405.6	405.6	409.6	1530,142,32,72	74.6	432.4	39.4833898	73.5855258	4610.6
1313	392.6	392.6	392.6	1324,464,10,80	78.0	430.8	39.4833898	73.5855246	4610.6
1314	416.6	416.6	416.6	1632,48,36,76	81.4	429.3	39.4833916	73.5855263	4610.6
1315	540.8	540.8	540.8	1168,336,16,80	78.6	429.3	39.4833809	73.5855278	4610.5
1316	502.7	502.7	502.7	610,590,12,82	80.1	429.0	39.4833851	73.5855286	4610.6
1317	635.9	635.9	635.9	754,44,46,66	77.6	424.6	39.4830653	73.5859782	4622.7
1318	522.8	522.8	522.8	466,68,10,84	82.0	424.0	39.4833788	73.5855303	4610.5
1319	179.3	179.3	179.3	1628,798,36,74	72.5	417.4	39.4835340	73.5844075	4610.5
1320	349.5	349.5	349.5	1664,788,36,66	72.4	415.7	39.4833844	73.5855291	4610.6
1321	218.3	218.3	218.3	1088,8,18,76	75.6	411.8	39.4835340	73.5844063	4610.5
1322	636.9	636.9	636.9	890,94,44,66	76.5	407.8	39.4830653	73.5859782	4622.7
1323	496.7	496.7	496.7	774,522,16,78	76.8	400.5	39.4833867	73.5855276	4610.6
1324	456.7	456.7	456.7	1416,946,14,80	78.4	398.2	39.4833912	73.5855261	4610.5
1325	482.7	482.7	482.7	1518,828,8,74	72.2	385.4	39.4833899	73.5855294	4610.6
1326	523.8	523.8	523.8	650,110,10,74	72.1	380.2	39.4833786	73.5855299	4610.5
1327	396.6	395.6	396.6	1540,94,34,74	78.0	374.9	39.4833903	73.5855241	4610.5
1328	68.1	68.1	68.1	1432,526,24,72	72.2	367.3	39.4843130	73.5840228	4673.1
1329	407.6	407.6	407.6	1656,230,30,72	74.7	360.7	39.4833900	73.5855262	4610.6
1330	471.7	471.7	471.7	1020,364,14,72	70.0	357.6	39.4833933	73.5855257	4610.6
1331	631.9	631.9	631.9	1198,0,34,68	73.2	353.3	39.4830657	73.5859777	4622.7
1332	598.9	598.9	598.9	222,654,52,68	79.0	348.8	39.4833930	73.5855181	4610.5
1333	547.8	547.8	547.8	1266,470,22,72	72.2	347.4	39.4833844	73.5855261	4610.5
1334	489.7	489.7	489.7	1254,0,12,80	78.6	338.2	39.4833881	73.5855286	4610.6
1335	481.7	481.7	481.7	1346,688,32,74	74.8	331.1	39.4833904	73.5855297	4610.6
1336	189.3	189.3	189.3	1670,698,46,72	74.9	268.3	39.4835354	73.5844061	4610.5
1337	466.7	466.7	466.7	538,122,16,72	70.8	222.1	39.4833934	73.5855260	4610.6
