ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
502	502	1.125	стакан-марка-красная	4.0	28.2	порода-в-тени	1.153	21.6	7.0	1.0	7.1	bbox	501	98.0	98.0	98.0	593,929,4,8	89.5			
503	503	1.700	стакан-марка-красная	9.5	34.1	снег-освещённый	0.464	83.9	2.0	-2.0	2.8	bbox	502	123.0	123.0	130.0	48,428,7,6	89.3			
504	504	1.017	рюкзак-синий	8.1	3.9	снег-в-тени	0.524	34.9	0.0	-6.0	6.0	bbox	503	34.0	34.0	36.0	241,145,11,4	89.2			
505	505	1.427	стакан-марка-красная	7.2	31.0	порода-в-тени	1.232	18.8	7.0	-5.0	8.6	bbox	504	64.0	64.0	64.0	609,579,4,7	88.5			
506	506	1.763	стакан-марка-красная	13.0	18.8	снег-освещённый	0.517	68.6	-2.0	2.0	2.8	bbox	505	106.0	105.0	106.0	919,0,8,4	88.1			
507	507	1.802	стакан-марка-красная	7.8	42.4	снег-розовый	1.143	92.2	7.5	8.0	11.0	bbox	506	65.0	65.0	65.0	885,1065,4,8	88.0			
508	508	1.186	стакан-марка-красная	6.4	24.5	снег-розовый	0.809	74.3	6.0	-3.0	6.7	bbox	507	70.0	70.0	70.0	909,67,10,4	87.6			
509	509	1.049	рюкзак-синий	6.1	20.2	снег-в-тени	1.148	59.0	7.0	-13.0	14.8	bbox	508	68.0	68.0	68.0	1034,69,9,4	87.3			
510	510	0.931	рюкзак-синий	7.2	6.5	снег-в-тени	0.914	45.3	7.0	-10.0	12.2	bbox	509	95.0	95.0	95.0	443,761,6,8	86.8			
511	511	1.289	стакан-марка-красная	9.1	17.3	порода-в-тени	0.674	32.5	2.0	0.0	2.0	bbox	510	113.0	112.0	118.0	399,423,10,6	86.8			
512	512	0.752	рюкзак-синий	5.9	4.9	снег-в-тени	0.625	33.9	3.0	-8.5	9.0	bbox	511	130.0	130.0	130.0	1667,883,6,4	86.7			
513	513	1.672	стакан-марка-красная	6.9	40.0	снег-розовый	1.026	89.8	7.5	7.0	10.3	bbox	512	68.0	68.0	68.0	1062,585,3,10	86.4			
514	514	1.202	стакан-марка-красная	4.5	29.8	порода-в-тени	1.125	20.0	7.0	-1.0	7.1	bbox	513	81.0	81.0	81.0	109,934,4,9	86.1			
515	515	1.144	рюкзак-синий	8.2	13.9	порода-в-тени	0.898	24.9	3.0	-6.0	6.7	bbox	514	124.0	124.0	124.0	1783,865,6,5	86.0			
516	516	1.574	стакан-марка-красная	9.8	27.5	снег-освещённый	0.545	77.3	2.0	-3.0	3.6	bbox	515	128.0	128.0	128.0	682,727,9,7	85.8			
517	517	1.233	стакан-марка-красная	6.4	26.3	порода-в-тени	1.191	23.5	7.0	-4.0	8.1	bbox	516	60.0	60.0	60.0	1609,373,6,9	85.0			
518	518	1.390	стакан-марка-красная	5.8	33.1	порода-в-тени	1.017	16.7	6.0	-2.0	6.3	bbox	517	79.0	79.0	79.0	753,953,4,8	84.5			
519	519	0.843	рюкзак-синий	1.0	23.4	снег-в-тени	1.022	62.2	1.0	-15.0	15.0	bbox	518	101.0	101.0	101.0	1281,973,12,3	84.5			
520	520	1.137	стакан-марка-красная	5.2	26.1	порода-в-тени	1.009	23.7	6.0	-0.5	6.0	bbox	519	72.0	72.0	72.0	8,169,9,4	84.4			
521	521	1.130	стакан-марка-красная	6.4	22.3	порода-в-тени	1.212	27.5	7.0	-4.0	8.1	bbox	520	91.0	91.0	91.0	241,1049,4,12	83.9			
522	522	0.940	рюкзак-синий	6.1	15.5	снег-в-тени	0.909	23.3	2.0	-8.0	8.2	bbox	521	2.0	2.0	2.0	197,1043,6,6	83.7			
523	523	0.816	рюкзак-синий	4.0	18.1	снег-в-тени	0.428	56.9	1.0	-10.0	10.0	bbox	522	135.0	135.0	135.0	487,575,8,6	83.7			
524	524	0.849	рюкзак-синий	6.7	3.7	снег-в-тени	0.534	42.5	4.0	-8.0	8.9	bbox	523	133.0	133.0	134.0	281,799,6,6	83.5			
525	525	0.651	рюкзак-синий	5.0	5.1	снег-в-тени	1.382	33.7	5.0	-17.0	17.7	bbox	524	22.0	22.0	22.0	433,43,7,5	83.4			
526	526	1.361	стакан-марка-красная	9.8	16.3	порода-в-тени	0.730	33.5	2.0	-3.0	3.6	bbox	525	113.0	113.0	113.0	1857,249,8,8	83.1			
527	527	0.971	рюкзак-синий	6.0	17.3	снег-в-тени	0.321	56.1	1.0	-8.0	8.1	bbox	526	23.0	23.0	23.0	1911,449,6,11	83.0			
528	528	0.880	рюкзак-синий	7.0	2.5	снег-в-тени	0.448	36.3	1.0	-7.0	7.1	bbox	527	23.0	23.0	23.0	149,1025,9,4	82.8			
529	529	0.794	рюкзак-синий	6.3	1.9	снег-в-тени	0.410	36.9	-1.0	-8.0	8.1	bbox	528	22.0	13.0	22.0	130,178,7,5	82.6			
530	530	1.326	рюкзак-синий	4.0	34.3	снег-в-тени	1.367	73.1	5.0	-14.5	15.3	bbox	529	99.0	99.0	99.0	939,0,10,3	82.6			
531	531	0.852	рюкзак-синий	5.8	12.3	снег-в-тени	1.133	26.5	6.0	-11.0	12.5	bbox	530	110.0	110.0	113.0	401,29,8,8	82.6			
532	532	1.482	стакан-марка-красная	11.0	15.1	порода-в-тени	0.681	34.7	0.0	2.0	2.0	bbox	531	67.0	67.0	67.0	1181,0,8,7	82.5			
533	533	0.625	рюкзак-синий	5.0	0.6	снег-в-тени	1.114	38.2	6.0	-14.0	15.2	bbox	532	109.0	109.0	109.0	1808,47,9,6	82.4			
534	534	1.271	рюкзак-синий	9.6	12.2	снег-в-тени	0.517	51.0	2.0	-4.5	4.9	bbox	533	76.0	76.0	78.0	0,565,16,2	81.7			
535	535	0.883	рюкзак-синий	4.0	20.4	снег-в-тени	1.085	18.4	1.0	-10.0	10.0	bbox	534	101.0	101.0	101.0	1545,575,8,10	81.7			
536	536	0.537	рюкзак-синий	4.0	5.5	снег-в-тени	0.306	44.3	1.0	-10.0	10.0	bbox	535	136.0	136.0	136.0	1239,705,6,6	81.7			
537	537	1.063	рюкзак-синий	8.1	8.6	снег-в-тени	1.027	30.2	6.5	-8.0	10.3	bbox	536	98.0	98.0	98.0	115,421,10,4	81.6			
538	538	0.943	рюкзак-синий	4.0	22.4	снег-в-тени	0.553	61.2	1.0	-10.0	10.0	bbox	537	59.0	56.0	59.0	1777,297,8,8	81.4			
539	539	1.189	рюкзак-синий	7.4	20.8	снег-в-тени	1.302	18.0	6.0	-8.5	10.4	bbox	538	74.0	74.0	74.0	1572,111,8,7	81.4			
540	540	1.471	рюкзак-синий	10.5	18.3	снег-в-тени	0.652	57.1	0.0	-3.5	3.5	bbox	539	121.0	121.0	121.0	25,151,10,4	81.4			
541	541	0.933	рюкзак-синий	5.0	19.4	снег-в-тени	1.158	19.4	4.0	-10.0	10.8	bbox	540	12.0	11.0	13.0	958,848,5,10	81.3			
542	542	0.674	рюкзак-синий	5.0	7.1	снег-в-тени	1.063	45.9	6.0	-14.0	15.2	bbox	541	107.0	107.0	107.0	93,407,10,12	81.1			
543	543	1.205	рюкзак-синий	9.1	11.5	порода-в-тени	0.610	27.3	0.0	-5.0	5.0	bbox	542	35.0	35.0	36.0	685,203,8,4	81.0			
544	544	0.939	рюкзак-синий	7.1	8.8	снег-в-тени	0.125	47.6	0.0	-7.0	7.0	bbox	543	46.0	46.0	46.0	1155,27,8,9	80.7			
545	545	1.594	стакан-марка-красная	9.0	31.6	снег-освещённый	0.504	81.4	2.5	-2.0	3.2	bbox	544	136.0	131.0	136.0	1043,469,6,6	80.7			
546	546	0.565	рюкзак-синий	4.5	2.4	снег-в-тени	1.203	41.2	5.0	-16.0	16.8	bbox	545	33.0	32.0	33.0	849,47,11,4	80.5			
547	547	1.163	рюкзак-синий	7.1	21.2	снег-в-тени	1.318	17.6	6.0	-9.0	10.8	bbox	546	70.0	70.0	70.0	1200,220,5,6	80.4			
548	548	1.307	стакан-марка-красная	9.3	16.5	порода-в-тени	0.684	33.3	2.0	-1.5	2.5	bbox	547	81.0	81.0	81.0	1261,93,14,4	80.4			
549	549	1.392	стакан-марка-красная	11.0	6.1	снег-розовый	0.824	55.9	0.0	1.0	1.0	bbox	548	69.0	69.0	69.0	1175,55,6,4	80.3			
550	550	1.206	рюкзак-синий	5.4	28.0	снег-в-тени	1.819	10.8	6.0	-16.0	17.1	bbox	549	106.0	106.0	106.0	1459,591,2,10	80.1			
551	551	0.874	рюкзак-синий	6.5	9.0	снег-в-тени	1.376	47.8	7.0	-16.5	17.9	bbox	550	108.0	108.0	108.0	1473,0,8,3	79.9			
552	552	0.948	рюкзак-синий	4.3	21.9	снег-в-тени	1.578	16.9	5.0	-15.5	16.3	bbox	551	21.0	21.0	25.0	1915,321,5,8	79.8			
553	553	1.386	стакан-марка-красная	11.0	4.9	порода-в-тени	0.944	44.9	0.0	1.0	1.0	bbox	552	66.0	66.0	66.0	1225,41,8,4	79.6			
554	554	1.165	рюкзак-синий	9.1	7.7	снег-в-тени	0.378	46.5	0.0	-5.0	5.0	bbox	553	114.0	114.0	114.0	19,225,10,4	79.6			
555	555	1.163	рюкзак-синий	7.1	21.2	снег-в-тени	1.318	17.6	6.0	-9.0	10.8	bbox	554	82.0	82.0	82.0	341,619,6,9	79.2			
556	556	0.796	рюкзак-синий	5.1	13.4	снег-в-тени	0.200	52.2	0.0	-9.0	9.0	bbox	555	34.0	34.0	34.0	0,161,5,9	78.8			
557	557	1.301	стакан-марка-красная	5.1	31.8	снег-розовый	0.520	81.6	6.0	2.0	6.3	bbox	556	81.0	81.0	81.0	1277,0,6,5	78.6			
558	558	0.893	рюкзак-синий	7.1	3.5	снег-в-тени	0.464	35.3	0.0	-7.0	7.0	bbox	557	9.0	6.0	9.0	470,1013,7,8	78.5			
559	559	0.840	рюкзак-синий	6.7	1.6	снег-в-тени	1.450	40.4	7.0	-17.0	18.4	bbox	558	48.0	48.0	48.0	309,13,7,5	78.5			
560	560	0.638	рюкзак-синий	5.1	0.6	снег-в-тени	0.325	39.4	0.0	-9.0	9.0	bbox	559	16.0	16.0	16.0	7,841,6,6	78.4			
561	561	1.353	стакан-марка-красная	4.5	34.5	снег-розовый	0.767	84.3	7.0	-1.0	7.1	bbox	560	48.0	46.0	48.0	1153,0,5,5	78.0			
562	562	1.440	стакан-марка-красная	9.4	23.1	снег-в-тени	1.177	72.9	6.0	-7.0	9.2	bbox	561	126.0	124.0	126.0	1727,107,10,4	77.8			
563	563	1.294	стакан-марка-красная	8.9	18.2	снег-в-тени	1.142	68.0	7.0	-7.0	9.9	bbox	562	76.0	76.0	76.0	1029,251,8,6	77.7			
564	564	1.007	рюкзак-синий	7.8	6.9	снег-в-тени	0.754	45.7	6.0	-8.0	10.0	bbox	563	61.0	61.0	61.0	631,605,4,8	77.4			
565	565	0.838	стакан-марка-красная	4.0	18.8	порода-в-тени	1.213	31.0	7.0	1.0	7.1	bbox	564	79.0	79.0	79.0	851,849,4,6	77.4			
566	566	1.025	рюкзак-синий	8.0	6.3	снег-в-тени	0.612	32.5	1.0	-6.0	6.1	bbox	565	16.0	13.0	17.0	276,106,5,7	77.2			
567	567	0.628	рюкзак-синий	5.0	1.6	снег-в-тени	1.314	40.4	5.0	-17.0	17.7	bbox	566	27.0	27.0	28.0	1064,117,7,5	77.2			
568	568	1.199	стакан-марка-красная	8.9	12.2	снег-в-тени	1.018	62.0	7.0	-7.0	9.9	bbox	567	68.0	68.0	68.0	1173,353,5,6	77.1			
569	569	1.042	рюкзак-синий	7.8	10.2	снег-в-тени	1.016	28.6	6.0	-8.0	10.0	bbox	568	113.0	113.0	113.0	1285,0,4,11	76.8			
570	570	1.435	рюкзак-синий	9.9	20.4	снег-в-тени	1.455	18.4	8.0	-7.0	10.6	bbox	569	68.0	68.0	68.0	7,549,8,3	76.4			
571	571	1.186	рюкзак-синий	9.2	7.8	порода-в-тени	0.639	31.0	-1.0	-5.0	5.1	bbox	570	10.0	10.0	14.0	465,45,6,6	76.1			
572	572	1.394	рюкзак-синий	11.1	3.7	порода-в-тени	0.611	35.1	-0.5	-3.0	3.0	bbox	571	17.0	17.0	19.0	503,365,7,8	75.9			
573	573	1.058	рюкзак-синий	4.1	25.9	снег-в-тени	1.527	12.9	5.0	-13.0	13.9	bbox	572	104.0	104.0	104.0	1441,519,8,6	75.8			
574	574	0.250	рюкзак-синий	2.0	0.4	снег-в-тени	1.053	39.2	1.0	-16.0	16.0	bbox	573	97.0	97.0	97.0	1825,603,7,6	75.7			
575	575	0.540	рюкзак-синий	4.1	4.5	снег-в-тени	1.087	43.3	5.0	-15.0	15.8	bbox	574	45.0	45.0	45.0	669,5,12,3	75.3			
576	576	0.881	рюкзак-синий	5.0	17.3	снег-в-тени	0.372	56.1	1.5	-9.0	9.1	bbox	575	90.0	84.0	90.0	417,129,8,4	75.3			
577	577	0.647	рюкзак-синий	5.0	4.7	снег-в-тени	0.233	43.5	1.0	-9.0	9.1	bbox	576	39.0	39.0	39.0	101,353,12,3	74.9			
578	578	0.600	рюкзак-синий	4.1	8.6	снег-в-тени	1.246	30.2	5.0	-15.0	15.8	bbox	577	17.0	16.0	20.0	807,85,8,4	74.5			
579	579	1.375	рюкзак-синий	11.0	0.6	снег-в-тени	0.723	38.2	1.0	-3.0	3.2	bbox	578	111.0	111.0	111.0	1762,73,13,2	74.5			
580	580	1.743	рюкзак-синий	10.3	32.9	порода-в-тени	1.232	5.9	6.0	-5.0	7.8	bbox	579	0.0	0.0	0.0	1832,13,6,6	74.4			
581	581	0.856	стакан-марка-красная	4.2	18.8	снег-розовый	0.853	68.6	8.0	4.0	8.9	bbox	580	76.0	76.0	76.0	955,5,5,7	74.0			
582	582	0.557	рюкзак-синий	4.0	6.9	снег-в-тени	0.290	45.7	1.0	-10.0	10.0	bbox	581	37.0	37.0	37.0	9,585,4,6	73.9			
583	583	1.431	стакан-марка-красная	11.2	8.6	порода-в-тени	0.783	41.2	0.0	-1.0	1.0	bbox	582	67.0	67.0	67.0	945,165,8,4	73.7			
584	584	1.379	стакан-марка-красная	5.7	33.1	снег-розовый	0.904	82.9	7.0	-3.0	7.6	bbox	583	59.0	59.0	59.0	961,441,4,8	73.5			
585	585	0.884	рюкзак-синий	4.0	20.4	снег-в-тени	0.494	59.2	1.0	-10.0	10.0	bbox	584	87.0	87.0	89.0	1389,123,4,6	73.4			
586	586	1.423	стакан-марка-красная	10.4	15.9	порода-в-тени	0.624	33.9	1.0	-2.0	2.2	bbox	585	115.0	110.0	116.0	1177,271,12,4	73.4			
587	587	1.048	рюкзак-синий	8.2	5.3	снег-в-тени	0.309	44.1	-1.0	-6.0	6.1	bbox	586	18.0	10.0	18.0	31,387,8,6	73.3			
588	588	1.258	рюкзак-синий	10.0	1.9	снег-в-тени	0.634	36.9	0.0	-4.0	4.0	bbox	587	36.0	35.0	36.0	685,13,8,4	73.3			
589	589	1.199	рюкзак-синий	8.6	14.9	снег-в-тени	1.320	23.9	8.0	-9.0	12.0	bbox	588	62.0	62.0	62.0	333,723,8,10	73.3			
590	590	1.208	стакан-марка-красная	6.1	26.3	порода-в-тени	0.891	23.5	5.0	0.0	5.0	bbox	589	109.0	109.0	109.0	1679,39,6,9	73.0			
591	591	0.627	рюкзак-синий	4.0	10.6	снег-в-тени	0.285	49.4	1.0	-10.0	10.0	bbox	590	117.0	117.0	117.0	17,187,6,6	73.0			
592	592	0.987	рюкзак-синий	3.2	25.3	снег-в-тени	0.693	64.1	0.0	-11.0	11.0	bbox	591	0.0	0.0	0.0	959,69,6,4	72.3			
593	593	1.305	рюкзак-синий	10.2	7.9	снег-в-тени	0.517	46.7	-1.0	-4.0	4.1	bbox	592	5.0	5.0	5.0	0,1049,3,8	72.3			
594	594	1.459	стакан-марка-красная	11.2	11.8	порода-в-тени	0.678	38.0	0.0	-1.0	1.0	bbox	593	96.0	96.0	96.0	541,417,4,8	72.2			
595	595	1.559	стакан-марка-красная	8.2	32.7	порода-в-тени	0.809	17.1	3.0	3.0	4.2	bbox	594	106.0	106.0	106.0	1694,423,6,6	72.2			
596	596	1.042	рюкзак-синий	6.0	20.2	снег-в-тени	1.229	18.6	5.0	-9.5	10.7	bbox	595	93.0	93.0	93.0	595,871,6,4	71.8			
597	597	1.040	рюкзак-синий	7.9	9.0	снег-в-тени	1.503	47.8	8.5	-16.5	18.6	bbox	596	107.0	107.0	107.0	1116,61,7,4	71.8			
598	598	1.273	стакан-марка-красная	8.9	17.1	снег-в-тени	1.116	66.9	7.0	-7.0	9.9	bbox	597	124.0	124.0	125.0	1619,11,6,6	71.6			
599	599	0.592	рюкзак-синий	4.5	5.5	снег-в-тени	1.287	33.3	5.0	-16.0	16.8	bbox	598	25.0	25.0	26.0	1193,181,6,5	71.4			
600	600	0.941	рюкзак-синий	7.5	1.3	снег-в-тени	0.419	37.5	0.5	-6.5	6.5	bbox	599	46.0	46.0	46.0	1883,1065,6,4	71.4			
601	601	1.234	стакан-марка-красная	5.0	29.8	порода-в-тени	1.031	20.0	6.0	1.0	6.1	bbox	600	95.0	95.0	98.0	654,252,2,10	71.3			
602	602	0.853	рюкзак-синий	6.0	11.4	снег-в-тени	0.151	50.2	1.0	-8.0	8.1	bbox	601	5.0	5.0	5.0	65,743,4,6	70.8			
603	603	1.292	рюкзак-синий	10.0	8.4	порода-в-тени	0.575	30.4	0.0	-4.0	4.0	bbox	602	24.0	22.0	30.0	213,579,4,10	70.8			
604	604	1.568	стакан-марка-красная	7.1	36.3	порода-в-тени	0.874	13.5	4.0	2.0	4.5	bbox	603	102.0	102.0	102.0	1646,475,10,6	70.8			
605	605	0.900	рюкзак-синий	6.0	13.9	снег-в-тени	0.216	52.7	1.0	-8.0	8.1	bbox	604	2.0	2.0	2.0	449,371,8,4	70.7			
606	606	1.453	рюкзак-синий	11.5	4.9	порода-в-тени	0.575	33.9	0.0	-2.5	2.5	bbox	605	114.0	114.0	115.0	1529,73,11,2	70.7			
607	607	0.944	рюкзак-синий	7.3	7.0	снег-в-тени	0.696	31.8	3.0	-7.0	7.6	bbox	606	132.0	132.0	132.0	273,1073,5,4	70.6			
608	608	0.672	рюкзак-синий	5.2	4.5	снег-в-тени	1.294	34.3	6.0	-15.5	16.6	bbox	607	107.0	107.0	107.0	1859,137,6,6	70.3			
609	609	1.366	стакан-марка-красная	6.0	32.0	снег-розовый	0.422	81.8	5.0	1.0	5.1	bbox	608	81.0	77.0	81.0	951,290,4,7	70.2			
610	610	0.742	рюкзак-синий	2.2	19.2	снег-в-тени	0.619	58.0	0.0	-12.0	12.0	bbox	609	41.0	41.0	41.0	1825,91,6,4	70.0			
611	611	1.092	рюкзак-синий	7.8	13.7	снег-в-тени	1.104	25.1	6.0	-8.0	10.0	bbox	610	94.0	92.0	94.0	1037,81,3,8	69.9			
612	612	1.237	стакан-марка-красная	7.2	23.9	снег-розовый	1.027	73.7	8.0	7.5	11.0	bbox	611	48.0	48.0	48.0	1333,741,8,4	69.8			
613	613	1.056	стакан-марка-красная	3.0	27.7	снег-розовый	0.760	77.5	8.0	1.0	8.1	bbox	612	62.0	62.0	62.0	649,225,8,4	69.7			
614	614	0.850	рюкзак-синий	5.4	14.5	снег-в-тени	0.265	53.3	-1.0	-9.0	9.1	bbox	613	99.0	99.0	99.0	95,973,8,6	69.6			
615	615	1.467	рюкзак-синий	4.9	37.3	снег-в-тени	1.579	76.1	5.5	-16.0	16.9	bbox	614	102.0	102.0	102.0	117,269,4,6	69.3			
616	616	1.414	рюкзак-синий	9.1	23.7	снег-в-тени	0.647	62.5	0.0	-5.0	5.0	bbox	615	119.0	119.0	119.0	35,1063,10,2	69.3			
617	617	0.531	рюкзак-синий	4.2	0.6	снег-в-тени	1.267	39.4	4.0	-17.0	17.5	bbox	616	32.0	30.0	32.0	1059,17,7,4	68.7			
618	618	0.458	стакан-марка-красная	3.6	2.4	снег-розовый	1.236	52.2	8.0	-1.0	8.1	bbox	617	62.0	62.0	62.0	1099,729,4,6	68.7			
619	619	1.647	стакан-марка-красная	12.0	19.0	снег-освещённый	0.446	68.8	-1.0	1.0	1.4	bbox	618	106.0	106.0	106.0	851,0,9,2	68.7			
620	620	0.515	рюкзак-синий	1.8	13.0	снег-в-тени	0.948	51.8	0.0	-15.5	15.5	bbox	619	99.0	99.0	99.0	1877,371,6,4	68.5			
621	621	0.792	рюкзак-синий	6.1	6.3	снег-в-тени	1.205	32.5	7.0	-13.0	14.8	bbox	620	50.0	50.0	50.0	385,57,9,3	68.3			
622	622	1.619	рюкзак-синий	9.8	29.4	снег-в-тени	1.912	68.2	10.0	-18.0	20.6	bbox	621	99.0	99.0	99.0	255,69,8,6	68.3			
623	623	0.645	рюкзак-синий	5.1	2.7	снег-в-тени	0.503	36.1	2.0	-9.0	9.2	bbox	622	130.0	128.0	130.0	1865,908,4,5	68.3			
624	624	1.434	рюкзак-синий	9.2	23.9	порода-в-тени	1.366	14.9	7.0	-7.0	9.9	bbox	623	16.0	16.0	16.0	1889,1061,6,4	68.2			
625	625	0.876	рюкзак-синий	6.4	10.0	снег-в-тени	1.608	28.8	6.0	-18.0	19.0	bbox	624	22.0	22.0	22.0	65,637,4,7	68.1			
626	626	1.321	стакан-марка-красная	9.5	16.3	снег-розовый	0.648	66.1	2.0	-2.0	2.8	bbox	625	51.0	51.0	51.0	643,552,4,9	68.1			
627	627	0.765	рюкзак-синий	4.6	14.1	снег-в-тени	1.504	24.7	4.5	-17.0	17.6	bbox	626	98.0	98.0	98.0	1741,479,4,8	68.1			
628	628	1.603	рюкзак-синий	11.2	22.0	снег-в-тени	0.788	60.8	-1.0	-3.0	3.2	bbox	627	123.0	122.0	123.0	249,507,7,3	67.9			
629	629	0.961	рюкзак-синий	5.4	19.2	снег-в-тени	1.605	19.6	6.0	-16.0	17.1	bbox	628	22.0	18.0	23.0	1816,239,5,6	67.8			
630	630	0.774	рюкзак-синий	6.0	5.3	снег-в-тени	0.181	44.1	1.0	-8.0	8.1	bbox	629	25.0	22.0	25.0	47,1027,8,6	67.8			
631	631	0.686	рюкзак-синий	5.4	3.7	снег-в-тени	1.330	35.1	6.0	-16.0	17.1	bbox	630	5.0	5.0	5.0	1079,0,6,3	67.7			
632	632	0.739	рюкзак-синий	5.8	3.4	снег-в-тени	1.367	42.2	6.0	-17.0	18.0	bbox	631	14.0	14.0	14.0	1811,1037,4,5	67.3			
633	633	1.268	рюкзак-синий	4.7	31.4	снег-в-тени	0.824	70.2	-0.5	-9.5	9.5	bbox	632	13.0	12.0	13.0	485,101,6,4	67.1			
634	634	1.017	рюкзак-синий	7.1	14.1	снег-в-тени	1.122	24.7	6.0	-9.0	10.8	bbox	633	110.0	110.0	110.0	1388,43,7,4	67.1			
635	635	1.276	рюкзак-синий	9.0	16.8	порода-в-тени	0.627	22.0	1.0	-5.0	5.1	bbox	634	34.0	34.0	34.0	303,441,4,8	66.9			
636	636	1.062	рюкзак-синий	7.1	16.5	снег-в-тени	0.295	55.3	0.0	-7.0	7.0	bbox	635	0.0	0.0	0.0	1533,23,8,4	66.8			
637	637	1.283	стакан-марка-красная	8.9	17.6	порода-в-тени	0.793	32.2	3.0	-3.0	4.2	bbox	636	117.0	117.0	117.0	1441,373,8,4	66.8			
638	638	1.040	рюкзак-синий	7.3	14.1	снег-в-тени	0.915	24.7	3.0	-7.0	7.6	bbox	637	2.0	2.0	2.0	1573,853,6,4	66.2			
639	639	0.773	рюкзак-синий	6.1	3.9	снег-в-тени	0.181	42.7	0.0	-8.0	8.0	bbox	638	40.0	40.0	40.0	1807,1019,4,6	66.1			
640	640	1.008	рюкзак-синий	8.1	0.2	снег-в-тени	0.412	38.6	0.0	-6.0	6.0	bbox	639	17.0	17.0	17.0	109,307,12,2	65.8			
641	641	0.898	рюкзак-синий	5.0	18.1	снег-в-тени	0.369	56.9	1.0	-9.0	9.1	bbox	640	47.0	47.0	47.0	283,755,4,12	65.7			
642	642	1.400	рюкзак-синий	9.0	23.3	порода-в-тени	0.649	15.5	1.0	-5.0	5.1	bbox	641	106.0	106.0	106.0	1565,435,8,5	65.7			
643	643	1.111	рюкзак-синий	6.4	21.6	снег-в-тени	0.910	60.4	6.0	-10.0	11.7	bbox	642	95.0	95.0	95.0	293,275,11,4	65.4			
644	644	1.316	рюкзак-синий	10.0	11.0	порода-в-тени	0.523	27.8	0.0	-4.0	4.0	bbox	643	46.0	46.0	46.0	1824,1053,5,8	65.3			
645	645	1.018	рюкзак-синий	8.0	5.3	снег-в-тени	0.581	33.5	1.0	-6.0	6.1	bbox	644	23.0	20.0	23.0	1834,367,11,4	65.2			
646	646	0.827	рюкзак-синий	5.9	10.8	снег-в-тени	1.290	49.6	6.5	-16.0	17.3	bbox	645	88.0	88.0	92.0	1781,767,10,2	65.1			
647	647	0.818	рюкзак-синий	6.1	8.3	снег-в-тени	0.813	47.1	6.0	-10.5	12.1	bbox	646	96.0	96.0	96.0	721,73,8,4	65.1			
648	648	0.637	стакан-марка-красная	3.5	12.9	снег-розовый	0.877	62.7	7.5	1.0	7.6	bbox	647	78.0	77.0	80.0	1487,271,4,8	65.0			
649	649	0.914	рюкзак-синий	7.0	7.4	снег-в-тени	0.613	31.4	1.0	-7.0	7.1	bbox	648	10.0	10.0	10.0	255,1029,10,4	64.9			
650	650	1.291	рюкзак-синий	6.7	27.5	снег-в-тени	0.828	66.3	4.0	-8.0	8.9	bbox	649	75.0	75.0	75.0	1381,75,10,6	64.9			
