ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1	1	1.034	стакан-марка-красная	7.3	13.7	снег-розовый	0.675	63.5	4.0	-1.0	4.1	bbox	0	96.0	96.0	96.0	1345,42,200,139	34586.4			
2	2	1.805	стакан-марка-красная	11.0	32.6	снег-освещённый	0.137	82.4	0.0	0.0	0.0	bbox	1	94.0	94.0	95.0	0,109,612,201	19013.5			
3	3	0.786	стакан-марка-красная	3.6	18.0	порода-охристая	1.391	67.8	13.0	4.0	13.6	bbox	2	115.0	107.0	120.0	0,541,194,539	12527.3			
4	4	4.694	предмет-оранжевый	37.5	3.9	порода-охристая	4.698	60.4	48.0	9.0	48.8	bbox	3	96.0	96.0	96.0	1622,145,125,60	10956.5			
5	5	0.500	стакан-марка-красная	4.0	0.4	порода-охристая	0.860	50.2	11.0	5.0	12.1	bbox	4	120.0	114.0	120.0	0,817,69,263	10298.2			
6	6	0.430	рюкзак-синий	2.0	9.8	снег-в-тени	0.846	29.0	1.0	-12.0	12.0	bbox	5	29.0	23.0	33.0	1861,919,59,120	10084.5			
7	7	1.011	рюкзак-синий	7.1	13.7	снег-в-тени	0.211	52.5	0.0	-7.0	7.0	bbox	6	100.0	100.0	100.0	731,301,97,78	9691.0			
8	8	0.771	рюкзак-синий	6.1	3.6	снег-в-тени	0.195	42.4	0.0	-8.0	8.0	bbox	7	131.0	131.0	131.0	1826,605,94,475	8709.3			
9	9	0.518	рюкзак-синий	2.8	10.6	снег-в-тени	0.519	49.4	-1.0	-12.0	12.0	bbox	8	10.0	9.0	18.0	0,0,73,77	8263.9			
10	10	0.761	рюкзак-синий	6.1	1.2	снег-в-тени	1.563	37.6	2.0	-20.0	20.1	bbox	9	111.0	111.0	111.0	0,767,187,313	8217.1			
11	11	0.566	стакан-марка-красная	4.0	7.5	порода-охристая	1.008	57.3	11.0	5.0	12.1	bbox	10	119.0	113.0	120.0	0,807,71,273	7676.3			
12	12	1.748	стакан-марка-красная	11.2	29.4	порода-в-тени	0.250	20.4	0.0	-1.0	1.0	bbox	11	129.0	129.0	129.0	1653,857,267,134	7258.6			
13	13	0.820	рюкзак-синий	5.0	14.9	снег-в-тени	0.871	23.9	1.0	-9.0	9.1	bbox	12	17.0	14.0	17.0	1866,889,54,106	6514.4			
14	14	1.690	рюкзак-синий	12.0	21.5	порода-в-тени	0.301	17.3	0.0	-2.0	2.0	bbox	13	67.0	67.0	68.0	1705,941,90,139	6313.6			
15	15	1.788	рюкзак-синий	12.0	27.0	порода-в-тени	0.416	11.8	0.0	-2.0	2.0	bbox	14	88.0	88.0	92.0	1815,121,84,208	6302.6			
16	16	1.465	рюкзак-синий	11.0	13.7	порода-в-тени	0.391	25.1	0.0	-3.0	3.0	bbox	15	16.0	14.0	18.0	1781,775,128,184	5769.2			
17	17	0.763	рюкзак-синий	5.1	11.7	снег-в-тени	0.792	27.1	2.0	-9.0	9.2	bbox	16	21.0	15.0	22.0	1832,891,47,82	5761.0			
18	18	0.755	рюкзак-синий	5.1	11.3	снег-в-тени	0.779	27.5	2.0	-9.0	9.2	bbox	17	22.0	20.0	22.0	1807,951,42,74	5639.4			
19	19	1.367	палка-древко-бирюзовое	6.4	31.0	снег-пересвеченный	2.427	83.5	-11.0	-21.0	23.7	bbox	18	101.0	101.0	102.0	598,0,441,153	5530.3			
20	20	1.077	стакан-марка-красная	7.6	14.1	порода-в-тени	0.936	35.7	4.0	-2.0	4.5	bbox	19	113.0	106.0	113.0	101,939,44,141	5521.4			
21	21	0.795	рюкзак-синий	5.1	13.3	снег-в-тени	0.844	25.5	2.0	-9.0	9.2	bbox	20	20.0	14.0	20.0	1824,924,49,81	5313.4			
22	22	0.705	стакан-марка-красная	5.4	5.9	снег-в-тени	1.706	43.9	13.0	-4.0	13.6	bbox	21	110.0	106.0	120.0	0,901,85,179	5269.1			
23	23	1.038	рюкзак-синий	8.0	7.8	снег-в-тени	0.663	31.0	1.0	-6.0	6.1	bbox	22	132.0	132.0	132.0	1868,437,52,220	5266.7			
24	24	1.075	рюкзак-синий	4.0	26.6	порода-в-тени	1.222	12.2	1.0	-10.0	10.0	bbox	23	24.0	24.0	24.0	1797,0,42,150	4972.9			
25	25	1.782	рюкзак-синий	11.0	31.7	порода-в-тени	0.656	7.1	1.0	-3.0	3.2	bbox	24	28.0	25.0	35.0	1875,850,45,161	4935.1			
26	26	1.087	рюкзак-синий	8.1	11.4	снег-в-тени	0.643	50.2	5.0	-7.0	8.6	bbox	25	134.0	133.0	136.0	0,0,43,69	4912.5			
27	27	1.913	рюкзак-синий	5.0	50.6	снег-пересвеченный	0.977	89.4	1.0	-9.0	9.1	bbox	26	94.0	94.0	94.0	348,65,213,43	4775.9			
28	28	1.766	рюкзак-синий	12.0	25.9	порода-в-тени	0.386	12.9	0.0	-2.0	2.0	bbox	27	89.0	89.0	91.0	1785,193,74,186	4740.3			
29	29	1.634	стакан-марка-красная	10.2	28.6	порода-в-тени	0.376	21.2	1.0	-1.0	1.4	bbox	28	2.0	1.0	3.0	1763,815,44,146	4680.9			
30	30	1.680	рюкзак-синий	11.0	27.0	порода-в-тени	0.546	11.8	1.0	-3.0	3.2	bbox	29	88.0	88.0	92.0	1721,207,56,137	4664.8			
31	31	0.956	рюкзак-синий	7.1	10.2	снег-в-тени	0.696	28.6	0.0	-7.0	7.0	bbox	30	7.0	7.0	7.0	1875,911,45,76	4586.5			
32	32	1.117	стакан-марка-красная	8.5	9.8	порода-охристая	2.137	40.0	17.0	-5.0	17.7	bbox	31	96.0	96.0	96.0	1281,13,92,48	4491.0			
33	33	1.697	рюкзак-синий	12.0	21.9	порода-в-тени	0.307	16.9	0.0	-2.0	2.0	bbox	32	68.0	67.0	72.0	1547,941,73,139	4381.6			
34	34	1.654	стакан-марка-красная	11.0	25.5	порода-в-тени	0.313	24.3	0.0	0.0	0.0	bbox	33	68.0	68.0	70.0	1897,917,23,163	4314.2			
35	35	1.661	стакан-марка-красная	11.0	25.9	порода-в-тени	0.307	23.9	0.0	0.0	0.0	bbox	34	129.0	129.0	129.0	1729,645,191,84	4313.3			
36	36	1.703	рюкзак-синий	12.0	22.3	порода-в-тени	0.313	16.5	0.0	-2.0	2.0	bbox	35	69.0	68.0	70.0	1789,741,100,156	4274.2			
37	37	1.542	стакан-марка-красная	10.2	24.3	порода-в-тени	0.651	25.5	1.0	3.0	3.2	bbox	36	130.0	129.0	130.0	1606,721,57,115	4167.7			
38	38	0.740	стакан-марка-красная	5.4	8.6	снег-розовый	0.857	58.4	6.0	3.0	6.7	bbox	37	136.0	133.0	137.0	0,269,61,78	4139.8			
39	39	1.185	рюкзак-синий	6.1	25.5	порода-в-тени	0.944	13.3	0.0	-8.0	8.0	bbox	38	98.0	97.0	98.0	1662,26,83,97	4039.7			
40	40	0.978	рюкзак-синий	6.1	17.2	порода-в-тени	0.911	21.6	0.0	-8.0	8.0	bbox	39	132.0	132.0	134.0	1743,868,74,212	3645.0			
41	41	0.669	рюкзак-синий	5.0	6.6	снег-в-тени	0.586	32.2	1.0	-9.0	9.1	bbox	40	25.0	25.0	26.0	1799,1017,42,54	3638.6			
42	42	2.263	стакан-марка-красная	12.4	46.3	снег-пересвеченный	0.441	96.1	-1.0	-2.0	2.2	bbox	41	105.0	105.0	110.0	11,475,56,42	3585.5			
43	43	2.285	стакан-марка-красная	18.2	3.5	порода-охристая	2.790	46.3	29.0	-2.0	29.1	bbox	42	96.0	96.0	96.0	1360,169,71,50	3500.5			
44	44	1.027	рюкзак-синий	6.0	19.6	снег-в-тени	0.400	58.4	1.0	-8.0	8.1	bbox	43	24.0	24.0	28.0	1585,609,58,44	3445.1			
45	45	1.653	рюкзак-синий	11.0	25.5	порода-в-тени	0.613	13.3	2.0	-3.0	3.6	bbox	44	89.0	86.0	90.0	1697,267,48,128	3319.4			
46	46	0.671	рюкзак-синий	1.0	18.5	снег-в-тени	0.946	57.3	1.0	-15.0	15.0	bbox	45	132.0	131.0	133.0	1795,41,58,40	3275.7			
47	47	0.996	рюкзак-синий	7.0	13.3	снег-в-тени	0.816	25.5	1.0	-7.0	7.1	bbox	46	10.0	8.0	10.0	1897,1029,23,51	3230.3			
48	48	0.867	рюкзак-синий	5.1	16.4	снег-в-тени	0.951	22.4	2.0	-9.0	9.2	bbox	47	84.0	83.0	89.0	1751,201,46,122	3149.9			
49	49	1.358	рюкзак-синий	8.1	25.5	порода-в-тени	0.839	13.3	2.0	-6.0	6.3	bbox	48	94.0	94.0	94.0	493,0,104,64	3120.7			
50	50	0.894	рюкзак-синий	3.0	22.7	снег-в-тени	1.200	16.1	1.0	-11.0	11.0	bbox	49	23.0	23.0	23.0	1895,35,25,98	3102.4			
51	51	1.608	стакан-марка-красная	8.1	35.1	снег-розовый	2.141	84.9	19.0	2.0	19.1	bbox	50	96.0	96.0	96.0	1649,14,68,47	3020.5			
52	52	1.690	палка-древко-контроль	4.1	45.1	снег-пересвеченный	1.077	86.7	-7.0	-11.0	13.0	bbox	51	33.0	33.0	33.0	449,0,254,41	2944.3			
53	53	1.208	рюкзак-синий	8.6	15.7	снег-в-тени	1.828	54.5	0.0	-22.5	22.5	bbox	52	42.0	40.0	47.0	55,199,30,54	2869.8			
54	54	0.708	рюкзак-синий	5.1	8.7	снег-в-тени	0.280	47.5	2.0	-9.0	9.2	bbox	53	18.0	17.0	33.0	1626,437,55,44	2853.1			
55	55	1.826	стакан-марка-красная	11.4	32.0	снег-освещённый	0.282	81.8	0.0	-2.0	2.0	bbox	54	87.0	87.0	90.0	1651,385,80,100	2775.7			
56	56	1.712	палка-древко-контроль	3.2	46.6	снег-пересвеченный	1.383	88.2	-5.0	-14.0	14.9	bbox	55	27.0	27.0	28.0	543,69,228,28	2752.1			
57	57	1.893	рюкзак-синий	12.0	32.1	порода-в-тени	0.565	6.7	0.0	-2.0	2.0	bbox	56	102.0	102.0	102.0	1709,953,52,127	2680.2			
58	58	0.573	стакан-марка-красная	4.5	3.5	снег-розовый	1.076	53.3	7.0	3.0	7.6	bbox	57	134.0	134.0	134.0	0,559,31,32	2486.8			
59	59	0.803	стакан-марка-красная	5.0	14.1	снег-розовый	0.970	63.9	8.0	5.0	9.4	bbox	58	133.0	133.0	136.0	30,392,35,51	2443.3			
60	60	1.541	рюкзак-синий	11.0	19.2	порода-в-тени	0.355	19.6	0.0	-3.0	3.0	bbox	59	83.0	82.0	92.0	1853,127,58,100	2407.8			
61	61	1.552	рюкзак-синий	12.0	10.6	порода-в-тени	0.396	28.2	0.0	-2.0	2.0	bbox	60	34.0	30.0	34.0	1865,880,55,45	2377.8			
62	62	2.252	стакан-марка-красная	11.0	49.8	снег-освещённый	0.683	99.6	0.0	0.0	0.0	bbox	61	94.0	94.0	94.0	141,105,136,88	2351.4			
63	63	1.863	рюкзак-синий	12.0	31.0	порода-в-тени	0.598	7.8	1.0	-2.0	2.2	bbox	62	90.0	86.0	93.0	1855,209,50,106	2349.2			
64	64	0.384	стакан-марка-красная	3.0	2.3	снег-в-тени	1.566	47.5	11.0	-2.0	11.2	bbox	63	114.0	113.0	117.0	0,621,77,169	2319.8			
65	65	1.759	рюкзак-синий	12.0	25.5	порода-в-тени	0.377	13.3	0.0	-2.0	2.0	bbox	64	103.0	103.0	103.0	1864,957,56,123	2275.4			
66	66	1.245	рюкзак-синий	8.0	20.8	порода-в-тени	0.734	18.0	1.0	-6.0	6.1	bbox	65	83.0	82.0	85.0	1735,229,47,116	2262.2			
67	67	1.872	рюкзак-синий	12.0	31.3	порода-в-тени	0.608	7.5	1.0	-2.0	2.2	bbox	66	87.0	87.0	87.0	1781,297,62,100	2250.8			
68	68	1.034	рюкзак-синий	2.2	27.9	снег-в-тени	1.111	66.7	-1.0	-15.0	15.0	bbox	67	95.0	95.0	96.0	1523,415,42,38	2223.2			
69	69	0.597	рюкзак-синий	4.5	5.9	снег-в-тени	0.301	44.7	-1.0	-10.0	10.0	bbox	68	103.0	101.0	103.0	0,600,53,45	2183.2			
70	70	1.837	рюкзак-синий	5.4	47.9	снег-пересвеченный	0.850	86.7	-1.0	-9.0	9.1	bbox	69	33.0	26.0	48.0	3,0,158,81	2175.4			
71	71	1.961	рюкзак-синий	7.3	48.7	снег-пересвеченный	0.635	87.5	-1.0	-7.0	7.1	bbox	70	34.0	32.0	34.0	82,0,181,99	2163.7			
72	72	1.406	стакан-марка-красная	4.2	36.5	порода-в-тени	1.281	13.3	8.0	-2.0	8.2	bbox	71	94.0	94.0	94.0	1620,33,41,35	2158.8			
73	73	1.624	стакан-марка-красная	11.2	23.1	снег-освещённый	0.332	72.9	0.0	-1.0	1.0	bbox	72	98.0	98.0	98.0	876,209,57,36	2145.9			
74	74	1.093	рюкзак-синий	3.6	27.9	снег-в-тени	0.781	66.7	-1.0	-11.0	11.0	bbox	73	67.0	67.0	72.0	1813,977,54,103	2129.2			
75	75	1.406	рюкзак-синий	3.6	37.3	снег-в-тени	1.085	76.1	-1.0	-11.0	11.0	bbox	74	27.0	24.0	28.0	1831,441,89,46	2100.1			
76	76	1.603	стакан-марка-красная	8.1	34.9	порода-в-тени	1.079	14.9	4.0	5.0	6.4	bbox	75	137.0	134.0	137.0	39,1023,22,57	2094.3			
77	77	0.766	палка-древко-контроль	5.8	6.6	снег-в-тени	1.625	48.2	-5.0	-20.0	20.6	bbox	76	103.0	103.0	104.0	1118,0,127,47	2075.7			
78	78	0.561	рюкзак-синий	1.0	15.3	снег-в-тени	0.912	54.1	1.0	-15.0	15.0	bbox	77	88.0	88.0	91.0	1593,179,130,38	2067.5			
79	79	1.539	рюкзак-синий	8.1	32.6	снег-пересвеченный	0.859	71.4	-3.0	-7.0	7.6	bbox	78	111.0	106.0	111.0	0,439,137,52	2053.3			
80	80	0.863	стакан-марка-красная	4.5	18.4	порода-охристая	0.829	31.4	13.0	5.0	13.9	bbox	79	133.0	133.0	136.0	0,159,19,74	2029.5			
81	81	1.543	стакан-марка-красная	11.0	19.6	порода-в-тени	0.497	30.2	0.0	1.0	1.0	bbox	80	34.0	34.0	36.0	1865,803,39,58	2017.1			
82	82	1.484	палка-древко-бирюзовое	7.1	33.4	снег-пересвеченный	2.378	85.9	-10.0	-21.0	23.3	bbox	81	102.0	102.0	102.0	1777,0,52,37	2000.9			
83	83	1.504	стакан-марка-красная	10.0	23.1	снег-розовый	0.325	72.9	1.0	0.0	1.0	bbox	82	132.0	127.0	132.0	1741,331,30,34	1996.7			
84	84	1.707	палка-древко-бирюзовое	8.9	36.1	снег-пересвеченный	1.188	88.6	-7.0	-12.0	13.9	bbox	83	36.0	34.0	38.0	557,188,205,19	1974.5			
85	85	1.164	рюкзак-синий	4.0	29.4	снег-в-тени	0.782	68.2	1.0	-10.0	10.0	bbox	84	13.0	10.0	16.0	1673,192,82,47	1969.6			
86	86	1.334	рюкзак-синий	10.0	12.6	снег-в-тени	2.004	51.4	0.0	-24.0	24.0	bbox	85	39.0	33.0	41.0	133,391,28,42	1929.8			
87	87	0.608	рюкзак-синий	2.0	15.5	снег-в-тени	0.565	54.3	1.0	-12.0	12.0	bbox	86	16.0	15.0	21.0	1561,315,56,26	1900.0			
88	88	1.030	рюкзак-синий	2.8	27.1	снег-в-тени	1.197	65.9	-1.0	-16.0	16.0	bbox	87	107.0	102.0	108.0	285,271,68,14	1861.0			
89	89	1.845	стакан-марка-красная	11.2	33.7	снег-освещённый	0.202	83.5	0.0	-1.0	1.0	bbox	88	130.0	126.0	135.0	1804,0,93,25	1846.7			
90	90	0.687	рюкзак-синий	2.8	16.5	снег-в-тени	0.680	55.3	3.0	-12.0	12.4	bbox	89	13.0	1.0	14.0	1556,149,37,37	1838.8			
91	91	1.323	рюкзак-синий	10.4	6.1	снег-в-тени	0.569	44.9	-2.0	-4.0	4.5	bbox	90	95.0	95.0	95.0	1859,0,40,15	1837.4			
92	92	1.843	рюкзак-синий	12.0	29.8	порода-в-тени	0.493	9.0	0.0	-2.0	2.0	bbox	91	92.0	91.0	92.0	1729,187,52,72	1831.4			
93	93	1.160	стакан-марка-красная	9.1	7.1	снег-розовый	0.782	56.9	2.0	0.0	2.0	bbox	92	0.0	0.0	8.0	1542,97,49,32	1808.4			
94	94	0.502	рюкзак-синий	4.0	1.2	снег-в-тени	1.287	40.0	1.0	-18.0	18.0	bbox	93	26.0	26.0	28.0	1763,475,90,50	1804.5			
95	95	1.101	стакан-марка-красная	8.5	7.4	снег-в-тени	1.026	42.4	8.0	-7.0	10.6	bbox	94	136.0	136.0	137.0	21,0,44,45	1768.3			
96	96	1.633	стакан-марка-красная	10.8	25.9	порода-в-тени	0.848	23.9	1.0	5.0	5.1	bbox	95	132.0	131.0	132.0	1518,961,29,119	1748.7			
97	97	1.455	стакан-марка-красная	11.5	6.3	снег-в-тени	1.441	56.1	11.0	-10.5	15.2	bbox	96	106.0	106.0	107.0	77,691,68,97	1733.6			
98	98	1.634	стакан-марка-красная	10.2	28.6	порода-в-тени	0.376	21.2	1.0	-1.0	1.4	bbox	97	87.0	87.0	87.0	1774,403,57,69	1676.7			
99	99	1.732	стакан-марка-красная	11.2	28.6	порода-в-тени	0.252	21.2	0.0	-1.0	1.0	bbox	98	7.0	7.0	7.0	1891,1057,29,23	1638.4			
100	100	1.122	рюкзак-синий	6.1	23.1	порода-в-тени	0.925	15.7	0.0	-8.0	8.0	bbox	99	45.0	45.0	47.0	1901,827,19,54	1634.2			
101	101	1.344	стакан-марка-красная	10.0	13.3	снег-розовый	0.587	63.1	1.0	0.0	1.0	bbox	100	3.0	1.0	10.0	1586,167,35,34	1622.5			
102	102	1.677	палка-древко-контроль	4.5	44.3	снег-пересвеченный	1.758	85.9	-4.0	-17.0	17.5	bbox	101	26.0	26.0	28.0	499,0,144,29	1620.0			
103	103	0.457	рюкзак-синий	1.4	11.8	снег-в-тени	0.633	50.6	0.0	-13.0	13.0	bbox	102	68.0	67.0	68.0	1685,885,21,100	1617.1			
104	104	0.896	рюкзак-синий	6.0	13.7	снег-в-тени	0.820	25.1	1.0	-8.0	8.1	bbox	103	19.0	17.0	20.0	1899,1017,21,58	1613.7			
105	105	1.972	палка-древко-бирюзовое	11.3	38.5	снег-пересвеченный	0.729	91.0	-7.0	-8.0	10.6	bbox	104	34.0	34.0	34.0	503,31,185,36	1611.6			
106	106	1.202	рюкзак-синий	3.2	31.8	снег-в-тени	0.930	70.6	2.0	-11.0	11.2	bbox	105	15.0	13.0	16.0	1440,193,38,29	1607.0			
107	107	1.270	стакан-марка-красная	10.0	6.3	порода-охристая	1.877	56.1	21.0	1.0	21.0	bbox	106	96.0	96.0	96.0	1899,705,21,56	1587.6			
108	108	1.251	стакан-марка-красная	9.8	6.3	снег-розовый	0.855	56.1	2.0	5.0	5.4	bbox	107	98.0	98.0	98.0	0,61,41,24	1562.7			
109	109	1.317	стакан-марка-красная	7.3	26.7	снег-розовый	0.452	76.5	4.0	-1.0	4.1	bbox	108	86.0	79.0	87.0	1325,449,32,34	1554.7			
110	110	3.101	стакан-марка-красная	23.3	30.2	порода-охристая	2.709	19.6	32.0	11.0	33.8	bbox	109	96.0	96.0	96.0	1311,376,44,29	1542.6			
111	111	0.889	рюкзак-синий	6.7	8.3	снег-в-тени	0.501	47.1	4.0	-8.0	8.9	bbox	110	94.0	94.0	94.0	649,0,28,51	1540.9			
112	112	0.496	рюкзак-синий	1.4	13.0	снег-в-тени	0.886	51.8	0.0	-15.0	15.0	bbox	111	111.0	110.0	112.0	1027,135,94,38	1506.8			
113	113	0.848	палка-древко-контроль	5.0	16.0	снег-в-тени	1.089	57.6	-8.0	-10.0	12.8	bbox	112	43.0	42.0	43.0	0,44,137,21	1502.8			
114	114	0.961	стакан-марка-красная	7.3	8.6	снег-розовый	0.820	58.4	4.0	-1.0	4.1	bbox	113	5.0	3.0	9.0	1657,217,32,36	1455.0			
115	115	2.278	палка-древко-контроль	17.7	14.9	снег-в-тени	3.039	56.5	-3.0	-32.0	32.1	bbox	114	105.0	105.0	105.0	0,0,59,12	1446.2			
116	116	1.080	рюкзак-синий	3.6	27.5	снег-в-тени	1.310	66.3	-1.0	-17.0	17.0	bbox	115	40.0	40.0	44.0	11,235,86,52	1439.5			
117	117	1.456	рюкзак-синий	11.0	13.0	снег-в-тени	2.130	51.8	0.0	-25.0	25.0	bbox	116	39.0	39.0	41.0	179,315,22,34	1429.9			
118	118	0.879	палка-древко-контроль	6.7	7.4	снег-в-тени	1.742	49.0	-5.0	-21.0	21.6	bbox	117	18.0	18.0	21.0	146,13,110,16	1421.5			
119	119	0.658	рюкзак-синий	2.2	16.7	снег-в-тени	0.694	55.5	-1.0	-13.0	13.0	bbox	118	111.0	111.0	111.0	497,329,94,14	1416.6			
120	120	1.789	рюкзак-синий	8.1	41.4	снег-пересвеченный	0.635	80.2	-3.0	-7.0	7.6	bbox	119	106.0	106.0	106.0	3,411,61,18	1407.6			
121	121	1.923	палка-древко-бирюзовое	9.9	41.2	снег-пересвеченный	0.908	93.7	-8.0	-9.0	12.0	bbox	120	45.0	45.0	48.0	0,0,37,21	1381.5			
122	122	0.301	рюкзак-синий	2.0	4.7	снег-в-тени	0.710	34.1	1.0	-12.0	12.0	bbox	121	87.0	87.0	87.0	1861,397,38,78	1323.6			
123	123	0.179	рюкзак-синий	1.4	0.8	снег-в-тени	0.716	38.0	0.0	-13.0	13.0	bbox	122	69.0	69.0	77.0	1857,879,63,76	1300.7			
124	124	1.527	стакан-марка-красная	11.2	17.3	порода-в-тени	0.501	32.5	0.0	-1.0	1.0	bbox	123	21.0	21.0	21.0	1771,801,34,48	1276.1			
125	125	1.807	рюкзак-синий	12.0	28.2	порода-в-тени	0.528	10.6	1.0	-2.0	2.2	bbox	124	128.0	128.0	130.0	1829,1027,91,18	1266.5			
126	126	1.519	стакан-марка-красная	4.1	40.0	снег-розовый	0.802	89.8	7.0	0.0	7.0	bbox	125	96.0	96.0	96.0	1399,0,42,37	1261.1			
127	127	0.646	стакан-марка-красная	3.6	12.9	снег-розовый	0.992	62.7	8.0	-1.0	8.1	bbox	126	134.0	133.0	134.0	0,337,15,61	1234.8			
128	128	1.175	палка-древко-контроль	6.1	25.1	снег-в-тени	1.111	66.7	-7.0	-9.0	11.4	bbox	127	40.0	38.0	42.0	405,206,136,13	1221.8			
129	129	1.398	стакан-марка-красная	10.8	10.6	снег-в-тени	0.780	60.4	1.0	-3.0	3.2	bbox	128	3.0	1.0	9.0	1487,221,55,28	1196.7			
130	130	1.987	стакан-марка-красная	11.0	40.0	порода-в-тени	0.589	9.8	0.0	2.0	2.0	bbox	129	59.0	53.0	59.0	1883,1067,37,13	1178.1			
131	131	0.691	рюкзак-синий	4.0	13.4	снег-в-тени	1.266	52.2	1.0	-18.0	18.0	bbox	130	133.0	133.0	133.0	1697,281,36,12	1174.1			
132	132	0.776	рюкзак-синий	3.6	17.7	снег-в-тени	0.614	56.5	3.0	-11.0	11.4	bbox	131	36.0	36.0	38.0	1481,324,67,11	1172.7			
133	133	0.588	рюкзак-синий	3.2	12.2	снег-в-тени	0.392	51.0	0.0	-11.0	11.0	bbox	132	31.0	25.0	31.0	1847,475,73,14	1171.1			
134	134	1.443	стакан-марка-красная	11.4	6.3	снег-в-тени	0.765	43.5	0.0	-2.0	2.0	bbox	133	92.0	85.0	92.0	1475,493,146,40	1159.6			
135	135	1.530	рюкзак-синий	10.0	24.7	порода-в-тени	0.576	14.1	1.0	-4.0	4.1	bbox	134	1.0	1.0	2.0	1858,947,17,57	1156.9			
136	136	1.016	стакан-марка-красная	8.1	3.5	снег-в-тени	0.824	53.3	4.0	-3.0	5.0	bbox	135	0.0	0.0	0.0	1477,101,38,27	1148.5			
137	137	1.909	рюкзак-синий	6.1	49.0	снег-пересвеченный	0.806	87.8	0.0	-8.0	8.0	bbox	136	38.0	37.0	39.0	1699,309,18,32	1142.9			
138	138	0.733	рюкзак-синий	3.2	17.3	снег-в-тени	0.957	56.1	-2.0	-15.0	15.1	bbox	137	133.0	132.0	133.0	1855,123,32,20	1137.6			
139	139	1.362	рюкзак-синий	3.2	36.5	снег-в-тени	1.080	75.3	2.0	-11.0	11.2	bbox	138	92.0	81.0	92.0	400,239,47,50	1137.4			
140	140	1.023	рюкзак-синий	4.1	24.7	снег-в-тени	0.615	63.5	0.0	-10.0	10.0	bbox	139	102.0	102.0	102.0	1507,68,34,27	1129.7			
141	141	1.339	рюкзак-синий	3.6	35.3	снег-в-тени	1.079	74.1	3.0	-11.0	11.4	bbox	140	34.0	30.0	37.0	1410,248,49,21	1102.5			
142	142	0.254	рюкзак-синий	1.4	5.1	снег-в-тени	0.886	43.9	0.0	-15.0	15.0	bbox	141	34.0	29.0	35.0	1887,515,33,30	1102.4			
143	143	1.288	рюкзак-синий	10.0	8.7	снег-в-тени	2.004	47.5	1.0	-24.0	24.0	bbox	142	37.0	37.0	42.0	303,405,24,36	1087.4			
144	144	1.560	стакан-марка-красная	10.4	23.9	порода-в-тени	0.441	25.9	1.0	-2.0	2.2	bbox	143	22.0	21.0	25.0	1716,953,41,54	1086.7			
145	145	1.523	стакан-марка-красная	8.0	32.2	снег-розовый	0.236	82.0	3.0	1.0	3.2	bbox	144	131.0	131.0	131.0	1760,413,29,16	1086.6			
146	146	1.595	стакан-марка-красная	11.0	22.3	порода-в-тени	0.376	27.5	0.0	0.0	0.0	bbox	145	24.0	24.0	24.0	1542,1041,13,39	1070.3			
147	147	0.565	стакан-марка-красная	4.5	2.3	снег-в-тени	1.237	47.5	7.0	-1.0	7.1	bbox	146	90.0	88.0	90.0	1031,477,32,30	1069.4			
148	148	0.210	рюкзак-синий	1.4	3.2	снег-в-тени	0.659	42.0	0.0	-13.0	13.0	bbox	147	14.0	12.0	15.0	1566,277,81,16	1060.7			
149	149	1.896	рюкзак-синий	7.2	46.7	снег-пересвеченный	0.663	85.5	-3.0	-8.0	8.5	bbox	148	112.0	112.0	112.0	29,497,45,16	1023.9			
150	150	1.679	рюкзак-синий	13.3	5.5	порода-в-тени	0.462	33.3	-2.0	-1.0	2.2	bbox	149	97.0	97.0	97.0	1869,0,12,49	1016.2			
151	151	0.895	рюкзак-синий	7.1	3.9	снег-в-тени	0.477	34.9	0.0	-7.0	7.0	bbox	150	49.0	49.0	50.0	1913,563,7,73	1009.7			
152	152	0.908	рюкзак-синий	4.5	20.0	снег-в-тени	0.739	58.8	-3.0	-12.0	12.4	bbox	151	109.0	109.0	109.0	389,337,72,9	1009.4			
153	153	1.516	рюкзак-синий	12.1	3.5	снег-в-тени	2.297	35.3	6.0	-25.0	25.7	bbox	152	22.0	22.0	22.0	1232,681,31,34	1004.6			
154	154	1.237	рюкзак-синий	9.2	12.6	снег-в-тени	1.883	51.4	-1.0	-23.0	23.0	bbox	153	48.0	48.0	48.0	19,231,42,16	998.7			
155	155	1.071	рюкзак-синий	8.5	2.4	снег-в-тени	0.425	41.2	-2.0	-6.0	6.3	bbox	154	8.0	4.0	9.0	1311,121,46,10	988.2			
156	156	1.563	рюкзак-синий	12.0	11.7	порода-в-тени	0.367	27.1	0.0	-2.0	2.0	bbox	155	20.0	19.0	20.0	1729,943,40,40	986.6			
157	157	1.897	стакан-марка-красная	12.2	31.8	снег-освещённый	0.128	81.6	-1.0	-1.0	1.4	bbox	156	0.0	0.0	0.0	1813,33,76,12	984.8			
158	158	0.587	палка-древко-контроль	2.0	14.9	снег-в-тени	1.193	56.5	-6.0	-15.0	16.2	bbox	157	37.0	37.0	38.0	279,163,106,12	984.0			
159	159	1.107	рюкзак-синий	4.1	27.4	порода-в-тени	1.273	11.4	2.0	-10.0	10.2	bbox	158	23.0	23.0	23.0	1877,162,28,47	981.5			
