ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
463	463	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	462	83.0	83.0	83.0	1282,271,10,8	158.9			
464	464	0.939	рюкзак-синий	7.3	6.5	снег-в-тени	0.198	45.3	-1.0	-7.0	7.1	bbox	463	76.0	76.0	76.0	429,8,15,10	158.6			
465	465	1.019	рюкзак-синий	6.3	18.0	порода-в-тени	0.884	20.8	-1.0	-8.0	8.1	bbox	464	36.0	34.0	36.0	307,953,9,12	158.3			
466	466	1.254	рюкзак-синий	8.0	21.2	снег-в-тени	0.518	60.0	1.0	-6.0	6.1	bbox	465	62.0	62.0	63.0	801,35,18,10	158.1			
467	467	1.442	рюкзак-синий	9.2	24.3	порода-в-тени	0.557	14.5	-1.0	-5.0	5.1	bbox	466	26.0	26.0	26.0	888,935,9,10	157.8			
468	468	2.483	палка-древко-контроль	18.0	29.4	снег-освещённый	1.015	71.0	-8.0	3.0	8.5	bbox	467	69.0	69.0	69.0	1793,625,8,8	157.7			
469	469	2.287	стакан-марка-красная	16.3	29.2	порода-в-тени	0.729	20.6	-5.0	4.0	6.4	bbox	468	82.0	82.0	83.0	1837,981,14,8	157.6			
470	470	1.755	палка-древко-контроль	13.3	15.3	снег-освещённый	1.021	56.9	-5.0	-2.0	5.4	bbox	469	2.0	2.0	2.0	0,791,13,6	157.0			
471	471	1.383	стакан-марка-красная	11.0	2.3	снег-в-тени	1.000	47.5	0.0	0.0	0.0	bbox	470	80.0	74.0	80.0	1325,218,11,7	156.5			
472	472	1.748	стакан-марка-красная	11.2	29.4	порода-в-тени	0.250	20.4	0.0	-1.0	1.0	bbox	471	85.0	85.0	85.0	743,273,10,4	156.2			
473	473	1.050	рюкзак-синий	7.1	15.9	порода-в-тени	0.796	22.9	0.0	-7.0	7.0	bbox	472	30.0	30.0	30.0	398,281,12,4	156.0			
474	474	0.679	рюкзак-синий	5.0	7.4	снег-в-тени	1.500	31.4	1.0	-19.0	19.0	bbox	473	92.0	92.0	92.0	1769,593,2,22	155.8			
475	475	1.227	рюкзак-синий	8.5	16.9	снег-в-тени	0.452	55.7	-2.0	-6.0	6.3	bbox	474	56.0	56.0	56.0	23,5,14,14	155.4			
476	476	1.803	рюкзак-синий	14.3	6.1	порода-в-тени	0.579	32.7	-5.0	-1.0	5.1	bbox	475	0.0	0.0	0.0	1134,185,19,8	154.8			
477	477	2.048	палка-древко-контроль	14.0	29.8	снег-пересвеченный	0.885	71.4	-8.0	-1.0	8.1	bbox	476	94.0	94.0	94.0	548,105,15,4	154.5			
478	478	0.706	рюкзак-синий	5.0	9.2	снег-в-тени	0.673	29.6	1.0	-9.0	9.1	bbox	477	53.0	53.0	53.0	363,175,10,8	154.4			
479	479	1.791	палка-древко-контроль	14.3	1.9	порода-в-тени	0.907	43.5	-5.0	-1.0	5.1	bbox	478	2.0	2.0	2.0	617,43,11,6	154.3			
480	480	1.374	рюкзак-синий	5.1	34.1	порода-в-тени	1.251	4.7	2.0	-9.0	9.2	bbox	479	93.0	93.0	93.0	1747,3,4,26	154.3			
481	481	1.878	стакан-марка-красная	14.9	7.6	порода-в-тени	1.177	42.2	-3.0	6.0	6.7	bbox	480	68.0	68.0	68.0	377,1075,20,5	154.0			
482	482	1.764	рюкзак-синий	12.9	20.4	порода-в-тени	0.094	18.4	-2.0	-1.5	2.5	bbox	481	9.0	9.0	9.0	1849,569,8,14	153.2			
483	483	1.037	рюкзак-синий	6.3	18.8	порода-в-тени	0.884	20.0	-1.0	-8.0	8.1	bbox	482	97.0	97.0	97.0	105,945,6,14	152.9			
484	484	2.270	стакан-марка-красная	17.7	13.9	снег-освещённый	1.151	63.7	-6.0	6.0	8.5	bbox	483	69.0	65.0	69.0	1851,523,8,14	152.6			
485	485	1.403	рюкзак-синий	8.2	26.6	порода-в-тени	0.702	12.2	-1.0	-6.0	6.1	bbox	484	79.0	79.0	79.0	1715,6,6,13	152.4			
486	486	1.782	стакан-марка-красная	13.2	19.2	снег-освещённый	0.456	69.0	-2.0	-1.0	2.2	bbox	485	86.0	86.0	86.0	500,993,7,12	152.3			
487	487	2.173	стакан-марка-красная	17.3	6.9	корка-жёлтая-на-скале	1.140	42.9	-5.0	7.5	9.0	bbox	486	68.0	68.0	68.0	1475,771,12,4	152.2			
488	488	1.806	рюкзак-синий	14.4	4.3	порода-в-тени	0.566	34.5	-4.0	-0.5	4.0	bbox	487	13.0	9.0	14.0	1065,577,14,4	152.0			
489	489	1.070	рюкзак-синий	4.0	26.5	снег-в-тени	0.684	65.3	1.0	-10.0	10.0	bbox	488	99.0	99.0	102.0	291,369,14,6	151.8			
490	490	1.470	стакан-марка-красная	11.2	12.7	снег-освещённый	0.675	62.5	0.0	-1.0	1.0	bbox	489	23.0	23.0	23.0	1686,693,19,8	151.6			
491	491	1.206	рюкзак-синий	7.3	22.2	снег-в-тени	0.503	61.0	-1.0	-7.0	7.1	bbox	490	85.0	85.0	85.0	689,107,8,8	151.3			
492	492	1.719	рюкзак-синий	13.2	14.1	порода-в-тени	0.198	24.7	-1.0	-1.0	1.4	bbox	491	94.0	94.0	94.0	621,363,6,12	150.9			
493	493	1.402	рюкзак-синий	8.1	27.3	снег-в-тени	0.699	66.1	0.0	-6.0	6.0	bbox	492	49.0	49.0	49.0	1283,953,10,6	150.2			
494	494	1.965	рюкзак-синий	14.6	20.8	порода-в-тени	0.196	18.0	-3.0	0.0	3.0	bbox	493	99.0	99.0	99.0	41,660,6,9	150.1			
495	495	2.230	стакан-марка-красная	17.7	7.3	порода-в-тени	1.281	42.5	-6.0	6.0	8.5	bbox	494	72.0	70.0	72.0	1867,733,6,16	149.2			
496	496	1.586	рюкзак-синий	5.0	40.8	снег-пересвеченный	1.052	79.6	1.0	-9.0	9.1	bbox	495	73.0	73.0	73.0	1817,993,8,12	149.2			
497	497	2.106	палка-древко-контроль	12.0	41.3	снег-пересвеченный	0.516	82.9	-7.5	-3.0	8.1	bbox	496	90.0	90.0	90.0	53,215,10,12	149.2			
498	498	0.958	рюкзак-синий	7.3	8.4	снег-в-тени	0.646	30.4	-1.0	-7.0	7.1	bbox	497	20.0	20.0	20.0	911,297,10,8	148.9			
499	499	1.094	рюкзак-синий	7.8	14.1	снег-в-тени	0.291	52.9	-1.0	-6.5	6.6	bbox	498	98.0	98.0	98.0	1525,553,12,8	148.7			
500	500	0.407	рюкзак-синий	3.2	2.8	снег-в-тени	0.503	41.6	2.0	-11.0	11.2	bbox	499	72.0	72.0	72.0	1827,557,6,10	147.9			
501	501	0.683	палка-древко-контроль	5.0	7.7	снег-в-тени	0.881	33.9	-5.0	-11.0	12.1	bbox	500	24.0	22.0	24.0	1769,99,8,11	147.7			
502	502	0.856	рюкзак-синий	6.1	11.0	снег-в-тени	0.072	49.8	0.0	-8.0	8.0	bbox	501	79.0	79.0	79.0	1309,97,14,4	147.5			
503	503	0.654	рюкзак-синий	5.1	4.1	снег-в-тени	1.452	34.7	0.0	-19.0	19.0	bbox	502	89.0	89.0	89.0	1687,380,2,21	147.0			
504	504	1.907	рюкзак-синий	15.2	2.8	порода-в-тени	0.853	41.6	-5.0	0.0	5.0	bbox	503	13.0	13.0	13.0	1749,381,8,8	146.9			
505	505	0.963	рюкзак-синий	7.3	8.8	снег-в-тени	0.660	30.0	-1.0	-7.0	7.1	bbox	504	47.0	47.0	47.0	1041,513,8,7	146.7			
506	506	1.451	рюкзак-синий	11.2	11.0	порода-в-тени	0.386	27.8	-1.0	-3.0	3.2	bbox	505	58.0	58.0	58.0	489,188,8,12	146.6			
507	507	1.910	стакан-марка-красная	12.0	32.9	порода-в-тени	0.217	16.9	-1.0	0.0	1.0	bbox	506	97.0	97.0	97.0	319,1025,8,6	146.6			
508	508	1.646	стакан-марка-красная	12.2	17.6	порода-в-тени	0.438	32.2	-1.0	-1.0	1.4	bbox	507	2.0	2.0	2.0	1265,897,8,12	145.8			
509	509	2.136	стакан-марка-красная	15.0	28.4	снег-освещённый	0.386	78.2	-4.0	0.0	4.0	bbox	508	31.0	31.0	31.0	549,785,5,14	144.6			
510	510	0.690	рюкзак-синий	4.0	13.3	снег-в-тени	0.844	25.5	1.0	-10.0	10.0	bbox	509	18.0	18.0	18.0	1078,1042,9,8	144.1			
511	511	2.255	стакан-марка-красная	17.6	14.1	порода-в-тени	1.099	35.7	-6.0	5.5	8.1	bbox	510	72.0	72.0	72.0	1825,845,10,8	143.7			
512	512	1.308	рюкзак-синий	7.3	26.3	снег-в-тени	0.643	65.1	-1.0	-7.0	7.1	bbox	511	80.0	80.0	80.0	1825,875,16,3	143.4			
513	513	1.821	рюкзак-синий	13.0	22.7	порода-в-тени	0.294	16.1	0.0	-1.0	1.0	bbox	512	93.0	93.0	93.0	1835,263,6,14	143.3			
514	514	0.382	рюкзак-синий	2.7	5.1	снег-в-тени	0.666	33.7	0.0	-11.5	11.5	bbox	513	2.0	2.0	2.0	897,0,8,7	142.9			
515	515	2.013	стакан-марка-красная	15.0	20.2	порода-в-тени	0.558	29.6	-4.0	2.0	4.5	bbox	514	96.0	96.0	96.0	933,387,10,10	142.9			
516	516	1.099	рюкзак-синий	5.1	25.1	порода-в-тени	1.058	13.7	0.0	-9.0	9.0	bbox	515	102.0	102.0	102.0	1672,265,3,20	142.8			
517	517	1.216	рюкзак-синий	7.3	22.6	снег-в-тени	0.516	61.4	-1.0	-7.0	7.1	bbox	516	78.0	77.0	78.0	1615,221,24,2	142.5			
518	518	1.530	рюкзак-синий	6.3	36.7	снег-пересвеченный	0.907	75.5	-1.0	-8.0	8.1	bbox	517	0.0	0.0	5.0	1767,77,24,6	142.4			
519	519	2.312	палка-древко-контроль	15.1	37.2	снег-пересвеченный	0.616	78.8	-6.0	0.0	6.0	bbox	518	37.0	37.0	37.0	1832,352,9,9	142.3			
520	520	1.944	стакан-марка-красная	15.1	12.6	снег-освещённый	0.846	62.4	-4.0	3.0	5.0	bbox	519	86.0	86.0	86.0	783,345,10,5	141.7			
521	521	0.633	рюкзак-синий	5.0	2.7	снег-в-тени	0.676	36.1	-3.0	-11.0	11.4	bbox	520	57.0	57.0	57.0	1689,304,3,17	141.5			
522	522	1.137	рюкзак-синий	6.0	23.9	снег-в-тени	0.548	62.7	1.0	-8.0	8.1	bbox	521	67.0	67.0	67.0	1827,787,8,10	141.3			
523	523	1.093	рюкзак-синий	6.3	21.2	порода-в-тени	0.889	17.6	-1.0	-8.0	8.1	bbox	522	83.0	83.0	83.0	1569,771,8,12	141.3			
524	524	2.687	крышка-бирюзовая	19.8	29.0	снег-освещённый	1.066	83.1	-8.5	4.0	9.4	bbox	523	30.0	30.0	30.0	111,961,6,6	141.2			
525	525	1.258	рюкзак-синий	7.3	24.3	снег-в-тени	0.576	63.1	-1.0	-7.0	7.1	bbox	524	23.0	23.0	23.0	1001,0,14,5	140.4			
526	526	0.882	рюкзак-синий	6.3	11.0	снег-в-тени	0.724	27.8	-1.0	-8.0	8.1	bbox	525	27.0	27.0	27.0	1890,212,13,9	139.9			
527	527	1.378	рюкзак-синий	6.1	32.2	снег-в-тени	0.828	71.0	0.0	-8.0	8.0	bbox	526	26.0	26.0	26.0	1141,291,14,6	138.7			
528	528	1.952	палка-древко-контроль	15.3	10.9	снег-освещённый	1.126	52.5	-5.0	0.0	5.0	bbox	527	97.0	97.0	97.0	295,757,8,6	138.6			
529	529	1.407	стакан-марка-красная	11.0	7.6	порода-в-тени	0.826	42.2	0.0	0.0	0.0	bbox	528	72.0	72.0	72.0	1834,179,13,4	138.3			
530	530	1.566	рюкзак-синий	10.2	25.5	порода-в-тени	0.469	13.3	-1.0	-4.0	4.1	bbox	529	79.0	79.0	79.0	1524,29,11,9	138.3			
531	531	1.767	стакан-марка-красная	14.0	5.9	порода-в-тени	0.858	43.9	-3.0	0.0	3.0	bbox	530	41.0	41.0	41.0	1621,68,10,6	138.2			
532	532	1.162	рюкзак-синий	7.2	20.8	порода-в-тени	0.778	18.0	-0.5	-7.0	7.0	bbox	531	14.0	13.0	14.0	1218,378,7,10	137.8			
533	533	1.710	стакан-марка-красная	11.0	28.2	порода-в-тени	0.283	21.6	0.0	0.0	0.0	bbox	532	88.0	88.0	88.0	585,697,6,8	137.6			
534	534	1.184	рюкзак-синий	8.2	16.3	снег-в-тени	0.382	55.1	-1.0	-6.0	6.1	bbox	533	11.0	10.0	13.0	1521,286,16,7	137.5			
535	535	2.048	палка-древко-контроль	16.1	10.2	снег-освещённый	1.217	51.8	-6.0	1.0	6.1	bbox	534	89.0	87.0	89.0	623,0,10,5	137.4			
536	536	1.579	рюкзак-синий	8.5	32.6	снег-пересвеченный	0.821	71.4	-2.0	-6.0	6.3	bbox	535	96.0	96.0	96.0	1005,165,14,6	137.1			
537	537	1.697	рюкзак-синий	12.0	21.9	порода-в-тени	0.307	16.9	0.0	-2.0	2.0	bbox	536	102.0	102.0	102.0	1791,117,10,12	137.0			
538	538	0.576	рюкзак-синий	2.2	14.1	снег-в-тени	1.101	24.7	3.0	-13.0	13.3	bbox	537	0.0	0.0	0.0	11,189,14,11	136.5			
539	539	1.158	рюкзак-синий	5.5	26.1	снег-в-тени	0.627	64.9	1.0	-8.5	8.6	bbox	538	57.0	57.0	57.0	539,155,10,6	136.2			
540	540	1.849	рюкзак-синий	13.3	22.3	порода-в-тени	0.140	16.5	-2.0	-1.0	2.2	bbox	539	93.0	93.0	93.0	1837,523,6,10	135.4			
541	541	1.101	рюкзак-синий	8.5	7.5	снег-в-тени	0.358	46.3	-2.0	-6.0	6.3	bbox	540	19.0	19.0	19.0	1313,465,8,8	135.3			
542	542	2.017	палка-древко-контроль	16.0	6.4	порода-в-тени	1.195	48.0	-7.0	1.0	7.1	bbox	541	23.0	23.0	23.0	81,163,10,6	133.5			
543	543	0.809	рюкзак-синий	4.1	17.5	снег-в-тени	0.393	56.3	0.0	-10.0	10.0	bbox	542	70.0	70.0	70.0	0,59,5,8	133.3			
544	544	1.842	рюкзак-синий	14.6	8.0	порода-в-тени	0.411	30.8	-3.0	0.0	3.0	bbox	543	11.0	11.0	11.0	322,289,15,4	133.1			
545	545	1.192	рюкзак-синий	7.1	22.4	снег-в-тени	0.553	61.2	2.0	-7.0	7.3	bbox	544	62.0	62.0	63.0	1039,13,14,6	132.5			
546	546	2.025	палка-древко-контроль	14.5	25.3	снег-освещённый	1.009	66.9	-8.0	-0.5	8.0	bbox	545	95.0	94.0	96.0	1087,47,13,6	132.4			
547	547	1.071	рюкзак-синий	6.7	18.7	снег-в-тени	0.426	57.5	-2.0	-8.0	8.2	bbox	546	70.0	70.0	70.0	13,153,4,14	132.2			
548	548	2.213	стакан-марка-красная	15.0	32.7	снег-освещённый	0.380	82.5	-4.0	0.0	4.0	bbox	547	37.0	37.0	37.0	461,219,12,14	131.6			
549	549	1.452	стакан-марка-красная	11.0	12.5	порода-в-тени	0.664	37.3	0.0	0.0	0.0	bbox	548	59.0	59.0	59.0	29,665,8,6	131.6			
550	550	1.982	рюкзак-синий	13.0	31.8	снег-освещённый	0.580	70.6	-4.0	-2.0	4.5	bbox	549	98.0	98.0	98.0	1817,281,8,14	131.1			
551	551	1.861	рюкзак-синий	14.9	2.8	порода-в-тени	0.806	41.6	-4.0	0.0	4.0	bbox	550	87.0	87.0	87.0	451,811,6,9	130.0			
552	552	0.978	рюкзак-синий	6.3	16.1	снег-в-тени	0.283	54.9	-1.0	-8.0	8.1	bbox	551	53.0	53.0	53.0	17,153,8,8	129.8			
553	553	1.861	рюкзак-синий	14.9	2.6	порода-в-тени	0.799	41.4	-4.0	0.0	4.0	bbox	552	49.0	49.0	49.0	1833,1062,4,11	129.7			
554	554	1.549	стакан-марка-красная	12.0	10.2	порода-в-тени	0.708	39.6	-1.0	0.0	1.0	bbox	553	79.0	79.0	79.0	1163,90,12,9	129.7			
555	555	1.461	рюкзак-синий	9.2	25.1	снег-в-тени	0.698	63.9	-1.0	-5.0	5.1	bbox	554	1.0	1.0	1.0	541,828,14,5	129.5			
556	556	0.937	рюкзак-синий	7.0	9.4	снег-в-тени	0.680	29.4	1.0	-7.0	7.1	bbox	555	48.0	46.0	48.0	177,971,6,9	129.2			
557	557	1.383	стакан-марка-красная	11.0	2.2	снег-розовый	0.982	52.0	0.0	0.0	0.0	bbox	556	78.0	78.0	78.0	993,921,6,10	129.2			
558	558	0.836	рюкзак-синий	6.0	10.2	снег-в-тени	1.660	28.6	1.5	-20.0	20.1	bbox	557	93.0	93.0	93.0	1751,359,2,18	129.2			
559	559	0.942	рюкзак-синий	5.4	18.5	снег-в-тени	0.381	57.3	-1.0	-9.0	9.1	bbox	558	7.0	5.0	7.0	1711,946,22,5	128.5			
560	560	2.092	стакан-марка-красная	16.0	16.9	снег-освещённый	0.710	66.7	-5.0	0.0	5.0	bbox	559	43.0	43.0	43.0	1619,424,12,5	128.1			
561	561	2.091	стакан-марка-красная	12.4	39.4	снег-освещённый	0.391	89.2	-1.0	-2.0	2.2	bbox	560	30.0	30.0	30.0	532,114,16,13	127.8			
562	562	0.712	рюкзак-синий	5.0	9.4	снег-в-тени	0.694	29.4	1.5	-9.0	9.1	bbox	561	76.0	76.0	76.0	219,85,6,9	127.7			
563	563	2.035	стакан-марка-красная	16.2	7.1	корка-жёлтая-на-скале	1.133	42.7	-4.0	7.0	8.1	bbox	562	68.0	68.0	68.0	1619,781,4,10	127.5			
564	564	1.047	рюкзак-синий	7.3	14.5	порода-в-тени	0.773	24.3	-1.0	-7.0	7.1	bbox	563	30.0	30.0	30.0	305,183,4,10	127.4			
565	565	1.712	стакан-марка-красная	11.6	25.5	порода-в-тени	0.242	24.3	-0.5	-0.5	0.7	bbox	564	87.0	87.0	87.0	1049,1057,6,7	127.3			
566	566	1.742	рюкзак-синий	13.9	2.0	порода-в-тени	0.770	40.8	-4.0	-1.0	4.1	bbox	565	87.0	87.0	87.0	463,660,10,9	127.0			
567	567	1.602	рюкзак-синий	6.0	39.6	снег-пересвеченный	0.985	78.4	1.0	-8.0	8.1	bbox	566	82.0	82.0	82.0	1512,815,15,10	126.9			
568	568	1.760	рюкзак-синий	13.2	17.6	порода-в-тени	0.128	21.2	-1.0	-1.0	1.4	bbox	567	87.0	87.0	87.0	1291,815,11,6	126.9			
569	569	0.799	рюкзак-синий	6.1	6.8	снег-в-тени	0.566	32.0	0.0	-8.0	8.0	bbox	568	53.0	53.0	53.0	177,145,15,8	126.1			
570	570	1.239	рюкзак-синий	8.1	20.2	порода-в-тени	0.676	18.6	0.0	-6.0	6.0	bbox	569	94.0	94.0	94.0	584,644,5,12	126.0			
571	571	0.849	рюкзак-синий	5.1	15.7	снег-в-тени	0.270	54.5	0.0	-9.0	9.0	bbox	570	103.0	103.0	103.0	105,833,4,8	125.4			
572	572	0.492	рюкзак-синий	3.6	5.5	снег-в-тени	0.414	44.3	-1.0	-11.0	11.0	bbox	571	21.0	21.0	21.0	1202,1069,10,8	125.2			
573	573	1.278	рюкзак-синий	7.3	25.1	снег-в-тени	0.602	63.9	-1.0	-7.0	7.1	bbox	572	56.0	56.0	56.0	179,73,10,14	124.9			
574	574	0.840	рюкзак-синий	6.0	10.6	снег-в-тени	0.710	28.2	1.0	-8.0	8.1	bbox	573	68.0	68.0	68.0	1537,885,6,10	124.3			
575	575	1.150	рюкзак-синий	6.5	22.8	снег-в-тени	0.511	61.6	1.0	-7.5	7.6	bbox	574	45.0	45.0	45.0	61,943,22,2	123.9			
576	576	0.943	рюкзак-синий	7.3	6.9	снег-в-тени	0.192	45.7	-1.0	-7.0	7.1	bbox	575	22.0	22.0	22.0	1345,517,8,11	123.4			
577	577	1.630	рюкзак-синий	7.3	37.9	снег-пересвеченный	0.799	76.7	-1.0	-7.0	7.1	bbox	576	22.0	22.0	22.0	642,495,15,4	123.2			
578	578	1.408	рюкзак-синий	6.0	33.4	снег-в-тени	0.879	72.2	1.0	-8.0	8.1	bbox	577	53.0	53.0	53.0	892,69,15,10	122.8			
579	579	1.719	рюкзак-синий	9.2	35.7	снег-освещённый	0.664	74.5	-1.0	-5.0	5.1	bbox	578	50.0	50.0	50.0	1829,663,12,6	122.7			
580	580	1.157	рюкзак-синий	9.1	6.7	снег-в-тени	0.384	45.5	0.0	-5.0	5.0	bbox	579	67.0	67.0	67.0	1791,558,8,11	122.6			
581	581	1.002	рюкзак-синий	7.3	11.7	снег-в-тени	0.762	27.1	-1.0	-7.0	7.1	bbox	580	19.0	19.0	19.0	407,753,8,7	122.3			
582	582	2.368	стакан-марка-красная	18.9	2.5	порода-в-тени	1.398	47.3	-7.5	5.0	9.0	bbox	581	71.0	71.0	71.0	1899,1073,4,7	122.3			
583	583	0.771	рюкзак-синий	4.5	14.9	снег-в-тени	0.897	23.9	-1.0	-10.0	10.0	bbox	582	55.0	55.0	55.0	1649,907,10,8	122.2			
584	584	2.310	палка-древко-контроль	13.7	43.3	снег-пересвеченный	0.334	84.9	-5.5	-1.5	5.7	bbox	583	0.0	0.0	0.0	1888,367,5,10	121.7			
585	585	1.748	рюкзак-синий	13.9	4.3	порода-в-тени	0.563	34.5	-4.0	-1.0	4.1	bbox	584	11.0	11.0	11.0	235,271,22,4	121.6			
586	586	1.533	рюкзак-синий	11.2	17.7	снег-в-тени	0.709	56.5	-1.0	-3.0	3.2	bbox	585	23.0	23.0	23.0	1729,680,16,7	121.5			
587	587	1.781	рюкзак-синий	13.9	10.6	порода-в-тени	0.375	28.2	-4.0	-1.0	4.1	bbox	586	95.0	95.0	95.0	1305,233,8,6	121.5			
588	588	1.536	стакан-марка-красная	11.0	18.8	порода-в-тени	0.470	31.0	0.0	0.0	0.0	bbox	587	55.0	55.0	55.0	965,459,5,12	120.8			
589	589	2.029	рюкзак-синий	15.0	21.3	порода-в-тени	0.353	17.5	-4.5	0.0	4.5	bbox	588	84.0	84.0	84.0	1683,999,4,10	120.7			
590	590	1.906	палка-древко-контроль	9.8	40.8	снег-пересвеченный	0.477	82.4	-4.0	-6.0	7.2	bbox	589	85.0	85.0	85.0	89,11,7,7	120.4			
591	591	0.755	рюкзак-синий	3.0	18.3	снег-в-тени	0.534	57.1	1.5	-11.0	11.1	bbox	590	82.0	82.0	82.0	1909,725,8,4	120.3			
592	592	1.382	рюкзак-синий	10.4	12.8	снег-в-тени	0.575	51.6	-2.0	-4.0	4.5	bbox	591	67.0	67.0	67.0	1803,1009,8,12	119.9			
593	593	0.659	рюкзак-синий	5.1	4.7	снег-в-тени	0.504	34.1	0.0	-9.0	9.0	bbox	592	80.0	80.0	84.0	1759,617,10,7	119.8			
594	594	2.263	стакан-марка-красная	17.7	12.9	порода-в-тени	1.167	36.9	-6.0	6.0	8.5	bbox	593	72.0	72.0	72.0	1907,595,4,11	119.4			
595	595	1.486	рюкзак-синий	9.2	26.3	порода-в-тени	0.587	12.5	-1.0	-5.0	5.1	bbox	594	79.0	79.0	79.0	1614,104,7,9	119.1			
596	596	2.310	стакан-марка-красная	18.4	4.5	порода-в-тени	1.320	45.3	-7.0	5.0	8.6	bbox	595	73.0	70.0	73.0	1903,1053,7,8	118.7			
597	597	1.831	рюкзак-синий	8.2	42.4	снег-пересвеченный	0.628	81.2	-1.0	-6.0	6.1	bbox	596	99.0	99.0	102.0	275,93,18,4	118.3			
598	598	1.024	рюкзак-синий	7.1	14.5	порода-в-тени	0.803	24.3	0.0	-7.0	7.0	bbox	597	15.0	15.0	15.0	1339,575,6,10	118.2			
599	599	1.833	рюкзак-синий	13.0	23.5	порода-в-тени	0.309	15.3	0.0	-1.0	1.0	bbox	598	57.0	57.0	57.0	1753,497,8,10	118.2			
600	600	1.542	стакан-марка-красная	11.0	19.2	порода-в-тени	0.459	30.6	0.0	0.0	0.0	bbox	599	53.0	53.0	53.0	1361,996,5,11	117.1			
601	601	1.589	стакан-марка-красная	12.2	12.9	снег-освещённый	0.657	62.7	-1.0	-1.0	1.4	bbox	600	55.0	54.0	55.0	1424,947,7,10	116.7			
602	602	2.502	стакан-марка-красная	19.6	13.3	снег-освещённый	1.314	63.1	-8.0	6.0	10.0	bbox	601	69.0	69.0	69.0	1886,771,6,8	116.7			
603	603	1.367	рюкзак-синий	2.2	37.5	снег-в-тени	1.251	76.3	3.0	-13.0	13.3	bbox	602	28.0	28.0	28.0	1689,291,10,10	116.2			
604	604	1.937	палка-древко-контроль	15.1	11.7	снег-освещённый	1.163	53.3	-6.0	0.0	6.0	bbox	603	96.0	96.0	96.0	1116,305,9,5	115.9			
605	605	0.809	рюкзак-синий	6.0	8.5	снег-в-тени	0.127	47.3	1.0	-8.0	8.1	bbox	604	45.0	45.0	45.0	97,825,7,10	115.8			
