ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
132	132	0.911	рюкзак-синий	5.1	18.2	снег-в-тени	1.011	20.6	2.0	-9.0	9.2	bbox	131	71.1	71.1	71.1	721,939,10,14	484.6	39.4815629	73.5919724	5101.6
133	133	1.839	стакан-марка-красная	14.4	10.2	корка-жёлтая-на-скале	0.815	39.6	-1.0	9.0	9.1	bbox	132	13.0	13.0	22.0	1569,114,8,23	484.3	39.4815637	73.5919737	5101.6
134	134	1.896	стакан-марка-красная	15.0	7.7	корка-жёлтая-на-скале	0.917	57.5	-2.0	8.5	8.7	bbox	133	147.2	146.2	148.2	65,1065,14,15	482.8	39.4815621	73.5919730	5101.7
135	135	0.649	рюкзак-синий	5.0	4.9	снег-в-тени	0.526	33.9	1.0	-9.0	9.1	bbox	134	147.2	145.2	148.2	354,172,18,37	481.5	39.4815621	73.5919730	5101.7
136	136	0.839	рюкзак-синий	6.7	0.6	снег-в-тени	0.390	39.4	-2.0	-8.0	8.2	bbox	135	149.2	149.2	149.2	389,209,8,21	479.1	39.4815622	73.5919728	5101.7
137	137	1.428	стакан-марка-красная	11.4	2.4	корка-жёлтая-на-скале	0.923	52.2	2.0	8.0	8.2	bbox	136	47.1	47.1	47.1	795,101,24,14	474.9	39.4815640	73.5919726	5101.6
138	138	1.665	палка-ручка-пробка	13.0	10.2	лишайник-жёлтый-на-камне	0.791	65.5	0.0	11.0	11.0	bbox	137	119.2	119.2	123.2	473,597,18,19	473.0	39.4815618	73.5919720	5101.6
139	139	0.979	палка-ручка-пробка	5.1	20.8	лишайник-жёлтый-на-камне	0.471	54.9	4.0	18.0	18.4	bbox	138	135.2	133.2	135.2	1473,513,12,14	470.4	39.4815624	73.5919734	5101.6
140	140	1.666	палка-ручка-контроль	11.7	22.3	корка-жёлтая-на-скале	0.512	35.3	2.0	15.0	15.1	bbox	139	109.1	109.1	110.1	1801,1015,12,16	469.3	39.4815625	73.5919732	5101.7
141	141	1.247	палка-древко-контроль	7.3	23.9	снег-в-тени	0.981	65.5	-6.0	-8.0	10.0	bbox	140	98.1	97.1	100.1	125,153,16,24	467.8	39.4815620	73.5919726	5101.6
142	142	0.921	рюкзак-синий	6.1	14.5	снег-в-тени	0.198	53.3	0.0	-8.0	8.0	bbox	141	68.1	68.1	68.1	1849,163,18,18	467.1	39.4815630	73.5919723	5101.6
143	143	1.516	палка-ручка-контроль	11.4	14.5	корка-жёлтая-на-скале	0.325	43.1	-1.0	17.0	17.0	bbox	142	196.3	196.3	197.3	51,1055,14,10	466.9	39.4815623	73.5919731	5101.6
144	144	1.058	палка-ручка-пробка	7.6	13.0	лишайник-жёлтый-на-камне	0.159	62.7	2.0	16.0	16.1	bbox	143	108.1	108.1	114.2	1740,983,29,7	462.3	39.4815626	73.5919734	5101.6
145	145	0.981	рюкзак-синий	6.4	15.9	снег-в-тени	0.466	54.7	-3.0	-9.0	9.5	bbox	144	127.2	127.2	131.2	1889,121,8,16	461.1	39.4815617	73.5919731	5101.6
146	146	1.448	палка-древко-контроль	7.6	30.6	снег-пересвеченный	0.917	72.2	-5.0	-8.0	9.4	bbox	145	195.3	165.2	197.3	123,265,14,24	460.3	39.4815622	73.5919730	5101.6
147	147	1.864	стакан-марка-красная	14.8	7.3	корка-жёлтая-на-скале	0.968	57.1	-2.0	8.0	8.2	bbox	146	84.1	83.1	85.1	1912,262,8,19	457.7	39.4815631	73.5919722	5101.6
148	148	1.645	стакан-марка-красная	13.0	6.3	корка-жёлтая-на-скале	0.924	56.1	0.0	8.0	8.0	bbox	147	34.0	33.0	34.0	241,521,10,18	456.4	39.4815644	73.5919731	5101.6
149	149	1.813	стакан-марка-красная	11.4	31.4	порода-в-тени	1.233	18.4	2.0	8.0	8.2	bbox	148	78.1	78.1	80.1	175,749,19,16	455.2	39.4815630	73.5919725	5101.6
150	150	1.277	палка-ручка-пробка	9.4	13.7	лишайник-жёлтый-на-камне	0.375	62.0	0.0	15.0	15.0	bbox	149	112.1	111.1	114.2	1881,1057,10,16	454.3	39.4815627	73.5919733	5101.6
151	151	0.829	палка-ручка-пробка	5.4	13.5	лишайник-жёлтый-на-камне	0.213	62.2	3.0	18.0	18.2	bbox	150	149.2	149.2	149.2	885,425,9,16	452.9	39.4815622	73.5919728	5101.7
152	152	2.191	стакан-марка-красная	17.5	5.3	корка-жёлтая-на-скале	1.106	55.1	-5.0	8.0	9.4	bbox	151	34.0	33.0	37.0	292,473,11,26	450.5	39.4815644	73.5919731	5101.6
153	153	1.774	палка-древко-контроль	14.0	7.4	порода-в-тени	1.198	49.0	-7.0	-1.0	7.1	bbox	152	37.0	37.0	37.0	1877,467,8,30	450.0	39.4815638	73.5919730	5101.6
154	154	1.383	палка-ручка-контроль	10.0	16.2	корка-жёлтая-на-скале	0.677	41.4	5.0	16.0	16.8	bbox	153	197.3	195.3	197.3	1465,701,10,20	449.8	39.4815623	73.5919733	5101.6
155	155	2.129	стакан-марка-красная	17.0	0.2	порода-в-тени	1.216	49.6	-6.0	2.0	6.3	bbox	154	146.2	146.2	146.2	1909,135,11,30	449.2	39.4815619	73.5919731	5101.7
156	156	0.919	рюкзак-синий	7.1	7.0	снег-в-тени	0.586	31.8	0.0	-7.0	7.0	bbox	155	48.1	43.1	53.1	210,297,7,45	448.7	39.4815639	73.5919726	5101.6
157	157	1.054	рюкзак-синий	7.2	15.3	снег-в-тени	1.069	23.5	5.0	-8.0	9.4	bbox	156	38.1	38.1	39.1	19,606,10,35	446.6	39.4815639	73.5919728	5101.6
158	158	1.416	палка-древко-контроль	11.0	8.8	снег-в-тени	1.235	50.4	-9.0	-4.0	9.8	bbox	157	37.0	33.0	37.0	1761,957,17,10	443.3	39.4815638	73.5919730	5101.6
159	159	1.875	стакан-марка-красная	15.0	1.2	корка-жёлтая-на-скале	0.638	48.6	-1.0	10.0	10.0	bbox	158	73.1	72.1	76.1	473,993,12,32	442.8	39.4815627	73.5919724	5101.6
160	160	1.824	палка-ручка-пробка	14.3	9.8	корка-жёлтая-на-скале	0.907	65.9	-1.0	10.0	10.0	bbox	159	99.1	97.1	100.1	249,855,21,26	438.4	39.4815620	73.5919726	5101.6
161	161	2.237	палка-древко-контроль	17.0	19.6	снег-освещённый	1.149	61.2	-8.0	2.0	8.2	bbox	160	39.1	39.1	39.1	0,877,15,24	437.3	39.4815636	73.5919729	5101.6
162	162	1.591	стакан-марка-красная	12.7	0.0	корка-жёлтая-на-скале	0.677	49.8	2.0	10.0	10.2	bbox	161	81.1	81.1	82.1	938,519,13,35	434.1	39.4815631	73.5919720	5101.6
163	163	1.157	палка-древко-контроль	6.7	22.3	снег-в-тени	0.859	63.9	-5.0	-9.0	10.3	bbox	162	194.3	189.3	194.3	119,33,14,16	433.2	39.4815622	73.5919728	5101.6
164	164	1.020	рюкзак-синий	6.3	18.1	снег-в-тени	0.347	56.9	-1.0	-8.0	8.1	bbox	163	116.2	110.1	117.2	943,115,31,12	431.5	39.4815622	73.5919726	5101.7
165	165	0.832	рюкзак-синий	6.3	7.2	снег-в-тени	0.593	31.6	-1.0	-8.0	8.1	bbox	164	24.0	24.0	24.0	39,162,18,15	430.5	39.4815643	73.5919724	5101.6
166	166	0.791	рюкзак-синий	6.3	1.0	снег-в-тени	0.377	37.8	-1.0	-8.0	8.1	bbox	165	47.1	43.1	49.1	0,116,13,26	428.3	39.4815640	73.5919726	5101.6
167	167	0.379	палка-ручка-контроль	3.0	1.5	лишайник-жёлтый-на-камне	0.962	56.1	6.0	23.0	23.8	bbox	166	146.2	146.2	149.2	727,463,12,20	425.3	39.4815619	73.5919731	5101.7
168	168	1.162	рюкзак-синий	9.2	4.1	снег-в-тени	0.558	42.9	3.0	-5.0	5.8	bbox	167	37.0	33.0	37.0	1679,1065,18,15	424.7	39.4815638	73.5919730	5101.6
169	169	1.311	рюкзак-синий	8.9	19.2	порода-в-тени	1.076	19.6	5.0	-6.0	7.8	bbox	168	146.2	146.2	147.2	251,969,8,24	423.8	39.4815619	73.5919731	5101.7
170	170	1.642	стакан-марка-красная	13.0	5.5	корка-жёлтая-на-скале	0.915	55.3	0.0	8.0	8.0	bbox	169	53.1	48.1	59.1	689,701,10,16	420.5	39.4815634	73.5919722	5101.6
171	171	0.514	рюкзак-синий	4.0	3.4	снег-в-тени	0.345	42.2	1.0	-10.0	10.0	bbox	170	68.1	68.1	70.1	1881,369,7,28	420.2	39.4815630	73.5919723	5101.6
172	172	1.008	рюкзак-синий	8.1	0.0	снег-в-тени	0.713	38.8	5.0	-7.0	8.6	bbox	171	37.0	34.0	37.0	15,655,10,18	418.5	39.4815638	73.5919730	5101.6
173	173	0.451	рюкзак-синий	3.6	0.2	снег-в-тени	0.623	38.6	3.0	-11.0	11.4	bbox	172	38.1	38.1	38.1	55,443,10,22	416.5	39.4815639	73.5919728	5101.6
174	174	1.704	палка-древко-бирюзовое	12.2	21.2	снег-в-тени	2.631	73.7	-8.0	-26.0	27.2	bbox	173	125.2	125.2	129.2	187,94,18,19	415.9	39.4815617	73.5919727	5101.7
175	175	0.990	рюкзак-синий	6.3	16.7	снег-в-тени	0.302	55.5	-1.0	-8.0	8.1	bbox	174	53.1	48.1	53.1	585,157,14,20	415.5	39.4815634	73.5919722	5101.6
176	176	1.106	рюкзак-синий	8.1	12.8	снег-в-тени	0.418	51.6	-3.0	-7.0	7.6	bbox	175	4.0	0.0	7.0	1847,961,10,28	415.2	39.4815640	73.5919736	5101.6
177	177	1.602	палка-ручка-контроль	11.2	21.9	корка-жёлтая-на-скале	0.661	35.7	4.0	15.0	15.5	bbox	176	59.1	59.1	59.1	615,361,10,14	412.6	39.4815639	73.5919719	5101.6
178	178	1.708	палка-ручка-контроль	12.1	22.3	корка-жёлтая-на-скале	0.464	35.3	1.0	15.0	15.0	bbox	177	195.3	194.3	197.3	547,737,14,12	411.7	39.4815622	73.5919730	5101.6
179	179	0.577	рюкзак-синий	4.1	7.3	снег-в-тени	0.257	46.1	0.0	-10.0	10.0	bbox	178	72.1	72.1	75.1	237,313,8,24	409.4	39.4815628	73.5919724	5101.6
180	180	1.749	стакан-марка-красная	12.1	24.7	порода-охристая	0.795	25.1	6.0	12.0	13.4	bbox	179	158.2	153.2	158.2	872,291,17,16	406.0	39.4815617	73.5919725	5101.7
181	181	1.403	рюкзак-синий	11.2	3.6	снег-в-тени	0.666	42.4	-1.0	-3.0	3.2	bbox	180	57.1	53.1	58.1	759,57,30,24	405.2	39.4815633	73.5919719	5101.6
182	182	1.737	стакан-марка-красная	13.9	1.6	корка-жёлтая-на-скале	0.893	51.4	-1.0	8.0	8.1	bbox	181	56.1	56.1	56.1	385,89,19,8	404.8	39.4815632	73.5919719	5101.6
183	183	0.319	рюкзак-синий	2.5	1.8	снег-в-тени	0.723	40.6	3.0	-12.5	12.9	bbox	182	143.2	140.2	143.2	17,751,12,18	404.7	39.4815617	73.5919733	5101.6
184	184	0.670	рюкзак-синий	3.6	13.9	снег-в-тени	0.975	24.9	3.0	-11.0	11.4	bbox	183	78.1	78.1	80.1	33,381,12,20	400.9	39.4815630	73.5919725	5101.6
185	185	1.024	рюкзак-синий	7.3	13.2	снег-в-тени	0.231	52.0	-1.0	-7.0	7.1	bbox	184	48.1	44.1	53.1	513,385,8,40	395.2	39.4815639	73.5919726	5101.6
186	186	1.963	палка-древко-контроль	15.0	16.2	снег-освещённый	1.199	57.8	-8.0	0.0	8.0	bbox	185	35.0	34.0	37.0	107,877,14,20	394.2	39.4815643	73.5919732	5101.6
187	187	0.322	палка-ручка-пробка	2.0	5.7	лишайник-жёлтый-на-камне	0.777	70.0	3.0	23.0	23.2	bbox	186	147.2	146.2	147.2	679,327,6,34	393.8	39.4815621	73.5919730	5101.7
188	188	1.214	рюкзак-синий	7.1	23.3	порода-в-тени	0.918	15.5	2.0	-7.0	7.3	bbox	187	106.1	101.1	106.1	287,65,18,28	393.0	39.4815621	73.5919731	5101.6
189	189	0.634	рюкзак-синий	5.0	3.0	снег-в-тени	0.279	41.8	1.0	-9.0	9.1	bbox	188	68.1	68.1	68.1	1913,593,7,32	392.9	39.4815630	73.5919723	5101.6
190	190	1.031	рюкзак-синий	8.2	0.8	снег-в-тени	0.570	38.0	3.0	-6.0	6.7	bbox	189	35.0	34.0	37.0	259,387,18,18	392.3	39.4815643	73.5919732	5101.6
191	191	0.604	рюкзак-синий	4.1	8.8	снег-в-тени	0.683	30.0	0.0	-10.0	10.0	bbox	190	55.1	47.1	58.1	193,139,18,21	392.3	39.4815633	73.5919720	5101.6
192	192	1.733	стакан-марка-красная	13.0	16.5	снег-розовый	0.888	66.3	0.0	8.0	8.0	bbox	191	38.1	38.1	45.1	1652,688,7,35	389.8	39.4815639	73.5919728	5101.6
193	193	0.906	палка-ручка-пробка	6.7	9.6	лишайник-жёлтый-на-камне	0.707	85.3	2.0	17.0	17.1	bbox	192	148.2	148.2	148.2	1140,958,8,17	389.3	39.4815621	73.5919728	5101.7
194	194	1.946	стакан-марка-красная	14.8	17.3	снег-розовый	0.977	67.1	-2.0	8.0	8.2	bbox	193	57.1	57.1	58.1	124,195,12,20	389.2	39.4815633	73.5919719	5101.6
195	195	0.798	рюкзак-синий	6.3	3.1	снег-в-тени	0.450	35.7	-1.0	-8.0	8.1	bbox	194	25.0	25.0	25.0	452,885,9,36	385.9	39.4815641	73.5919723	5101.6
196	196	1.253	палка-ручка-контроль	9.0	15.4	корка-жёлтая-на-скале	0.816	42.2	6.0	17.0	18.0	bbox	195	145.2	136.2	145.2	917,492,12,17	385.9	39.4815618	73.5919732	5101.7
197	197	0.838	рюкзак-синий	4.0	18.8	снег-в-тени	0.449	57.6	1.0	-10.0	10.0	bbox	196	39.1	35.0	39.1	97,127,12,26	384.4	39.4815636	73.5919729	5101.6
198	198	0.858	рюкзак-синий	6.7	5.1	снег-в-тени	0.561	33.7	-2.0	-8.0	8.2	bbox	197	41.1	41.1	43.1	17,817,6,30	383.2	39.4815637	73.5919728	5101.6
199	199	0.630	рюкзак-синий	5.0	2.1	снег-в-тени	0.435	36.7	1.0	-9.0	9.1	bbox	198	71.1	71.1	71.1	99,588,14,13	381.7	39.4815629	73.5919724	5101.6
200	200	0.875	рюкзак-синий	6.6	8.4	снег-в-тени	0.673	30.4	2.0	-7.5	7.8	bbox	199	106.1	105.1	117.2	241,471,8,34	381.2	39.4815621	73.5919731	5101.6
201	201	0.969	рюкзак-синий	7.1	11.2	снег-в-тени	0.731	27.6	0.0	-7.0	7.0	bbox	200	50.1	42.1	52.1	225,69,14,24	377.7	39.4815639	73.5919726	5101.6
202	202	1.938	стакан-марка-красная	11.0	38.2	снег-освещённый	0.313	88.0	0.0	1.0	1.0	bbox	201	92.1	92.1	92.1	101,374,12,18	369.4	39.4815628	73.5919726	5101.6
203	203	0.844	рюкзак-синий	6.7	2.7	снег-в-тени	0.488	36.1	-2.0	-8.0	8.2	bbox	202	161.2	160.2	161.2	1899,4,12,30	369.1	39.4815612	73.5919727	5101.7
204	204	1.269	рюкзак-синий	6.1	28.5	снег-в-тени	0.695	67.3	0.0	-8.0	8.0	bbox	203	106.1	102.1	107.1	211,675,12,30	368.2	39.4815621	73.5919731	5101.6
205	205	1.243	рюкзак-синий	6.7	25.7	снег-в-тени	0.647	64.5	-2.0	-8.0	8.2	bbox	204	162.2	150.2	162.2	1767,60,10,19	367.8	39.4815612	73.5919724	5101.7
206	206	0.932	стакан-марка-красная	7.0	9.0	снег-розовый	0.727	58.8	4.0	1.0	4.1	bbox	205	146.2	146.2	146.2	357,843,24,16	366.5	39.4815619	73.5919731	5101.7
207	207	1.667	стакан-марка-красная	12.2	18.8	снег-розовый	0.825	68.6	1.0	8.0	8.1	bbox	206	38.1	38.1	38.1	1711,960,8,22	365.7	39.4815639	73.5919728	5101.6
208	208	1.103	рюкзак-синий	8.1	12.5	порода-в-тени	0.705	26.3	0.0	-6.0	6.0	bbox	207	52.1	49.1	52.1	17,135,14,28	363.8	39.4815635	73.5919724	5101.6
209	209	0.793	рюкзак-синий	3.2	19.2	снег-в-тени	0.524	58.0	0.0	-11.0	11.0	bbox	208	107.1	104.1	116.2	673,343,8,18	363.3	39.4815624	73.5919731	5101.6
210	210	1.415	палка-ручка-контроль	10.2	17.2	корка-жёлтая-на-скале	0.579	40.4	4.0	16.0	16.5	bbox	209	59.1	59.1	59.1	573,249,10,16	360.7	39.4815639	73.5919719	5101.6
211	211	0.937	рюкзак-синий	5.4	18.3	снег-в-тени	0.375	57.1	-1.0	-9.0	9.1	bbox	210	40.1	40.1	40.1	113,177,16,10	360.5	39.4815636	73.5919729	5101.6
212	212	1.156	палка-древко-контроль	9.1	6.6	снег-в-тени	2.295	48.2	-9.0	-24.0	25.6	bbox	211	96.1	96.1	96.1	67,75,24,10	360.0	39.4815625	73.5919727	5101.6
213	213	1.489	палка-ручка-контроль	11.0	16.0	корка-жёлтая-на-скале	0.782	41.6	6.0	15.0	16.2	bbox	212	147.2	147.2	147.2	1001,343,18,17	355.6	39.4815621	73.5919730	5101.7
214	214	1.747	палка-ручка-пробка	13.9	4.1	лишайник-жёлтый-на-камне	0.935	71.6	0.0	10.0	10.0	bbox	213	115.2	115.2	117.2	36,396,11,16	355.1	39.4815623	73.5919728	5101.6
215	215	1.367	рюкзак-синий	6.6	30.6	порода-в-тени	1.048	8.2	2.0	-7.5	7.8	bbox	214	45.1	41.1	45.1	961,85,24,10	355.0	39.4815639	73.5919727	5101.6
216	216	1.588	палка-ручка-контроль	11.2	21.1	корка-жёлтая-на-скале	0.643	36.5	4.0	15.0	15.5	bbox	215	149.2	149.2	149.2	643,891,9,20	354.5	39.4815622	73.5919728	5101.7
217	217	1.169	рюкзак-синий	5.1	27.4	порода-в-тени	1.080	11.4	0.0	-9.0	9.0	bbox	216	118.2	118.2	118.2	1219,219,10,14	353.3	39.4815618	73.5919722	5101.7
218	218	2.418	стакан-марка-красная	16.0	38.0	снег-пересвеченный	0.525	87.8	-5.0	1.0	5.1	bbox	217	148.2	148.2	148.2	229,25,26,24	352.9	39.4815621	73.5919728	5101.7
219	219	1.848	стакан-марка-красная	14.8	2.7	корка-жёлтая-на-скале	0.926	52.5	-2.0	8.0	8.2	bbox	218	6.0	0.0	8.0	329,849,6,22	352.2	39.4815640	73.5919737	5101.6
220	220	2.618	палка-ручка-пробка	20.6	12.9	снег-освещённый	1.269	88.6	-8.0	7.0	10.6	bbox	219	148.2	148.2	148.2	41,657,8,20	351.6	39.4815621	73.5919728	5101.7
221	221	1.405	рюкзак-синий	8.1	27.4	порода-в-тени	0.863	11.4	2.0	-6.0	6.3	bbox	220	89.1	87.1	90.1	1893,7,12,21	349.5	39.4815630	73.5919725	5101.6
222	222	1.091	палка-ручка-пробка	7.6	14.9	лишайник-жёлтый-на-камне	0.210	60.8	2.0	16.0	16.1	bbox	221	39.1	39.1	39.1	1367,733,6,22	348.7	39.4815636	73.5919729	5101.6
223	223	0.993	рюкзак-синий	4.5	23.0	снег-в-тени	0.572	61.8	-1.0	-10.0	10.0	bbox	222	115.2	108.1	117.2	449,31,12,22	346.8	39.4815623	73.5919728	5101.6
224	224	1.632	стакан-марка-красная	13.0	2.4	корка-жёлтая-на-скале	0.889	52.2	0.0	8.0	8.0	bbox	223	71.1	71.1	71.1	1600,695,12,28	346.6	39.4815629	73.5919724	5101.6
225	225	0.883	рюкзак-синий	6.8	6.6	снег-в-тени	0.576	32.2	-1.0	-7.5	7.6	bbox	224	41.1	40.1	41.1	279,111,2,50	344.7	39.4815637	73.5919728	5101.6
226	226	1.414	палка-ручка-контроль	10.3	16.4	корка-жёлтая-на-скале	0.366	41.2	1.0	17.0	17.0	bbox	225	37.0	37.0	38.1	1915,1057,5,16	344.6	39.4815638	73.5919730	5101.6
227	227	1.446	палка-ручка-пробка	8.1	29.0	корка-жёлтая-на-скале	0.502	46.7	4.0	15.0	15.5	bbox	226	106.1	106.1	113.2	1601,1039,14,12	344.0	39.4815621	73.5919731	5101.6
228	228	0.903	рюкзак-синий	6.0	14.1	снег-в-тени	0.834	24.7	1.0	-8.0	8.1	bbox	227	25.0	25.0	27.0	711,165,4,42	343.2	39.4815641	73.5919723	5101.6
229	229	1.863	стакан-марка-красная	14.5	11.6	корка-жёлтая-на-скале	0.658	38.2	0.0	10.5	10.5	bbox	228	91.1	87.1	91.1	130,687,13,20	342.7	39.4815629	73.5919725	5101.6
230	230	0.605	рюкзак-синий	4.5	6.5	снег-в-тени	0.459	45.3	3.0	-10.0	10.4	bbox	229	80.1	78.1	80.1	333,0,12,17	341.0	39.4815628	73.5919721	5101.6
231	231	0.741	рюкзак-синий	5.8	3.7	снег-в-тени	0.953	35.1	6.0	-11.0	12.5	bbox	230	146.2	146.2	146.2	225,518,8,19	340.9	39.4815619	73.5919731	5101.7
232	232	1.652	палка-ручка-пробка	13.0	7.6	лишайник-жёлтый-на-камне	1.023	83.3	-2.0	12.0	12.2	bbox	231	117.2	116.2	117.2	89,633,10,12	339.6	39.4815620	73.5919725	5101.7
233	233	1.775	стакан-марка-красная	13.0	20.0	снег-розовый	0.684	69.8	-1.0	6.0	6.1	bbox	232	57.1	57.1	58.1	169,116,18,12	339.2	39.4815633	73.5919719	5101.6
234	234	0.911	рюкзак-синий	6.0	14.5	снег-в-тени	0.848	24.3	1.0	-8.0	8.1	bbox	233	69.1	69.1	69.1	1901,245,14,22	337.8	39.4815630	73.5919725	5101.6
235	235	1.236	рюкзак-синий	9.1	13.9	порода-в-тени	0.582	24.9	0.0	-5.0	5.0	bbox	234	102.1	102.1	107.1	181,741,16,20	335.8	39.4815617	73.5919725	5101.6
236	236	0.943	рюкзак-синий	3.6	23.1	снег-в-тени	1.215	15.7	2.0	-10.5	10.7	bbox	235	104.1	101.1	111.1	77,475,10,14	335.4	39.4815618	73.5919729	5101.6
237	237	0.476	рюкзак-синий	3.2	7.4	снег-в-тени	0.696	31.4	0.0	-11.0	11.0	bbox	236	116.2	110.1	117.2	1139,39,26,10	335.3	39.4815622	73.5919726	5101.7
238	238	2.712	стакан-марка-красная	17.0	47.1	снег-пересвеченный	0.503	96.9	-6.0	0.0	6.0	bbox	237	54.1	54.1	54.1	6,104,19,33	333.2	39.4815634	73.5919721	5101.6
239	239	0.801	рюкзак-синий	5.4	12.2	снег-в-тени	0.210	51.0	-1.0	-9.0	9.1	bbox	238	58.1	56.1	58.1	353,737,10,16	331.1	39.4815635	73.5919719	5101.6
240	240	0.587	рюкзак-синий	4.3	6.8	снег-в-тени	1.261	32.0	5.0	-15.5	16.3	bbox	239	141.2	136.2	141.2	33,229,5,30	329.5	39.4815624	73.5919735	5101.7
241	241	0.638	рюкзак-синий	5.1	0.8	снег-в-тени	0.447	38.0	2.0	-9.0	9.2	bbox	240	66.1	65.1	67.1	1793,89,13,12	329.0	39.4815635	73.5919723	5101.6
242	242	1.167	рюкзак-синий	8.0	16.8	порода-в-тени	0.731	22.0	1.0	-6.0	6.1	bbox	241	76.1	75.1	76.1	110,773,11,36	328.8	39.4815628	73.5919724	5101.6
243	243	1.593	рюкзак-синий	5.4	40.4	снег-пересвеченный	0.932	79.2	-1.0	-9.0	9.1	bbox	242	36.0	33.0	36.0	1771,31,19,14	327.6	39.4815642	73.5919732	5101.6
244	244	1.067	рюкзак-синий	5.6	22.6	снег-в-тени	0.535	61.4	-1.5	-9.0	9.1	bbox	243	195.3	194.3	195.3	1905,0,12,9	326.7	39.4815622	73.5919730	5101.6
245	245	0.698	рюкзак-синий	5.4	5.1	снег-в-тени	0.225	43.9	-1.0	-9.0	9.1	bbox	244	116.2	116.2	116.2	1295,65,12,20	326.1	39.4815622	73.5919726	5101.7
246	246	1.602	палка-ручка-контроль	11.2	21.9	корка-жёлтая-на-скале	0.467	35.7	1.0	16.0	16.0	bbox	245	36.0	26.0	42.1	1053,577,6,18	325.7	39.4815642	73.5919732	5101.6
247	247	1.672	стакан-марка-красная	13.0	10.4	корка-жёлтая-на-скале	0.981	60.2	0.0	8.0	8.0	bbox	246	40.1	40.1	40.1	1670,97,11,12	323.6	39.4815636	73.5919729	5101.6
