ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
133	133	1.565	стакан-марка-красная	10.8	22.3	порода-охристая	0.635	27.5	15.0	11.0	18.6	bbox	132	20.0	18.0	20.0	225,9,16,16	502.1	39.4834881	73.5851939	4563.5
134	134	1.773	стакан-марка-красная	13.6	14.1	корка-жёлтая-на-скале	0.946	63.9	0.0	9.0	9.0	bbox	133	67.1	67.1	67.1	299,139,22,16	500.2	39.4834880	73.5851917	4563.5
135	135	0.794	стакан-марка-красная	5.4	11.8	снег-розовый	0.770	61.6	6.0	3.0	6.7	bbox	134	104.1	104.1	106.1	617,757,16,12	491.9	39.4834914	73.5851920	4563.5
136	136	1.251	стакан-марка-красная	10.0	1.6	порода-охристая	0.916	51.4	5.0	9.0	10.3	bbox	135	94.1	93.1	98.1	34,800,21,13	486.5	39.4834920	73.5851909	4563.6
137	137	2.231	стакан-марка-красная	17.1	18.0	снег-освещённый	1.109	67.8	-5.0	7.0	8.6	bbox	136	24.0	24.0	27.0	129,211,26,10	485.9	39.4834902	73.5851934	4563.5
138	138	1.340	рюкзак-синий	10.0	13.5	снег-в-тени	2.115	25.3	7.0	-22.0	23.1	bbox	137	91.1	91.1	91.1	363,279,15,10	483.5	39.4834906	73.5851908	4563.5
139	139	2.718	палка-ручка-пробка	21.4	13.5	снег-освещённый	1.191	89.2	-8.0	6.0	10.0	bbox	138	27.0	24.0	27.0	53,521,8,22	481.9	39.4834908	73.5851928	4563.5
140	140	1.066	палка-ручка-пробка	6.7	18.4	лишайник-жёлтый-на-камне	0.806	57.3	8.0	17.0	18.8	bbox	139	56.1	53.1	56.1	0,1065,15,15	476.8	39.4834871	73.5851941	4563.5
141	141	0.886	рюкзак-синий	6.1	12.7	снег-в-тени	1.461	26.1	7.0	-15.0	16.6	bbox	140	89.1	89.1	89.1	149,197,14,20	476.1	39.4834900	73.5851911	4563.5
142	142	1.394	стакан-марка-красная	10.0	17.3	снег-розовый	0.416	67.1	1.0	1.0	1.4	bbox	141	58.1	58.1	59.1	257,985,14,22	475.3	39.4834871	73.5851940	4563.6
143	143	1.759	палка-ручка-контроль	12.1	25.2	порода-охристая	0.545	32.4	11.0	15.0	18.6	bbox	142	73.1	73.1	80.1	235,21,16,19	470.6	39.4834868	73.5851916	4563.6
144	144	1.335	палка-ручка-пробка	8.2	23.7	лишайник-жёлтый-на-камне	0.829	52.0	7.0	15.0	16.6	bbox	143	74.1	72.1	76.1	427,573,11,18	468.0	39.4834863	73.5851919	4563.6
145	145	1.674	палка-ручка-контроль	12.8	13.7	порода-охристая	0.755	43.9	14.0	16.0	21.3	bbox	144	74.1	70.1	78.1	939,489,16,15	467.1	39.4834863	73.5851919	4563.6
146	146	0.616	стакан-марка-красная	4.5	7.3	снег-в-тени	1.252	42.5	7.0	-1.0	7.1	bbox	145	99.1	96.1	99.1	97,934,24,7	461.6	39.4834915	73.5851920	4563.5
147	147	2.041	палка-древко-контроль	16.1	9.0	порода-в-тени	1.214	50.6	-6.0	1.0	6.1	bbox	146	29.0	29.0	33.0	1883,225,10,30	461.2	39.4834907	73.5851928	4563.6
148	148	0.807	палка-ручка-пробка	4.5	16.3	лишайник-жёлтый-на-камне	0.707	59.4	7.0	19.0	20.2	bbox	147	60.1	57.1	60.1	161,169,14,12	457.7	39.4834875	73.5851936	4563.6
149	149	1.732	палка-ручка-контроль	13.0	16.4	порода-охристая	0.568	41.2	13.0	15.0	19.8	bbox	148	20.0	20.0	20.0	223,71,14,18	456.3	39.4834881	73.5851939	4563.5
150	150	0.801	палка-ручка-пробка	6.4	0.8	лишайник-жёлтый-на-камне	0.967	76.5	9.0	18.0	20.1	bbox	149	54.1	46.0	55.1	92,724,13,14	455.5	39.4834875	73.5851940	4563.5
151	151	1.355	стакан-марка-красная	5.4	32.9	порода-в-тени	1.008	16.9	6.0	-1.0	6.1	bbox	150	2.0	0.0	2.0	1703,193,26,12	454.1	39.4834879	73.5851948	4563.5
152	152	1.635	палка-ручка-контроль	12.2	16.4	порода-охристая	0.680	41.2	13.0	16.0	20.6	bbox	151	79.1	79.1	79.1	161,21,21,12	453.7	39.4834861	73.5851921	4563.6
153	153	2.338	стакан-марка-красная	17.7	21.0	снег-освещённый	1.040	70.8	-6.0	6.0	8.5	bbox	152	28.0	24.0	28.0	201,1005,12,12	448.7	39.4834910	73.5851928	4563.5
154	154	2.288	палка-ручка-пробка	18.0	11.2	снег-освещённый	1.139	86.9	-5.0	8.0	9.4	bbox	153	3.0	0.0	9.0	357,745,8,25	443.5	39.4834884	73.5851946	4563.5
155	155	2.815	стакан-марка-красная	19.2	41.0	снег-пересвеченный	1.008	90.8	-8.0	4.0	8.9	bbox	154	23.0	23.0	23.0	17,603,8,22	443.2	39.4834899	73.5851933	4563.5
156	156	1.987	стакан-марка-красная	14.8	20.6	снег-розовый	0.937	70.4	-2.0	8.0	8.2	bbox	155	28.0	28.0	28.0	933,101,14,18	440.7	39.4834910	73.5851928	4563.5
157	157	1.287	палка-ручка-пробка	10.0	8.6	лишайник-жёлтый-на-камне	0.918	84.3	5.0	13.0	13.9	bbox	156	37.0	37.0	38.0	243,33,11,16	440.2	39.4834884	73.5851928	4563.5
158	158	1.933	рюкзак-синий	12.6	31.2	порода-в-тени	0.489	7.6	-3.0	-2.0	3.6	bbox	157	30.0	30.0	33.0	853,575,28,8	436.8	39.4834902	73.5851924	4563.6
159	159	1.389	палка-ручка-контроль	10.0	16.6	корка-жёлтая-на-скале	0.682	41.0	5.0	16.0	16.8	bbox	158	63.1	63.1	64.1	26,135,16,10	436.5	39.4834875	73.5851923	4563.5
160	160	1.263	стакан-марка-красная	9.9	7.1	корка-жёлтая-на-скале	1.058	56.9	4.0	8.0	8.9	bbox	159	96.1	95.1	97.1	1107,425,12,16	435.9	39.4834915	73.5851911	4563.5
161	161	1.406	рюкзак-синий	8.5	25.9	порода-в-тени	1.450	12.9	7.0	-8.0	10.6	bbox	160	88.1	88.1	88.1	505,1007,12,26	431.1	39.4834900	73.5851917	4563.5
162	162	1.649	рюкзак-синий	11.2	24.5	снег-освещённый	0.883	63.3	-4.0	-4.0	5.7	bbox	161	26.0	22.0	26.0	289,993,24,12	430.7	39.4834906	73.5851926	4563.5
163	163	1.021	стакан-марка-красная	7.3	12.9	снег-в-тени	1.217	36.9	9.0	-6.0	10.8	bbox	162	93.1	93.1	93.1	42,897,11,18	428.1	39.4834917	73.5851909	4563.6
164	164	1.207	стакан-марка-красная	6.7	24.3	порода-охристая	0.777	25.5	8.0	7.0	10.6	bbox	163	90.1	88.1	90.1	1203,129,14,16	427.7	39.4834902	73.5851908	4563.5
165	165	1.177	палка-ручка-пробка	7.1	21.8	лишайник-жёлтый-на-камне	0.661	53.9	6.0	16.0	17.1	bbox	164	60.1	60.1	63.1	273,49,12,14	425.7	39.4834875	73.5851936	4563.6
166	166	1.307	стакан-марка-красная	9.2	17.3	порода-охристая	1.029	32.5	4.0	7.0	8.1	bbox	165	92.1	92.1	92.1	1585,65,20,16	424.1	39.4834913	73.5851908	4563.6
167	167	1.318	стакан-марка-красная	10.2	9.4	порода-охристая	0.784	59.2	9.0	11.0	14.2	bbox	166	34.0	29.0	35.0	0,298,11,13	424.0	39.4834898	73.5851926	4563.5
168	168	0.845	рюкзак-синий	6.7	2.9	снег-в-тени	1.043	35.9	7.0	-11.0	13.0	bbox	167	27.0	27.0	28.0	119,54,18,15	423.5	39.4834908	73.5851928	4563.5
169	169	0.714	стакан-марка-красная	5.7	2.7	порода-охристая	0.953	47.1	7.0	5.0	8.6	bbox	168	103.1	99.1	103.1	601,1041,12,11	422.3	39.4834915	73.5851920	4563.6
170	170	1.588	палка-ручка-контроль	12.5	7.4	порода-охристая	1.416	50.2	17.0	20.0	26.2	bbox	169	3.0	3.0	4.0	147,708,14,13	416.3	39.4834884	73.5851946	4563.5
171	171	1.957	стакан-марка-красная	11.0	38.8	снег-освещённый	0.395	88.6	0.0	2.0	2.0	bbox	170	61.1	61.1	71.1	439,147,26,10	416.0	39.4834876	73.5851930	4563.5
172	172	1.346	рюкзак-синий	8.5	22.9	снег-в-тени	1.957	15.9	9.0	-17.0	19.2	bbox	171	89.1	89.1	89.1	213,314,12,12	415.2	39.4834900	73.5851911	4563.5
173	173	2.205	палка-ручка-контроль	13.5	40.0	порода-охристая	1.091	17.6	15.0	16.0	21.9	bbox	172	56.1	56.1	56.1	570,209,14,16	414.9	39.4834871	73.5851941	4563.5
174	174	1.392	палка-ручка-контроль	10.2	15.6	порода-охристая	0.740	42.0	8.0	16.0	17.9	bbox	173	18.0	15.0	18.0	103,837,24,12	413.8	39.4834867	73.5851941	4563.5
175	175	0.941	палка-ручка-пробка	7.1	9.0	лишайник-жёлтый-на-камне	0.517	66.7	6.0	16.0	17.1	bbox	174	77.1	75.1	77.1	145,481,16,9	413.0	39.4834855	73.5851921	4563.6
176	176	2.040	рюкзак-синий	13.3	32.9	порода-в-тени	0.518	5.9	-2.0	-1.0	2.2	bbox	175	17.0	17.0	17.0	1764,419,15,14	412.8	39.4834865	73.5851942	4563.5
177	177	1.537	стакан-марка-красная	11.4	16.1	снег-розовый	0.859	65.9	2.0	8.0	8.2	bbox	176	101.1	100.1	103.1	1667,947,12,13	411.8	39.4834916	73.5851920	4563.6
178	178	2.136	стакан-марка-красная	17.1	0.4	корка-жёлтая-на-скале	1.182	50.2	-5.0	7.0	8.6	bbox	177	24.0	24.0	28.0	155,561,14,14	411.1	39.4834902	73.5851934	4563.5
179	179	0.888	палка-ручка-пробка	7.1	2.4	лишайник-жёлтый-на-камне	0.586	73.3	6.0	16.0	17.1	bbox	178	12.0	11.0	12.0	61,913,16,13	408.7	39.4834870	73.5851942	4563.5
180	180	0.674	стакан-марка-красная	5.4	1.0	порода-охристая	0.769	48.8	9.0	6.0	10.8	bbox	179	23.0	23.0	23.0	915,43,16,13	408.3	39.4834899	73.5851933	4563.5
181	181	1.983	стакан-марка-красная	11.0	40.0	порода-в-тени	0.518	9.8	0.0	1.0	1.0	bbox	180	31.0	31.0	35.0	873,468,22,21	407.8	39.4834898	73.5851924	4563.5
182	182	1.508	палка-ручка-пробка	12.0	2.3	лишайник-жёлтый-на-камне	1.007	78.0	6.0	11.0	12.5	bbox	181	36.0	36.0	36.0	275,23,11,11	407.0	39.4834888	73.5851927	4563.6
183	183	0.726	стакан-марка-красная	5.4	7.7	снег-розовый	0.953	57.5	6.0	-1.0	6.1	bbox	182	85.1	83.1	87.1	47,633,10,16	406.1	39.4834901	73.5851914	4563.6
184	184	1.022	стакан-марка-красная	4.1	24.7	снег-розовый	0.682	74.5	7.0	0.0	7.0	bbox	183	79.1	79.1	79.1	835,75,19,12	405.6	39.4834861	73.5851921	4563.6
185	185	1.461	палка-ручка-пробка	11.4	9.0	лишайник-жёлтый-на-камне	0.977	66.7	8.0	12.0	14.4	bbox	184	59.1	59.1	60.1	131,469,19,18	405.1	39.4834872	73.5851939	4563.6
186	186	2.399	стакан-марка-красная	13.0	49.4	снег-розовый	0.993	99.2	-1.0	6.0	6.1	bbox	185	20.0	19.0	20.0	361,193,16,37	400.5	39.4834881	73.5851939	4563.5
187	187	1.236	палка-ручка-контроль	9.2	12.5	корка-жёлтая-на-скале	0.567	45.1	4.0	17.0	17.5	bbox	186	69.1	67.1	78.1	685,97,12,12	399.8	39.4834882	73.5851915	4563.5
188	188	1.700	стакан-марка-красная	13.6	0.4	корка-жёлтая-на-скале	0.755	50.2	0.0	9.0	9.0	bbox	187	47.0	42.0	52.1	1113,615,14,14	397.6	39.4834868	73.5851938	4563.6
189	189	2.152	стакан-марка-красная	16.2	20.8	снег-розовый	1.008	70.6	-4.0	7.0	8.1	bbox	188	5.0	5.0	7.0	319,557,14,40	396.0	39.4834883	73.5851946	4563.5
190	190	1.732	палка-ручка-контроль	12.7	19.2	порода-охристая	0.901	38.4	15.0	17.0	22.7	bbox	189	64.1	63.1	64.1	187,147,14,14	393.9	39.4834878	73.5851924	4563.6
191	191	1.797	палка-ручка-контроль	14.1	9.0	порода-охристая	0.956	48.6	16.0	16.0	22.6	bbox	190	36.0	36.0	37.0	17,239,22,10	393.3	39.4834888	73.5851927	4563.6
192	192	1.713	стакан-марка-красная	3.6	46.3	порода-в-тени	1.388	3.5	8.0	-1.0	8.1	bbox	191	105.1	105.1	106.1	107,484,22,9	392.1	39.4834915	73.5851921	4563.5
193	193	2.071	палка-древко-контроль	16.1	13.3	снег-освещённый	1.123	54.9	-6.0	1.0	6.1	bbox	192	27.0	23.0	27.0	465,873,20,12	390.8	39.4834908	73.5851928	4563.5
194	194	1.010	стакан-марка-красная	8.1	2.0	снег-в-тени	0.813	51.8	4.0	-3.0	5.0	bbox	193	2.0	0.0	2.0	1137,90,16,19	385.4	39.4834879	73.5851948	4563.5
195	195	1.316	рюкзак-синий	9.9	12.5	снег-в-тени	1.268	26.3	8.0	-7.0	10.6	bbox	194	5.0	5.0	5.0	1139,36,25,11	384.3	39.4834883	73.5851946	4563.5
196	196	2.702	крышка-бирюзовая	20.6	22.8	снег-освещённый	1.258	76.9	-9.0	6.0	10.8	bbox	195	26.0	26.0	26.0	275,933,12,12	381.4	39.4834906	73.5851926	4563.5
197	197	2.469	стакан-марка-красная	19.4	12.7	снег-освещённый	1.257	62.5	-8.0	5.0	9.4	bbox	196	24.0	24.0	24.0	325,681,11,14	380.1	39.4834902	73.5851934	4563.5
198	198	1.837	стакан-марка-красная	14.6	7.1	порода-охристая	0.724	42.7	15.0	15.0	21.2	bbox	197	16.0	12.0	17.0	111,773,16,12	376.9	39.4834865	73.5851944	4563.5
199	199	0.870	стакан-марка-красная	6.0	12.3	снег-в-тени	1.472	37.5	11.0	-5.0	12.1	bbox	198	93.1	93.1	93.1	215,1050,10,17	376.9	39.4834917	73.5851909	4563.6
200	200	0.952	рюкзак-синий	7.2	8.6	снег-в-тени	1.650	30.2	7.0	-18.0	19.3	bbox	199	92.1	92.1	92.1	245,241,12,10	373.9	39.4834913	73.5851908	4563.6
201	201	1.211	палка-ручка-пробка	9.4	7.7	лишайник-жёлтый-на-камне	0.365	68.0	0.0	15.0	15.0	bbox	200	18.0	13.0	18.0	65,711,16,10	373.1	39.4834867	73.5851941	4563.5
202	202	0.800	стакан-марка-красная	6.4	0.0	порода-охристая	0.898	49.8	7.0	6.0	9.2	bbox	201	100.1	99.1	103.1	409,1071,16,9	371.7	39.4834916	73.5851921	4563.5
203	203	1.252	стакан-марка-красная	10.0	2.2	порода-в-тени	1.072	47.6	1.0	1.0	1.4	bbox	202	5.0	5.0	6.0	1849,849,18,10	368.6	39.4834883	73.5851946	4563.5
204	204	0.704	рюкзак-синий	5.0	9.0	снег-в-тени	0.729	47.8	5.0	-11.0	12.1	bbox	203	27.0	27.0	28.0	1521,0,15,11	368.4	39.4834908	73.5851928	4563.5
205	205	0.814	рюкзак-синий	3.0	20.2	снег-в-тени	0.563	59.0	1.0	-11.0	11.0	bbox	204	92.1	92.1	92.1	261,165,20,14	365.0	39.4834913	73.5851908	4563.6
206	206	1.695	стакан-марка-красная	12.1	21.6	порода-охристая	0.734	28.2	16.0	12.0	20.0	bbox	205	59.1	59.1	59.1	137,945,10,18	363.4	39.4834872	73.5851939	4563.6
207	207	1.197	рюкзак-синий	7.8	19.4	снег-в-тени	1.345	19.4	7.0	-9.0	11.4	bbox	206	20.0	20.0	20.0	1809,71,16,6	362.9	39.4834881	73.5851939	4563.5
208	208	1.990	рюкзак-синий	12.0	36.4	порода-в-тени	0.825	2.4	2.0	-2.0	2.8	bbox	207	10.0	10.0	17.0	763,721,11,20	361.4	39.4834875	73.5851943	4563.5
209	209	1.581	стакан-марка-красная	8.1	34.1	снег-розовый	1.002	83.9	7.0	8.0	10.6	bbox	208	11.0	11.0	16.0	359,0,11,14	360.2	39.4834874	73.5851942	4563.5
210	210	2.085	стакан-марка-красная	16.6	7.1	корка-жёлтая-на-скале	0.927	56.9	-3.5	9.0	9.7	bbox	209	25.0	25.0	25.0	1361,132,20,7	360.0	39.4834903	73.5851930	4563.5
211	211	2.071	стакан-марка-красная	16.6	2.4	корка-жёлтая-на-скале	1.020	52.2	-4.0	8.0	8.9	bbox	210	93.1	93.1	98.1	63,529,16,12	359.1	39.4834917	73.5851909	4563.6
212	212	1.154	стакан-марка-красная	7.8	17.3	порода-охристая	0.827	32.5	6.0	7.0	9.2	bbox	211	58.1	51.1	60.1	304,605,21,20	357.9	39.4834871	73.5851940	4563.6
213	213	2.171	стакан-марка-красная	11.0	47.1	порода-в-тени	0.723	2.7	0.0	1.0	1.0	bbox	212	26.0	25.0	26.0	457,130,8,21	355.2	39.4834906	73.5851926	4563.5
214	214	1.098	палка-ручка-пробка	8.2	10.6	лишайник-жёлтый-на-камне	0.673	65.1	7.0	15.0	16.6	bbox	213	36.0	36.0	42.0	633,97,23,8	355.2	39.4834888	73.5851927	4563.6
215	215	1.880	стакан-марка-красная	14.3	16.1	снег-освещённый	0.772	65.9	-3.0	4.0	5.0	bbox	214	6.0	6.0	6.0	551,407,18,26	354.4	39.4834883	73.5851946	4563.5
216	216	1.158	палка-ручка-пробка	9.2	3.2	лишайник-жёлтый-на-камне	0.771	72.5	7.0	14.0	15.7	bbox	215	60.1	60.1	62.1	215,0,24,13	353.8	39.4834875	73.5851936	4563.6
217	217	2.028	стакан-марка-красная	14.1	27.8	порода-охристая	0.811	22.0	13.0	15.0	19.8	bbox	216	52.1	52.1	56.1	465,39,14,20	353.4	39.4834880	73.5851937	4563.5
218	218	2.371	стакан-марка-красная	13.6	46.3	снег-освещённый	0.839	96.1	-2.0	5.0	5.4	bbox	217	66.1	66.1	73.1	1203,48,30,9	352.8	39.4834880	73.5851916	4563.6
219	219	1.858	стакан-марка-красная	14.3	13.9	снег-розовый	0.941	63.7	-2.0	7.0	7.3	bbox	218	25.0	25.0	25.0	1539,216,24,9	351.7	39.4834903	73.5851930	4563.5
220	220	1.089	стакан-марка-красная	3.0	28.6	порода-в-тени	1.630	21.2	11.0	-2.0	11.2	bbox	219	2.0	2.0	2.0	1777,99,22,14	351.6	39.4834879	73.5851948	4563.5
221	221	1.193	рюкзак-синий	8.5	14.9	снег-в-тени	1.805	23.9	9.0	-17.0	19.2	bbox	220	91.1	88.1	91.1	27,701,6,19	350.1	39.4834906	73.5851908	4563.5
222	222	0.597	стакан-марка-красная	4.2	7.7	снег-розовый	1.069	57.5	8.0	4.0	8.9	bbox	221	93.1	93.1	98.1	587,0,18,7	349.3	39.4834917	73.5851909	4563.6
223	223	1.570	палка-ручка-пробка	11.7	16.3	корка-жёлтая-на-скале	0.500	59.4	-1.0	13.0	13.0	bbox	222	64.1	64.1	69.1	1417,83,23,4	348.7	39.4834878	73.5851924	4563.6
224	224	1.862	стакан-марка-красная	7.1	45.9	порода-в-тени	0.961	3.9	4.0	0.0	4.0	bbox	223	63.1	60.1	63.1	741,644,11,21	346.8	39.4834875	73.5851923	4563.5
225	225	1.838	стакан-марка-красная	13.9	16.5	порода-охристая	0.751	33.3	16.0	14.0	21.3	bbox	224	64.1	64.1	64.1	59,7,16,10	345.6	39.4834878	73.5851924	4563.6
226	226	1.852	стакан-марка-красная	9.4	40.0	порода-охристая	1.223	9.8	16.0	9.0	18.4	bbox	225	52.1	50.1	52.1	411,291,18,10	345.4	39.4834880	73.5851937	4563.5
227	227	2.264	стакан-марка-красная	17.1	21.0	снег-освещённый	1.069	70.8	-5.0	7.0	8.6	bbox	226	4.0	4.0	4.0	1091,13,29,6	344.0	39.4834884	73.5851947	4563.5
228	228	1.948	стакан-марка-красная	14.8	17.5	снег-розовый	0.974	67.3	-2.0	8.0	8.2	bbox	227	18.0	18.0	18.0	229,515,12,14	343.1	39.4834867	73.5851941	4563.5
229	229	1.916	палка-ручка-пробка	15.3	4.9	лишайник-жёлтый-на-камне	1.092	70.8	-3.0	10.0	10.4	bbox	228	14.0	13.0	14.0	105,997,4,22	341.7	39.4834866	73.5851942	4563.5
230	230	2.216	стакан-марка-красная	15.2	31.8	снег-розовый	0.895	81.6	-3.0	7.0	7.6	bbox	229	88.1	88.1	88.1	103,631,8,16	340.0	39.4834900	73.5851917	4563.5
231	231	0.968	палка-ручка-пробка	7.0	11.6	лишайник-жёлтый-на-камне	0.398	64.1	5.0	16.0	16.8	bbox	230	18.0	18.0	18.0	125,773,8,12	337.0	39.4834867	73.5851941	4563.5
232	232	1.115	рюкзак-синий	7.6	16.3	снег-в-тени	1.039	22.5	4.0	-7.0	8.1	bbox	231	6.0	6.0	6.0	553,517,8,20	334.1	39.4834883	73.5851946	4563.5
233	233	2.085	стакан-марка-красная	16.2	14.5	снег-розовый	1.085	64.3	-4.0	7.0	8.1	bbox	232	6.0	6.0	6.0	793,73,24,8	332.6	39.4834883	73.5851946	4563.5
234	234	1.700	палка-ручка-контроль	13.5	7.0	порода-охристая	0.911	50.6	15.0	16.0	21.9	bbox	233	9.0	9.0	10.0	65,576,8,15	332.4	39.4834879	73.5851944	4563.5
235	235	1.918	стакан-марка-красная	11.0	37.3	снег-освещённый	0.256	87.1	0.0	0.0	0.0	bbox	234	60.1	60.1	64.1	784,39,17,14	329.7	39.4834875	73.5851936	4563.6
236	236	1.624	стакан-марка-красная	5.0	42.0	порода-в-тени	1.351	7.8	8.0	-3.0	8.5	bbox	235	29.0	23.0	29.0	867,945,13,11	329.1	39.4834907	73.5851928	4563.6
237	237	0.531	рюкзак-синий	4.0	4.7	снег-в-тени	1.255	43.5	3.0	-17.5	17.8	bbox	236	90.1	88.1	91.1	129,47,16,13	326.2	39.4834902	73.5851908	4563.5
238	238	0.849	рюкзак-синий	6.7	3.7	снег-в-тени	0.534	42.5	4.0	-8.0	8.9	bbox	237	36.0	36.0	36.0	1809,17,17,6	325.4	39.4834888	73.5851927	4563.6
239	239	2.359	палка-ручка-пробка	18.4	15.3	снег-освещённый	1.019	91.0	-4.0	7.0	8.1	bbox	238	5.0	5.0	5.0	721,101,18,12	323.4	39.4834883	73.5851946	4563.5
240	240	1.978	палка-ручка-пробка	15.7	8.1	корка-жёлтая-на-скале	1.062	67.6	-2.0	9.0	9.2	bbox	239	78.1	78.1	78.1	161,1065,6,15	323.3	39.4834857	73.5851921	4563.6
241	241	1.539	палка-ручка-контроль	11.2	17.6	порода-охристая	0.579	40.0	10.0	15.5	18.4	bbox	240	78.1	73.1	83.1	609,665,16,16	322.4	39.4834857	73.5851921	4563.6
