ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
680	680	1.637	стакан-марка-красная	12.0	18.0	порода-в-тени	0.567	31.8	-1.0	2.0	2.2	bbox	679	115.2	115.2	115.2	1425,638,5,3	41.1	39.4826935	73.5838767	4637.3
681	681	1.289	рюкзак-синий	6.5	28.0	порода-в-тени	0.958	10.8	1.0	-7.5	7.6	bbox	680	45.1	45.1	45.1	521,955,7,2	40.9	39.4826793	73.5839157	4637.3
682	682	1.483	рюкзак-синий	6.1	35.7	порода-в-тени	1.181	3.1	2.0	-8.0	8.2	bbox	681	37.1	34.0	37.1	1899,122,2,7	40.6	39.4824894	73.5841033	4638.2
683	683	0.787	рюкзак-синий	5.1	12.9	снег-в-тени	0.793	25.9	0.0	-9.0	9.0	bbox	682	130.2	130.2	130.2	1547,27,4,3	40.5	39.4826926	73.5838742	4637.3
684	684	1.437	рюкзак-синий	7.1	31.7	порода-в-тени	1.020	7.1	2.0	-7.0	7.3	bbox	683	38.1	38.1	38.1	521,819,2,6	40.3	39.4825027	73.5841014	4638.0
685	685	1.131	рюкзак-синий	7.3	18.8	порода-в-тени	0.760	20.0	-1.0	-7.0	7.1	bbox	684	111.2	110.2	111.2	462,227,3,5	40.3	39.4826923	73.5838762	4637.3
686	686	1.164	рюкзак-синий	7.1	21.2	снег-в-тени	0.453	60.0	0.0	-7.0	7.0	bbox	685	128.2	128.2	128.2	1067,257,6,2	40.3	39.4826925	73.5838741	4637.3
687	687	1.403	рюкзак-синий	10.8	10.8	снег-в-тени	0.596	49.6	-1.5	-3.5	3.8	bbox	686	143.2	143.2	143.2	893,725,4,4	40.3	39.4826921	73.5838765	4637.3
688	688	1.367	рюкзак-синий	7.1	29.2	порода-в-тени	0.980	9.6	2.0	-7.0	7.3	bbox	687	47.1	47.1	47.1	1289,617,7,2	40.2	39.4826970	73.5838729	4637.3
689	689	1.765	стакан-марка-красная	11.2	30.2	порода-в-тени	0.252	19.6	0.0	-1.0	1.0	bbox	688	49.1	49.1	49.1	1423,771,4,8	40.2	39.4826965	73.5838723	4637.3
690	690	1.839	рюкзак-синий	14.6	7.4	порода-в-тени	0.430	31.4	-3.0	0.0	3.0	bbox	689	55.1	55.1	55.1	65,157,4,3	40.2	39.4826947	73.5838739	4637.3
691	691	2.014	стакан-марка-красная	12.0	37.6	порода-в-тени	0.406	12.2	-1.0	1.0	1.4	bbox	690	38.1	38.1	38.1	25,642,3,4	39.8	39.4825027	73.5841014	4638.0
692	692	0.950	рюкзак-синий	6.0	16.3	снег-в-тени	0.921	22.5	1.5	-8.0	8.1	bbox	691	48.1	48.1	48.1	201,720,2,6	39.7	39.4826972	73.5838715	4637.3
693	693	1.788	стакан-марка-красная	13.0	20.6	снег-освещённый	0.392	70.4	-2.0	0.0	2.0	bbox	692	132.2	132.2	132.2	46,51,5,2	39.7	39.4826926	73.5838744	4637.3
694	694	0.771	рюкзак-синий	5.8	7.0	снег-в-тени	0.637	31.8	-2.0	-9.0	9.2	bbox	693	142.2	142.2	142.2	1304,295,4,4	39.6	39.4826919	73.5838764	4637.3
695	695	0.965	рюкзак-синий	6.5	14.5	снег-в-тени	0.843	24.3	0.5	-7.5	7.5	bbox	694	46.1	46.1	46.1	467,1065,4,3	39.5	39.4826924	73.5838826	4637.3
696	696	1.248	рюкзак-синий	8.5	18.1	снег-в-тени	0.479	56.9	-2.0	-6.0	6.3	bbox	695	128.2	124.2	128.2	1491,441,4,4	39.5	39.4826925	73.5838741	4637.3
697	697	1.279	рюкзак-синий	6.1	28.8	порода-в-тени	0.983	10.0	0.0	-8.0	8.0	bbox	696	47.1	47.1	47.1	1602,847,7,2	39.4	39.4826970	73.5838729	4637.3
698	698	0.883	рюкзак-синий	6.8	6.7	снег-в-тени	0.162	45.5	-1.0	-7.5	7.6	bbox	697	38.1	38.1	38.1	1729,223,8,4	39.2	39.4825027	73.5841014	4638.0
699	699	1.523	рюкзак-синий	12.2	2.5	порода-в-тени	0.594	36.3	-1.0	-2.0	2.2	bbox	698	38.1	38.1	38.1	476,389,4,3	39.2	39.4825027	73.5841014	4638.0
700	700	1.061	рюкзак-синий	6.6	18.8	порода-в-тени	0.850	20.0	0.0	-7.5	7.5	bbox	699	47.1	47.1	47.1	1409,1035,4,5	38.6	39.4826970	73.5838729	4637.3
701	701	1.559	рюкзак-синий	10.2	25.1	снег-в-тени	0.773	63.9	-1.0	-4.0	4.1	bbox	700	117.2	117.2	119.2	478,233,5,3	38.6	39.4826935	73.5838765	4637.3
702	702	1.223	палка-древко-контроль	8.9	13.9	снег-в-тени	0.584	55.5	-4.0	-7.0	8.1	bbox	701	130.2	127.2	130.2	1207,757,2,9	38.6	39.4826926	73.5838742	4637.3
703	703	1.112	рюкзак-синий	8.5	8.7	снег-в-тени	0.354	47.5	-2.0	-6.0	6.3	bbox	702	143.2	143.2	143.2	491,193,6,6	38.4	39.4826921	73.5838765	4637.3
704	704	0.794	рюкзак-синий	6.3	2.1	снег-в-тени	0.417	36.7	-1.0	-8.0	8.1	bbox	703	38.1	36.1	38.1	1865,271,8,2	38.1	39.4825027	73.5841014	4638.0
705	705	1.116	рюкзак-синий	8.2	12.0	снег-в-тени	0.299	50.8	-1.0	-6.0	6.1	bbox	704	58.1	58.1	58.1	1767,179,2,7	38.1	39.4826949	73.5838748	4637.3
706	706	0.652	рюкзак-синий	5.1	3.9	снег-в-тени	0.477	34.9	0.0	-9.0	9.0	bbox	705	50.1	50.1	50.1	1755,647,4,4	38.0	39.4826959	73.5838730	4637.3
707	707	1.124	рюкзак-синий	8.2	12.6	снег-в-тени	0.307	51.4	-1.0	-6.0	6.1	bbox	706	64.1	64.1	66.1	953,233,2,8	38.0	39.4826947	73.5838760	4637.3
708	708	0.990	рюкзак-синий	6.3	16.7	снег-в-тени	0.302	55.5	-1.0	-8.0	8.1	bbox	707	124.2	124.2	124.2	1287,145,2,8	38.0	39.4826928	73.5838751	4637.3
709	709	0.801	рюкзак-синий	3.6	18.5	снег-в-тени	0.460	57.3	0.0	-10.5	10.5	bbox	708	141.2	141.2	141.2	1615,161,4,3	38.0	39.4826916	73.5838761	4637.3
710	710	1.734	стакан-марка-красная	12.0	24.3	порода-в-тени	0.290	25.5	-1.0	0.5	1.1	bbox	709	87.1	87.1	90.1	1687,745,3,4	37.9	39.4826926	73.5838760	4637.3
711	711	1.782	рюкзак-синий	13.0	20.2	порода-в-тени	0.258	18.6	0.0	-1.0	1.0	bbox	710	50.1	50.1	50.1	1633,473,3,4	37.8	39.4826959	73.5838730	4637.3
712	712	1.582	рюкзак-синий	12.6	1.5	порода-в-тени	0.627	37.3	-3.0	-2.0	3.6	bbox	711	44.1	44.1	44.1	353,441,3,7	37.7	39.4826663	73.5839487	4637.3
713	713	1.190	рюкзак-синий	8.1	17.3	снег-в-тени	0.392	56.1	-0.5	-6.0	6.0	bbox	712	80.1	80.1	81.1	596,811,2,6	37.7	39.4826924	73.5838763	4637.3
714	714	1.399	рюкзак-синий	10.4	14.1	снег-в-тени	0.588	52.9	-2.0	-4.0	4.5	bbox	713	72.1	72.1	72.1	911,409,2,8	37.6	39.4826928	73.5838756	4637.3
715	715	1.746	рюкзак-синий	13.6	11.2	порода-в-тени	0.287	27.6	-3.0	-1.0	3.2	bbox	714	71.1	71.1	71.1	1789,113,4,4	37.5	39.4826930	73.5838756	4637.4
716	716	1.946	стакан-марка-красная	14.1	22.7	снег-освещённый	0.406	72.5	-3.0	-1.0	3.2	bbox	715	111.2	111.2	111.2	1668,51,3,4	37.5	39.4826923	73.5838762	4637.3
717	717	0.720	рюкзак-синий	5.0	9.8	снег-в-тени	0.143	48.6	0.5	-9.0	9.0	bbox	716	144.2	144.2	144.2	1853,573,3,4	37.5	39.4826922	73.5838765	4637.3
718	718	1.420	рюкзак-синий	8.1	28.0	порода-в-тени	0.756	10.8	0.0	-6.0	6.0	bbox	717	42.1	42.1	42.1	863,602,2,6	37.2	39.4826390	73.5840014	4637.3
719	719	1.206	рюкзак-синий	8.9	13.4	снег-в-тени	0.396	52.2	-1.5	-5.5	5.7	bbox	718	60.1	59.1	60.1	733,114,4,5	37.2	39.4826951	73.5838757	4637.3
720	720	1.469	рюкзак-синий	6.4	34.5	порода-в-тени	1.448	4.3	5.0	-9.0	10.3	bbox	719	139.2	135.2	139.2	119,1047,3,4	37.0	39.4826912	73.5838756	4637.3
721	721	0.895	рюкзак-синий	7.1	3.9	снег-в-тени	0.477	34.9	0.0	-7.0	7.0	bbox	720	46.1	46.1	46.1	522,288,7,3	36.9	39.4826924	73.5838826	4637.3
722	722	1.108	рюкзак-синий	6.3	21.7	порода-в-тени	0.892	17.1	-1.0	-8.0	8.1	bbox	721	99.1	99.1	99.1	908,322,4,3	36.9	39.4826935	73.5838766	4637.3
723	723	1.110	рюкзак-синий	7.1	18.8	порода-в-тени	0.791	20.0	0.0	-7.0	7.0	bbox	722	47.1	47.1	47.1	3,697,5,3	36.7	39.4826970	73.5838729	4637.3
724	724	1.693	рюкзак-синий	13.5	5.3	порода-в-тени	0.473	33.5	-2.5	-1.0	2.7	bbox	723	50.1	50.1	50.1	9,765,3,4	36.6	39.4826959	73.5838730	4637.3
725	725	0.944	рюкзак-синий	7.3	7.0	снег-в-тени	0.599	31.8	-1.0	-7.0	7.1	bbox	724	98.1	98.1	98.1	617,730,4,5	36.6	39.4826930	73.5838761	4637.3
726	726	1.291	рюкзак-синий	9.2	16.3	снег-в-тени	0.473	55.1	-1.0	-5.0	5.1	bbox	725	81.1	75.1	81.1	553,635,2,6	36.5	39.4826924	73.5838763	4637.3
727	727	0.867	рюкзак-синий	5.1	16.4	снег-в-тени	0.917	22.4	0.0	-9.0	9.0	bbox	726	43.1	40.1	46.1	456,394,5,3	36.4	39.4826551	73.5839732	4637.3
728	728	1.736	палка-древко-контроль	13.3	13.5	снег-в-тени	1.010	55.1	-5.0	-2.0	5.4	bbox	727	117.2	117.2	117.2	609,873,4,4	36.4	39.4826935	73.5838765	4637.3
729	729	1.761	рюкзак-синий	13.3	15.9	порода-в-тени	0.091	22.9	-2.0	-1.0	2.2	bbox	728	53.1	51.1	53.1	317,493,4,4	36.3	39.4826950	73.5838734	4637.3
730	730	0.992	рюкзак-синий	6.8	14.3	порода-в-тени	0.835	24.5	-1.0	-7.5	7.6	bbox	729	84.1	78.1	84.1	770,764,3,4	36.3	39.4826925	73.5838760	4637.3
731	731	1.058	рюкзак-синий	5.0	23.9	порода-в-тени	1.086	14.9	1.0	-9.0	9.1	bbox	730	108.2	108.2	108.2	514,124,5,3	36.1	39.4826926	73.5838764	4637.3
732	732	1.720	палка-древко-контроль	13.3	11.7	снег-в-тени	0.996	53.3	-5.0	-2.0	5.4	bbox	731	109.2	109.2	109.2	714,114,6,3	36.0	39.4826927	73.5838764	4637.3
733	733	1.898	стакан-марка-красная	11.5	34.5	порода-в-тени	0.290	15.3	-0.5	0.0	0.5	bbox	732	54.1	54.1	54.1	314,677,5,2	35.9	39.4826950	73.5838737	4637.3
734	734	2.040	рюкзак-синий	13.3	32.9	порода-в-тени	0.518	5.9	-2.0	-1.0	2.2	bbox	733	44.1	44.1	44.1	1911,1063,3,4	35.8	39.4826663	73.5839487	4637.3
735	735	1.728	рюкзак-синий	13.0	16.5	снег-в-тени	0.940	55.3	-4.0	-2.0	4.5	bbox	734	114.2	110.2	114.2	525,973,4,4	35.7	39.4826933	73.5838764	4637.3
736	736	1.062	рюкзак-синий	2.7	28.2	снег-в-тени	1.421	10.6	2.0	-11.5	11.7	bbox	735	40.1	38.1	40.1	1869,253,4,2	35.6	39.4825660	73.5840865	4637.3
737	737	1.704	рюкзак-синий	13.6	3.3	порода-в-тени	0.553	35.5	-3.0	-1.0	3.2	bbox	736	98.1	98.1	98.1	637,606,4,3	35.4	39.4826930	73.5838761	4637.3
738	738	1.728	рюкзак-синий	13.2	14.9	порода-в-тени	0.177	23.9	-1.0	-1.0	1.4	bbox	737	50.1	50.1	50.1	1607,25,2,8	35.1	39.4826959	73.5838730	4637.3
739	739	1.399	стакан-марка-красная	11.0	6.3	порода-в-тени	0.872	43.5	0.0	0.0	0.0	bbox	738	142.2	142.2	142.2	1113,976,3,3	35.0	39.4826919	73.5838764	4637.3
740	740	1.366	рюкзак-синий	7.6	27.4	порода-в-тени	0.816	11.4	-2.0	-7.0	7.3	bbox	739	109.2	109.2	109.2	1839,573,4,4	34.9	39.4826927	73.5838764	4637.3
741	741	1.112	рюкзак-синий	6.1	22.7	порода-в-тени	0.923	16.1	0.0	-8.0	8.0	bbox	740	120.2	120.2	120.2	1661,26,4,3	34.7	39.4826929	73.5838759	4637.3
742	742	1.197	рюкзак-синий	8.5	15.1	снег-в-тени	0.416	53.9	-2.0	-6.0	6.3	bbox	741	0.0	0.0	0.0	887,120,2,9	34.6	39.4824853	73.5841073	4638.2
743	743	2.146	рюкзак-синий	15.5	25.7	порода-в-тени	0.381	13.1	-3.0	1.0	3.2	bbox	742	43.1	43.1	43.1	1890,920,3,6	34.6	39.4826551	73.5839732	4637.3
744	744	1.409	рюкзак-синий	7.8	28.6	порода-в-тени	0.788	10.2	-1.0	-6.5	6.6	bbox	743	119.2	119.2	119.2	124,186,4,3	34.6	39.4826934	73.5838762	4637.3
745	745	2.267	рюкзак-синий	15.3	34.1	порода-в-тени	0.614	4.7	-2.0	1.0	2.2	bbox	744	100.1	100.1	101.1	1257,51,4,3	34.5	39.4826933	73.5838765	4637.3
746	746	2.230	рюкзак-синий	15.3	32.1	порода-в-тени	0.551	6.7	-2.0	1.0	2.2	bbox	745	144.2	144.2	144.2	1825,809,3,3	34.4	39.4826922	73.5838765	4637.3
747	747	1.801	стакан-марка-красная	12.6	24.1	снег-освещённый	0.448	73.9	-1.0	-3.0	3.2	bbox	746	131.2	131.2	131.2	1003,181,6,2	34.2	39.4826926	73.5838743	4637.3
748	748	1.745	рюкзак-синий	13.9	3.1	порода-в-тени	0.600	35.7	-4.0	-1.0	4.1	bbox	747	55.1	55.1	55.1	161,23,8,2	33.9	39.4826947	73.5838739	4637.3
749	749	1.763	стакан-марка-красная	10.2	34.1	порода-в-тени	0.411	15.7	1.0	-1.0	1.4	bbox	748	42.1	38.1	42.1	579,593,2,6	33.8	39.4826390	73.5840014	4637.3
750	750	1.378	рюкзак-синий	7.1	29.6	порода-в-тени	0.986	9.2	2.0	-7.0	7.3	bbox	749	47.1	47.1	47.1	1873,1033,4,4	33.6	39.4826970	73.5838729	4637.3
751	751	1.755	стакан-марка-красная	14.0	0.8	снег-в-тени	1.073	50.6	-3.0	0.0	3.0	bbox	750	83.1	82.1	83.1	1841,1029,3,4	33.4	39.4826924	73.5838761	4637.3
752	752	1.035	рюкзак-синий	8.2	2.6	снег-в-тени	0.362	41.4	-1.0	-6.0	6.1	bbox	751	24.0	24.0	24.0	1061,13,4,4	33.2	39.4824848	73.5841061	4638.2
753	753	1.547	стакан-марка-красная	12.4	1.8	снег-в-тени	0.772	51.6	-1.0	-2.0	2.2	bbox	752	101.1	101.1	101.1	1022,619,3,6	33.2	39.4826933	73.5838763	4637.3
754	754	1.330	рюкзак-синий	8.1	24.3	порода-в-тени	0.705	14.5	0.0	-6.0	6.0	bbox	753	81.1	81.1	82.1	733,194,3,3	33.0	39.4826924	73.5838763	4637.3
755	755	1.922	палка-древко-контроль	14.1	21.1	снег-освещённый	0.907	62.7	-6.0	-1.0	6.1	bbox	754	113.2	113.2	113.2	908,577,3,5	32.9	39.4826931	73.5838763	4637.3
756	756	1.692	стакан-марка-красная	10.2	31.2	порода-в-тени	0.380	18.6	1.0	-1.0	1.4	bbox	755	99.1	99.1	99.1	1099,309,3,4	32.8	39.4826935	73.5838766	4637.3
757	757	1.217	рюкзак-синий	6.0	26.8	порода-в-тени	0.999	12.0	1.0	-8.0	8.1	bbox	756	131.2	131.2	131.2	357,677,4,4	32.7	39.4826926	73.5838743	4637.3
758	758	1.322	рюкзак-синий	6.7	28.6	порода-в-тени	0.948	10.2	-2.0	-8.0	8.2	bbox	757	54.1	52.1	54.1	12,609,3,3	32.4	39.4826950	73.5838737	4637.3
759	759	1.792	стакан-марка-красная	14.0	10.2	порода-в-тени	0.708	39.6	-3.0	0.0	3.0	bbox	758	101.1	101.1	101.1	925,145,4,3	32.4	39.4826933	73.5838763	4637.3
760	760	1.278	рюкзак-синий	8.2	21.2	порода-в-тени	0.645	17.6	-1.0	-6.0	6.1	bbox	759	102.1	100.1	102.1	733,314,4,3	32.4	39.4826927	73.5838763	4637.3
761	761	1.665	стакан-марка-красная	13.2	7.4	порода-в-тени	0.784	42.4	-2.0	-1.0	2.2	bbox	760	40.1	38.1	40.1	1744,425,3,5	32.2	39.4825660	73.5840865	4637.3
762	762	0.861	рюкзак-синий	6.8	3.9	снег-в-тени	0.481	34.9	-1.0	-7.5	7.6	bbox	761	49.1	49.1	49.1	235,585,4,4	32.2	39.4826965	73.5838723	4637.3
763	763	1.070	рюкзак-синий	8.5	1.6	снег-в-тени	0.442	40.4	-2.0	-6.0	6.3	bbox	762	72.1	72.1	75.1	618,401,7,2	32.2	39.4826928	73.5838756	4637.3
764	764	1.338	рюкзак-синий	10.2	11.4	снег-в-тени	0.522	50.2	-1.0	-4.0	4.1	bbox	763	133.2	133.2	133.2	1101,247,3,3	32.2	39.4826927	73.5838745	4637.3
765	765	1.059	рюкзак-синий	7.6	12.8	снег-в-тени	0.239	51.6	-0.5	-6.5	6.5	bbox	764	60.1	60.1	60.1	749,219,3,4	32.1	39.4826951	73.5838757	4637.3
766	766	1.311	рюкзак-синий	6.7	28.2	порода-в-тени	0.943	10.6	-2.0	-8.0	8.2	bbox	765	109.2	109.2	110.2	1827,226,4,3	32.0	39.4826927	73.5838764	4637.3
767	767	1.722	стакан-марка-красная	13.5	9.0	порода-в-тени	0.741	40.8	-2.5	0.0	2.5	bbox	766	115.2	115.2	115.2	1443,512,3,4	32.0	39.4826935	73.5838767	4637.3
768	768	1.163	рюкзак-синий	6.3	23.9	порода-в-тени	0.905	14.9	-1.0	-8.0	8.1	bbox	767	109.2	109.2	110.2	1905,168,4,6	31.9	39.4826927	73.5838764	4637.3
769	769	1.683	рюкзак-синий	13.5	1.2	порода-в-тени	0.703	40.0	-2.5	-1.0	2.7	bbox	768	99.1	99.1	99.1	987,58,4,2	31.2	39.4826935	73.5838766	4637.3
770	770	0.852	рюкзак-синий	6.8	1.6	снег-в-тени	0.299	40.4	-1.0	-7.5	7.6	bbox	769	144.2	144.2	144.2	487,1057,2,6	31.0	39.4826922	73.5838765	4637.3
771	771	1.127	рюкзак-синий	5.0	26.3	порода-в-тени	1.104	12.5	1.0	-9.0	9.1	bbox	770	50.1	50.1	50.1	106,74,4,2	30.8	39.4826959	73.5838730	4637.3
772	772	1.219	рюкзак-синий	8.4	17.4	порода-в-тени	0.629	21.4	-1.5	-6.0	6.2	bbox	771	86.1	84.1	86.1	711,427,2,6	30.7	39.4826926	73.5838760	4637.3
773	773	1.131	рюкзак-синий	6.2	23.1	порода-в-тени	0.911	15.7	-0.5	-8.0	8.0	bbox	772	97.1	97.1	97.1	925,989,3,4	30.6	39.4826930	73.5838760	4637.3
774	774	1.153	рюкзак-синий	8.5	12.2	снег-в-тени	0.371	51.0	-2.0	-6.0	6.3	bbox	773	143.2	143.2	143.2	1579,199,6,2	30.6	39.4826921	73.5838765	4637.3
775	775	2.124	рюкзак-синий	13.3	36.8	порода-в-тени	0.659	2.0	-2.0	-1.0	2.2	bbox	774	58.1	54.1	58.1	884,940,3,3	30.3	39.4826949	73.5838748	4637.3
776	776	1.725	рюкзак-синий	13.5	10.6	снег-в-тени	0.956	49.4	-4.0	-1.5	4.3	bbox	775	100.1	100.1	100.1	321,1019,2,6	30.3	39.4826933	73.5838765	4637.3
777	777	1.175	рюкзак-синий	6.1	25.1	порода-в-тени	1.036	13.7	2.0	-8.0	8.2	bbox	776	41.1	41.1	41.1	93,977,3,3	30.2	39.4826045	73.5840514	4637.3
778	778	1.160	рюкзак-синий	8.4	13.9	снег-в-тени	0.359	52.7	-1.5	-6.0	6.2	bbox	777	67.1	64.1	67.1	720,238,4,3	30.0	39.4826938	73.5838758	4637.3
779	779	1.617	рюкзак-синий	12.6	9.4	снег-в-тени	0.839	48.2	-3.0	-2.0	3.6	bbox	778	83.1	83.1	83.1	1614,673,3,4	29.9	39.4826924	73.5838761	4637.3
780	780	2.195	палка-древко-контроль	13.3	40.0	снег-пересвеченный	0.368	81.6	-5.0	-2.0	5.4	bbox	779	133.2	133.2	133.2	1307,142,3,3	29.7	39.4826927	73.5838745	4637.3
781	781	0.859	рюкзак-синий	6.3	9.4	снег-в-тени	0.126	48.2	-1.0	-8.0	8.1	bbox	780	36.1	36.1	36.1	1505,35,3,4	29.6	39.4824852	73.5841049	4638.2
782	782	2.090	рюкзак-синий	13.3	35.3	порода-в-тени	0.603	3.5	-2.0	-1.0	2.2	bbox	781	49.1	49.1	49.1	1861,934,4,3	29.6	39.4826965	73.5838723	4637.3
783	783	1.076	рюкзак-синий	6.2	21.0	порода-в-тени	0.900	17.8	-0.5	-8.0	8.0	bbox	782	144.2	144.2	144.2	663,716,2,5	29.6	39.4826922	73.5838765	4637.3
784	784	1.270	рюкзак-синий	8.3	20.4	снег-в-тени	0.611	59.2	-3.5	-7.0	7.8	bbox	783	107.2	107.2	107.2	1291,159,6,2	29.4	39.4826925	73.5838764	4637.3
785	785	1.699	стакан-марка-красная	13.6	1.8	снег-в-тени	0.997	51.6	-2.5	-0.5	2.5	bbox	784	115.2	115.2	115.2	1540,187,3,4	29.4	39.4826935	73.5838767	4637.3
786	786	1.143	рюкзак-синий	6.1	23.9	порода-в-тени	0.931	14.9	0.0	-8.0	8.0	bbox	785	77.1	77.1	77.1	428,636,3,3	29.3	39.4826925	73.5838761	4637.3
787	787	1.989	стакан-марка-красная	15.1	17.3	снег-освещённый	0.630	67.1	-4.0	-1.0	4.1	bbox	786	113.2	113.2	113.2	939,34,4,3	28.8	39.4826931	73.5838763	4637.3
788	788	1.588	рюкзак-синий	11.7	17.3	снег-в-тени	0.787	56.1	-3.0	-3.0	4.2	bbox	787	19.0	19.0	19.0	822,889,3,7	28.6	39.4824851	73.5841066	4638.2
789	789	1.958	рюкзак-синий	12.0	35.1	порода-в-тени	0.658	3.7	0.0	-2.0	2.0	bbox	788	44.1	44.1	44.1	1907,489,2,4	28.6	39.4826663	73.5839487	4637.3
790	790	1.528	стакан-марка-красная	12.1	6.3	порода-в-тени	0.838	43.5	-1.0	-0.5	1.1	bbox	789	133.2	133.2	133.2	765,739,2,5	28.6	39.4826927	73.5838745	4637.3
791	791	1.005	рюкзак-синий	7.3	11.9	снег-в-тени	0.768	26.9	-1.0	-7.0	7.1	bbox	790	126.2	126.2	126.2	437,165,2,4	28.5	39.4826929	73.5838746	4637.3
792	792	0.915	рюкзак-синий	6.3	12.9	снег-в-тени	0.793	25.9	-1.0	-8.0	8.1	bbox	791	80.1	79.1	80.1	646,362,3,3	28.4	39.4826924	73.5838763	4637.3
793	793	1.958	стакан-марка-красная	15.5	7.1	снег-освещённый	0.960	56.9	-4.5	0.0	4.5	bbox	792	124.2	124.2	124.2	608,317,6,3	28.4	39.4826928	73.5838751	4637.3
794	794	1.784	стакан-марка-красная	12.0	27.1	порода-в-тени	0.292	22.7	-1.0	1.0	1.4	bbox	793	37.1	37.1	37.1	1915,785,2,4	27.9	39.4824894	73.5841033	4638.2
795	795	1.673	рюкзак-синий	13.2	6.8	порода-в-тени	0.418	32.0	-1.5	-1.0	1.8	bbox	794	133.2	133.2	133.2	926,525,3,4	27.9	39.4826927	73.5838745	4637.3
796	796	1.017	рюкзак-синий	7.3	12.7	порода-в-тени	0.787	26.1	-1.0	-7.0	7.1	bbox	795	92.1	92.1	93.1	779,155,4,2	27.8	39.4826922	73.5838752	4637.3
797	797	1.684	стакан-марка-красная	11.7	23.3	снег-освещённый	0.481	73.1	0.0	-3.0	3.0	bbox	796	132.2	132.2	132.2	1034,13,2,4	27.8	39.4826926	73.5838744	4637.3
798	798	1.850	палка-древко-контроль	14.0	16.4	снег-освещённый	1.113	58.0	-7.0	-1.0	7.1	bbox	797	142.2	142.2	142.2	1225,265,6,2	27.8	39.4826919	73.5838764	4637.3
799	799	2.024	рюкзак-синий	13.6	30.8	порода-в-тени	0.459	8.0	-3.0	-1.0	3.2	bbox	798	32.0	32.0	32.0	607,1069,2,4	27.7	39.4824835	73.5841047	4638.2
800	800	0.927	рюкзак-синий	6.0	15.3	снег-в-тени	0.876	23.5	1.0	-8.0	8.1	bbox	799	99.1	99.1	99.1	810,62,3,3	27.3	39.4826935	73.5838766	4637.3
801	801	1.393	рюкзак-синий	8.4	25.7	снег-в-тени	0.674	64.5	-1.5	-6.0	6.2	bbox	800	142.2	142.2	142.2	1679,1067,2,6	27.3	39.4826919	73.5838764	4637.3
802	802	1.740	рюкзак-синий	13.6	10.4	снег-в-тени	0.953	49.2	-3.0	-1.0	3.2	bbox	801	112.2	112.2	112.2	961,756,4,3	27.2	39.4826928	73.5838763	4637.3
803	803	1.739	палка-древко-контроль	13.2	15.9	снег-освещённый	1.072	57.5	-6.0	-2.0	6.3	bbox	802	141.2	141.2	141.2	91,309,6,2	27.1	39.4826916	73.5838761	4637.3
804	804	0.768	рюкзак-синий	5.4	10.4	снег-в-тени	0.797	28.4	3.0	-9.0	9.5	bbox	803	37.1	37.1	37.1	1887,315,2,4	26.9	39.4824894	73.5841033	4638.2
805	805	1.277	рюкзак-синий	7.3	25.1	порода-в-тени	0.797	13.7	-1.0	-7.0	7.1	bbox	804	13.0	13.0	13.0	93,353,4,2	26.7	39.4824855	73.5841072	4638.2
806	806	1.884	стакан-марка-красная	11.0	35.9	порода-в-тени	0.363	13.9	0.0	0.0	0.0	bbox	805	40.1	40.1	40.1	1689,225,2,4	26.6	39.4825660	73.5840865	4637.3
807	807	2.012	рюкзак-синий	12.4	36.1	порода-в-тени	0.643	2.7	-2.0	-2.0	2.8	bbox	806	30.0	30.0	30.0	978,494,4,3	26.5	39.4824835	73.5841048	4638.2
808	808	1.795	рюкзак-синий	13.5	17.5	снег-освещённый	0.971	56.3	-4.0	-1.5	4.3	bbox	807	129.2	129.2	129.2	411,1022,4,3	26.3	39.4826925	73.5838741	4637.3
809	809	0.827	рюкзак-синий	6.2	8.2	снег-в-тени	0.618	30.6	-0.5	-8.0	8.0	bbox	808	41.1	41.1	41.1	1907,1057,4,2	26.2	39.4826045	73.5840514	4637.3
810	810	0.972	рюкзак-синий	7.6	4.9	снег-в-тени	0.245	43.7	-0.5	-6.5	6.5	bbox	809	7.0	7.0	7.0	177,341,2,4	26.1	39.4824852	73.5841078	4638.2
811	811	2.060	рюкзак-синий	13.0	35.3	порода-в-тени	0.652	3.5	0.0	-1.0	1.0	bbox	810	48.1	48.1	48.1	1341,837,4,2	26.0	39.4826972	73.5838715	4637.3
812	812	0.912	рюкзак-синий	7.3	1.5	снег-в-тени	0.416	37.3	-1.0	-7.0	7.1	bbox	811	48.1	48.1	48.1	1223,583,4,4	25.9	39.4826972	73.5838715	4637.3
813	813	1.581	рюкзак-синий	12.5	6.7	снег-в-тени	0.817	45.5	-2.5	-2.0	3.2	bbox	812	112.2	112.2	112.2	1565,1009,4,2	25.8	39.4826928	73.5838763	4637.3
814	814	1.581	рюкзак-синий	12.6	0.8	порода-в-тени	0.654	38.0	-3.0	-2.0	3.6	bbox	813	38.1	35.1	38.1	1910,964,3,3	25.6	39.4825027	73.5841014	4638.0
