ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
137	137	1.108	стакан-марка-красная	7.2	18.0	порода-охристая	0.746	31.8	7.0	7.0	9.9	bbox	136	74.1	60.1	77.1	685,435,9,34	787.4	39.4863290	73.5937830	4927.6
138	138	1.157	стакан-марка-красная	9.2	2.7	снег-розовый	1.120	52.5	4.0	7.0	8.1	bbox	137	79.1	79.1	84.1	1269,177,24,16	784.3	39.4863270	73.5937820	4927.6
139	139	0.841	рюкзак-синий	6.7	1.9	снег-в-тени	0.464	36.9	-2.0	-8.0	8.2	bbox	138	4.0	4.0	4.0	238,659,27,20	781.8	39.4863190	73.5937890	4927.5
140	140	0.687	рюкзак-синий	5.0	8.0	снег-в-тени	0.633	30.8	1.0	-9.0	9.1	bbox	139	152.2	150.2	160.2	1881,847,12,34	778.4	39.4863280	73.5937840	4927.5
141	141	1.455	стакан-марка-красная	7.0	32.5	порода-в-тени	1.745	17.3	11.0	-6.0	12.5	bbox	140	200.2	200.2	200.2	51,103,14,42	776.2	39.4863260	73.5937830	4927.4
142	142	0.780	рюкзак-синий	5.1	12.6	снег-в-тени	0.179	51.4	0.0	-9.0	9.0	bbox	141	163.2	163.2	169.2	1855,490,16,29	767.6	39.4863280	73.5937830	4927.5
143	143	1.638	стакан-марка-красная	12.2	16.7	корка-жёлтая-на-скале	1.027	33.1	1.0	8.0	8.1	bbox	142	81.1	79.1	81.1	303,9,37,12	767.2	39.4863270	73.5937820	4927.5
144	144	1.945	рюкзак-синий	12.0	34.5	порода-в-тени	0.639	4.3	0.0	-2.0	2.0	bbox	143	79.1	79.1	79.1	1735,121,16,39	763.3	39.4863270	73.5937820	4927.6
145	145	1.573	стакан-марка-красная	6.7	37.3	порода-в-тени	0.927	12.5	5.0	-2.0	5.4	bbox	144	197.2	195.2	199.2	771,13,36,25	756.5	39.4863260	73.5937830	4927.4
146	146	1.341	стакан-марка-красная	10.6	5.1	корка-жёлтая-на-скале	0.936	54.9	4.0	9.0	9.8	bbox	145	133.1	122.1	133.1	666,29,19,16	756.1	39.4863270	73.5937820	4927.5
147	147	0.809	стакан-марка-красная	5.4	12.5	порода-охристая	1.180	37.3	6.0	3.0	6.7	bbox	146	130.1	127.1	130.1	1147,36,28,21	751.8	39.4863270	73.5937810	4927.5
148	148	1.713	стакан-марка-красная	12.5	19.4	порода-в-тени	1.091	30.4	0.0	7.0	7.0	bbox	147	112.1	112.1	112.1	205,904,18,21	745.7	39.4863260	73.5937820	4927.5
149	149	1.061	рюкзак-синий	7.3	15.3	снег-в-тени	0.953	23.5	3.0	-7.0	7.6	bbox	148	204.2	204.2	204.2	387,91,18,33	737.0	39.4863260	73.5937840	4927.5
150	150	1.526	стакан-марка-красная	12.0	7.8	порода-охристая	0.280	42.0	11.0	13.0	17.0	bbox	149	173.2	172.2	181.2	1839,757,14,24	731.4	39.4863280	73.5937840	4927.4
151	151	1.406	стакан-марка-красная	10.8	10.8	корка-жёлтая-на-скале	1.077	39.0	2.0	7.0	7.3	bbox	150	137.1	136.1	138.1	900,89,63,8	725.6	39.4863270	73.5937830	4927.5
152	152	1.485	стакан-марка-красная	11.7	7.1	порода-охристая	0.538	42.7	15.0	12.0	19.2	bbox	151	165.2	158.2	169.2	1081,511,22,18	714.3	39.4863280	73.5937840	4927.5
153	153	1.071	стакан-марка-красная	7.6	13.7	порода-охристая	0.537	36.1	8.0	8.0	11.3	bbox	152	112.1	112.1	112.1	581,581,22,16	709.6	39.4863260	73.5937820	4927.5
154	154	1.185	стакан-марка-красная	7.8	18.8	порода-охристая	0.843	31.0	6.0	7.0	9.2	bbox	153	202.2	202.2	202.2	77,805,16,22	709.2	39.4863260	73.5937830	4927.4
155	155	1.515	палка-ручка-пробка	11.0	17.5	лишайник-жёлтый-на-камне	0.841	58.2	6.0	12.0	13.4	bbox	154	56.1	55.1	57.1	407,207,17,16	703.0	39.4863260	73.5937820	4927.6
156	156	0.880	рюкзак-синий	4.1	20.0	снег-в-тени	1.361	18.8	5.0	-13.0	13.9	bbox	155	41.0	35.0	41.0	3,396,10,38	702.3	39.4863250	73.5937810	4927.6
157	157	0.745	стакан-марка-красная	5.8	4.3	порода-охристая	0.920	54.1	8.0	6.0	10.0	bbox	156	197.2	195.2	199.2	315,0,22,19	697.2	39.4863260	73.5937830	4927.4
158	158	1.760	стакан-марка-красная	13.6	12.7	снег-розовый	0.824	62.5	-2.0	5.0	5.4	bbox	157	54.1	54.1	57.1	59,3,68,18	696.4	39.4863260	73.5937820	4927.6
159	159	0.565	рюкзак-синий	4.5	2.3	снег-в-тени	0.492	36.5	-1.0	-10.0	10.0	bbox	158	140.1	128.1	140.1	237,81,18,16	695.3	39.4863280	73.5937830	4927.5
160	160	1.332	стакан-марка-красная	5.0	32.9	порода-в-тени	1.038	16.9	6.0	1.0	6.1	bbox	159	101.1	97.1	101.1	1207,24,14,35	692.5	39.4863260	73.5937820	4927.5
161	161	1.300	стакан-марка-красная	9.4	15.3	порода-охристая	0.687	34.5	6.0	9.0	10.8	bbox	160	81.1	81.1	84.1	1617,287,18,16	691.8	39.4863270	73.5937820	4927.5
162	162	2.300	стакан-марка-красная	15.8	32.9	снег-освещённый	0.841	82.7	-4.0	6.0	7.2	bbox	161	58.1	58.1	58.1	201,63,42,14	690.5	39.4863270	73.5937820	4927.6
163	163	1.216	стакан-марка-красная	6.3	25.9	снег-в-тени	1.461	23.9	9.0	-5.0	10.3	bbox	162	200.2	200.2	200.2	11,153,14,40	687.3	39.4863260	73.5937830	4927.4
164	164	1.558	стакан-марка-красная	11.4	17.6	порода-охристая	0.454	32.2	14.0	12.0	18.4	bbox	163	34.0	34.0	42.0	833,1035,18,32	686.6	39.4863240	73.5937820	4927.6
165	165	2.096	стакан-марка-красная	16.8	1.4	корка-жёлтая-на-скале	1.293	51.2	-5.0	6.0	7.8	bbox	164	55.1	55.1	56.1	139,383,16,16	686.5	39.4863260	73.5937820	4927.6
166	166	0.923	рюкзак-синий	6.3	13.4	снег-в-тени	0.200	52.2	-1.0	-8.0	8.1	bbox	165	174.2	173.2	186.2	1571,976,20,21	686.5	39.4863280	73.5937840	4927.4
167	167	1.490	стакан-марка-красная	11.2	14.5	порода-охристая	0.635	35.3	16.0	11.0	19.4	bbox	166	34.0	33.0	39.0	711,940,31,22	685.7	39.4863240	73.5937820	4927.6
168	168	0.682	стакан-марка-красная	5.4	3.1	порода-охристая	0.735	46.7	9.0	6.0	10.8	bbox	167	219.2	216.2	223.2	1729,355,27,16	685.7	39.4863280	73.5937840	4927.5
169	169	0.839	стакан-марка-красная	6.7	0.6	порода-охристая	0.735	49.2	8.0	7.0	10.6	bbox	168	218.2	216.2	221.2	1699,227,16,16	680.9	39.4863280	73.5937840	4927.5
170	170	1.377	стакан-марка-красная	7.6	27.8	порода-охристая	0.791	22.0	14.0	8.0	16.1	bbox	169	21.0	14.0	30.0	716,776,25,28	678.9	39.4863230	73.5937850	4927.6
171	171	1.415	стакан-марка-красная	10.8	12.2	порода-охристая	0.979	62.0	15.0	11.0	18.6	bbox	170	204.2	203.2	204.2	1081,405,14,20	678.8	39.4863260	73.5937840	4927.5
172	172	0.667	рюкзак-синий	5.1	5.5	снег-в-тени	0.587	33.3	2.0	-9.0	9.2	bbox	171	164.2	164.2	173.2	1877,622,12,27	677.7	39.4863280	73.5937830	4927.5
173	173	2.369	стакан-марка-красная	15.0	40.4	снег-освещённый	0.562	90.2	-4.0	2.0	4.5	bbox	172	82.1	76.1	83.1	688,56,39,25	672.9	39.4863270	73.5937820	4927.5
174	174	2.146	палка-древко-контроль	16.1	20.6	порода-в-тени	0.559	21.0	-6.0	1.0	6.1	bbox	173	82.1	79.1	82.1	1885,83,8,30	670.8	39.4863270	73.5937820	4927.5
175	175	0.349	рюкзак-синий	2.5	4.3	снег-в-тени	0.600	43.1	-1.0	-12.5	12.5	bbox	174	47.0	38.0	51.1	327,557,14,30	669.7	39.4863250	73.5937820	4927.6
176	176	1.817	рюкзак-синий	13.3	20.2	порода-в-тени	0.063	18.6	-2.0	-1.0	2.2	bbox	175	198.2	197.2	198.2	1699,467,24,33	665.4	39.4863260	73.5937830	4927.4
177	177	1.233	стакан-марка-красная	9.8	2.0	порода-охристая	0.616	47.8	7.0	10.0	12.2	bbox	176	165.2	164.2	167.2	1801,132,29,17	665.2	39.4863280	73.5937840	4927.5
178	178	1.036	стакан-марка-красная	8.1	6.7	порода-охристая	0.898	56.5	7.0	8.0	10.6	bbox	177	165.2	165.2	168.2	1859,367,14,16	663.9	39.4863280	73.5937840	4927.5
179	179	1.764	стакан-марка-красная	13.3	16.1	снег-розовый	0.698	65.9	-2.0	4.0	4.5	bbox	178	136.1	134.1	136.1	705,37,50,12	663.0	39.4863270	73.5937820	4927.5
180	180	0.822	рюкзак-синий	6.3	6.3	снег-в-тени	1.508	45.1	-1.0	-20.0	20.0	bbox	179	14.0	14.0	15.0	539,105,14,24	662.9	39.4863230	73.5937870	4927.6
181	181	2.352	стакан-марка-красная	18.2	16.1	снег-освещённый	1.047	65.9	-7.0	4.0	8.1	bbox	180	82.1	82.1	82.1	61,175,22,24	659.2	39.4863270	73.5937820	4927.5
182	182	2.334	стакан-марка-красная	15.3	37.5	снег-освещённый	0.666	87.3	-4.0	4.0	5.7	bbox	181	58.1	58.1	58.1	409,13,40,14	658.2	39.4863270	73.5937820	4927.6
183	183	1.528	стакан-марка-красная	12.2	4.3	порода-охристая	0.663	54.1	9.0	13.0	15.8	bbox	182	204.2	200.2	204.2	171,561,16,38	656.5	39.4863260	73.5937840	4927.5
184	184	2.169	стакан-марка-красная	17.1	10.6	корка-жёлтая-на-скале	1.218	39.2	-5.0	7.0	8.6	bbox	183	57.1	57.1	57.1	17,125,40,8	648.2	39.4863260	73.5937820	4927.6
185	185	1.446	стакан-марка-красная	8.1	29.0	порода-в-тени	0.791	20.8	4.0	-3.0	5.0	bbox	184	212.2	212.2	213.2	1866,61,23,32	643.0	39.4863280	73.5937840	4927.5
186	186	0.137	рюкзак-синий	1.0	1.6	снег-в-тени	0.795	40.4	0.0	-14.0	14.0	bbox	185	120.1	114.1	126.1	103,573,26,23	642.4	39.4863270	73.5937820	4927.4
187	187	1.002	стакан-марка-красная	7.8	6.3	порода-охристая	0.821	43.5	6.0	7.0	9.2	bbox	186	57.1	57.1	57.1	621,343,21,12	642.3	39.4863260	73.5937820	4927.6
188	188	1.213	стакан-марка-красная	8.5	16.1	порода-охристая	0.481	33.7	8.0	9.0	12.0	bbox	187	11.0	11.0	11.0	411,821,12,24	640.3	39.4863220	73.5937880	4927.6
189	189	0.768	рюкзак-синий	2.2	20.0	снег-в-тени	1.075	58.8	0.0	-16.0	16.0	bbox	188	201.2	201.2	201.2	35,793,10,32	637.1	39.4863260	73.5937830	4927.4
190	190	1.266	рюкзак-синий	9.2	14.7	снег-в-тени	1.310	24.1	8.0	-8.0	11.3	bbox	189	11.0	9.0	17.0	1234,1019,9,22	636.2	39.4863220	73.5937880	4927.6
191	191	0.683	стакан-марка-красная	5.1	6.9	порода-охристая	0.912	56.7	10.0	6.0	11.7	bbox	190	54.1	54.1	54.1	792,288,18,20	633.1	39.4863260	73.5937820	4927.6
192	192	1.409	стакан-марка-красная	8.6	25.5	порода-охристая	0.886	24.3	6.0	8.0	10.0	bbox	191	202.2	202.2	202.2	1699,0,31,9	630.7	39.4863260	73.5937830	4927.4
193	193	1.431	стакан-марка-красная	11.2	8.6	лишайник-жёлтый-на-камне	0.936	58.4	6.0	11.0	12.5	bbox	192	179.2	179.2	190.2	486,1017,27,18	628.1	39.4863260	73.5937830	4927.4
194	194	1.163	рюкзак-синий	7.1	21.2	порода-в-тени	0.797	17.6	0.0	-7.0	7.0	bbox	193	79.1	79.1	80.1	95,791,18,18	624.8	39.4863270	73.5937820	4927.6
195	195	0.703	стакан-марка-красная	4.5	12.0	порода-охристая	0.791	37.8	9.0	5.0	10.3	bbox	194	140.1	140.1	140.1	881,0,18,21	622.3	39.4863280	73.5937830	4927.5
196	196	0.766	рюкзак-синий	5.4	10.2	снег-в-тени	0.182	49.0	-1.0	-9.0	9.1	bbox	195	222.2	212.2	224.2	1832,165,26,26	621.0	39.4863270	73.5937830	4927.5
197	197	0.639	рюкзак-синий	5.1	1.3	снег-в-тени	0.463	37.5	2.0	-9.0	9.2	bbox	196	61.1	59.1	61.1	5,331,16,16	613.4	39.4863270	73.5937830	4927.6
198	198	0.216	рюкзак-синий	1.0	4.9	снег-в-тени	0.804	43.7	2.0	-14.0	14.1	bbox	197	127.1	127.1	131.1	21,414,12,23	611.5	39.4863270	73.5937810	4927.4
199	199	0.990	рюкзак-синий	5.1	21.2	снег-в-тени	0.518	60.0	2.0	-9.0	9.2	bbox	198	204.2	204.2	204.2	879,537,12,24	611.1	39.4863260	73.5937840	4927.5
200	200	1.230	рюкзак-синий	9.4	9.8	снег-в-тени	1.316	29.0	9.0	-9.0	12.7	bbox	199	54.1	54.1	54.1	221,31,20,18	608.4	39.4863260	73.5937820	4927.6
201	201	2.174	стакан-марка-красная	13.9	36.5	снег-розовый	0.772	86.3	-2.0	6.0	6.3	bbox	200	196.2	191.2	198.2	655,203,46,8	607.8	39.4863260	73.5937830	4927.4
202	202	0.781	рюкзак-синий	5.8	7.8	снег-в-тени	0.791	31.0	4.0	-9.0	9.8	bbox	201	55.1	55.1	55.1	213,653,22,22	607.2	39.4863260	73.5937820	4927.6
203	203	1.731	стакан-марка-красная	12.0	23.9	порода-в-тени	0.264	25.9	-1.0	0.0	1.0	bbox	202	105.1	104.1	105.1	82,793,25,34	606.4	39.4863260	73.5937820	4927.5
204	204	1.893	рюкзак-синий	12.0	32.1	порода-в-тени	0.565	6.7	0.0	-2.0	2.0	bbox	203	57.1	57.1	57.1	1253,518,22,41	600.7	39.4863260	73.5937820	4927.6
205	205	1.207	стакан-марка-красная	7.6	20.8	порода-в-тени	0.820	29.0	4.0	-2.0	4.5	bbox	204	148.1	148.1	150.2	1822,1037,21,43	599.5	39.4863290	73.5937850	4927.5
206	206	1.376	рюкзак-синий	8.5	24.5	снег-в-тени	1.619	14.3	8.5	-10.0	13.1	bbox	205	55.1	55.1	55.1	1317,59,24,16	596.2	39.4863260	73.5937820	4927.6
207	207	1.350	стакан-марка-красная	8.5	23.1	порода-охристая	0.615	26.7	14.0	9.0	16.6	bbox	206	27.0	14.0	32.0	488,649,21,17	591.6	39.4863240	73.5937840	4927.5
208	208	1.796	стакан-марка-красная	11.0	32.2	порода-в-тени	0.296	17.6	0.0	0.0	0.0	bbox	207	3.0	0.0	3.0	22,209,25,25	588.3	39.4863190	73.5937890	4927.5
209	209	0.741	рюкзак-синий	5.1	10.6	снег-в-тени	0.710	28.2	0.0	-9.0	9.0	bbox	208	160.2	160.2	169.2	1817,667,16,22	588.1	39.4863280	73.5937840	4927.5
210	210	1.533	стакан-марка-красная	12.2	4.1	корка-жёлтая-на-скале	0.887	45.7	1.0	8.0	8.1	bbox	209	205.2	205.2	205.2	1475,123,14,18	585.0	39.4863270	73.5937840	4927.5
211	211	1.773	рюкзак-синий	12.0	26.3	порода-в-тени	0.587	12.5	2.0	-2.0	2.8	bbox	210	54.1	54.1	54.1	1217,519,22,38	583.8	39.4863260	73.5937820	4927.6
212	212	1.123	рюкзак-синий	8.6	9.0	снег-в-тени	1.008	47.8	8.0	-9.0	12.0	bbox	211	55.1	55.1	56.1	333,229,11,30	583.4	39.4863260	73.5937820	4927.6
213	213	1.930	палка-древко-контроль	15.1	10.8	снег-освещённый	1.193	52.4	-6.0	0.0	6.0	bbox	212	82.1	82.1	86.1	1727,235,20,33	581.2	39.4863270	73.5937820	4927.5
214	214	2.030	стакан-марка-красная	16.1	6.7	снег-освещённый	1.070	56.5	-5.0	3.0	5.8	bbox	213	82.1	79.1	83.1	51,113,26,28	578.7	39.4863270	73.5937820	4927.5
215	215	1.110	стакан-марка-красная	7.6	16.3	порода-охристая	0.379	33.5	10.0	8.5	13.1	bbox	214	216.2	216.2	225.2	549,771,25,20	572.8	39.4863280	73.5937840	4927.5
216	216	0.729	рюкзак-синий	5.8	0.4	снег-в-тени	0.415	39.2	-2.0	-9.0	9.2	bbox	215	109.1	109.1	110.1	1543,39,14,18	570.4	39.4863270	73.5937820	4927.5
217	217	0.849	стакан-марка-красная	6.7	3.7	снег-в-тени	0.997	53.5	5.0	-2.0	5.4	bbox	216	67.1	65.1	71.1	135,231,26,28	567.3	39.4863290	73.5937840	4927.6
218	218	1.285	стакан-марка-красная	10.2	4.5	снег-в-тени	0.914	54.3	1.0	-1.0	1.4	bbox	217	113.1	113.1	115.1	633,21,30,18	566.9	39.4863270	73.5937820	4927.5
219	219	1.126	стакан-марка-красная	9.0	1.6	порода-охристая	0.373	48.2	11.0	10.0	14.9	bbox	218	20.0	14.0	29.0	607,563,22,20	565.8	39.4863230	73.5937850	4927.6
220	220	1.604	стакан-марка-красная	11.7	18.4	снег-освещённый	0.598	68.2	0.0	-3.0	3.0	bbox	219	73.1	66.1	76.1	43,257,24,41	565.4	39.4863290	73.5937830	4927.6
221	221	1.675	стакан-марка-красная	13.3	4.3	порода-охристая	0.588	45.5	14.0	14.0	19.8	bbox	220	204.2	204.2	204.2	587,956,22,14	562.5	39.4863260	73.5937840	4927.5
222	222	1.615	рюкзак-синий	10.4	26.6	порода-в-тени	0.889	12.2	4.0	-4.0	5.7	bbox	221	91.1	86.1	91.1	143,0,34,21	561.7	39.4863270	73.5937820	4927.5
223	223	1.000	рюкзак-синий	7.6	8.6	снег-в-тени	0.813	30.2	4.0	-7.0	8.1	bbox	222	61.1	59.1	61.1	7,247,16,22	560.7	39.4863270	73.5937830	4927.6
224	224	1.358	стакан-марка-красная	7.3	28.2	порода-охристая	0.751	21.6	13.0	8.0	15.3	bbox	223	31.0	31.0	32.0	17,609,29,30	560.3	39.4863240	73.5937820	4927.6
225	225	0.983	стакан-марка-красная	7.6	6.9	порода-охристая	0.841	56.7	8.0	8.0	11.3	bbox	224	173.2	173.2	176.2	1220,1037,18,17	559.3	39.4863280	73.5937840	4927.4
226	226	1.377	стакан-марка-красная	8.1	26.3	порода-охристая	0.820	23.5	7.0	8.0	10.6	bbox	225	216.2	216.2	221.2	1797,731,28,14	557.1	39.4863280	73.5937840	4927.5
227	227	0.404	рюкзак-синий	3.2	2.4	снег-в-тени	0.443	41.2	0.0	-11.0	11.0	bbox	226	33.0	33.0	36.0	541,925,16,14	554.5	39.4863240	73.5937820	4927.6
228	228	1.234	рюкзак-синий	9.4	10.2	снег-в-тени	1.046	28.6	6.0	-6.0	8.5	bbox	227	80.1	75.1	81.1	669,75,32,20	554.0	39.4863270	73.5937820	4927.5
229	229	1.355	палка-ручка-контроль	10.8	2.3	порода-охристая	0.971	55.3	12.0	17.0	20.8	bbox	228	3.0	0.0	3.0	227,1067,16,13	553.8	39.4863190	73.5937890	4927.5
230	230	1.661	стакан-марка-красная	12.7	13.3	корка-жёлтая-на-скале	0.785	36.5	2.0	10.0	10.2	bbox	229	134.1	130.1	142.1	449,637,8,28	553.3	39.4863270	73.5937820	4927.5
231	231	0.943	стакан-марка-красная	6.6	12.9	порода-охристая	0.458	36.9	12.0	7.5	14.2	bbox	230	222.2	219.2	225.2	505,741,10,18	551.6	39.4863270	73.5937830	4927.5
232	232	2.060	палка-ручка-пробка	16.2	11.4	снег-розовый	0.904	87.1	-1.0	8.0	8.1	bbox	231	4.0	4.0	4.0	241,769,14,14	550.7	39.4863190	73.5937890	4927.5
233	233	1.030	стакан-марка-красная	5.8	20.4	снег-в-тени	1.297	29.4	8.0	-4.0	8.9	bbox	232	82.1	79.1	82.1	645,0,32,23	550.7	39.4863270	73.5937820	4927.5
234	234	0.813	стакан-марка-красная	5.7	11.0	порода-охристая	0.988	38.8	6.5	4.5	7.9	bbox	233	7.0	5.0	7.0	1195,973,28,22	549.8	39.4863200	73.5937890	4927.6
235	235	1.278	стакан-марка-красная	6.9	26.3	порода-охристая	0.851	23.5	14.5	7.0	16.1	bbox	234	173.2	164.2	177.2	1042,397,19,18	547.8	39.4863280	73.5937840	4927.4
236	236	1.222	стакан-марка-красная	6.3	26.1	порода-охристая	0.766	23.7	9.0	7.0	11.4	bbox	235	88.1	86.1	100.1	1437,505,24,16	543.2	39.4863270	73.5937830	4927.5
237	237	1.435	стакан-марка-красная	8.1	28.6	порода-охристая	0.877	21.2	15.0	8.0	17.0	bbox	236	65.1	59.1	72.1	290,365,15,20	543.0	39.4863280	73.5937840	4927.6
238	238	1.246	стакан-марка-красная	8.6	17.6	порода-охристая	0.762	32.2	6.0	8.0	10.0	bbox	237	5.0	5.0	7.0	1077,553,22,10	541.5	39.4863190	73.5937890	4927.5
239	239	1.461	стакан-марка-красная	11.4	9.0	корка-жёлтая-на-скале	0.944	40.8	2.0	8.0	8.2	bbox	238	137.1	136.1	144.1	1791,863,22,8	540.4	39.4863270	73.5937830	4927.5
240	240	1.077	рюкзак-синий	7.6	14.1	снег-в-тени	0.973	24.7	4.0	-7.0	8.1	bbox	239	121.1	113.1	121.1	29,59,22,20	539.8	39.4863260	73.5937820	4927.5
241	241	1.120	стакан-марка-красная	8.9	2.0	снег-в-тени	0.895	51.8	7.0	-7.0	9.9	bbox	240	56.1	55.1	56.1	265,263,24,23	538.9	39.4863260	73.5937820	4927.6
242	242	0.508	рюкзак-синий	2.8	10.2	снег-в-тени	1.009	49.0	-1.0	-16.0	16.0	bbox	241	220.2	216.2	220.2	1906,17,14,20	535.7	39.4863270	73.5937840	4927.5
243	243	1.328	стакан-марка-красная	10.3	9.2	снег-в-тени	0.688	59.0	2.0	-4.0	4.5	bbox	242	197.2	194.2	197.2	675,19,30,17	531.1	39.4863260	73.5937830	4927.4
244	244	1.177	стакан-марка-красная	9.2	6.7	порода-охристая	1.058	56.5	5.0	8.0	9.4	bbox	243	173.2	173.2	177.2	1887,603,16,12	530.2	39.4863280	73.5937840	4927.4
245	245	1.009	рюкзак-синий	8.1	1.4	снег-в-тени	0.693	40.2	5.0	-7.0	8.6	bbox	244	53.1	51.1	53.1	40,542,15,26	530.0	39.4863260	73.5937820	4927.6
246	246	1.181	стакан-марка-красная	8.1	17.3	порода-охристая	0.659	32.5	7.0	8.0	10.6	bbox	245	2.0	0.0	3.0	63,860,12,19	528.3	39.4863180	73.5937900	4927.5
