ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
133	133	1.847	стакан-марка-красная	13.9	17.6	корка-жёлтая-на-скале	1.046	32.2	-1.0	8.0	8.1	bbox	132	60.1	60.1	60.1	489,31,23,10	542.0	39.4813755	73.5921971	5118.8
134	134	1.583	палка-древко-бирюзовое	11.4	19.3	снег-в-тени	2.500	71.8	-8.0	-25.0	26.2	bbox	133	72.1	68.1	73.1	838,577,27,16	541.2	39.4813781	73.5921973	5118.8
135	135	1.758	рюкзак-синий	13.6	12.5	снег-в-тени	2.573	26.3	5.0	-27.0	27.5	bbox	134	30.0	30.0	30.0	421,202,13,20	533.5	39.4813762	73.5921992	5118.9
136	136	1.959	палка-древко-контроль	15.0	15.5	снег-освещённый	1.311	57.1	-9.0	0.0	9.0	bbox	135	117.2	117.2	119.2	0,549,11,28	530.4	39.4813206	73.5922389	5122.6
137	137	0.972	палка-древко-бирюзовое	6.0	17.3	снег-в-тени	1.698	69.8	-9.0	-16.0	18.4	bbox	136	99.2	98.2	99.2	177,53,24,20	529.8	39.4813910	73.5922419	5119.3
138	138	1.770	стакан-марка-красная	14.1	2.7	снег-розовый	1.098	52.5	-3.0	3.0	4.2	bbox	137	64.1	64.1	64.1	1791,670,14,12	520.6	39.4813758	73.5921966	5118.8
139	139	0.576	рюкзак-синий	4.0	8.0	снег-в-тени	1.396	30.8	1.0	-18.0	18.0	bbox	138	47.1	47.1	55.1	639,167,14,44	519.4	39.4813756	73.5921993	5118.9
140	140	1.960	стакан-марка-красная	15.7	3.1	корка-жёлтая-на-скале	0.970	52.9	-3.0	8.0	8.5	bbox	139	33.1	33.1	33.1	1153,17,8,16	518.5	39.4813763	73.5921996	5118.9
141	141	1.745	палка-древко-контроль	12.5	21.5	снег-в-тени	2.329	63.1	-2.0	-26.0	26.1	bbox	140	32.1	32.1	33.1	45,909,16,19	517.6	39.4813764	73.5921994	5118.9
142	142	2.384	палка-древко-контроль	19.0	6.6	снег-в-тени	3.135	48.2	-2.0	-33.0	33.1	bbox	141	126.2	125.2	126.2	501,733,22,14	516.0	39.4813206	73.5922399	5122.6
143	143	0.898	палка-древко-контроль	2.2	23.9	снег-в-тени	1.247	65.5	-7.0	-13.0	14.8	bbox	142	117.2	117.2	119.2	29,137,20,33	511.0	39.4813206	73.5922389	5122.6
144	144	0.771	рюкзак-синий	4.5	14.9	снег-в-тени	1.518	23.9	-1.0	-18.0	18.0	bbox	143	32.1	32.1	34.1	39,65,10,16	509.1	39.4813764	73.5921994	5118.9
145	145	1.678	палка-древко-контроль	12.0	20.8	снег-в-тени	2.584	62.4	-7.0	-27.0	27.9	bbox	144	53.1	52.1	56.1	433,153,22,24	508.6	39.4813746	73.5921981	5118.9
146	146	1.262	рюкзак-синий	10.0	4.9	снег-в-тени	2.064	33.9	1.0	-24.0	24.0	bbox	145	47.1	47.1	50.1	425,374,18,25	508.2	39.4813756	73.5921993	5118.9
147	147	1.945	палка-древко-контроль	15.2	11.1	снег-в-тени	2.643	52.7	-2.0	-29.0	29.1	bbox	146	111.2	111.2	113.2	1387,135,20,18	507.2	39.4813207	73.5922393	5122.6
148	148	2.021	рюкзак-синий	14.1	27.4	порода-в-тени	0.368	11.4	-1.0	0.0	1.0	bbox	147	59.1	55.1	59.1	466,543,14,34	504.1	39.4813752	73.5921971	5118.8
149	149	1.692	стакан-марка-красная	13.4	6.3	корка-жёлтая-на-скале	1.019	43.5	-1.0	7.0	7.1	bbox	148	27.0	25.0	27.0	561,139,22,10	501.1	39.4813754	73.5921989	5118.9
150	150	1.852	стакан-марка-красная	14.8	4.3	корка-жёлтая-на-скале	0.938	54.1	-2.0	8.0	8.2	bbox	149	46.1	46.1	46.1	1705,1057,12,12	497.7	39.4813758	73.5921996	5118.9
151	151	0.997	рюкзак-синий	4.1	23.9	снег-в-тени	1.734	14.9	2.0	-18.0	18.1	bbox	150	75.1	75.1	78.1	964,283,13,17	489.2	39.4813778	73.5921973	5118.8
152	152	1.899	палка-древко-контроль	11.7	34.1	снег-в-тени	2.360	75.7	-2.0	-25.0	25.1	bbox	151	57.1	55.1	60.1	1913,240,7,33	486.6	39.4813746	73.5921975	5118.9
153	153	1.160	рюкзак-синий	9.2	3.7	снег-в-тени	1.933	35.1	-1.0	-23.0	23.0	bbox	152	125.2	125.2	126.2	927,1063,14,13	481.1	39.4813207	73.5922399	5122.6
154	154	1.631	стакан-марка-красная	13.0	2.0	корка-жёлтая-на-скале	0.875	47.8	0.0	8.0	8.0	bbox	153	113.2	113.2	113.2	1551,536,13,23	478.3	39.4813205	73.5922392	5122.6
155	155	1.851	стакан-марка-красная	14.8	4.1	корка-жёлтая-на-скале	0.936	53.9	-2.0	8.0	8.2	bbox	154	121.2	121.2	121.2	1889,785,8,30	478.3	39.4813210	73.5922395	5122.6
156	156	1.112	рюкзак-синий	8.5	8.7	снег-в-тени	1.768	47.5	-2.0	-22.0	22.1	bbox	155	29.0	27.0	29.0	1852,1009,16,47	477.5	39.4813759	73.5921990	5118.9
157	157	1.957	палка-ручка-пробка	15.7	0.4	снег-розовый	1.009	76.1	-2.0	9.0	9.2	bbox	156	120.2	120.2	120.2	1298,923,13,18	476.0	39.4813211	73.5922395	5122.6
158	158	1.282	рюкзак-синий	10.2	3.7	снег-в-тени	2.013	42.5	-1.0	-24.0	24.0	bbox	157	160.3	142.2	169.3	1383,829,13,22	475.7	39.4813203	73.5922439	5122.6
159	159	2.245	рюкзак-синий	15.3	32.9	порода-в-тени	0.576	5.9	-2.0	1.0	2.2	bbox	158	123.2	122.2	123.2	1840,903,12,18	470.1	39.4813208	73.5922397	5122.6
160	160	1.569	стакан-марка-красная	11.0	21.2	порода-в-тени	0.460	28.6	0.0	1.0	1.0	bbox	159	126.2	124.2	126.2	1345,401,16,8	466.3	39.4813206	73.5922399	5122.6
161	161	0.515	палка-древко-контроль	4.0	3.5	снег-в-тени	1.012	45.1	-4.0	-15.0	15.5	bbox	160	94.1	90.1	95.2	161,343,22,18	465.6	39.4814656	73.5921811	5115.4
162	162	1.479	стакан-марка-красная	11.2	13.5	снег-освещённый	0.648	63.3	0.0	-1.0	1.0	bbox	161	41.1	34.1	42.1	163,0,18,17	464.4	39.4813768	73.5922000	5118.9
163	163	1.896	стакан-марка-красная	14.8	12.2	корка-жёлтая-на-скале	1.041	62.0	-2.0	8.0	8.2	bbox	162	119.2	117.2	119.2	1585,961,12,16	459.5	39.4813213	73.5922393	5122.6
164	164	1.546	рюкзак-синий	12.2	7.9	снег-в-тени	2.281	46.7	3.0	-26.0	26.2	bbox	163	117.2	117.2	119.2	261,433,8,32	457.4	39.4813206	73.5922389	5122.6
165	165	0.439	рюкзак-синий	3.2	5.1	снег-в-тени	1.135	33.7	-1.5	-16.0	16.1	bbox	164	8.0	6.0	10.0	1843,1009,9,22	454.7	39.4813764	73.5921995	5118.9
166	166	1.196	рюкзак-синий	9.4	5.5	снег-в-тени	1.908	44.3	6.0	-22.0	22.8	bbox	165	58.1	56.1	58.1	1915,285,5,31	451.2	39.4813746	73.5921972	5118.8
167	167	0.290	рюкзак-синий	2.2	2.1	снег-в-тени	0.751	36.7	-1.0	-13.0	13.0	bbox	166	110.2	110.2	110.2	273,871,24,14	451.2	39.4813204	73.5922389	5122.6
168	168	1.890	стакан-марка-красная	14.8	11.4	корка-жёлтая-на-скале	0.970	38.4	-2.0	8.0	8.2	bbox	167	116.2	115.2	116.2	1340,913,19,14	446.9	39.4813205	73.5922389	5122.6
169	169	0.319	рюкзак-синий	1.4	7.4	снег-в-тени	1.053	31.4	0.0	-15.0	15.0	bbox	168	39.1	35.1	41.1	1904,744,9,29	446.5	39.4813769	73.5922000	5118.9
170	170	0.735	рюкзак-синий	1.4	20.0	снег-в-тени	1.355	18.8	0.0	-15.0	15.0	bbox	169	131.2	131.2	131.2	1633,961,22,22	445.1	39.4813208	73.5922412	5122.6
171	171	0.581	рюкзак-синий	2.8	12.9	снег-в-тени	1.324	25.9	3.0	-16.0	16.3	bbox	170	54.1	51.1	56.1	226,563,7,43	442.1	39.4813747	73.5921978	5118.9
172	172	1.473	палка-древко-бирюзовое	10.3	20.0	снег-пересвеченный	1.108	72.5	-10.0	-7.0	12.2	bbox	171	38.1	36.1	38.1	72,223,17,30	441.4	39.4813768	73.5921999	5118.9
173	173	1.159	рюкзак-синий	9.2	3.4	снег-в-тени	1.890	42.2	-1.0	-23.0	23.0	bbox	172	131.2	131.2	131.2	33,551,24,24	436.8	39.4813208	73.5922412	5122.6
174	174	1.505	стакан-марка-красная	12.0	0.8	снег-розовый	1.087	49.0	-1.0	2.0	2.2	bbox	173	37.1	34.1	42.1	73,521,15,23	434.8	39.4813768	73.5921999	5118.9
175	175	1.399	рюкзак-синий	11.2	1.6	снег-в-тени	0.690	40.4	-1.0	-3.0	3.2	bbox	174	4.0	1.0	11.0	123,675,20,24	434.7	39.4813763	73.5921991	5118.9
176	176	1.816	стакан-марка-красная	14.3	8.6	корка-жёлтая-на-скале	1.058	41.2	-2.0	7.0	7.3	bbox	175	73.1	64.1	73.1	673,359,16,12	434.2	39.4813779	73.5921975	5118.8
177	177	2.587	стакан-марка-красная	15.1	49.4	снег-пересвеченный	0.396	99.2	-4.0	-1.0	4.1	bbox	176	20.0	18.0	20.0	905,123,12,16	433.5	39.4813754	73.5921993	5118.9
178	178	0.571	рюкзак-синий	4.2	5.9	снег-в-тени	1.158	44.7	-2.0	-17.0	17.1	bbox	177	47.1	47.1	50.1	417,99,14,26	432.0	39.4813756	73.5921993	5118.9
179	179	2.225	стакан-марка-красная	15.0	33.3	снег-освещённый	0.384	83.1	-4.0	0.0	4.0	bbox	178	126.2	125.2	126.2	27,231,14,11	430.6	39.4813206	73.5922399	5122.6
180	180	2.693	палка-древко-бирюзовое	17.0	46.3	снег-пересвеченный	0.538	98.8	-7.0	-1.0	7.1	bbox	179	114.2	114.2	114.2	1599,803,18,10	428.1	39.4813205	73.5922391	5122.6
181	181	1.487	палка-древко-бирюзовое	10.8	17.3	снег-в-тени	2.530	69.8	-9.0	-25.0	26.6	bbox	180	64.1	64.1	66.1	1799,1009,10,16	426.2	39.4813758	73.5921966	5118.8
182	182	1.615	палка-древко-контроль	7.0	38.0	снег-пересвеченный	0.891	79.6	-8.0	-8.0	11.3	bbox	181	31.0	29.0	31.0	157,249,26,18	424.3	39.4813764	73.5921995	5118.9
183	183	0.713	рюкзак-синий	5.0	9.6	снег-в-тени	1.437	29.2	-2.0	-18.0	18.1	bbox	182	31.0	31.0	31.0	1876,1045,7,28	423.5	39.4813764	73.5921995	5118.9
184	184	1.912	палка-древко-контроль	9.2	42.7	снег-пересвеченный	0.504	84.3	-6.0	-6.0	8.5	bbox	183	41.1	34.1	42.1	227,17,26,16	418.5	39.4813768	73.5922000	5118.9
185	185	0.990	палка-древко-контроль	7.3	10.9	снег-в-тени	0.769	52.5	-6.0	-8.0	10.0	bbox	184	70.1	65.1	70.1	601,53,30,38	418.2	39.4813775	73.5921969	5118.8
186	186	1.721	рюкзак-синий	10.2	32.4	снег-освещённый	0.607	71.2	-1.0	-4.0	4.1	bbox	185	87.1	83.1	95.2	45,585,12,20	417.1	39.4813782	73.5921970	5118.8
187	187	0.468	рюкзак-синий	3.0	7.8	снег-в-тени	1.281	31.0	1.0	-17.0	17.0	bbox	186	133.2	131.2	133.2	139,91,18,18	415.4	39.4813209	73.5922418	5122.6
188	188	0.797	рюкзак-синий	6.1	6.6	снег-в-тени	1.620	32.2	2.0	-20.0	20.1	bbox	187	59.1	59.1	59.1	77,37,12,33	413.9	39.4813752	73.5921971	5118.8
189	189	1.742	стакан-марка-красная	13.6	10.6	корка-жёлтая-на-скале	0.810	39.2	0.0	9.0	9.0	bbox	188	124.2	124.2	124.2	1905,907,11,28	413.6	39.4813208	73.5922398	5122.6
190	190	2.136	стакан-марка-красная	13.0	38.8	порода-в-тени	0.419	11.0	-2.0	1.0	2.2	bbox	189	117.2	117.2	117.2	534,59,16,22	409.4	39.4813206	73.5922389	5122.6
191	191	1.738	стакан-марка-красная	13.9	2.0	корка-жёлтая-на-скале	0.884	47.8	-1.0	8.0	8.1	bbox	190	142.2	140.2	145.2	1739,1063,13,17	407.7	39.4813207	73.5922423	5122.6
192	192	0.318	палка-древко-контроль	2.0	5.5	снег-в-тени	1.251	36.1	-8.0	-13.0	15.3	bbox	191	49.1	47.1	51.1	1895,133,8,28	406.6	39.4813755	73.5921991	5118.9
193	193	1.644	рюкзак-синий	13.0	6.9	снег-в-тени	2.379	45.7	1.0	-27.0	27.0	bbox	192	75.1	74.1	75.1	1569,357,18,8	405.2	39.4813778	73.5921973	5118.8
194	194	0.719	рюкзак-синий	5.4	7.1	снег-в-тени	1.382	45.9	-1.0	-19.0	19.0	bbox	193	131.2	131.2	131.2	91,513,10,29	403.1	39.4813208	73.5922412	5122.6
195	195	2.034	стакан-марка-красная	15.2	20.0	снег-розовый	0.927	69.8	-3.0	7.0	7.6	bbox	194	60.1	60.1	60.1	1742,820,13,12	402.8	39.4813755	73.5921971	5118.8
196	196	1.153	рюкзак-синий	9.2	1.3	снег-в-тени	1.915	37.5	-1.0	-23.0	23.0	bbox	195	115.2	105.2	116.2	719,551,14,19	402.4	39.4813204	73.5922390	5122.6
197	197	1.095	палка-древко-бирюзовое	2.0	29.9	снег-пересвеченный	1.998	82.4	-13.0	-16.0	20.6	bbox	196	108.2	108.2	110.2	71,0,26,7	401.7	39.4813192	73.5922382	5122.6
198	198	1.011	палка-древко-контроль	2.0	27.4	снег-в-тени	1.685	69.0	-8.0	-17.0	18.8	bbox	197	86.1	84.1	88.1	347,50,27,13	401.6	39.4813781	73.5921973	5118.8
199	199	1.532	стакан-марка-красная	12.0	8.0	порода-в-тени	0.859	41.8	-1.0	2.0	2.2	bbox	198	130.2	128.2	130.2	1817,514,8,22	401.6	39.4813207	73.5922409	5122.6
200	200	1.456	палка-древко-контроль	9.1	25.7	снег-пересвеченный	1.107	67.3	-9.0	-6.0	10.8	bbox	199	0.0	0.0	1.0	0,425,9,12	400.4	39.4813774	73.5921994	5118.9
201	201	0.953	рюкзак-синий	6.0	16.4	снег-в-тени	1.758	22.4	1.0	-20.0	20.0	bbox	200	73.1	69.1	73.1	466,73,7,25	400.0	39.4813779	73.5921975	5118.8
202	202	1.357	палка-древко-контроль	8.1	25.5	снег-пересвеченный	1.161	67.1	-9.0	-7.0	11.4	bbox	201	72.1	71.1	72.1	1841,37,12,14	399.9	39.4813781	73.5921973	5118.8
203	203	0.491	рюкзак-синий	3.6	5.5	снег-в-тени	1.244	33.3	-1.0	-17.0	17.0	bbox	202	91.1	91.1	93.1	1906,337,9,24	399.5	39.4814674	73.5921677	5115.9
204	204	0.950	рюкзак-синий	4.1	22.3	снег-в-тени	1.678	16.5	0.0	-18.0	18.0	bbox	203	111.2	111.2	112.2	697,997,20,16	399.3	39.4813207	73.5922393	5122.6
205	205	2.320	стакан-марка-красная	12.0	49.4	снег-освещённый	0.704	99.2	-1.0	2.0	2.2	bbox	204	108.2	101.2	109.2	5,209,44,4	398.7	39.4813192	73.5922382	5122.6
206	206	1.612	палка-древко-бирюзовое	11.7	19.3	снег-в-тени	2.657	71.8	-9.0	-26.0	27.5	bbox	205	50.1	49.1	50.1	1273,1069,16,11	398.4	39.4813750	73.5921988	5118.9
207	207	1.974	стакан-марка-красная	14.8	19.6	снег-розовый	0.948	69.4	-2.0	8.0	8.2	bbox	206	111.2	111.2	112.2	1360,986,7,22	397.1	39.4813207	73.5922393	5122.6
208	208	2.267	рюкзак-синий	15.3	34.1	порода-в-тени	0.614	4.7	-2.0	1.0	2.2	bbox	207	121.2	121.2	122.2	1649,900,10,14	397.1	39.4813210	73.5922395	5122.6
209	209	1.722	стакан-марка-красная	13.6	6.5	корка-жёлтая-на-скале	0.993	56.3	-1.0	7.5	7.6	bbox	208	162.3	151.2	166.3	1399,527,12,10	397.1	39.4813203	73.5922438	5122.6
210	210	1.454	палка-древко-контроль	6.0	34.9	снег-пересвеченный	1.033	76.5	-8.0	-9.0	12.0	bbox	209	130.2	126.2	130.2	308,975,13,22	396.4	39.4813207	73.5922409	5122.6
211	211	1.007	палка-древко-контроль	0.0	28.2	снег-в-тени	1.544	69.8	-8.0	-15.0	17.0	bbox	210	98.2	98.2	100.2	167,63,24,18	395.4	39.4813982	73.5922393	5118.3
212	212	1.432	стакан-марка-красная	11.0	10.6	снег-розовый	0.663	60.4	0.0	2.0	2.0	bbox	211	54.1	54.1	54.1	1205,1042,13,15	395.3	39.4813747	73.5921978	5118.9
213	213	1.677	стакан-марка-красная	13.4	0.4	корка-жёлтая-на-скале	1.009	49.4	-1.0	7.0	7.1	bbox	212	20.0	13.0	22.0	1419,407,14,16	394.9	39.4813754	73.5921993	5118.9
214	214	1.610	палка-древко-контроль	11.4	20.9	снег-в-тени	2.394	62.5	-5.0	-26.0	26.5	bbox	213	32.1	32.1	32.1	93,737,16,16	393.8	39.4813764	73.5921994	5118.9
215	215	1.630	стакан-марка-красная	13.0	1.2	корка-жёлтая-на-скале	0.882	51.0	0.0	8.0	8.0	bbox	214	146.2	146.2	154.2	1401,329,8,16	392.8	39.4813214	73.5922435	5122.6
216	216	1.772	стакан-марка-красная	13.9	9.8	корка-жёлтая-на-скале	0.979	59.6	-1.0	8.0	8.1	bbox	215	162.3	146.2	162.3	1345,465,8,16	392.2	39.4813203	73.5922438	5122.6
217	217	1.076	палка-древко-контроль	8.0	11.1	снег-в-тени	1.023	52.7	-8.0	-7.0	10.6	bbox	216	19.0	19.0	19.0	41,1055,8,25	391.6	39.4813753	73.5921993	5118.9
218	218	2.307	стакан-марка-красная	15.0	37.7	снег-освещённый	0.461	87.5	-4.0	1.0	4.1	bbox	217	4.0	0.0	5.0	287,313,46,5	391.1	39.4813763	73.5921991	5118.9
219	219	1.173	рюкзак-синий	9.1	8.6	снег-в-тени	1.978	30.2	0.0	-23.0	23.0	bbox	218	46.1	42.1	46.1	1034,249,15,18	390.8	39.4813758	73.5921996	5118.9
220	220	0.163	рюкзак-синий	1.0	2.9	снег-в-тени	0.862	35.9	0.0	-14.0	14.0	bbox	219	51.1	48.1	51.1	489,977,20,24	388.7	39.4813746	73.5921983	5118.9
221	221	1.356	рюкзак-синий	7.6	27.0	снег-в-тени	2.132	11.8	4.0	-21.0	21.4	bbox	220	74.1	74.1	74.1	1768,265,23,6	384.6	39.4813779	73.5921974	5118.8
222	222	2.303	стакан-марка-красная	15.0	37.3	снег-пересвеченный	0.396	87.1	-4.0	0.0	4.0	bbox	221	5.0	4.0	5.0	286,313,44,6	383.7	39.4813762	73.5921991	5118.9
223	223	1.392	палка-древко-контроль	10.3	14.9	снег-в-тени	2.058	56.5	-3.0	-24.0	24.2	bbox	222	162.3	132.2	169.3	544,714,17,21	382.6	39.4813203	73.5922438	5122.6
224	224	2.025	стакан-марка-красная	16.2	4.3	корка-жёлтая-на-скале	1.121	45.5	-4.0	7.0	8.1	bbox	223	61.1	60.1	61.1	1525,941,12,12	378.5	39.4813758	73.5921970	5118.9
225	225	1.766	стакан-марка-красная	12.4	23.9	порода-в-тени	0.667	25.9	-1.0	4.0	4.1	bbox	224	124.2	124.2	124.2	1905,1049,15,16	377.7	39.4813208	73.5922398	5122.6
226	226	1.954	стакан-марка-красная	13.9	25.1	порода-в-тени	1.142	24.7	-1.0	8.0	8.1	bbox	225	77.1	77.1	77.1	462,1017,19,16	376.4	39.4813775	73.5921969	5118.8
227	227	1.703	рюкзак-синий	13.4	8.2	снег-в-тени	2.491	30.6	7.0	-26.0	26.9	bbox	226	128.2	127.2	130.2	30,956,3,47	375.6	39.4813206	73.5922404	5122.6
228	228	1.337	рюкзак-синий	9.4	17.6	снег-в-тени	2.128	21.2	6.0	-22.0	22.8	bbox	227	71.1	69.1	72.1	401,97,6,24	374.9	39.4813779	73.5921971	5118.8
229	229	1.684	стакан-марка-красная	13.4	4.3	корка-жёлтая-на-скале	1.033	54.1	-1.0	7.0	7.1	bbox	228	163.3	147.2	169.3	1671,153,10,10	371.2	39.4813203	73.5922437	5122.6
230	230	0.202	рюкзак-синий	1.4	2.7	снег-в-тени	0.970	36.1	0.0	-15.0	15.0	bbox	229	47.1	47.1	48.1	539,195,14,26	370.2	39.4813756	73.5921993	5118.9
231	231	1.282	рюкзак-синий	10.2	3.9	снег-в-тени	2.086	34.9	3.0	-24.0	24.2	bbox	230	50.1	50.1	50.1	1873,965,29,19	369.3	39.4813750	73.5921988	5118.9
232	232	1.973	стакан-марка-красная	15.2	14.5	снег-розовый	1.003	64.3	-3.0	7.0	7.6	bbox	231	118.2	116.2	118.2	1481,740,20,9	364.1	39.4813209	73.5922390	5122.6
233	233	1.436	палка-древко-контроль	11.2	9.2	снег-в-тени	2.160	50.8	-3.0	-25.0	25.2	bbox	232	32.1	32.1	32.1	1545,1017,24,14	363.3	39.4813764	73.5921994	5118.9
234	234	1.832	стакан-марка-красная	14.3	11.0	корка-жёлтая-на-скале	1.079	38.8	-2.0	7.0	7.3	bbox	233	12.0	12.0	14.0	411,241,11,16	363.2	39.4813754	73.5921993	5118.9
235	235	1.947	палка-древко-контроль	14.0	23.9	снег-освещённый	1.039	65.5	-8.0	-1.0	8.1	bbox	234	29.0	26.0	33.1	197,169,16,18	362.1	39.4813759	73.5921990	5118.9
236	236	0.936	рюкзак-синий	7.1	8.6	снег-в-тени	1.760	30.2	2.0	-21.0	21.1	bbox	235	53.1	53.1	53.1	495,1045,33,12	361.1	39.4813746	73.5921981	5118.9
237	237	1.001	рюкзак-синий	1.0	27.8	снег-в-тени	1.514	11.0	0.0	-14.0	14.0	bbox	236	93.1	91.1	99.2	1869,117,20,17	361.1	39.4814800	73.5921688	5115.1
238	238	1.206	рюкзак-синий	6.4	25.3	снег-в-тени	1.944	13.5	5.0	-19.0	19.6	bbox	237	53.1	53.1	55.1	1138,65,25,8	360.7	39.4813746	73.5921981	5118.9
239	239	1.651	стакан-марка-красная	12.2	18.0	порода-в-тени	0.656	31.8	-1.0	3.0	3.2	bbox	238	137.2	136.2	139.2	1379,495,22,12	360.4	39.4813207	73.5922420	5122.6
240	240	1.554	рюкзак-синий	12.4	4.3	снег-в-тени	0.808	43.1	-2.0	-2.0	2.8	bbox	239	89.1	89.1	100.2	11,453,16,18	360.2	39.4814087	73.5921867	5118.3
241	241	1.564	рюкзак-синий	12.5	1.7	снег-в-тени	2.347	37.1	1.0	-26.5	26.5	bbox	240	117.2	117.2	119.2	455,953,12,24	360.2	39.4813206	73.5922389	5122.6
242	242	1.186	рюкзак-синий	9.5	0.2	снег-в-тени	1.968	38.6	4.0	-23.0	23.3	bbox	241	117.2	117.2	119.2	489,749,6,36	356.9	39.4813206	73.5922389	5122.6
243	243	1.735	палка-древко-контроль	10.0	33.7	снег-пересвеченный	0.782	75.3	-8.0	-5.0	9.4	bbox	242	76.1	76.1	76.1	533,113,16,12	354.7	39.4813777	73.5921969	5118.8
244	244	0.676	палка-древко-контроль	2.2	17.2	снег-в-тени	1.346	58.8	-9.0	-13.0	15.8	bbox	243	133.2	132.2	133.2	85,13,12,14	352.9	39.4813209	73.5922418	5122.6
245	245	1.464	палка-древко-бирюзовое	10.8	15.7	снег-в-тени	2.513	68.2	-9.0	-25.0	26.6	bbox	244	13.0	12.0	14.0	211,801,16,10	351.6	39.4813753	73.5921992	5118.9
246	246	0.677	рюкзак-синий	5.0	7.3	снег-в-тени	1.187	46.1	-3.0	-17.0	17.3	bbox	245	11.0	11.0	12.0	1421,801,16,10	351.2	39.4813755	73.5921992	5118.9
