ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1149	1149	1.539	стакан-марка-красная	11.2	18.0	порода-в-тени	0.477	31.8	0.0	-1.0	1.0	bbox	1148	129.0	129.0	129.0	561,321,3,4	36.3			
1150	1150	0.640	рюкзак-синий	4.6	7.8	снег-в-тени	0.677	31.0	2.0	-9.5	9.7	bbox	1149	110.0	110.0	110.0	0,937,5,2	36.1			
1151	1151	0.730	рюкзак-синий	5.0	10.6	снег-в-тени	0.721	28.2	1.0	-9.0	9.1	bbox	1150	121.0	121.0	121.0	383,469,4,4	36.1			
1152	1152	0.629	рюкзак-синий	5.0	1.0	снег-в-тени	0.421	37.8	1.5	-9.0	9.1	bbox	1151	137.0	137.0	139.0	1619,3,5,2	36.1			
1153	1153	0.715	рюкзак-синий	5.5	5.5	снег-в-тени	0.535	33.3	1.0	-8.5	8.6	bbox	1152	139.0	139.0	139.0	1896,63,3,4	36.1			
1154	1154	0.773	рюкзак-синий	6.1	3.9	снег-в-тени	0.461	34.9	0.0	-8.0	8.0	bbox	1153	159.0	159.0	159.0	585,866,6,3	36.1			
1155	1155	1.644	стакан-марка-красная	13.2	0.8	снег-в-тени	0.915	50.6	-2.0	-1.0	2.2	bbox	1154	111.0	111.0	111.0	1737,1079,8,1	36.0			
1156	1156	1.124	рюкзак-синий	6.1	23.2	снег-в-тени	0.564	62.0	2.0	-8.0	8.2	bbox	1155	141.0	141.0	141.0	951,421,8,4	35.9			
1157	1157	1.481	стакан-марка-красная	11.2	13.7	снег-освещённый	0.642	63.5	0.0	-1.0	1.0	bbox	1156	2.0	2.0	2.0	1497,165,6,2	35.6			
1158	1158	1.371	стакан-марка-красная	10.8	7.3	снег-в-тени	0.718	57.1	1.0	-3.0	3.2	bbox	1157	73.0	73.0	73.0	951,459,6,2	35.5			
1159	1159	0.991	рюкзак-синий	5.4	20.4	порода-в-тени	1.010	18.4	-1.0	-9.0	9.1	bbox	1158	67.0	67.0	67.0	360,625,4,4	35.4			
1160	1160	1.561	стакан-марка-красная	11.4	17.8	снег-освещённый	0.547	67.6	0.0	-2.0	2.0	bbox	1159	9.0	9.0	9.0	1721,993,4,4	35.3			
1161	1161	0.356	рюкзак-синий	2.0	7.1	снег-в-тени	1.010	45.9	1.0	-16.0	16.0	bbox	1160	102.0	102.0	102.0	1041,169,8,2	35.3			
1162	1162	0.902	рюкзак-синий	7.0	6.1	снег-в-тени	0.205	44.9	1.0	-7.0	7.1	bbox	1161	148.0	148.0	148.0	1218,173,3,8	35.1			
1163	1163	0.994	рюкзак-синий	6.0	18.3	снег-в-тени	0.354	57.1	1.0	-8.0	8.1	bbox	1162	131.0	131.0	131.0	1911,865,2,8	35.0			
1164	1164	1.231	рюкзак-синий	6.0	27.3	снег-в-тени	0.679	66.1	1.5	-8.0	8.1	bbox	1163	136.0	136.0	136.0	64,573,3,4	35.0			
1165	1165	1.808	рюкзак-синий	12.0	28.2	порода-в-тени	0.574	10.6	1.5	-2.0	2.5	bbox	1164	159.0	159.0	159.0	881,1001,2,6	35.0			
1166	1166	1.798	рюкзак-синий	8.5	40.6	снег-в-тени	2.124	79.4	5.0	-21.5	22.1	bbox	1165	85.0	85.0	85.0	1861,955,2,6	34.9			
1167	1167	0.973	рюкзак-синий	6.4	15.5	снег-в-тени	1.476	54.3	6.0	-18.0	19.0	bbox	1166	85.0	85.0	85.0	1273,0,4,3	34.8			
1168	1168	1.727	рюкзак-синий	6.0	43.6	снег-пересвеченный	0.932	82.4	1.0	-8.0	8.1	bbox	1167	129.0	129.0	129.0	210,345,3,4	34.7			
1169	1169	1.959	стакан-марка-красная	11.2	38.4	снег-освещённый	0.619	88.2	1.0	-4.0	4.1	bbox	1168	72.0	72.0	72.0	1499,757,4,4	34.6			
1170	1170	0.820	рюкзак-синий	5.5	12.4	снег-в-тени	1.455	51.2	1.5	-19.5	19.6	bbox	1169	83.0	83.0	83.0	887,1033,2,6	34.6			
1171	1171	0.806	рюкзак-синий	6.1	7.5	снег-в-тени	0.256	46.3	2.0	-8.0	8.2	bbox	1170	107.0	107.0	108.0	1167,162,6,3	34.6			
1172	1172	0.517	рюкзак-синий	4.1	1.2	снег-в-тени	0.440	37.6	0.0	-10.0	10.0	bbox	1171	158.0	158.0	158.0	1342,691,7,2	34.6			
1173	1173	0.143	рюкзак-синий	1.0	1.9	снег-в-тени	0.748	36.9	1.0	-13.0	13.0	bbox	1172	160.0	160.0	160.0	934,560,3,4	34.6			
1174	1174	0.762	рюкзак-синий	6.1	1.6	снег-в-тени	0.265	40.4	0.0	-8.0	8.0	bbox	1173	27.0	27.0	27.0	447,969,2,6	34.5			
1175	1175	1.506	стакан-марка-красная	11.2	15.7	порода-в-тени	0.550	34.1	0.0	-1.0	1.0	bbox	1174	129.0	129.0	129.0	83,543,3,3	34.5			
1176	1176	1.691	стакан-марка-красная	11.2	26.7	порода-в-тени	0.268	23.1	0.0	-1.0	1.0	bbox	1175	82.0	82.0	82.0	419,399,4,4	34.2			
1177	1177	1.523	стакан-марка-красная	12.2	2.2	снег-в-тени	0.896	52.0	-1.0	-1.0	1.4	bbox	1176	116.0	116.0	116.0	475,365,6,4	34.2			
1178	1178	1.472	стакан-марка-красная	11.7	5.5	порода-в-тени	0.874	44.3	-0.5	-1.0	1.1	bbox	1177	140.0	140.0	140.0	1483,87,6,2	34.2			
1179	1179	0.811	рюкзак-синий	6.3	5.1	снег-в-тени	0.187	43.9	-1.0	-8.0	8.1	bbox	1178	51.0	51.0	51.0	97,669,2,6	33.9			
1180	1180	1.164	рюкзак-синий	6.0	24.9	снег-в-тени	0.582	63.7	1.0	-8.0	8.1	bbox	1179	52.0	49.0	52.0	1805,705,3,4	33.9			
1181	1181	0.979	рюкзак-синий	4.0	23.6	снег-в-тени	0.590	62.4	1.0	-10.0	10.0	bbox	1180	76.0	76.0	76.0	1733,87,4,4	33.9			
1182	1182	1.717	рюкзак-синий	13.6	6.6	порода-в-тени	0.438	32.2	-3.0	-1.0	3.2	bbox	1181	130.0	130.0	130.0	979,9,4,3	33.6			
1183	1183	0.791	рюкзак-синий	6.1	6.1	снег-в-тени	0.271	44.9	2.0	-8.0	8.2	bbox	1182	133.0	133.0	133.0	556,197,5,2	33.6			
1184	1184	1.758	рюкзак-синий	9.1	37.7	снег-освещённый	0.656	76.5	0.0	-5.0	5.0	bbox	1183	32.0	32.0	32.0	1833,185,5,4	33.5			
1185	1185	0.690	рюкзак-синий	5.1	7.4	снег-в-тени	0.600	31.4	0.0	-9.0	9.0	bbox	1184	69.0	69.0	69.0	417,817,3,3	33.4			
1186	1186	0.663	рюкзак-синий	5.1	5.1	снег-в-тени	0.312	43.9	2.0	-9.0	9.2	bbox	1185	118.0	118.0	118.0	1685,35,4,4	33.4			
1187	1187	0.898	рюкзак-синий	6.1	13.4	снег-в-тени	0.294	52.2	2.0	-8.0	8.2	bbox	1186	118.0	118.0	118.0	1298,112,5,3	33.4			
1188	1188	0.883	рюкзак-синий	6.1	12.6	снег-в-тени	0.128	51.4	0.0	-8.0	8.0	bbox	1187	132.0	132.0	132.0	1775,985,4,3	33.4			
1189	1189	0.672	рюкзак-синий	4.0	12.6	снег-в-тени	0.307	51.4	1.0	-10.0	10.0	bbox	1188	81.0	81.0	81.0	87,833,6,2	33.3			
1190	1190	1.717	рюкзак-синий	9.6	34.5	снег-освещённый	0.635	73.3	0.0	-4.5	4.5	bbox	1189	34.0	34.0	34.0	1067,757,4,4	33.2			
1191	1191	0.553	рюкзак-синий	3.0	11.4	снег-в-тени	0.404	50.2	1.0	-11.0	11.0	bbox	1190	76.0	76.0	76.0	1513,348,2,5	33.2			
1192	1192	1.773	рюкзак-синий	12.0	26.3	порода-в-тени	0.396	12.5	0.0	-2.0	2.0	bbox	1191	159.0	159.0	159.0	1441,917,2,5	33.2			
1193	1193	1.700	рюкзак-синий	7.3	40.2	снег-освещённый	1.010	79.0	3.0	-7.0	7.6	bbox	1192	30.0	30.0	30.0	413,423,4,4	33.1			
1194	1194	0.777	рюкзак-синий	4.1	16.3	снег-в-тени	1.277	55.1	0.0	-18.0	18.0	bbox	1193	83.0	83.0	83.0	1897,37,4,4	33.1			
1195	1195	0.748	рюкзак-синий	5.1	11.0	снег-в-тени	0.724	27.8	0.0	-9.0	9.0	bbox	1194	113.0	113.0	116.0	508,259,3,3	33.1			
1196	1196	1.252	рюкзак-синий	6.1	27.9	снег-в-тени	0.719	66.7	2.0	-8.0	8.2	bbox	1195	110.0	110.0	110.0	1801,1002,6,3	33.0			
1197	1197	1.903	стакан-марка-красная	11.0	36.7	порода-в-тени	0.381	13.1	0.0	0.0	0.0	bbox	1196	130.0	130.0	130.0	727,170,2,5	33.0			
1198	1198	0.771	рюкзак-синий	5.8	7.0	снег-в-тени	1.468	31.8	6.0	-17.0	18.0	bbox	1197	158.0	158.0	158.0	3,193,4,2	33.0			
1199	1199	0.563	рюкзак-синий	4.0	7.2	снег-в-тени	0.644	31.6	1.0	-10.0	10.0	bbox	1198	92.0	92.0	92.0	937,87,3,4	32.8			
1200	1200	0.789	рюкзак-синий	6.1	5.9	снег-в-тени	0.111	44.7	0.0	-8.0	8.0	bbox	1199	122.0	122.0	122.0	1463,209,6,2	32.8			
1201	1201	0.722	рюкзак-синий	4.1	14.1	снег-в-тени	1.263	52.9	0.0	-18.0	18.0	bbox	1200	83.0	83.0	83.0	1397,667,3,4	32.7			
1202	1202	0.951	рюкзак-синий	6.7	12.6	снег-в-тени	0.281	51.4	-2.0	-8.0	8.2	bbox	1201	132.0	132.0	132.0	1273,1015,4,4	32.7			
1203	1203	1.503	рюкзак-синий	11.9	6.3	снег-в-тени	0.738	45.1	-2.0	-2.5	3.2	bbox	1202	140.0	140.0	140.0	469,617,4,4	32.7			
1204	1204	0.376	рюкзак-синий	3.0	0.8	снег-в-тени	1.169	39.6	1.0	-17.0	17.0	bbox	1203	95.0	95.0	95.0	1461,467,3,5	32.6			
1205	1205	0.803	рюкзак-синий	6.1	7.2	снег-в-тени	0.580	31.6	0.0	-8.0	8.0	bbox	1204	121.0	121.0	121.0	420,751,3,4	32.6			
1206	1206	0.806	рюкзак-синий	6.1	7.5	снег-в-тени	0.054	46.3	0.0	-8.0	8.0	bbox	1205	122.0	122.0	122.0	83,577,2,7	32.6			
1207	1207	1.165	рюкзак-синий	6.1	24.7	снег-в-тени	0.615	63.5	2.0	-8.0	8.2	bbox	1206	30.0	30.0	30.0	1535,170,5,3	32.4			
1208	1208	1.821	стакан-марка-красная	12.6	25.3	снег-освещённый	0.427	75.1	-1.0	-3.0	3.2	bbox	1207	111.0	111.0	111.0	1128,869,3,4	32.4			
1209	1209	2.083	стакан-марка-красная	13.0	36.5	снег-пересвеченный	0.424	86.3	-1.0	-4.0	4.1	bbox	1208	121.0	120.0	121.0	1212,635,3,4	32.4			
1210	1210	1.721	стакан-марка-красная	13.6	7.8	снег-освещённый	0.850	57.6	-2.5	-0.5	2.5	bbox	1209	111.0	111.0	111.0	1917,977,3,4	32.3			
1211	1211	1.100	рюкзак-синий	7.2	17.7	снег-в-тени	1.557	56.5	7.0	-18.0	19.3	bbox	1210	83.0	83.0	83.0	1177,103,6,2	32.2			
1212	1212	1.290	рюкзак-синий	7.1	26.3	снег-в-тени	0.678	65.1	2.0	-7.0	7.3	bbox	1211	119.0	118.0	119.0	955,361,6,2	32.2			
1213	1213	1.923	стакан-марка-красная	12.2	32.9	снег-освещённый	0.143	82.7	-1.0	-1.0	1.4	bbox	1212	129.0	129.0	129.0	620,19,5,4	32.2			
1214	1214	1.268	рюкзак-синий	7.0	25.7	снег-в-тени	0.622	64.5	1.0	-7.0	7.1	bbox	1213	113.0	113.0	113.0	217,134,4,3	32.0			
1215	1215	1.931	стакан-марка-красная	11.7	35.3	снег-освещённый	0.424	85.1	0.0	-3.0	3.0	bbox	1214	120.0	120.0	120.0	9,834,3,3	31.9			
1216	1216	0.548	рюкзак-синий	4.0	6.3	снег-в-тени	0.296	45.1	1.0	-10.0	10.0	bbox	1215	56.0	56.0	56.0	1844,623,2,5	31.7			
1217	1217	0.886	рюкзак-синий	6.8	7.0	снег-в-тени	0.589	31.8	-1.0	-7.5	7.6	bbox	1216	111.0	111.0	111.0	1313,889,2,4	31.7			
1218	1218	0.915	рюкзак-синий	5.5	16.9	снег-в-тени	0.314	55.7	1.0	-8.5	8.6	bbox	1217	131.0	131.0	131.0	75,1019,2,6	31.3			
1219	1219	1.314	рюкзак-синий	5.1	32.2	снег-в-тени	0.874	71.0	2.0	-9.0	9.2	bbox	1218	115.0	114.0	115.0	1073,156,3,3	31.2			
1220	1220	0.873	рюкзак-синий	2.2	23.2	снег-в-тени	0.711	62.0	0.0	-12.0	12.0	bbox	1219	81.0	81.0	81.0	93,748,3,5	31.1			
1221	1221	1.006	рюкзак-синий	6.1	18.5	снег-в-тени	0.338	57.3	0.0	-8.0	8.0	bbox	1220	131.0	131.0	131.0	1687,839,2,6	31.1			
1222	1222	1.971	стакан-марка-красная	12.6	32.9	снег-освещённый	0.381	82.7	-1.0	-3.0	3.2	bbox	1221	10.0	10.0	10.0	1906,1077,3,3	31.0			
1223	1223	1.352	стакан-марка-красная	10.8	3.5	снег-в-тени	0.640	46.3	1.0	-3.0	3.2	bbox	1222	24.0	24.0	24.0	734,870,3,3	31.0			
1224	1224	0.562	рюкзак-синий	4.5	1.5	снег-в-тени	0.587	37.3	3.0	-10.0	10.4	bbox	1223	137.0	137.0	137.0	111,593,3,3	31.0			
1225	1225	0.964	рюкзак-синий	7.0	11.3	снег-в-тени	0.748	27.5	1.0	-7.0	7.1	bbox	1224	140.0	140.0	140.0	26,237,3,3	31.0			
1226	1226	1.094	рюкзак-синий	8.6	5.1	снег-в-тени	0.347	43.9	-0.5	-5.5	5.5	bbox	1225	148.0	148.0	148.0	278,42,6,3	31.0			
1227	1227	1.593	рюкзак-синий	9.1	31.4	снег-освещённый	0.741	70.2	0.0	-5.0	5.0	bbox	1226	113.0	113.0	113.0	1681,219,3,5	30.9			
1228	1228	1.734	рюкзак-синий	12.9	18.2	порода-в-тени	0.063	20.6	-2.0	-1.5	2.5	bbox	1227	30.0	30.0	30.0	1535,107,2,4	30.8			
1229	1229	1.364	рюкзак-синий	7.3	28.5	снег-в-тени	0.799	67.3	3.0	-7.0	7.6	bbox	1228	69.0	69.0	69.0	993,529,6,2	30.8			
1230	1230	1.555	рюкзак-синий	7.3	35.3	снег-в-тени	1.020	74.1	3.0	-7.0	7.6	bbox	1229	30.0	30.0	30.0	1436,509,5,4	30.7			
1231	1231	1.101	рюкзак-синий	8.0	12.9	порода-в-тени	0.755	25.9	1.0	-6.0	6.1	bbox	1230	134.0	134.0	134.0	125,194,3,3	30.7			
1232	1232	0.621	стакан-марка-красная	4.7	5.5	снег-в-тени	1.201	44.3	7.0	-1.5	7.2	bbox	1231	85.0	85.0	85.0	1379,465,6,2	30.6			
1233	1233	1.966	рюкзак-синий	4.5	52.8	снег-пересвеченный	1.238	91.6	3.0	-10.0	10.4	bbox	1232	129.0	129.0	129.0	59,88,4,3	30.6			
1234	1234	2.048	стакан-марка-красная	11.0	42.3	порода-в-тени	0.646	7.5	0.0	2.0	2.0	bbox	1233	158.0	158.0	158.0	1579,1025,3,3	30.5			
1235	1235	1.648	рюкзак-синий	9.1	33.6	снег-в-тени	2.085	72.4	2.0	-23.0	23.1	bbox	1234	160.0	160.0	160.0	315,43,6,6	30.5			
1236	1236	0.697	стакан-марка-красная	5.0	8.6	снег-в-тени	1.176	41.2	7.0	-2.0	7.3	bbox	1235	85.0	85.0	85.0	851,39,4,4	30.4			
1237	1237	1.591	стакан-марка-красная	11.1	21.8	снег-освещённый	0.358	71.6	0.0	-0.5	0.5	bbox	1236	12.0	12.0	12.0	939,979,4,2	30.2			
1238	1238	1.252	рюкзак-синий	6.1	27.9	снег-в-тени	0.719	66.7	2.0	-8.0	8.2	bbox	1237	30.0	30.0	30.0	1013,111,4,4	30.2			
1239	1239	0.936	рюкзак-синий	6.0	15.7	снег-в-тени	0.890	23.1	1.0	-8.0	8.1	bbox	1238	105.0	105.0	105.0	1834,889,3,4	30.1			
1240	1240	1.781	рюкзак-синий	11.7	28.5	снег-освещённый	0.661	67.3	-3.0	-3.0	4.2	bbox	1239	127.0	127.0	127.0	475,477,2,4	30.1			
1241	1241	0.886	рюкзак-синий	7.0	3.9	снег-в-тени	0.493	34.9	1.0	-7.0	7.1	bbox	1240	38.0	38.0	38.0	239,726,4,3	30.0			
1242	1242	1.378	рюкзак-синий	6.1	32.2	снег-в-тени	0.865	71.0	2.0	-8.0	8.2	bbox	1241	92.0	92.0	92.0	197,633,4,4	30.0			
1243	1243	1.275	рюкзак-синий	6.1	28.7	снег-в-тени	0.745	67.5	2.0	-8.0	8.2	bbox	1242	109.0	109.0	109.0	355,643,2,6	30.0			
1244	1244	0.791	рюкзак-синий	6.0	7.0	снег-в-тени	0.586	31.8	1.0	-8.0	8.1	bbox	1243	115.0	115.0	115.0	238,262,3,4	30.0			
1245	1245	0.789	рюкзак-синий	6.1	5.9	снег-в-тени	0.111	44.7	0.0	-8.0	8.0	bbox	1244	32.0	32.0	32.0	691,105,4,4	29.9			
1246	1246	1.554	рюкзак-синий	9.1	29.8	снег-освещённый	0.772	68.6	0.0	-5.0	5.0	bbox	1245	33.0	33.0	33.0	1871,669,5,4	29.9			
1247	1247	1.199	рюкзак-синий	9.2	9.2	снег-в-тени	1.846	48.0	7.0	-21.0	22.1	bbox	1246	83.0	83.0	83.0	991,91,5,2	29.9			
1248	1248	1.569	стакан-марка-красная	11.8	15.3	порода-в-тени	0.541	34.5	-0.5	-1.5	1.6	bbox	1247	83.0	83.0	83.0	1349,149,6,6	29.8			
1249	1249	0.731	рюкзак-синий	5.1	10.0	снег-в-тени	0.282	48.8	2.0	-9.0	9.2	bbox	1248	112.0	112.0	112.0	1467,883,6,2	29.8			
1250	1250	0.988	рюкзак-синий	6.1	17.7	снег-в-тени	0.310	56.5	0.0	-8.0	8.0	bbox	1249	92.0	92.0	92.0	590,105,3,4	29.7			
1251	1251	1.818	стакан-марка-красная	12.6	25.1	снег-освещённый	0.430	74.9	-1.0	-3.0	3.2	bbox	1250	118.0	118.0	118.0	1543,1025,3,3	29.7			
1252	1252	1.713	стакан-марка-красная	12.6	18.4	снег-освещённый	0.585	68.2	-1.0	-3.0	3.2	bbox	1251	32.0	32.0	32.0	1869,305,2,4	29.6			
1253	1253	1.163	рюкзак-синий	1.0	32.4	снег-в-тени	1.216	71.2	1.0	-15.0	15.0	bbox	1252	127.0	127.0	127.0	225,25,5,2	29.5			
1254	1254	0.782	рюкзак-синий	6.1	5.1	снег-в-тени	0.139	43.9	0.0	-8.0	8.0	bbox	1253	122.0	122.0	122.0	1243,249,3,4	29.3			
1255	1255	0.508	рюкзак-синий	4.0	2.5	снег-в-тени	0.498	36.3	1.0	-10.0	10.0	bbox	1254	139.0	139.0	139.0	1685,355,4,2	29.2			
1256	1256	0.320	рюкзак-синий	2.2	4.3	снег-в-тени	1.014	43.1	0.0	-16.0	16.0	bbox	1255	100.0	100.0	100.0	0,129,5,2	29.1			
1257	1257	1.286	рюкзак-синий	6.1	29.0	снег-в-тени	0.758	67.8	2.0	-8.0	8.2	bbox	1256	141.0	141.0	141.0	749,111,4,4	29.0			
1258	1258	1.451	рюкзак-синий	7.5	31.0	снег-в-тени	0.818	69.8	1.0	-6.5	6.6	bbox	1257	119.0	119.0	119.0	601,247,4,4	28.9			
1259	1259	1.269	рюкзак-синий	6.1	28.5	снег-в-тени	0.738	67.3	2.0	-8.0	8.2	bbox	1258	122.0	122.0	122.0	1904,1078,5,2	28.9			
1260	1260	1.606	рюкзак-синий	12.2	14.5	порода-в-тени	0.225	24.3	-1.0	-2.0	2.2	bbox	1259	127.0	127.0	127.0	569,973,4,2	28.8			
1261	1261	0.717	рюкзак-синий	4.0	14.3	снег-в-тени	0.897	24.5	-1.0	-10.5	10.5	bbox	1260	150.0	150.0	150.0	1521,189,2,4	28.8			
1262	1262	0.532	рюкзак-синий	4.0	5.1	снег-в-тени	0.312	43.9	1.0	-10.0	10.0	bbox	1261	54.0	54.0	55.0	959,409,3,4	28.7			
1263	1263	0.720	рюкзак-синий	4.1	14.1	снег-в-тени	0.862	24.7	0.0	-10.0	10.0	bbox	1262	70.0	70.0	70.0	410,304,3,5	28.6			
1264	1264	1.017	рюкзак-синий	6.0	19.2	снег-в-тени	0.386	58.0	1.0	-8.0	8.1	bbox	1263	36.0	36.0	36.0	1697,159,6,2	28.5			
1265	1265	1.809	стакан-марка-красная	12.4	26.3	снег-освещённый	0.302	76.1	-1.0	-2.0	2.2	bbox	1264	94.0	94.0	94.0	1389,419,4,2	28.5			
1266	1266	0.690	рюкзак-синий	5.0	8.0	снег-в-тени	0.624	30.8	0.5	-9.0	9.0	bbox	1265	111.0	111.0	111.0	1247,641,2,4	28.5			
1267	1267	1.098	рюкзак-синий	6.1	22.2	снег-в-тени	0.533	61.0	2.0	-8.0	8.2	bbox	1266	50.0	50.0	50.0	1847,0,2,7	28.4			
1268	1268	1.233	рюкзак-синий	7.0	24.3	снег-в-тени	0.576	63.1	1.0	-7.0	7.1	bbox	1267	52.0	52.0	52.0	1831,883,6,4	28.1			
1269	1269	0.576	рюкзак-синий	4.0	8.0	снег-в-тени	0.669	30.8	1.0	-10.0	10.0	bbox	1268	64.0	64.0	64.0	409,139,2,4	28.1			
1270	1270	1.385	стакан-марка-красная	11.1	1.6	снег-в-тени	0.702	51.4	0.5	-2.5	2.5	bbox	1269	24.0	24.0	24.0	457,673,2,4	28.0			
1271	1271	0.669	рюкзак-синий	5.1	5.7	снег-в-тени	0.172	44.5	0.0	-9.0	9.0	bbox	1270	32.0	32.0	32.0	595,51,4,6	28.0			
1272	1272	0.801	рюкзак-синий	6.2	5.9	снег-в-тени	0.127	44.7	-0.5	-8.0	8.0	bbox	1271	51.0	51.0	51.0	1811,0,2,5	27.9			
1273	1273	0.672	стакан-марка-красная	5.0	6.7	порода-в-тени	1.326	43.1	6.0	1.5	6.2	bbox	1272	85.0	85.0	85.0	1593,767,4,2	27.9			
1274	1274	1.858	рюкзак-синий	9.2	40.8	снег-пересвеченный	0.598	79.6	-1.0	-5.0	5.1	bbox	1273	120.0	120.0	120.0	497,1033,3,3	27.9			
1275	1275	1.549	рюкзак-синий	12.4	2.7	порода-в-тени	0.574	36.1	-2.0	-2.0	2.8	bbox	1274	127.0	127.0	127.0	733,287,4,2	27.9			
1276	1276	0.800	рюкзак-синий	6.0	7.8	снег-в-тени	0.614	31.0	1.0	-8.0	8.1	bbox	1275	117.0	117.0	117.0	723,612,3,3	27.7			
1277	1277	1.976	рюкзак-синий	5.9	51.4	снег-пересвеченный	1.113	90.2	3.0	-8.5	9.0	bbox	1276	65.0	65.0	65.0	544,149,3,4	27.6			
1278	1278	0.813	рюкзак-синий	6.5	0.0	снег-в-тени	0.350	38.8	1.0	-7.5	7.6	bbox	1277	134.0	134.0	137.0	215,315,4,2	27.6			
1279	1279	0.826	рюкзак-синий	6.3	6.7	снег-в-тени	0.150	45.5	-1.0	-8.0	8.1	bbox	1278	32.0	31.0	32.0	115,289,6,2	27.5			
1280	1280	1.035	рюкзак-синий	6.5	17.9	снег-в-тени	0.329	56.7	0.5	-7.5	7.5	bbox	1279	82.0	82.0	82.0	811,119,2,4	27.5			
1281	1281	0.449	рюкзак-синий	2.2	9.8	снег-в-тени	1.031	48.6	2.0	-16.0	16.1	bbox	1280	126.0	126.0	126.0	217,113,6,2	27.5			
1282	1282	0.795	рюкзак-синий	6.1	6.5	снег-в-тени	0.089	45.3	0.0	-8.0	8.0	bbox	1281	32.0	31.0	32.0	269,242,4,3	27.4			
1283	1283	0.485	рюкзак-синий	3.0	8.6	снег-в-тени	1.295	30.2	1.0	-17.0	17.0	bbox	1282	80.0	80.0	80.0	1889,973,2,4	27.4			
1284	1284	0.813	рюкзак-синий	6.5	0.4	снег-в-тени	0.363	38.4	1.0	-7.5	7.6	bbox	1283	139.0	139.0	139.0	1903,489,4,2	27.3			
1285	1285	1.711	рюкзак-синий	7.4	40.2	снег-освещённый	1.042	79.0	3.5	-7.0	7.8	bbox	1284	12.0	12.0	12.0	1705,275,2,6	27.2			
1286	1286	0.459	рюкзак-синий	1.8	11.2	снег-в-тени	0.973	50.0	2.0	-15.5	15.6	bbox	1285	125.0	125.0	125.0	1823,387,2,8	27.2			
1287	1287	0.964	рюкзак-синий	5.5	18.8	снег-в-тени	0.363	57.6	0.5	-8.5	8.5	bbox	1286	56.0	56.0	56.0	277,215,2,6	27.1			
1288	1288	0.799	рюкзак-синий	6.1	6.9	снег-в-тени	0.075	45.7	0.0	-8.0	8.0	bbox	1287	56.0	56.0	57.0	8,717,3,4	27.1			
1289	1289	0.789	рюкзак-синий	6.1	5.9	снег-в-тени	0.111	44.7	0.0	-8.0	8.0	bbox	1288	32.0	32.0	32.0	397,0,2,5	27.0			
1290	1290	1.560	стакан-марка-красная	11.2	19.4	порода-в-тени	0.436	30.4	0.0	-1.0	1.0	bbox	1289	82.0	82.0	82.0	849,187,2,4	27.0			
1291	1291	1.938	стакан-марка-красная	12.6	31.4	снег-освещённый	0.375	81.2	-1.0	-3.0	3.2	bbox	1290	121.0	121.0	121.0	1119,469,2,4	26.9			
1292	1292	1.154	рюкзак-синий	9.0	7.2	снег-в-тени	0.702	31.6	1.0	-5.0	5.1	bbox	1291	141.0	141.0	141.0	815,615,4,2	26.8			
1293	1293	1.230	рюкзак-синий	6.1	27.1	снег-в-тени	0.692	65.9	2.0	-8.0	8.2	bbox	1292	30.0	30.0	30.0	579,177,6,2	26.7			
1294	1294	0.794	рюкзак-синий	6.2	5.1	снег-в-тени	0.152	43.9	-0.5	-8.0	8.0	bbox	1293	75.0	75.0	75.0	677,0,2,5	26.7			
1295	1295	1.058	рюкзак-синий	6.1	20.6	снег-в-тени	0.484	59.4	2.0	-8.0	8.2	bbox	1294	118.0	118.0	118.0	641,631,6,2	26.7			
1296	1296	0.730	рюкзак-синий	5.0	10.6	снег-в-тени	0.721	28.2	1.0	-9.0	9.1	bbox	1295	109.0	109.0	109.0	291,535,3,3	26.6			
1297	1297	0.403	рюкзак-синий	3.2	2.2	снег-в-тени	0.447	41.0	0.0	-11.0	11.0	bbox	1296	102.0	102.0	102.0	681,127,6,2	26.5			
1298	1298	0.731	рюкзак-синий	5.6	6.1	снег-в-тени	0.596	32.7	2.0	-8.5	8.7	bbox	1297	119.0	119.0	119.0	983,880,3,4	26.4			
1299	1299	1.670	рюкзак-синий	10.2	30.2	снег-освещённый	0.653	69.0	-1.0	-4.0	4.1	bbox	1298	32.0	32.0	32.0	1689,132,2,5	26.2			
1300	1300	0.808	рюкзак-синий	6.1	7.7	снег-в-тени	0.047	46.5	0.0	-8.0	8.0	bbox	1299	38.0	38.0	38.0	1369,173,4,2	26.2			
1301	1301	0.519	рюкзак-синий	4.0	3.9	снег-в-тени	0.333	42.7	1.0	-10.0	10.0	bbox	1300	56.0	56.0	56.0	1905,508,3,4	26.2			
1302	1302	0.494	рюкзак-синий	2.2	11.4	снег-в-тени	1.034	50.2	2.0	-16.0	16.1	bbox	1301	125.0	125.0	125.0	1857,783,6,2	26.2			
1303	1303	0.953	рюкзак-синий	6.1	16.1	снег-в-тени	0.356	54.9	2.0	-8.0	8.2	bbox	1302	108.0	108.0	108.0	298,335,7,4	26.1			
1304	1304	1.686	стакан-марка-красная	12.1	21.0	снег-освещённый	0.627	70.8	0.0	-4.0	4.0	bbox	1303	113.0	113.0	113.0	1917,1029,3,4	26.1			
