ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1158	1158	1.186	рюкзак-синий	1.1	33.0	снег-в-тени	1.238	71.8	1.5	-15.0	15.1	bbox	1157	128.0	128.0	128.0	251,991,2,8	50.0			
1159	1159	0.958	рюкзак-синий	5.1	20.0	снег-в-тени	0.413	58.8	0.0	-9.0	9.0	bbox	1158	69.0	69.0	69.0	981,28,4,5	49.6			
1160	1160	1.579	рюкзак-синий	3.6	42.4	снег-в-тени	1.681	81.2	3.0	-17.0	17.3	bbox	1159	147.0	147.0	147.0	1153,363,6,2	49.6			
1161	1161	1.467	рюкзак-синий	5.6	36.1	снег-пересвеченный	0.987	74.9	-1.5	-9.0	9.1	bbox	1160	75.0	75.0	75.0	1297,668,5,4	49.5			
1162	1162	0.675	рюкзак-синий	4.5	10.6	снег-в-тени	0.285	49.4	-1.0	-10.0	10.0	bbox	1161	100.0	100.0	100.0	0,633,7,3	49.5			
1163	1163	1.781	рюкзак-синий	3.6	48.3	снег-пересвеченный	1.159	87.1	-2.0	-12.0	12.2	bbox	1162	116.0	116.0	116.0	1525,703,3,6	49.5			
1164	1164	0.873	рюкзак-синий	1.1	24.1	снег-в-тени	0.829	62.9	0.5	-13.0	13.0	bbox	1163	138.0	138.0	138.0	504,6,2,7	49.4			
1165	1165	1.395	рюкзак-синий	5.0	34.9	снег-в-тени	0.991	73.7	-2.0	-10.0	10.2	bbox	1164	75.0	75.0	75.0	1844,471,6,3	48.8			
1166	1166	0.794	рюкзак-синий	5.7	9.8	снег-в-тени	1.578	29.0	4.5	-18.5	19.0	bbox	1165	84.0	84.0	84.0	1064,371,7,2	48.7			
1167	1167	0.901	стакан-марка-красная	6.4	11.6	снег-розовый	0.988	61.4	7.0	6.0	9.2	bbox	1166	7.0	7.0	7.0	677,295,4,6	48.4			
1168	1168	1.048	рюкзак-синий	8.4	0.4	снег-в-тени	0.458	38.4	-1.5	-6.0	6.2	bbox	1167	42.0	42.0	45.0	723,701,4,6	48.4			
1169	1169	1.166	рюкзак-синий	4.5	28.7	снег-в-тени	0.755	67.5	-1.0	-10.0	10.0	bbox	1168	46.0	46.0	46.0	515,9,8,4	48.4			
1170	1170	1.266	стакан-марка-красная	10.0	5.7	снег-розовый	0.809	55.5	1.0	1.0	1.4	bbox	1169	88.0	88.0	88.0	697,18,2,7	48.4			
1171	1171	0.812	палка-древко-контроль	3.0	20.2	снег-в-тени	1.185	61.8	-5.0	-15.0	15.8	bbox	1170	0.0	0.0	0.0	897,9,6,3	48.0			
1172	1172	1.443	рюкзак-синий	2.2	39.6	снег-в-тени	1.450	78.4	3.0	-15.0	15.3	bbox	1171	54.0	54.0	54.0	497,923,8,4	48.0			
1173	1173	0.826	рюкзак-синий	6.4	5.7	снег-в-тени	1.549	33.1	6.0	-18.0	19.0	bbox	1172	21.0	21.0	21.0	695,149,6,4	47.8			
1174	1174	1.019	рюкзак-синий	6.1	19.0	порода-в-тени	1.008	19.8	2.0	-8.0	8.2	bbox	1173	22.0	22.0	23.0	1722,105,2,7	47.8			
1175	1175	0.618	рюкзак-синий	4.0	10.0	снег-в-тени	0.260	48.8	0.5	-10.0	10.0	bbox	1174	104.0	104.0	104.0	103,173,8,2	47.7			
1176	1176	1.460	рюкзак-синий	5.1	36.7	снег-в-тени	1.024	75.5	-1.5	-9.5	9.6	bbox	1175	112.0	112.0	112.0	1134,452,4,8	47.7			
1177	1177	1.806	рюкзак-синий	4.1	48.5	снег-пересвеченный	1.015	87.3	0.0	-10.0	10.0	bbox	1176	129.0	129.0	129.0	1328,936,4,5	47.7			
1178	1178	1.471	рюкзак-синий	11.5	8.0	порода-в-тени	0.452	30.8	-2.5	-3.0	3.9	bbox	1177	101.0	101.0	101.0	1475,1025,6,6	47.6			
1179	1179	0.379	рюкзак-синий	3.0	1.6	снег-в-тени	0.476	40.4	1.0	-11.0	11.0	bbox	1178	107.0	107.0	109.0	285,211,7,5	47.6			
1180	1180	0.538	рюкзак-синий	3.6	8.2	снег-в-тени	1.336	30.6	3.0	-17.0	17.3	bbox	1179	147.0	147.0	147.0	201,1052,4,4	47.5			
1181	1181	1.844	рюкзак-синий	5.4	48.1	снег-пересвеченный	0.849	86.9	-1.0	-9.0	9.1	bbox	1180	31.0	31.0	31.0	1884,834,4,7	47.4			
1182	1182	2.412	стакан-марка-красная	13.2	49.4	снег-пересвеченный	0.469	99.2	-2.0	-1.0	2.2	bbox	1181	60.0	60.0	60.0	1850,714,5,10	47.3			
1183	1183	0.649	рюкзак-синий	0.7	18.0	снег-в-тени	1.199	20.8	1.5	-13.5	13.6	bbox	1182	148.0	148.0	148.0	107,903,2,6	47.3			
1184	1184	1.420	стакан-марка-красная	11.2	7.1	снег-розовый	0.867	56.9	0.0	-1.0	1.0	bbox	1183	91.0	91.0	91.0	1140,405,4,4	47.2			
1185	1185	1.136	рюкзак-синий	2.8	30.2	снег-в-тени	1.261	69.0	-1.0	-16.0	16.0	bbox	1184	84.0	84.0	84.0	1841,319,8,2	47.1			
1186	1186	1.034	рюкзак-синий	7.3	13.7	снег-в-тени	0.245	52.5	-1.0	-7.0	7.1	bbox	1185	53.0	53.0	53.0	1899,925,4,4	47.0			
1187	1187	0.441	рюкзак-синий	3.5	1.6	снег-в-тени	0.428	40.4	1.0	-10.5	10.5	bbox	1186	107.0	107.0	107.0	128,189,4,6	46.9			
1188	1188	1.368	рюкзак-синий	5.4	33.4	снег-в-тени	0.888	72.2	-1.0	-9.0	9.1	bbox	1187	112.0	112.0	112.0	704,921,5,7	46.9			
1189	1189	0.752	рюкзак-синий	5.4	9.4	снег-в-тени	0.680	29.4	-1.0	-9.0	9.1	bbox	1188	47.0	47.0	47.0	123,914,4,9	46.8			
1190	1190	1.750	палка-древко-контроль	13.3	14.9	снег-в-тени	1.024	56.5	-5.0	-2.0	5.4	bbox	1189	83.0	83.0	83.0	634,281,5,6	46.6			
1191	1191	0.603	рюкзак-синий	3.6	11.2	снег-в-тени	1.135	50.0	-1.0	-17.0	17.0	bbox	1190	87.0	87.0	87.0	1855,731,3,6	46.6			
1192	1192	0.741	рюкзак-синий	4.0	15.3	снег-в-тени	0.359	54.1	1.0	-10.0	10.0	bbox	1191	48.0	48.0	52.0	1663,730,7,3	46.3			
1193	1193	1.052	рюкзак-синий	6.3	19.4	снег-в-тени	0.393	58.2	-1.0	-8.0	8.1	bbox	1192	109.0	109.0	109.0	943,1073,2,7	46.2			
1194	1194	0.684	рюкзак-синий	2.2	17.5	снег-в-тени	0.999	56.3	3.0	-15.0	15.3	bbox	1193	27.0	27.0	27.0	697,99,10,2	46.1			
1195	1195	1.206	рюкзак-синий	7.3	22.2	снег-в-тени	0.503	61.0	-1.0	-7.0	7.1	bbox	1194	35.0	35.0	35.0	1879,109,5,4	46.1			
1196	1196	1.724	рюкзак-синий	6.4	42.8	снег-пересвеченный	0.826	81.6	-3.0	-9.0	9.5	bbox	1195	131.0	130.0	131.0	1861,867,4,4	46.1			
1197	1197	0.826	рюкзак-синий	6.3	6.7	снег-в-тени	0.150	45.5	-1.0	-8.0	8.1	bbox	1196	42.0	42.0	42.0	466,695,5,4	45.8			
1198	1198	1.102	рюкзак-синий	8.3	10.2	снег-в-тени	0.457	49.0	-3.5	-7.0	7.8	bbox	1197	45.0	45.0	45.0	1755,719,2,8	45.8			
1199	1199	1.837	стакан-марка-красная	10.2	37.1	порода-в-тени	0.464	12.7	1.0	-1.0	1.4	bbox	1198	89.0	89.0	89.0	1533,1050,2,7	45.8			
1200	1200	1.220	рюкзак-синий	8.5	16.5	снег-в-тени	1.840	55.3	4.0	-22.0	22.4	bbox	1199	147.0	147.0	147.0	75,717,4,4	45.8			
1201	1201	1.670	рюкзак-синий	2.2	46.1	снег-в-тени	1.632	84.9	3.0	-15.0	15.3	bbox	1200	89.0	89.0	89.0	212,183,7,4	45.7			
1202	1202	0.596	рюкзак-синий	4.7	1.6	снег-в-тени	0.330	40.4	-0.5	-9.5	9.5	bbox	1201	40.0	40.0	40.0	521,329,2,8	45.4			
1203	1203	1.375	рюкзак-синий	7.2	29.2	снег-в-тени	0.767	68.0	-2.0	-7.5	7.8	bbox	1202	114.0	114.0	114.0	1483,0,4,4	45.1			
1204	1204	1.051	рюкзак-синий	5.6	22.0	снег-в-тени	0.516	60.8	-1.5	-9.0	9.1	bbox	1203	141.0	141.0	141.0	827,67,8,4	45.1			
1205	1205	1.676	рюкзак-синий	5.0	43.6	снег-в-тени	1.783	82.4	5.0	-17.0	17.7	bbox	1204	90.0	90.0	90.0	993,169,4,4	45.0			
1206	1206	1.317	рюкзак-синий	4.1	33.9	снег-в-тени	0.925	72.7	0.0	-10.0	10.0	bbox	1205	113.0	113.0	113.0	1041,562,5,6	44.8			
1207	1207	0.916	рюкзак-синий	3.6	22.3	снег-в-тени	1.582	16.5	4.0	-16.0	16.5	bbox	1206	124.0	124.0	124.0	1590,371,4,3	44.8			
1208	1208	0.359	рюкзак-синий	2.2	6.3	снег-в-тени	1.005	45.1	0.0	-16.0	16.0	bbox	1207	62.0	62.0	62.0	1461,1055,9,2	44.7			
1209	1209	1.431	рюкзак-синий	11.4	3.7	порода-в-тени	0.581	35.1	-2.0	-3.0	3.6	bbox	1208	78.0	78.0	78.0	461,773,6,5	44.5			
1210	1210	0.406	рюкзак-синий	2.2	8.3	снег-в-тени	0.952	47.1	3.0	-15.0	15.3	bbox	1209	109.0	108.0	109.0	287,193,6,4	44.5			
1211	1211	1.282	рюкзак-синий	3.6	33.6	снег-в-тени	0.964	72.4	2.0	-10.5	10.7	bbox	1210	39.0	39.0	39.0	1763,345,5,4	44.4			
1212	1212	1.178	рюкзак-синий	4.5	29.0	снег-в-тени	0.768	67.8	-1.0	-10.0	10.0	bbox	1211	46.0	46.0	46.0	207,90,8,5	44.4			
1213	1213	0.641	рюкзак-синий	3.6	12.8	снег-в-тени	1.140	51.6	-1.0	-17.0	17.0	bbox	1212	147.0	147.0	147.0	37,861,4,6	44.2			
1214	1214	0.419	рюкзак-синий	2.1	9.2	снег-в-тени	0.504	48.0	0.5	-12.0	12.0	bbox	1213	100.0	100.0	100.0	93,201,4,5	44.0			
1215	1215	0.674	рюкзак-синий	5.0	7.1	снег-в-тени	0.190	45.9	1.0	-9.0	9.1	bbox	1214	106.0	105.0	107.0	954,453,5,7	44.0			
1216	1216	0.427	рюкзак-синий	3.0	5.7	снег-в-тени	0.412	44.5	1.0	-11.0	11.0	bbox	1215	104.0	104.0	104.0	1882,230,4,6	43.9			
1217	1217	1.223	рюкзак-синий	9.6	6.5	снег-в-тени	1.903	45.3	7.0	-21.5	22.6	bbox	1216	29.0	29.0	29.0	1160,139,5,4	43.8			
1218	1218	1.269	стакан-марка-красная	10.0	6.1	снег-розовый	0.796	55.9	1.0	1.0	1.4	bbox	1217	88.0	88.0	88.0	1092,359,4,4	43.6			
1219	1219	0.742	рюкзак-синий	2.2	19.2	снег-в-тени	1.065	58.0	0.0	-16.0	16.0	bbox	1218	133.0	133.0	133.0	1627,51,4,4	43.6			
1220	1220	0.482	рюкзак-синий	2.2	11.0	снег-в-тени	0.955	49.8	3.0	-15.0	15.3	bbox	1219	34.0	34.0	34.0	1433,185,4,4	43.4			
1221	1221	0.529	рюкзак-синий	3.2	9.8	снег-в-тени	0.452	48.6	2.0	-11.0	11.2	bbox	1220	105.0	105.0	107.0	237,831,5,7	43.4			
1222	1222	0.716	рюкзак-синий	4.5	12.5	снег-в-тени	0.818	26.3	-1.0	-10.0	10.0	bbox	1221	147.0	147.0	147.0	50,152,3,4	43.3			
1223	1223	2.422	стакан-марка-красная	13.2	49.8	снег-пересвеченный	0.478	99.6	-2.0	-1.0	2.2	bbox	1222	123.0	123.0	123.0	1689,182,3,6	43.2			
1224	1224	0.500	рюкзак-синий	4.0	0.2	снег-в-тени	0.420	39.0	1.0	-10.0	10.0	bbox	1223	107.0	107.0	110.0	116,798,4,7	43.1			
1225	1225	1.886	рюкзак-синий	5.6	49.0	снег-пересвеченный	0.856	87.8	0.0	-8.5	8.5	bbox	1224	26.0	26.0	26.0	1893,908,3,4	43.0			
1226	1226	1.639	рюкзак-синий	6.8	39.2	снег-пересвеченный	0.811	78.0	-1.0	-7.5	7.6	bbox	1225	29.0	29.0	29.0	1627,261,4,4	42.9			
1227	1227	1.748	стакан-марка-красная	11.2	29.4	порода-в-тени	0.250	20.4	0.0	-1.0	1.0	bbox	1226	88.0	87.0	88.0	554,759,3,6	42.9			
1228	1228	0.537	рюкзак-синий	3.0	10.8	снег-в-тени	0.809	28.0	1.0	-11.0	11.0	bbox	1227	131.0	131.0	131.0	965,585,4,4	42.8			
1229	1229	1.584	рюкзак-синий	7.4	35.9	снег-пересвеченный	0.818	74.7	-1.5	-7.0	7.2	bbox	1228	113.0	113.0	113.0	926,404,4,5	42.7			
1230	1230	0.832	рюкзак-синий	5.4	13.7	снег-в-тени	0.830	25.1	-1.0	-9.0	9.1	bbox	1229	29.0	29.0	29.0	234,977,5,7	42.6			
1231	1231	1.597	рюкзак-синий	12.7	2.8	порода-в-тени	0.761	41.6	-1.5	-1.5	2.1	bbox	1230	93.0	93.0	93.0	285,853,4,3	42.5			
1232	1232	0.503	рюкзак-синий	2.8	10.0	снег-в-тени	1.069	48.8	3.0	-16.0	16.3	bbox	1231	112.0	112.0	112.0	581,319,6,4	42.5			
1233	1233	1.578	рюкзак-синий	3.2	42.8	снег-пересвеченный	1.164	81.6	0.0	-11.0	11.0	bbox	1232	134.0	134.0	134.0	1466,849,4,7	42.5			
1234	1234	1.281	рюкзак-синий	1.8	35.3	снег-в-тени	1.322	74.1	2.5	-15.0	15.2	bbox	1233	91.0	91.0	91.0	215,180,6,3	42.4			
1235	1235	0.569	рюкзак-синий	3.0	12.0	снег-в-тени	0.409	50.8	1.0	-11.0	11.0	bbox	1234	105.0	104.0	105.0	407,51,6,7	42.3			
1236	1236	0.851	рюкзак-синий	2.0	22.8	снег-в-тени	0.972	61.6	3.0	-14.0	14.3	bbox	1235	72.0	72.0	72.0	362,734,5,5	42.2			
1237	1237	0.904	рюкзак-синий	4.1	20.8	снег-в-тени	1.319	59.6	0.0	-18.0	18.0	bbox	1236	123.0	123.0	123.0	0,1077,3,3	42.2			
1238	1238	0.864	рюкзак-синий	5.0	16.7	снег-в-тени	0.327	55.5	1.0	-9.0	9.1	bbox	1237	104.0	100.0	104.0	851,555,6,6	42.1			
1239	1239	1.375	рюкзак-синий	11.0	0.4	снег-в-тени	0.720	38.4	1.0	-3.0	3.2	bbox	1238	118.0	118.0	118.0	1573,959,4,4	42.1			
1240	1240	0.886	рюкзак-синий	7.1	1.5	снег-в-тени	0.397	37.3	0.0	-7.0	7.0	bbox	1239	133.0	133.0	133.0	1794,1059,3,4	42.1			
1241	1241	1.876	стакан-марка-красная	12.0	31.6	порода-в-тени	0.290	18.2	-1.0	1.0	1.4	bbox	1240	93.0	93.0	93.0	1774,602,4,5	41.9			
1242	1242	0.912	рюкзак-синий	5.0	18.6	снег-в-тени	1.002	20.2	1.0	-9.0	9.1	bbox	1241	25.0	24.0	25.0	873,785,6,2	41.8			
1243	1243	0.708	рюкзак-синий	4.9	9.8	снег-в-тени	0.708	29.0	-1.0	-9.5	9.6	bbox	1242	46.0	46.0	46.0	1894,361,7,2	41.8			
1244	1244	1.159	рюкзак-синий	6.1	24.5	порода-в-тени	0.936	14.3	0.0	-8.0	8.0	bbox	1243	53.0	53.0	53.0	653,407,4,4	41.8			
1245	1245	1.422	рюкзак-синий	11.0	10.2	порода-в-тени	0.538	28.6	1.0	-3.0	3.2	bbox	1244	99.0	99.0	99.0	131,657,4,4	41.7			
1246	1246	1.094	рюкзак-синий	5.3	24.3	снег-в-тени	1.449	63.1	5.0	-17.5	18.2	bbox	1245	85.0	85.0	85.0	433,203,6,2	41.4			
1247	1247	1.180	рюкзак-синий	6.0	25.5	снег-в-тени	0.603	64.3	1.0	-8.0	8.1	bbox	1246	3.0	3.0	3.0	599,986,3,3	41.2			
1248	1248	0.985	рюкзак-синий	3.6	24.5	снег-в-тени	1.248	63.3	4.0	-16.0	16.5	bbox	1247	30.0	30.0	30.0	121,375,8,2	41.1			
1249	1249	0.949	рюкзак-синий	6.1	15.9	снег-в-тени	0.247	54.7	0.0	-8.0	8.0	bbox	1248	102.0	102.0	102.0	1585,9,4,5	40.9			
1250	1250	1.107	рюкзак-синий	6.2	22.2	снег-в-тени	0.475	61.0	-0.5	-8.0	8.0	bbox	1249	104.0	104.0	104.0	577,1076,3,4	40.7			
1251	1251	0.415	рюкзак-синий	3.2	3.5	снег-в-тени	1.210	35.3	0.0	-17.0	17.0	bbox	1250	123.0	123.0	123.0	1837,525,4,3	40.7			
1252	1252	1.944	рюкзак-синий	3.4	53.2	снег-пересвеченный	1.093	92.0	-0.5	-11.0	11.0	bbox	1251	130.0	130.0	130.0	1382,1076,3,4	40.6			
1253	1253	0.854	рюкзак-синий	6.3	9.0	снег-в-тени	0.125	47.8	-1.0	-8.0	8.1	bbox	1252	55.0	55.0	55.0	593,995,6,2	40.5			
1254	1254	1.018	рюкзак-синий	5.5	21.0	порода-в-тени	1.039	17.8	1.5	-8.5	8.6	bbox	1253	125.0	125.0	125.0	1613,1025,4,4	40.4			
1255	1255	1.106	рюкзак-синий	8.1	12.8	снег-в-тени	0.418	51.6	-3.0	-7.0	7.6	bbox	1254	122.0	122.0	122.0	25,531,5,4	40.3			
1256	1256	0.922	рюкзак-синий	7.3	4.1	снег-в-тени	0.500	34.7	-1.0	-7.0	7.1	bbox	1255	40.0	40.0	40.0	643,329,4,4	40.2			
1257	1257	0.647	рюкзак-синий	4.6	8.3	снег-в-тени	0.189	47.1	0.0	-9.5	9.5	bbox	1256	104.0	104.0	104.0	165,787,4,4	40.2			
1258	1258	1.054	рюкзак-синий	5.7	21.7	порода-в-тени	1.100	17.1	2.5	-8.5	8.9	bbox	1257	69.0	69.0	69.0	227,1065,5,4	40.1			
1259	1259	0.830	рюкзак-синий	3.2	20.4	снег-в-тени	1.143	18.4	-1.0	-11.5	11.5	bbox	1258	85.0	85.0	85.0	1044,1007,3,8	40.1			
1260	1260	1.211	рюкзак-синий	8.1	18.8	порода-в-тени	0.673	20.0	0.0	-6.0	6.0	bbox	1259	30.0	30.0	30.0	1489,1003,5,2	40.0			
1261	1261	0.559	рюкзак-синий	3.6	9.2	снег-в-тени	1.118	48.0	4.0	-16.0	16.5	bbox	1260	57.0	57.0	57.0	1363,163,4,3	40.0			
1262	1262	1.897	рюкзак-синий	5.8	49.0	снег-пересвеченный	0.797	87.8	-2.0	-9.0	9.2	bbox	1261	31.0	31.0	31.0	1746,676,3,4	39.9			
1263	1263	1.496	рюкзак-синий	2.7	40.8	снег-в-тени	1.499	79.6	3.5	-15.0	15.4	bbox	1262	93.0	93.0	93.0	1851,255,6,2	39.9			
1264	1264	0.776	рюкзак-синий	6.1	4.3	снег-в-тени	0.167	43.1	0.0	-8.0	8.0	bbox	1263	134.0	134.0	134.0	336,113,4,6	39.8			
1265	1265	2.053	рюкзак-синий	5.8	53.7	снег-пересвеченный	0.794	92.5	-2.0	-9.0	9.2	bbox	1264	56.0	56.0	56.0	239,853,4,4	39.6			
1266	1266	1.105	рюкзак-синий	5.1	25.3	порода-в-тени	1.145	13.5	2.0	-9.0	9.2	bbox	1265	74.0	74.0	74.0	35,308,4,5	39.6			
1267	1267	1.390	рюкзак-синий	6.1	32.6	снег-в-тени	0.842	71.4	0.0	-8.0	8.0	bbox	1266	29.0	29.0	29.0	780,837,5,5	39.5			
1268	1268	1.723	стакан-марка-красная	11.2	28.2	порода-в-тени	0.253	21.6	0.0	-1.0	1.0	bbox	1267	88.0	88.0	88.0	1135,694,2,7	38.7			
1269	1269	1.249	рюкзак-синий	3.9	32.2	снег-в-тени	1.437	71.0	4.0	-16.5	17.0	bbox	1268	31.0	31.0	31.0	635,139,6,6	38.6			
1270	1270	2.013	рюкзак-синий	8.5	47.9	снег-пересвеченный	0.476	86.7	-3.0	-6.5	7.2	bbox	1269	51.0	51.0	51.0	777,881,5,2	38.6			
1271	1271	0.791	рюкзак-синий	2.0	21.0	снег-в-тени	1.095	59.8	1.0	-16.0	16.0	bbox	1270	130.0	130.0	130.0	1813,537,4,5	38.6			
1272	1272	0.648	рюкзак-синий	4.9	5.7	снег-в-тени	0.254	44.5	-1.0	-9.5	9.6	bbox	1271	100.0	100.0	100.0	1872,925,3,4	38.5			
1273	1273	0.597	рюкзак-синий	2.1	15.1	снег-в-тени	1.012	23.7	1.5	-12.0	12.1	bbox	1272	130.0	130.0	130.0	1858,874,4,4	38.5			
1274	1274	0.808	рюкзак-синий	6.1	7.6	снег-в-тени	0.594	31.2	0.0	-8.0	8.0	bbox	1273	109.0	109.0	109.0	49,54,4,3	38.4			
1275	1275	0.577	рюкзак-синий	3.9	8.6	снег-в-тени	1.361	30.2	3.5	-17.0	17.4	bbox	1274	127.0	127.0	127.0	559,1057,2,6	38.4			
1276	1276	0.922	рюкзак-синий	5.6	16.8	снег-в-тени	0.925	22.0	0.0	-8.5	8.5	bbox	1275	113.0	113.0	113.0	867,729,2,6	38.1			
1277	1277	1.014	рюкзак-синий	8.1	3.2	снег-в-тени	1.753	42.0	5.0	-21.0	21.6	bbox	1276	29.0	29.0	29.0	1708,63,5,2	38.0			
1278	1278	0.986	рюкзак-синий	6.7	14.5	снег-в-тени	1.439	53.3	7.0	-17.0	18.4	bbox	1277	90.0	90.0	90.0	1077,19,4,3	38.0			
1279	1279	0.928	рюкзак-синий	7.3	5.1	снег-в-тени	0.225	43.9	-1.0	-7.0	7.1	bbox	1278	136.0	136.0	136.0	231,241,4,3	37.9			
1280	1280	0.900	рюкзак-синий	2.8	23.2	снег-в-тени	1.128	62.0	-1.0	-16.0	16.0	bbox	1279	30.0	30.0	30.0	1675,695,2,6	37.8			
1281	1281	0.958	рюкзак-синий	6.1	16.3	снег-в-тени	0.261	55.1	0.0	-8.0	8.0	bbox	1280	35.0	35.0	35.0	1628,626,3,4	37.8			
1282	1282	1.273	рюкзак-синий	5.8	29.2	снег-в-тени	0.775	68.0	-2.0	-9.0	9.2	bbox	1281	136.0	136.0	136.0	1695,677,4,4	37.7			
1283	1283	0.637	рюкзак-синий	3.5	13.0	снег-в-тени	0.365	51.8	1.0	-10.5	10.5	bbox	1282	105.0	104.0	105.0	1057,185,4,6	37.6			
1284	1284	1.077	рюкзак-синий	5.4	23.6	снег-в-тени	0.549	62.4	-1.0	-9.0	9.1	bbox	1283	111.0	111.0	111.0	1811,898,4,8	37.6			
1285	1285	0.405	рюкзак-синий	3.2	2.5	снег-в-тени	1.198	36.3	0.0	-17.0	17.0	bbox	1284	123.0	123.0	123.0	1621,419,4,3	37.5			
1286	1286	0.772	рюкзак-синий	5.1	12.2	снег-в-тени	0.169	51.0	0.0	-9.0	9.0	bbox	1285	41.0	41.0	41.0	151,9,2,6	37.3			
1287	1287	1.670	рюкзак-синий	13.3	2.6	порода-в-тени	0.749	41.4	-2.0	-1.0	2.2	bbox	1286	33.0	30.0	33.0	1537,401,6,2	37.1			
1288	1288	1.175	рюкзак-синий	4.7	28.5	снег-в-тени	0.762	67.3	-1.5	-10.0	10.1	bbox	1287	37.0	37.0	37.0	133,577,4,4	37.0			
1289	1289	1.768	рюкзак-синий	8.5	39.4	снег-пересвеченный	0.631	78.2	-2.0	-6.0	6.3	bbox	1288	55.0	55.0	55.0	1479,130,2,5	37.0			
1290	1290	1.489	рюкзак-синий	7.1	33.6	снег-в-тени	1.795	72.4	6.0	-19.0	19.9	bbox	1289	58.0	58.0	58.0	1097,776,6,3	37.0			
1291	1291	1.210	рюкзак-синий	5.1	28.8	порода-в-тени	1.178	10.0	2.0	-9.0	9.2	bbox	1290	93.0	93.0	93.0	1487,124,2,6	37.0			
1292	1292	0.849	рюкзак-синий	4.6	17.5	снег-в-тени	0.356	56.3	0.0	-9.5	9.5	bbox	1291	104.0	104.0	104.0	365,801,4,4	37.0			
1293	1293	0.863	рюкзак-синий	6.0	11.9	снег-в-тени	0.758	26.9	1.0	-8.0	8.1	bbox	1292	108.0	108.0	108.0	173,97,4,3	37.0			
1294	1294	0.674	рюкзак-синий	3.2	15.3	снег-в-тени	0.944	23.5	0.0	-11.0	11.0	bbox	1293	21.0	21.0	21.0	535,161,5,2	36.7			
1295	1295	0.720	рюкзак-синий	3.6	15.7	снег-в-тени	1.157	54.5	-1.0	-17.0	17.0	bbox	1294	87.0	87.0	87.0	1553,853,4,5	36.7			
1296	1296	1.396	стакан-марка-красная	10.6	12.3	порода-в-тени	0.739	37.5	1.0	-2.5	2.7	bbox	1295	118.0	118.0	118.0	1745,367,6,2	36.7			
1297	1297	0.848	рюкзак-синий	3.2	21.0	снег-в-тени	1.230	59.8	2.0	-17.0	17.1	bbox	1296	62.0	62.0	62.0	1793,1079,8,1	36.6			
1298	1298	1.196	рюкзак-синий	6.1	25.9	порода-в-тени	1.042	12.9	2.0	-8.0	8.2	bbox	1297	27.0	27.0	27.0	181,937,4,3	36.3			
1299	1299	1.767	рюкзак-синий	2.2	48.8	снег-в-тени	1.757	87.6	2.0	-16.0	16.1	bbox	1298	83.0	83.0	83.0	605,394,4,5	36.2			
1300	1300	0.962	рюкзак-синий	7.1	10.6	снег-в-тени	0.138	49.4	0.0	-7.0	7.0	bbox	1299	117.0	117.0	117.0	1176,441,3,5	36.1			
1301	1301	1.396	рюкзак-синий	8.1	27.0	порода-в-тени	0.740	11.8	0.0	-6.0	6.0	bbox	1300	27.0	27.0	27.0	352,939,3,3	35.9			
1302	1302	0.776	рюкзак-синий	6.1	4.3	снег-в-тени	0.475	34.5	0.0	-8.0	8.0	bbox	1301	53.0	53.0	53.0	789,57,4,4	35.9			
1303	1303	1.797	рюкзак-синий	3.2	49.0	снег-пересвеченный	1.468	87.8	3.5	-12.0	12.5	bbox	1302	87.0	87.0	87.0	221,381,5,4	35.8			
1304	1304	2.094	рюкзак-синий	5.4	55.5	снег-пересвеченный	0.849	94.3	-1.0	-9.0	9.1	bbox	1303	46.0	46.0	46.0	1857,1061,2,4	35.6			
1305	1305	1.455	стакан-марка-красная	11.2	11.4	порода-в-тени	0.691	38.4	0.0	-1.0	1.0	bbox	1304	117.0	117.0	117.0	1151,589,4,6	35.6			
1306	1306	1.238	рюкзак-синий	6.3	26.7	снег-в-тени	0.644	65.5	-1.0	-8.0	8.1	bbox	1305	56.0	56.0	57.0	846,739,3,4	35.5			
1307	1307	0.926	рюкзак-синий	7.3	4.7	снег-в-тени	0.233	43.5	-1.0	-7.0	7.1	bbox	1306	134.0	134.0	134.0	191,233,3,4	35.5			
1308	1308	1.919	палка-древко-контроль	15.3	4.7	порода-в-тени	1.005	46.3	-5.0	0.0	5.0	bbox	1307	31.0	31.0	31.0	741,23,2,6	35.4			
1309	1309	0.910	рюкзак-синий	2.9	23.4	снег-в-тени	1.155	62.2	3.5	-15.5	15.9	bbox	1308	74.0	74.0	74.0	1373,0,2,5	35.4			
1310	1310	0.548	рюкзак-синий	4.0	6.3	снег-в-тени	0.296	45.1	1.0	-10.0	10.0	bbox	1309	106.0	105.0	106.0	681,867,3,5	35.4			
1311	1311	0.376	рюкзак-синий	2.2	7.0	снег-в-тени	1.179	31.8	2.0	-16.0	16.1	bbox	1310	53.0	53.0	53.0	1697,57,8,2	35.2			
1312	1312	1.493	рюкзак-синий	7.8	31.8	снег-в-тени	0.844	70.6	-1.0	-6.5	6.6	bbox	1311	103.0	103.0	103.0	1692,147,3,4	35.1			
