track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
1434	165.3	165.3	165.3	838,808,24,92	91.4	658.0	39.4827113	73.5862047	4684.9
1435	261.4	261.4	261.4	168,290,74,60	88.3	656.6	39.4826750	73.5864265	4706.5
1436	0.0	0.0	0.0	866,258,16,78	77.1	656.5	39.4827254	73.5861366	4678.4
1437	13.0	13.0	13.0	366,22,16,102	100.7	656.4	39.4827264	73.5861326	4678.4
1438	244.4	241.4	245.4	1204,866,20,86	85.5	656.0	39.4826733	73.5864238	4706.5
1439	421.7	421.7	421.7	1492,990,62,46	73.1	655.9	39.4824009	73.5886098	4811.3
1440	343.6	342.6	344.6	1468,894,74,114	133.1	655.7	39.4824068	73.5886143	4811.4
1441	130.2	130.2	130.2	454,122,20,94	93.4	654.7	39.4827247	73.5861264	4678.4
1442	12.0	12.0	12.0	1270,46,14,80	78.6	654.3	39.4827259	73.5861331	4678.4
1443	80.1	80.1	80.1	830,914,12,92	90.2	653.2	39.4827243	73.5861297	4678.4
1444	16.0	16.0	16.0	618,144,16,74	72.2	652.8	39.4827267	73.5861308	4678.4
1445	306.5	306.5	306.5	976,756,62,90	105.4	651.3	39.4824014	73.5886220	4811.3
1446	153.3	153.3	153.3	626,60,12,76	74.0	647.9	39.4827217	73.5861263	4678.4
1447	268.4	268.4	268.4	1050,0,28,104	102.0	646.3	39.4826754	73.5864255	4706.5
1448	344.6	344.6	345.6	1240,940,84,124	144.5	646.1	39.4824070	73.5886144	4811.4
1449	243.4	240.4	248.4	1298,476,16,124	122.4	645.8	39.4826727	73.5864237	4706.5
1450	325.5	325.5	325.5	1434,430,26,98	98.0	645.0	39.4824025	73.5886186	4811.4
1451	126.2	126.2	126.2	664,230,18,82	81.4	644.1	39.4827250	73.5861277	4678.4
1452	67.1	67.1	67.1	548,0,18,98	96.3	638.7	39.4827260	73.5861300	4678.4
1453	306.5	306.5	306.5	1590,960,64,110	124.5	631.2	39.4824014	73.5886220	4811.3
1454	248.4	247.4	251.4	1428,764,18,122	120.9	630.2	39.4826738	73.5864245	4706.5
1455	344.6	343.6	346.6	1706,812,58,82	97.6	629.7	39.4824070	73.5886144	4811.4
1456	11.0	11.0	12.0	704,854,38,90	92.9	628.1	39.4827257	73.5861336	4678.4
1457	398.7	398.7	398.7	1616,984,68,44	78.2	627.9	39.4824018	73.5886128	4811.3
1458	233.4	233.4	233.4	870,692,24,84	84.9	627.1	39.4826708	73.5864241	4706.5
1459	427.7	427.7	427.7	1248,592,58,50	72.5	625.8	39.4824020	73.5886099	4811.3
1460	232.4	232.4	233.4	1524,836,46,108	113.6	625.6	39.4826711	73.5864240	4706.5
1461	24.0	24.0	24.0	448,322,18,88	86.6	623.4	39.4827268	73.5861299	4678.4
1462	72.1	72.1	72.1	716,146,34,88	90.2	616.5	39.4827253	73.5861304	4678.4
1463	155.3	155.3	155.3	572,644,12,72	70.0	616.0	39.4827218	73.5861262	4678.4
1464	0.0	0.0	1.0	850,68,24,94	94.1	612.8	39.4827254	73.5861366	4678.4
1465	398.7	398.7	398.7	1568,618,82,54	93.7	608.8	39.4824018	73.5886128	4811.3
1466	131.2	131.2	131.2	994,28,24,76	73.3	608.4	39.4827246	73.5861259	4678.4
1467	270.4	270.4	271.4	1162,180,34,72	76.9	607.9	39.4826745	73.5864252	4706.5
1468	342.6	342.6	348.6	1498,556,46,72	82.7	606.7	39.4824070	73.5886142	4811.4
1469	446.7	446.7	446.7	1292,758,56,54	73.5	606.6	39.4824020	73.5886088	4811.3
1470	227.4	225.4	227.4	1502,950,26,130	130.2	606.1	39.4826721	73.5864228	4706.5
1471	13.0	13.0	14.0	504,228,16,82	80.7	604.8	39.4827264	73.5861326	4678.4
1472	11.0	11.0	11.0	606,82,22,94	92.8	603.3	39.4827257	73.5861336	4678.4
1473	342.6	342.6	344.6	864,798,52,66	76.6	601.1	39.4824070	73.5886142	4811.4
1474	339.6	339.6	340.6	830,32,40,76	83.2	595.9	39.4824062	73.5886142	4811.4
1475	235.4	235.4	235.4	792,146,22,86	84.8	590.5	39.4826705	73.5864243	4706.5
1476	243.4	242.4	245.4	662,760,18,124	122.8	589.3	39.4826727	73.5864237	4706.5
1477	240.4	240.4	244.4	1548,982,20,90	89.1	584.4	39.4826723	73.5864241	4706.5
1478	344.6	344.6	344.6	1868,948,52,80	92.6	580.1	39.4824070	73.5886144	4811.4
1479	346.6	346.6	347.6	1524,974,52,78	91.0	580.0	39.4824067	73.5886152	4811.4
1480	157.3	154.3	159.3	584,70,22,120	118.4	577.1	39.4827216	73.5861257	4678.4
1481	15.0	15.0	15.0	724,128,26,80	79.9	577.0	39.4827269	73.5861316	4678.4
1482	344.6	344.6	345.6	1798,876,52,60	76.5	573.5	39.4824070	73.5886144	4811.4
1483	49.1	49.1	49.1	752,428,10,80	78.0	571.6	39.4827257	73.5861294	4678.4
1484	24.0	23.0	24.0	530,386,16,74	72.8	568.9	39.4827268	73.5861299	4678.4
1485	147.2	147.2	151.2	1434,598,28,92	93.1	568.3	39.4827228	73.5861248	4678.4
1486	468.8	466.8	468.8	932,740,52,54	72.1	566.3	39.4824010	73.5886046	4811.4
1487	69.1	69.1	69.1	988,302,26,90	89.3	565.0	39.4827262	73.5861298	4678.4
1488	304.5	304.5	304.5	636,862,10,78	76.0	563.7	39.4824004	73.5886233	4811.2
1489	278.5	278.5	278.5	1336,210,26,72	74.0	560.2	39.4826349	73.5867797	4732.0
1490	225.4	225.4	225.4	1320,620,22,92	91.4	558.1	39.4826720	73.5864228	4706.5
1491	313.5	313.5	313.5	518,104,56,50	72.1	557.6	39.4824025	73.5886199	4811.3
1492	228.4	224.4	228.4	1496,476,22,100	100.0	556.1	39.4826720	73.5864228	4706.5
1493	299.5	297.5	300.5	800,242,22,90	88.2	555.8	39.4824037	73.5885902	4811.4
1494	269.4	269.4	269.4	1674,1000,38,80	85.9	554.9	39.4826749	73.5864254	4706.5
1495	18.0	18.0	18.0	1082,490,26,72	72.3	554.4	39.4827267	73.5861303	4678.4
1496	232.4	232.4	232.4	626,668,30,82	84.1	550.9	39.4826711	73.5864240	4706.5
1497	162.3	162.3	162.3	1434,98,20,86	84.4	541.7	39.4827211	73.5861374	4679.6
1498	242.4	241.4	250.4	1012,292,14,98	96.4	538.8	39.4826723	73.5864237	4706.5
1499	277.5	277.5	277.5	1398,16,20,82	82.0	534.3	39.4826374	73.5867550	4728.5
1500	434.7	434.7	434.7	564,884,50,62	73.7	533.1	39.4824021	73.5886105	4811.3
1501	284.5	284.5	284.5	1014,562,58,66	85.0	532.9	39.4825975	73.5871143	4756.1
1502	257.4	254.4	257.4	1760,970,66,70	92.0	532.5	39.4826744	73.5864261	4706.5
1503	291.5	291.5	291.5	1264,934,10,124	122.1	528.8	39.4825179	73.5878362	4785.4
1504	160.3	160.3	162.3	972,372,16,78	76.8	525.6	39.4827224	73.5861249	4678.4
1505	225.4	225.4	225.4	1250,380,14,102	100.4	525.5	39.4826720	73.5864228	4706.5
1506	227.4	227.4	227.4	988,784,22,114	113.4	525.1	39.4826721	73.5864228	4706.5
1507	163.3	163.3	163.3	1458,710,12,90	87.8	520.2	39.4827188	73.5861534	4681.3
1508	345.6	345.6	345.6	1746,914,62,94	109.8	519.5	39.4824071	73.5886147	4811.4
1509	232.4	232.4	232.4	782,992,34,88	91.1	519.1	39.4826711	73.5864240	4706.5
1510	3.0	3.0	3.0	1140,110,16,82	80.9	518.1	39.4827253	73.5861356	4678.3
1511	233.4	233.4	235.4	1480,416,20,74	73.8	516.3	39.4826708	73.5864241	4706.5
1512	243.4	242.4	245.4	1310,876,14,88	86.7	514.3	39.4826727	73.5864237	4706.5
1513	270.4	270.4	270.4	1612,916,32,90	93.0	513.2	39.4826745	73.5864252	4706.5
1514	20.0	18.0	20.0	456,216,16,82	80.4	510.7	39.4827268	73.5861299	4678.4
1515	43.1	43.1	44.1	582,572,16,76	74.9	509.3	39.4827247	73.5861306	4678.4
1516	264.4	262.4	264.4	672,88,20,86	85.1	507.3	39.4826762	73.5864270	4706.5
1517	162.3	162.3	162.3	558,184,20,80	78.9	501.4	39.4827211	73.5861374	4679.6
1518	49.1	49.1	49.1	1068,628,14,80	78.0	499.5	39.4827257	73.5861294	4678.4
1519	1.0	1.0	4.0	710,24,18,94	92.0	498.3	39.4827254	73.5861363	4678.4
1520	264.4	262.4	268.4	1402,240,22,76	76.1	496.1	39.4826762	73.5864270	4706.5
1521	248.4	246.4	248.4	1398,972,14,80	78.6	493.4	39.4826738	73.5864245	4706.5
1522	14.0	13.0	14.0	876,776,24,90	90.2	488.1	39.4827266	73.5861321	4678.4
1523	399.7	399.7	399.7	1030,830,60,44	71.6	485.8	39.4824018	73.5886131	4811.2
1524	246.4	246.4	246.4	900,910,16,82	80.6	484.7	39.4826736	73.5864239	4706.5
1525	49.1	49.1	49.1	462,28,12,84	82.3	484.3	39.4827257	73.5861294	4678.4
1526	2.0	2.0	3.0	464,238,12,74	72.2	480.4	39.4827253	73.5861360	4678.4
1527	13.0	13.0	13.0	1162,522,18,86	85.1	480.2	39.4827264	73.5861326	4678.4
1528	43.1	43.1	43.1	820,56,16,84	82.0	477.9	39.4827247	73.5861306	4678.4
1529	49.1	49.1	49.1	704,682,24,76	76.1	477.6	39.4827257	73.5861294	4678.4
1530	146.2	146.2	146.2	1142,628,12,72	70.0	476.8	39.4827234	73.5861246	4678.4
1531	293.5	293.5	293.5	1412,102,40,72	73.8	474.6	39.4824954	73.5880368	4793.8
1532	153.3	152.2	153.3	832,168,10,82	80.1	472.7	39.4827217	73.5861263	4678.4
1533	24.0	24.0	24.0	626,220,14,84	82.4	471.6	39.4827268	73.5861299	4678.4
1534	18.0	18.0	18.0	1200,64,28,78	79.0	471.4	39.4827267	73.5861303	4678.4
1535	254.4	254.4	254.4	486,46,76,68	99.2	468.6	39.4826737	73.5864254	4706.5
1536	381.6	381.6	382.6	436,628,64,38	70.7	467.8	39.4824036	73.5886098	4811.3
1537	285.5	285.5	287.5	1338,300,40,62	71.0	466.1	39.4825868	73.5872130	4760.3
1538	467.8	466.8	468.8	1036,604,58,54	76.4	462.7	39.4824012	73.5886044	4811.4
1539	465.8	465.8	465.8	1318,992,54,66	82.5	462.0	39.4824018	73.5886049	4811.4
1540	382.6	382.6	382.6	1804,740,68,50	77.0	457.4	39.4824034	73.5886099	4811.3
1541	14.0	14.0	14.0	382,50,8,98	96.0	454.1	39.4827266	73.5861321	4678.4
1542	421.7	421.7	423.7	210,28,64,52	78.4	453.9	39.4824009	73.5886098	4811.3
1543	4.0	2.0	4.0	578,510,14,84	82.6	453.7	39.4827253	73.5861354	4678.4
1544	400.7	399.7	400.7	180,538,60,46	72.8	452.9	39.4824014	73.5886132	4811.2
1545	298.5	298.5	300.5	468,310,20,84	83.2	449.5	39.4824150	73.5885160	4811.2
1546	227.4	227.4	227.4	1224,706,18,80	78.8	448.2	39.4826721	73.5864228	4706.5
1547	468.8	468.8	468.8	1642,1010,52,54	72.1	448.1	39.4824010	73.5886046	4811.4
1548	265.4	265.4	265.4	1726,848,46,76	86.1	447.3	39.4826763	73.5864268	4706.5
1549	313.5	313.5	313.5	1510,912,60,52	76.6	433.1	39.4824025	73.5886199	4811.3
1550	467.8	466.8	468.8	1378,864,58,58	79.2	428.1	39.4824012	73.5886044	4811.4
1551	224.4	224.4	224.4	1114,778,14,78	76.0	426.3	39.4826720	73.5864226	4706.5
1552	160.3	160.3	160.3	940,740,14,74	72.4	425.6	39.4827224	73.5861249	4678.4
1553	232.4	232.4	232.4	1600,986,20,76	75.7	425.1	39.4826711	73.5864240	4706.5
1554	240.4	240.4	240.4	798,292,22,72	71.0	423.8	39.4826723	73.5864241	4706.5
1555	3.0	3.0	3.0	396,180,16,72	70.1	423.3	39.4827253	73.5861356	4678.3
1556	161.3	161.3	161.3	858,290,10,76	74.2	421.0	39.4827222	73.5861283	4678.4
1557	260.4	260.4	260.4	1070,412,64,46	74.9	419.0	39.4826747	73.5864264	4706.5
1558	289.5	289.5	289.5	1270,572,24,84	84.4	418.8	39.4825407	73.5876320	4777.0
1559	240.4	240.4	240.4	1394,116,14,76	74.5	418.0	39.4826723	73.5864241	4706.5
1560	302.5	302.5	302.5	330,864,16,80	79.2	415.0	39.4823994	73.5886239	4811.3
1561	309.5	308.5	310.5	1692,500,64,58	83.5	413.9	39.4824019	73.5886213	4811.3
1562	22.0	22.0	22.0	1168,566,16,76	74.7	412.3	39.4827270	73.5861295	4678.4
1563	228.4	228.4	228.4	1412,982,18,78	77.3	412.3	39.4826720	73.5864228	4706.5
1564	304.5	304.5	304.5	724,734,14,78	76.6	412.3	39.4824004	73.5886233	4811.2
1565	292.5	292.5	292.5	1422,1004,8,76	74.0	408.2	39.4825069	73.5879368	4789.6
1566	291.5	291.5	292.5	1248,766,10,92	90.1	407.6	39.4825179	73.5878362	4785.4
1567	46.1	46.1	46.1	1486,782,18,82	80.0	403.2	39.4827253	73.5861296	4678.4
1568	304.5	304.5	304.5	830,758,8,72	70.0	401.8	39.4824004	73.5886233	4811.2
1569	249.4	249.4	249.4	1102,628,14,72	70.7	398.2	39.4826735	73.5864245	4706.5
1570	228.4	228.4	228.4	530,924,16,72	71.0	394.7	39.4826720	73.5864228	4706.5
1571	289.5	289.5	289.5	1282,434,16,78	77.3	394.2	39.4825407	73.5876320	4777.0
1572	49.1	49.1	49.1	1034,1008,16,72	70.2	387.1	39.4827257	73.5861294	4678.4
1573	162.3	162.3	162.3	438,0,20,76	74.7	385.9	39.4827211	73.5861374	4679.6
1574	313.5	313.5	313.5	1708,968,64,52	79.6	379.7	39.4824025	73.5886199	4811.3
1575	156.3	156.3	156.3	730,44,12,80	78.0	378.3	39.4827217	73.5861260	4678.4
1576	157.3	157.3	157.3	698,536,12,86	83.8	364.0	39.4827216	73.5861257	4678.4
1577	265.4	265.4	265.4	1550,578,38,64	70.7	351.4	39.4826763	73.5864268	4706.5
1578	49.1	49.1	49.1	870,386,14,86	84.1	346.0	39.4827257	73.5861294	4678.4
1579	304.5	304.5	304.5	664,116,14,86	84.8	342.3	39.4824004	73.5886233	4811.2
1580	467.8	466.8	467.8	1826,718,70,68	86.3	335.1	39.4824012	73.5886044	4811.4
1581	14.0	14.0	14.0	476,352,22,80	79.2	244.4	39.4827266	73.5861321	4678.4
1582	0.0	0.0	0.0	488,986,18,72	70.4	239.2	39.4827254	73.5861366	4678.4
