ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1099	1099	1.603	стакан-марка-красная	12.7	7.3	снег-освещённый	0.859	57.1	-1.5	-1.0	1.8	bbox	1098	113.0	113.0	113.0	889,169,6,2	41.8			
1100	1100	1.332	рюкзак-синий	6.1	30.6	снег-в-тени	0.811	69.4	2.0	-8.0	8.2	bbox	1099	113.0	113.0	113.0	1046,237,7,4	41.8			
1101	1101	1.381	рюкзак-синий	11.0	1.2	порода-в-тени	0.710	37.6	0.0	-3.0	3.0	bbox	1100	55.0	55.0	55.0	347,461,6,2	41.5			
1102	1102	1.642	стакан-марка-красная	12.4	15.5	снег-освещённый	0.608	65.3	-1.0	-2.0	2.2	bbox	1101	107.0	107.0	107.0	1569,1069,6,6	41.1			
1103	1103	1.192	рюкзак-синий	6.1	25.7	снег-в-тени	0.647	64.5	2.0	-8.0	8.2	bbox	1102	87.0	87.0	87.0	1895,73,10,2	40.9			
1104	1104	1.007	рюкзак-синий	7.0	13.9	снег-в-тени	0.250	52.7	1.0	-7.0	7.1	bbox	1103	89.0	89.0	89.0	461,917,8,2	40.9			
1105	1105	0.719	рюкзак-синий	5.4	7.0	снег-в-тени	0.599	31.8	-1.0	-9.0	9.1	bbox	1104	53.0	53.0	53.0	185,44,3,5	40.8			
1106	1106	1.811	рюкзак-синий	12.0	28.2	порода-в-тени	0.448	10.6	0.0	-2.0	2.0	bbox	1105	57.0	55.0	57.0	1737,929,8,4	40.6			
1107	1107	1.318	рюкзак-синий	6.6	28.8	снег-в-тени	0.754	67.6	2.0	-7.5	7.8	bbox	1106	54.0	54.0	54.0	1297,9,8,2	40.4			
1108	1108	1.141	рюкзак-синий	6.5	22.4	снег-в-тени	0.517	61.2	1.5	-7.5	7.6	bbox	1107	55.0	55.0	55.0	1533,445,4,4	40.4			
1109	1109	0.714	рюкзак-синий	5.5	5.1	снег-в-тени	0.164	43.9	0.5	-8.5	8.5	bbox	1108	35.0	35.0	35.0	115,913,4,6	40.3			
1110	1110	1.413	рюкзак-синий	7.0	31.0	снег-в-тени	0.798	69.8	0.5	-7.0	7.0	bbox	1109	34.0	34.0	34.0	1797,54,2,9	40.1			
1111	1111	1.438	стакан-марка-красная	10.2	18.6	порода-в-тени	0.537	31.2	1.0	-1.0	1.4	bbox	1110	135.0	135.0	135.0	383,351,2,6	40.1			
1112	1112	0.359	рюкзак-синий	2.8	1.7	снег-в-тени	1.135	37.1	3.0	-16.0	16.3	bbox	1111	124.0	124.0	126.0	1905,193,5,4	39.8			
1113	1113	1.897	рюкзак-синий	8.0	45.1	снег-пересвеченный	0.767	83.9	1.0	-6.0	6.1	bbox	1112	56.0	56.0	56.0	1696,426,3,4	39.5			
1114	1114	1.326	рюкзак-синий	6.1	30.4	снег-в-тени	0.805	69.2	2.0	-8.0	8.2	bbox	1113	91.0	91.0	93.0	1735,221,8,2	39.3			
1115	1115	1.372	рюкзак-синий	6.0	32.2	снег-в-тени	0.837	71.0	1.0	-8.0	8.1	bbox	1114	56.0	56.0	56.0	1769,365,5,5	39.0			
1116	1116	0.385	рюкзак-синий	2.2	7.4	снег-в-тени	1.186	31.4	2.0	-16.0	16.1	bbox	1115	121.0	121.0	125.0	227,1021,5,2	39.0			
1117	1117	0.768	рюкзак-синий	2.2	20.0	снег-в-тени	1.030	58.8	3.0	-15.0	15.3	bbox	1116	121.0	121.0	121.0	1909,1047,6,4	38.9			
1118	1118	2.193	рюкзак-синий	8.1	54.5	снег-пересвеченный	0.633	93.3	0.0	-6.0	6.0	bbox	1117	125.0	125.0	125.0	686,577,3,5	38.9			
1119	1119	1.307	рюкзак-синий	9.6	14.9	порода-в-тени	0.519	23.9	0.0	-4.5	4.5	bbox	1118	127.0	127.0	127.0	1341,767,4,4	38.7			
1120	1120	1.476	стакан-марка-красная	11.7	6.3	порода-в-тени	0.847	43.5	-0.5	-1.0	1.1	bbox	1119	22.0	22.0	23.0	1729,881,6,2	38.5			
1121	1121	1.505	рюкзак-синий	8.6	29.6	снег-в-тени	0.800	68.4	0.0	-5.5	5.5	bbox	1120	130.0	130.0	130.0	1736,109,2,5	38.4			
1122	1122	1.071	рюкзак-синий	7.0	17.3	снег-в-тени	0.344	56.1	1.0	-7.0	7.1	bbox	1121	91.0	91.0	91.0	446,238,2,6	38.3			
1123	1123	1.270	рюкзак-синий	9.1	16.1	снег-в-тени	0.453	54.9	0.0	-5.0	5.0	bbox	1122	91.0	91.0	91.0	668,431,3,5	38.3			
1124	1124	0.798	рюкзак-синий	2.5	20.6	снег-в-тени	1.254	18.2	3.0	-12.5	12.9	bbox	1123	15.0	15.0	15.0	1325,252,4,3	38.1			
1125	1125	1.849	рюкзак-синий	8.0	43.6	снег-пересвеченный	0.786	82.4	1.0	-6.0	6.1	bbox	1124	81.0	81.0	81.0	1650,716,3,5	38.1			
1126	1126	0.928	рюкзак-синий	6.1	14.9	снег-в-тени	0.889	23.9	2.0	-8.0	8.2	bbox	1125	13.0	13.0	13.0	101,1046,3,5	38.0			
1127	1127	0.796	рюкзак-синий	6.0	7.4	снег-в-тени	0.600	31.4	1.0	-8.0	8.1	bbox	1126	42.0	42.0	42.0	1209,790,5,3	37.9			
1128	1128	1.124	рюкзак-синий	5.1	25.9	снег-в-тени	0.665	64.7	2.0	-9.0	9.2	bbox	1127	83.0	83.0	83.0	17,163,4,4	37.8			
1129	1129	1.242	рюкзак-синий	6.0	27.7	снег-в-тени	0.693	66.5	1.5	-8.0	8.1	bbox	1128	83.0	83.0	87.0	1819,773,4,4	37.8			
1130	1130	0.726	рюкзак-синий	5.6	5.5	снег-в-тени	0.577	33.3	2.0	-8.5	8.7	bbox	1129	80.0	80.0	80.0	203,35,2,5	37.7			
1131	1131	0.678	рюкзак-синий	1.0	18.7	снег-в-тени	0.862	57.5	2.0	-14.0	14.1	bbox	1130	121.0	121.0	121.0	1889,273,4,4	37.7			
1132	1132	1.735	рюкзак-синий	10.7	31.0	снег-освещённый	0.588	69.8	-1.0	-3.5	3.6	bbox	1131	114.0	114.0	114.0	1427,62,6,3	37.6			
1133	1133	1.631	рюкзак-синий	6.1	40.4	снег-пересвеченный	1.058	79.2	2.0	-8.0	8.2	bbox	1132	92.0	92.0	92.0	1854,745,3,4	37.5			
1134	1134	1.662	стакан-марка-красная	13.2	6.9	снег-освещённый	0.880	56.7	-2.0	-1.0	2.2	bbox	1133	47.0	47.0	47.0	627,177,6,2	37.4			
1135	1135	1.748	рюкзак-синий	9.1	37.3	снег-освещённый	0.659	76.1	0.0	-5.0	5.0	bbox	1134	100.0	100.0	100.0	1591,589,4,4	37.4			
1136	1136	1.235	рюкзак-синий	6.0	27.5	снег-в-тени	0.672	66.3	1.0	-8.0	8.1	bbox	1135	103.0	103.0	103.0	229,57,2,10	37.4			
1137	1137	1.309	рюкзак-синий	6.1	29.8	снег-в-тени	0.785	68.6	2.0	-8.0	8.2	bbox	1136	103.0	103.0	103.0	1721,603,4,4	37.2			
1138	1138	0.794	рюкзак-синий	6.1	6.4	снег-в-тени	0.552	32.4	0.0	-8.0	8.0	bbox	1137	82.0	82.0	82.0	213,327,2,6	37.1			
1139	1139	1.705	рюкзак-синий	8.0	38.7	снег-освещённый	0.800	77.5	1.0	-6.0	6.1	bbox	1138	126.0	126.0	126.0	1590,277,3,4	37.1			
1140	1140	1.337	стакан-марка-красная	10.3	10.0	снег-розовый	0.782	59.8	1.0	-1.5	1.8	bbox	1139	67.0	67.0	67.0	1409,1073,4,3	37.0			
1141	1141	1.529	рюкзак-синий	8.0	32.4	снег-освещённый	0.862	71.2	1.0	-6.0	6.1	bbox	1140	95.0	95.0	95.0	747,901,6,4	36.7			
1142	1142	1.040	рюкзак-синий	2.0	28.3	снег-в-тени	1.085	67.1	3.0	-14.0	14.3	bbox	1141	124.0	124.0	124.0	1913,0,3,5	36.7			
1143	1143	1.395	рюкзак-синий	7.1	30.2	снег-в-тени	0.768	69.0	0.0	-7.0	7.0	bbox	1142	30.0	30.0	30.0	1383,19,4,4	36.5			
1144	1144	0.314	рюкзак-синий	0.5	8.6	снег-в-тени	0.940	30.2	1.0	-13.5	13.5	bbox	1143	124.0	124.0	124.0	636,1033,5,2	36.5			
1145	1145	1.020	рюкзак-синий	6.1	19.0	снег-в-тени	0.437	57.8	2.0	-8.0	8.2	bbox	1144	63.0	63.0	63.0	1905,783,8,4	36.2			
1146	1146	1.332	рюкзак-синий	6.1	30.6	снег-в-тени	0.811	69.4	2.0	-8.0	8.2	bbox	1145	38.0	38.0	38.0	1827,505,2,6	35.7			
1147	1147	1.611	стакан-марка-красная	12.2	14.9	снег-освещённый	0.588	64.7	-1.0	-1.0	1.4	bbox	1146	67.0	67.0	67.0	1867,871,2,5	35.7			
1148	1148	1.678	стакан-марка-красная	12.6	15.7	снег-освещённый	0.663	65.5	-1.0	-3.0	3.2	bbox	1147	114.0	114.0	114.0	1313,553,4,4	35.7			
1149	1149	0.962	рюкзак-синий	7.0	11.2	снег-в-тени	0.193	50.0	1.0	-7.0	7.1	bbox	1148	39.0	39.0	39.0	1583,993,2,8	35.6			
1150	1150	1.648	рюкзак-синий	8.0	36.7	снег-освещённый	0.813	75.5	1.0	-6.0	6.1	bbox	1149	100.0	100.0	100.0	1073,881,4,4	35.6			
1151	1151	0.745	рюкзак-синий	5.0	11.3	снег-в-тени	0.748	27.5	1.0	-9.0	9.1	bbox	1150	109.0	109.0	109.0	885,654,4,3	35.6			
1152	1152	0.897	рюкзак-синий	7.0	5.5	снег-в-тени	0.216	44.3	1.0	-7.0	7.1	bbox	1151	130.0	130.0	130.0	1281,273,4,6	35.6			
1153	1153	0.663	рюкзак-синий	5.0	5.9	снег-в-тени	0.178	44.7	0.5	-9.0	9.0	bbox	1152	89.0	89.0	89.0	73,843,2,6	35.4			
1154	1154	1.626	рюкзак-синий	8.0	35.9	снег-освещённый	0.820	74.7	1.0	-6.0	6.1	bbox	1153	100.0	100.0	100.0	1883,311,5,4	35.4			
1155	1155	0.736	рюкзак-синий	2.8	18.1	снег-в-тени	0.704	56.9	3.0	-12.0	12.4	bbox	1154	124.0	124.0	124.0	1715,1065,4,4	35.3			
1156	1156	0.853	рюкзак-синий	6.5	7.1	снег-в-тени	0.209	45.9	1.5	-7.5	7.6	bbox	1155	130.0	130.0	130.0	1465,779,2,6	35.0			
1157	1157	1.357	рюкзак-синий	7.0	29.0	снег-в-тени	0.737	67.8	1.0	-7.0	7.1	bbox	1156	129.0	129.0	129.0	1525,1061,4,4	34.6			
1158	1158	1.979	стакан-марка-красная	12.6	33.3	снег-освещённый	0.384	83.1	-1.0	-3.0	3.2	bbox	1157	42.0	42.0	42.0	1544,500,3,5	34.4			
1159	1159	1.258	рюкзак-синий	6.1	28.1	снег-в-тени	0.725	66.9	2.0	-8.0	8.2	bbox	1158	129.0	129.0	129.0	1627,907,4,6	34.1			
1160	1160	1.353	рюкзак-синий	2.7	36.7	снег-в-тени	1.391	75.5	3.5	-15.0	15.4	bbox	1159	29.0	29.0	29.0	228,269,5,2	34.0			
1161	1161	0.756	рюкзак-синий	5.5	8.7	снег-в-тени	0.198	47.5	1.5	-8.5	8.6	bbox	1160	89.0	89.0	89.0	529,801,8,2	33.7			
1162	1162	0.671	рюкзак-синий	4.5	10.4	снег-в-тени	0.454	49.2	3.0	-10.0	10.4	bbox	1161	89.0	89.0	89.0	833,529,6,2	33.5			
1163	1163	0.859	рюкзак-синий	5.0	16.5	снег-в-тени	0.321	55.3	1.0	-9.0	9.1	bbox	1162	11.0	11.0	11.0	1143,115,6,2	33.4			
1164	1164	1.974	рюкзак-синий	7.1	49.4	снег-пересвеченный	0.712	88.2	0.0	-7.0	7.0	bbox	1163	23.0	23.0	23.0	834,303,3,3	33.2			
1165	1165	1.643	стакан-марка-красная	12.2	17.4	порода-в-тени	0.445	32.4	-1.0	-1.0	1.4	bbox	1164	4.0	4.0	4.0	421,593,4,2	33.1			
1166	1166	0.805	рюкзак-синий	6.0	8.2	снег-в-тени	0.627	30.6	1.0	-8.0	8.1	bbox	1165	127.0	127.0	127.0	1429,781,4,4	33.0			
1167	1167	1.109	рюкзак-синий	8.1	13.0	снег-в-тени	0.287	51.8	0.0	-6.0	6.0	bbox	1166	131.0	131.0	131.0	82,1051,5,9	32.6			
1168	1168	0.959	рюкзак-синий	5.0	20.4	снег-в-тени	1.064	18.4	1.0	-9.0	9.1	bbox	1167	21.0	21.0	21.0	1109,682,3,3	32.5			
1169	1169	1.662	рюкзак-синий	8.2	36.5	снег-пересвеченный	0.762	75.3	-1.0	-6.0	6.1	bbox	1168	87.0	87.0	87.0	117,937,6,5	32.5			
1170	1170	0.866	рюкзак-синий	6.5	8.2	снег-в-тени	0.621	30.6	0.5	-7.5	7.5	bbox	1169	37.0	36.0	37.0	298,795,5,2	32.4			
1171	1171	1.149	рюкзак-синий	2.2	31.2	снег-в-тени	1.077	70.0	3.0	-13.0	13.3	bbox	1170	124.0	124.0	124.0	1857,407,3,4	32.4			
1172	1172	1.233	рюкзак-синий	5.6	28.5	снег-в-тени	0.741	67.3	2.0	-8.5	8.7	bbox	1171	84.0	84.0	84.0	1893,209,4,4	32.0			
1173	1173	1.190	рюкзак-синий	8.0	18.1	снег-в-тени	0.428	56.9	1.0	-6.0	6.1	bbox	1172	92.0	92.0	92.0	345,285,3,5	32.0			
1174	1174	1.292	рюкзак-синий	6.1	29.2	снег-в-тени	0.765	68.0	2.0	-8.0	8.2	bbox	1173	111.0	111.0	111.0	1221,641,2,6	31.9			
1175	1175	0.519	рюкзак-синий	3.2	9.4	снег-в-тени	1.008	48.2	4.0	-15.0	15.5	bbox	1174	124.0	124.0	124.0	1729,897,6,3	31.9			
1176	1176	1.487	рюкзак-синий	6.0	35.9	снег-в-тени	0.979	74.7	1.5	-8.0	8.1	bbox	1175	79.0	79.0	79.0	1913,697,7,2	31.8			
1177	1177	1.220	рюкзак-синий	7.1	23.6	снег-в-тени	0.535	62.4	0.0	-7.0	7.0	bbox	1176	95.0	95.0	95.0	284,855,5,8	31.8			
1178	1178	0.779	рюкзак-синий	6.0	5.9	снег-в-тени	0.167	44.7	1.0	-8.0	8.1	bbox	1177	131.0	131.0	132.0	1526,353,2,6	31.7			
1179	1179	1.278	рюкзак-синий	5.4	30.4	снег-в-тени	0.785	69.2	-1.0	-9.0	9.1	bbox	1178	5.0	5.0	5.0	587,0,2,5	31.6			
1180	1180	0.824	рюкзак-синий	6.2	8.0	снег-в-тени	0.611	30.8	-0.5	-8.0	8.0	bbox	1179	90.0	90.0	90.0	1457,1067,4,2	31.6			
1181	1181	1.750	рюкзак-синий	6.1	44.1	снег-пересвеченный	1.014	82.9	2.0	-8.0	8.2	bbox	1180	90.0	90.0	90.0	641,853,5,2	31.5			
1182	1182	1.710	рюкзак-синий	9.1	35.9	снег-освещённый	0.674	74.7	0.0	-5.0	5.0	bbox	1181	100.0	100.0	100.0	1863,610,3,4	31.5			
1183	1183	0.451	рюкзак-синий	2.8	7.8	снег-в-тени	1.225	31.0	3.0	-16.0	16.3	bbox	1182	20.0	20.0	20.0	1035,119,4,4	31.3			
1184	1184	0.588	рюкзак-синий	1.0	16.1	снег-в-тени	0.686	54.9	1.0	-13.0	13.0	bbox	1183	21.0	21.0	21.0	1617,957,4,4	31.2			
1185	1185	1.115	рюкзак-синий	2.2	30.2	снег-в-тени	0.908	69.0	0.0	-12.0	12.0	bbox	1184	18.0	18.0	18.0	1902,683,3,6	30.9			
1186	1186	1.113	рюкзак-синий	7.0	19.2	снег-в-тени	0.406	58.0	1.0	-7.0	7.1	bbox	1185	91.0	91.0	91.0	700,550,2,6	30.9			
1187	1187	0.765	рюкзак-синий	6.1	2.4	снег-в-тени	0.237	41.2	0.0	-8.0	8.0	bbox	1186	18.0	18.0	18.0	540,89,3,3	30.8			
1188	1188	0.634	рюкзак-синий	5.0	2.4	снег-в-тени	0.327	41.2	1.5	-9.0	9.1	bbox	1187	106.0	106.0	106.0	85,602,2,5	30.8			
1189	1189	0.903	рюкзак-синий	7.0	6.3	снег-в-тени	0.201	45.1	1.0	-7.0	7.1	bbox	1188	130.0	130.0	131.0	1174,815,3,6	30.7			
1190	1190	1.654	рюкзак-синий	8.0	36.9	снег-освещённый	0.811	75.7	1.0	-6.0	6.1	bbox	1189	100.0	100.0	100.0	1794,589,3,4	30.6			
1191	1191	1.361	рюкзак-синий	6.1	31.6	снег-в-тени	0.845	70.4	2.0	-8.0	8.2	bbox	1190	93.0	91.0	93.0	1771,693,2,6	30.5			
1192	1192	0.788	рюкзак-синий	5.1	13.0	снег-в-тени	0.313	51.8	2.0	-9.0	9.2	bbox	1191	79.0	79.0	79.0	1821,663,6,4	30.4			
1193	1193	1.291	рюкзак-синий	10.2	5.7	снег-в-тени	0.529	44.5	-1.0	-4.0	4.1	bbox	1192	81.0	81.0	82.0	270,775,3,4	30.4			
1194	1194	1.401	рюкзак-синий	6.1	33.0	снег-в-тени	0.892	71.8	2.0	-8.0	8.2	bbox	1193	103.0	103.0	103.0	1881,461,8,2	30.4			
1195	1195	1.494	рюкзак-синий	7.5	32.6	снег-в-тени	0.872	71.4	1.0	-6.5	6.6	bbox	1194	103.0	103.0	103.0	1635,565,8,2	30.4			
1196	1196	0.834	рюкзак-синий	3.6	19.6	снег-в-тени	1.097	19.2	2.0	-10.5	10.7	bbox	1195	4.0	4.0	4.0	1281,549,4,4	30.3			
1197	1197	1.586	рюкзак-синий	12.7	2.9	порода-в-тени	0.570	35.9	-1.0	-1.5	1.8	bbox	1196	14.0	14.0	14.0	1769,263,4,2	30.3			
1198	1198	0.841	рюкзак-синий	6.3	8.0	снег-в-тени	0.620	30.8	-1.0	-8.0	8.1	bbox	1197	38.0	38.0	38.0	1897,713,4,2	30.3			
1199	1199	1.613	стакан-марка-красная	12.3	14.1	снег-освещённый	0.631	63.9	-1.0	-1.5	1.8	bbox	1198	63.0	63.0	63.0	863,1065,4,2	30.3			
1200	1200	1.791	стакан-марка-красная	12.6	23.5	снег-освещённый	0.460	73.3	-1.0	-3.0	3.2	bbox	1199	81.0	81.0	81.0	1873,515,2,4	30.1			
1201	1201	0.890	рюкзак-синий	7.1	3.0	снег-в-тени	0.249	41.8	0.0	-7.0	7.0	bbox	1200	106.0	106.0	106.0	187,269,4,3	30.1			
1202	1202	1.419	рюкзак-синий	6.1	33.6	снег-в-тени	0.912	72.4	2.0	-8.0	8.2	bbox	1201	94.0	94.0	94.0	1373,459,4,4	30.0			
1203	1203	1.948	рюкзак-синий	8.1	46.7	снег-пересвеченный	0.651	85.5	0.0	-6.0	6.0	bbox	1202	114.0	114.0	114.0	1705,25,2,6	30.0			
1204	1204	0.626	рюкзак-синий	4.9	3.2	снег-в-тени	0.307	42.0	-1.0	-9.5	9.6	bbox	1203	117.0	117.0	117.0	994,353,3,4	29.9			
1205	1205	1.418	рюкзак-синий	7.0	31.2	снег-в-тени	0.805	70.0	0.5	-7.0	7.0	bbox	1204	99.0	99.0	99.0	1889,1073,6,2	29.6			
1206	1206	1.608	рюкзак-синий	6.0	39.8	снег-пересвеченный	0.982	78.6	1.0	-8.0	8.1	bbox	1205	89.0	89.0	90.0	1304,789,3,4	29.3			
1207	1207	1.409	стакан-марка-красная	11.2	5.1	снег-в-тени	0.882	44.7	0.0	-1.0	1.0	bbox	1206	115.0	115.0	115.0	717,715,2,4	29.2			
1208	1208	1.199	рюкзак-синий	5.6	27.3	снег-в-тени	0.702	66.1	2.0	-8.5	8.7	bbox	1207	95.0	95.0	95.0	359,1049,8,2	29.1			
1209	1209	1.370	рюкзак-синий	7.2	29.0	снег-в-тени	0.729	67.8	-0.5	-7.0	7.0	bbox	1208	15.0	15.0	15.0	109,0,3,4	29.0			
1210	1210	1.511	рюкзак-синий	6.0	36.7	снег-в-тени	0.991	75.5	0.5	-8.0	8.0	bbox	1209	25.0	25.0	25.0	1303,36,2,5	29.0			
1211	1211	1.297	рюкзак-синий	6.5	28.3	снег-в-тени	0.716	67.1	1.5	-7.5	7.6	bbox	1210	94.0	94.0	94.0	45,469,2,8	29.0			
1212	1212	0.455	рюкзак-синий	3.6	0.6	снег-в-тени	0.908	38.2	4.5	-13.0	13.8	bbox	1211	81.0	81.0	81.0	141,539,2,4	28.9			
1213	1213	1.660	стакан-марка-красная	12.2	18.6	снег-освещённый	0.459	68.4	-1.0	-1.0	1.4	bbox	1212	107.0	107.0	107.0	1615,995,2,4	28.8			
1214	1214	2.435	стакан-марка-красная	13.9	47.7	снег-пересвеченный	0.371	97.5	-2.0	-4.0	4.5	bbox	1213	121.0	121.0	121.0	16,3,2,4	28.8			
1215	1215	1.969	рюкзак-синий	9.1	45.1	снег-пересвеченный	0.608	83.9	0.0	-5.0	5.0	bbox	1214	4.0	4.0	4.0	1037,256,3,3	28.7			
1216	1216	1.252	рюкзак-синий	6.1	27.9	снег-в-тени	0.719	66.7	2.0	-8.0	8.2	bbox	1215	93.0	93.0	93.0	25,1079,8,1	28.7			
1217	1217	1.175	рюкзак-синий	8.0	17.3	снег-в-тени	0.407	56.1	1.0	-6.0	6.1	bbox	1216	91.0	91.0	91.0	611,512,3,4	28.6			
1218	1218	1.719	рюкзак-синий	9.2	35.7	снег-освещённый	0.664	74.5	-1.0	-5.0	5.1	bbox	1217	112.0	112.0	112.0	1525,975,2,4	28.5			
1219	1219	1.247	рюкзак-синий	5.0	30.2	снег-в-тени	0.778	69.0	1.0	-9.0	9.1	bbox	1218	24.0	24.0	24.0	926,147,3,5	28.4			
1220	1220	0.808	рюкзак-синий	6.0	8.4	снег-в-тени	0.634	30.4	1.0	-8.0	8.1	bbox	1219	42.0	42.0	42.0	1868,610,2,4	28.4			
1221	1221	1.008	рюкзак-синий	8.1	1.0	снег-в-тени	0.435	37.8	0.0	-6.0	6.0	bbox	1220	63.0	63.0	63.0	1455,317,2,4	28.4			
1222	1222	1.111	рюкзак-синий	3.0	29.2	снег-в-тени	1.116	68.0	4.0	-13.5	14.1	bbox	1221	4.0	4.0	4.0	59,1007,4,2	28.3			
1223	1223	1.677	рюкзак-синий	7.0	40.0	снег-освещённый	0.932	78.8	1.5	-7.0	7.2	bbox	1222	30.0	30.0	30.0	940,411,2,4	28.3			
1224	1224	1.818	рюкзак-синий	8.1	42.4	снег-пересвеченный	0.710	81.2	0.0	-6.0	6.0	bbox	1223	112.0	112.0	112.0	1837,155,4,2	28.3			
1225	1225	1.807	рюкзак-синий	5.0	47.5	снег-пересвеченный	0.988	86.3	1.0	-9.0	9.1	bbox	1224	41.0	41.0	41.0	536,580,3,3	28.1			
1226	1226	1.100	рюкзак-синий	7.0	18.7	снег-в-тени	0.387	57.5	1.0	-7.0	7.1	bbox	1225	92.0	92.0	92.0	341,187,2,5	27.9			
1227	1227	1.448	рюкзак-синий	10.2	19.2	снег-в-тени	0.632	58.0	-1.0	-4.0	4.1	bbox	1226	91.0	91.0	91.0	311,661,2,4	27.8			
1228	1228	1.676	рюкзак-синий	8.6	35.9	снег-освещённый	0.724	74.7	-0.5	-5.5	5.5	bbox	1227	38.0	38.0	38.0	455,281,2,4	27.6			
1229	1229	0.927	рюкзак-синий	6.0	15.3	снег-в-тени	0.876	23.5	1.0	-8.0	8.1	bbox	1228	73.0	73.0	73.0	971,59,2,4	27.6			
1230	1230	0.477	рюкзак-синий	3.0	8.3	снег-в-тени	0.396	47.1	1.0	-11.0	11.0	bbox	1229	24.0	24.0	25.0	1912,999,5,2	27.5			
1231	1231	1.413	рюкзак-синий	6.1	33.4	снег-в-тени	0.905	72.2	2.0	-8.0	8.2	bbox	1230	101.0	101.0	101.0	1866,905,3,4	27.5			
1232	1232	0.894	рюкзак-синий	7.0	4.9	снег-в-тени	0.515	33.9	0.5	-7.0	7.0	bbox	1231	129.0	129.0	129.0	197,713,4,4	27.5			
1233	1233	1.782	рюкзак-синий	9.2	38.1	снег-освещённый	0.641	76.9	-1.0	-5.0	5.1	bbox	1232	4.0	4.0	4.0	1110,293,3,3	27.4			
1234	1234	0.876	рюкзак-синий	6.8	5.9	снег-в-тени	0.178	44.7	-1.0	-7.5	7.6	bbox	1233	32.0	31.0	32.0	807,395,2,4	27.4			
1235	1235	0.653	рюкзак-синий	4.5	9.4	снег-в-тени	0.451	48.2	3.0	-10.0	10.4	bbox	1234	109.0	109.0	109.0	25,18,2,5	27.4			
1236	1236	1.073	рюкзак-синий	1.0	29.8	снег-в-тени	1.085	68.6	2.0	-14.0	14.1	bbox	1235	121.0	121.0	121.0	1763,949,6,4	27.4			
1237	1237	1.254	рюкзак-синий	8.0	21.2	снег-в-тени	0.518	60.0	1.0	-6.0	6.1	bbox	1236	103.0	103.0	103.0	817,868,3,3	27.3			
1238	1238	1.604	рюкзак-синий	5.1	41.2	снег-пересвеченный	1.126	80.0	2.0	-9.0	9.2	bbox	1237	106.0	106.0	106.0	1907,81,3,5	27.3			
1239	1239	0.728	рюкзак-синий	3.2	17.0	снег-в-тени	1.035	21.8	-1.0	-11.5	11.5	bbox	1238	9.0	9.0	9.0	259,894,3,4	27.2			
1240	1240	1.245	рюкзак-синий	7.0	24.7	снег-в-тени	0.605	63.5	1.5	-7.0	7.2	bbox	1239	37.0	37.0	37.0	1689,553,4,4	27.2			
1241	1241	1.604	рюкзак-синий	5.6	40.4	снег-пересвеченный	1.096	79.2	2.0	-8.5	8.7	bbox	1240	92.0	92.0	93.0	1513,616,2,4	27.1			
1242	1242	0.761	рюкзак-синий	5.0	12.2	снег-в-тени	0.210	51.0	1.0	-9.0	9.1	bbox	1241	111.0	111.0	111.0	1494,714,3,3	26.9			
1243	1243	0.886	рюкзак-синий	7.0	3.9	снег-в-тени	0.253	42.7	1.0	-7.0	7.1	bbox	1242	130.0	130.0	130.0	741,45,3,6	26.9			
1244	1244	1.644	рюкзак-синий	6.5	40.0	снег-освещённый	1.150	78.8	3.5	-8.0	8.7	bbox	1243	81.0	81.0	81.0	1789,514,2,5	26.7			
1245	1245	1.651	рюкзак-синий	8.2	36.1	снег-пересвеченный	0.772	74.9	-1.0	-6.0	6.1	bbox	1244	41.0	41.0	41.0	648,65,3,4	26.4			
1246	1246	1.248	рюкзак-синий	7.0	24.9	снег-в-тени	0.596	63.7	1.0	-7.0	7.1	bbox	1245	94.0	94.0	94.0	11,985,4,4	26.4			
1247	1247	1.219	рюкзак-синий	7.0	23.7	снег-в-тени	0.556	62.5	1.0	-7.0	7.1	bbox	1246	86.0	86.0	86.0	1361,57,2,6	26.3			
1248	1248	0.877	рюкзак-синий	5.1	16.9	снег-в-тени	0.308	55.7	0.0	-9.0	9.0	bbox	1247	11.0	11.0	11.0	126,0,3,3	26.2			
1249	1249	0.787	рюкзак-синий	6.0	6.7	снег-в-тени	0.150	45.5	1.0	-8.0	8.1	bbox	1248	106.0	106.0	106.0	153,10,3,5	26.2			
1250	1250	0.891	рюкзак-синий	7.0	4.7	снег-в-тени	0.233	43.5	1.0	-7.0	7.1	bbox	1249	130.0	130.0	130.0	797,710,2,4	26.2			
1251	1251	0.845	рюкзак-синий	6.7	3.9	снег-в-тени	0.469	34.9	-0.5	-7.5	7.5	bbox	1250	112.0	112.0	112.0	857,885,2,4	26.1			
1252	1252	1.068	рюкзак-синий	6.1	21.0	снег-в-тени	0.496	59.8	2.0	-8.0	8.2	bbox	1251	132.0	132.0	132.0	569,551,3,4	26.1			
1253	1253	0.933	рюкзак-синий	6.1	15.1	снег-в-тени	0.332	53.9	2.0	-8.0	8.2	bbox	1252	79.0	79.0	79.0	37,0,2,5	25.9			
1254	1254	1.396	рюкзак-синий	6.1	32.8	снег-в-тени	0.885	71.6	2.0	-8.0	8.2	bbox	1253	91.0	91.0	91.0	1801,21,3,4	25.8			
